ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
4/22/15,4050,3.099999905,3.099999905,0,0,0,3.069999933,0,0,0,137,1303,2242,29
4/23/15,4158,3.160000086,3.160000086,0,0,0,3.160000086,0,0,0,124,1316,2246,29
4/24/15,3073,2.339999914,2.339999914,0,1.220000029,0.569999993,0.540000021,0,14,11,20,1395,2066,29
4/25/15,9043,6.900000095,6.900000095,0,0.400000006,0.100000001,6.360000134,0,5,3,237,1195,2641,29
4/26/15,3897,2.960000038,2.960000038,0,0,0.319999993,2.640000105,0,0,7,140,1293,2287,29
4/27/15,4632,3.539999962,3.539999962,0,0.159999996,0.409999996,2.950000048,0,2,8,120,1310,2272,29
4/28/15,4358,3.309999943,3.309999943,0,0,0,3.309999943,0,0,0,121,1319,2245,29
4/29/15,8801,6.690000057,6.690000057,0,4.550000191,0.189999998,1.940000057,0,51,3,89,1297,2609,29
4/30/15,7949,6.039999962,6.039999962,0,2.930000067,0.159999996,2.940000057,0,34,3,110,1293,2511,29
5/1/15,3323,2.519999981,2.519999981,0,0.239999995,0.409999996,1.870000005,0,3,8,92,1337,2178,29
5/2/15,4993,3.890000105,3.890000105,0,0,0,3.789999962,0,0,0,147,1293,2362,29
5/3/15,6970,5.289999962,5.289999962,0,2.200000048,0.660000026,2.430000067,0,28,13,143,1256,2474,29
5/4/15,3876,2.960000038,2.960000038,0,0,0,2.940000057,0,0,0,117,1323,2204,29
5/5/15,3113,2.390000105,2.390000105,0,0,0,2.359999895,0,0,0,96,1344,2135,29
5/6/15,3292,2.529999971,2.529999971,0,0,0,2.5,0,0,0,97,1343,2169,29
5/7/15,3292,2.519999981,2.519999981,0,0,0,2.5,0,0,0,91,1349,2136,29
5/8/15,4890,3.720000029,3.720000029,0,0,0,3.710000038,0,0,0,133,1307,2293,29
5/9/15,9579,7.269999981,7.269999981,0,1.799999952,1.120000005,4.349999905,0,22,25,195,1198,2677,29
5/10/15,4081,3.099999905,3.099999905,0,0,0,3.099999905,0,0,0,132,1308,2231,29
5/11/15,2596,1.970000029,1.970000029,0,0,0,1.970000029,0,0,0,93,1347,2103,29
5/12/15,3048,2.380000114,2.380000114,0,0,0,2.309999943,0,0,0,101,1339,2145,29
5/13/15,4063,3.130000114,3.130000114,0,0,0,3.079999924,0,0,0,133,1307,2352,29
5/14/15,4271,3.25,3.25,0,0,0,3.24000001,0,0,0,139,1301,2259,29
5/15/15,3581,2.75,2.75,0,0,0,2.720000029,0,0,0,105,1335,2167,29
5/16/15,4441,3.380000114,3.380000114,0,0,0,3.369999886,0,0,0,126,1314,2236,29
5/17/15,4230,3.210000038,3.210000038,0,0,0,3.210000038,0,0,0,138,1302,2267,29
5/18/15,3343,2.589999914,2.589999914,0,0,0,2.539999962,0,0,0,105,1335,2175,29
5/19/15,9482,7.269999981,7.269999981,0,4.329999924,0.319999993,2.609999895,0,48,6,103,1283,2601,29
5/20/15,4105,3.140000105,3.140000105,0,0,0,3.119999886,0,0,0,138,1302,2257,29
5/21/15,3287,2.5,2.5,0,0,0,2.49000001,0,0,0,110,1330,2185,29
5/22/15,3589,2.769999981,2.769999981,0,0,0,2.720000029,0,0,0,124,1316,2215,29
5/23/15,9561,7.260000229,7.260000229,0,0.819999993,0.370000005,6.070000172,0,11,7,229,1193,2694,29
5/24/15,6445,4.909999847,4.909999847,0,0,0,4.889999866,0,0,0,221,1219,2478,29
5/25/15,6256,4.760000229,4.760000229,0,0,0.709999979,4.039999962,0,0,15,159,1266,2411,29
5/26/15,4168,3.200000048,3.200000048,0,0,0,3.160000086,0,0,0,141,1299,2337,29
5/27/15,3945,2.99000001,2.99000001,0,2.599999905,0.189999998,0.200000003,0,30,4,10,1396,2125,29
5/28/15,3807,2.900000095,2.900000095,0,0,0,2.890000105,0,0,0,135,1305,2220,29
5/29/15,4176,3.170000076,3.170000076,0,0.07,0.379999995,2.720000029,0,1,9,115,1315,2237,29
5/30/15,3815,2.930000067,2.930000067,0,0,0,2.900000095,0,0,0,130,1310,2247,29
5/31/15,165,0.129999995,0.129999995,0,0,0,0.129999995,0,0,0,4,1436,1850,29
6/1/15,6,0,0,0,0,0,0,0,0,0,1,1439,1848,29
6/2/15,3338,2.549999952,2.549999952,0,0,0,2.529999971,0,0,0,103,1337,2185,29
6/3/15,4584,3.50999999,3.50999999,0,0,0,3.480000019,0,0,0,138,1302,2271,29
6/4/15,3861,2.940000057,2.940000057,0,0.140000001,0.25,2.539999962,0,2,5,97,1336,2186,29
6/5/15,3996,3.049999952,3.049999952,0,0,0.230000004,2.799999952,0,0,6,113,1321,2212,29
6/6/15,9678,7.380000114,7.380000114,0,0.50999999,1.809999943,5.03000021,0,7,38,198,1197,2673,29
6/7/15,4423,3.359999895,3.359999895,0,0.300000012,0.589999974,2.470000029,0,4,13,108,1315,2250,29
6/8/15,2302,1.789999962,1.789999962,0,0,0,1.75,0,0,0,85,1355,2077,29
6/9/15,2889,2.190000057,2.190000057,0,0,0,2.190000057,0,0,0,109,1331,2140,29
6/10/15,3644,2.809999943,2.809999943,0,0.5,0.150000006,2.119999886,0,6,4,97,1333,2206,29
6/11/15,1252,0.959999979,0.959999979,0,0,0,0.949999988,0,0,0,47,1393,1990,29
6/12/15,2104,1.610000014,1.610000014,0,0,0,1.600000024,0,0,0,80,1360,2058,29
6/13/15,2391,1.830000043,1.830000043,0,0,0,1.809999943,0,0,0,94,1346,2124,29
6/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
6/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
6/16/15,40,0.029999999,0.029999999,0,0,0,0.029999999,0,0,0,2,1438,1842,29
6/17/15,4749,3.609999895,3.609999895,0,0,0.300000012,3.309999943,0,0,7,155,1278,2302,29
6/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
6/19/15,3817,2.910000086,2.910000086,0,0,0,2.900000095,0,0,0,102,1338,2188,29
6/20/15,5366,4.090000153,4.090000153,0,0.379999995,0.25,3.450000048,0,5,5,138,1292,2355,29
6/21/15,3220,2.470000029,2.470000029,0,0,0,2.440000057,0,0,0,95,1345,2142,29
6/22/15,2232,1.700000048,1.700000048,0,0,0,1.690000057,0,0,0,74,1366,2082,29
6/23/15,4084,3.109999895,3.109999895,0,0.349999994,0.419999987,2.329999924,0,4,9,95,1332,2212,29
6/24/15,2667,2.029999971,2.029999971,0,0,0,2.019999981,0,0,0,108,1332,2217,29
6/25/15,4095,3.140000105,3.140000105,0,0,0,3.109999895,0,0,0,124,1316,2233,29
6/26/15,3102,2.390000105,2.390000105,0,0,0,2.349999905,0,0,0,105,1335,2289,29
6/27/15,5656,4.309999943,4.309999943,0,0.310000002,0.460000008,3.519999981,0,4,11,152,1273,2388,29
6/28/15,10062,8.109999657,8.109999657,0,5.929999828,0.469999999,1.700000048,0,62,9,103,1266,2700,29
6/29/15,5032,3.910000086,3.910000086,0,3.519999981,0.180000007,0.200000003,0,38,4,15,1383,2215,29
6/30/15,1571,1.190000057,1.190000057,0,0,0,1.190000057,0,0,0,56,1384,1992,29
7/1/15,3536,2.74000001,2.74000001,0,0,0,2.680000067,0,0,0,127,1313,2221,29
7/2/15,6137,4.679999828,4.679999828,0,1.879999995,0.25999999,2.519999981,0,23,5,119,1293,2376,29
7/3/15,1676,1.279999971,1.279999971,0,0,0,1.269999981,0,0,0,77,1363,2108,29
7/4/15,5502,4.179999828,4.179999828,0,0.170000002,0.319999993,3.690000057,0,2,7,202,1229,2415,29
7/5/15,4075,3.109999895,3.109999895,0,0,0,3.089999914,0,0,0,151,1289,2268,29
7/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
7/7/15,4434,3.369999886,3.369999886,0,0,0,3.369999886,0,0,0,115,1325,2224,29
7/8/15,3547,2.700000048,2.700000048,0,0,0,2.690000057,0,0,0,107,1333,2182,29
7/9/15,3159,2.420000076,2.420000076,0,0.460000008,0.109999999,1.840000033,0,6,2,92,1340,2146,29
7/10/15,4576,3.470000029,3.470000029,0,0.07,0.400000006,3.00999999,0,1,8,123,1308,2291,29
7/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
7/12/15,9146,6.96999979,6.96999979,0,4.389999866,0.550000012,2,0,50,11,105,1274,2604,29
7/13/15,2615,2,2,0,0,0,1.980000019,0,0,0,83,1357,2087,29
7/14/15,2340,1.779999971,1.779999971,0,0,0,1.779999971,0,0,0,85,1355,2113,29
7/15/15,3350,2.549999952,2.549999952,0,0,0,2.539999962,0,0,0,120,1320,2178,29
7/16/15,2794,2.119999886,2.119999886,0,0,0,2.119999886,0,0,0,106,1334,2136,29
7/17/15,5650,4.340000153,4.340000153,0,0.439999998,0.709999979,3.140000105,0,6,14,119,1301,2351,29
7/18/15,4134,3.140000105,3.140000105,0,0.079999998,0.479999989,2.579999924,0,1,10,116,1313,2233,29
7/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1837,29
7/20/15,4234,3.299999952,3.299999952,0,0,0,3.210000038,0,0,0,128,1312,2235,29
7/21/15,5643,4.300000191,4.300000191,0,0.280000001,0.360000014,3.640000105,0,4,7,153,1276,2389,29
7/22/15,6655,5.099999905,5.099999905,0,1.080000043,0.629999995,3.339999914,0,14,14,129,1283,2436,29
7/23/15,3036,2.299999952,2.299999952,0,0,0,2.299999952,0,0,0,114,1326,2168,29
7/24/15,9250,7.050000191,7.050000191,0,0.360000014,0.439999998,6.21999979,0,5,8,200,1227,2690,29
7/25/15,5712,4.369999886,4.369999886,0,0.620000005,0.550000012,3.170000076,0,8,12,154,1266,2411,29
7/26/15,6339,4.860000134,4.860000134,0,0.289999992,0.560000002,3.960000038,0,4,12,170,1254,2431,29
7/27/15,10325,8.020000458,8.020000458,0,4.420000076,0.189999998,3.25999999,0,49,4,137,1250,2677,29
7/28/15,7875,5.989999771,5.989999771,0,4.53000021,0.239999995,1.210000038,0,53,5,59,1323,2453,29
7/29/15,6568,5,5,0,3.200000048,0.07,1.710000038,0,37,2,79,1322,2385,29
7/30/15,10466,7.949999809,7.949999809,0,2.930000067,0.150000006,4.869999886,0,33,3,188,1216,2747,29
7/31/15,5811,4.429999828,4.429999828,0,1.110000014,0.560000002,2.75,0,15,12,116,1297,2347,29
8/1/15,3436,2.660000086,2.660000086,0,0,0,2.609999895,0,0,0,134,1306,2235,29
8/2/15,8156,6.199999809,6.199999809,0,2.849999905,0.129999995,3.210000038,0,32,3,147,1258,2554,29
8/3/15,2866,2.190000057,2.190000057,0,0,0,2.180000067,0,0,0,94,1346,2139,29
8/4/15,4780,3.670000076,3.670000076,0,0,0,3.630000114,0,0,0,136,1304,2271,29
8/5/15,10246,7.820000172,7.820000172,0,4.420000076,0,3.359999895,0,48,0,138,1254,2660,29
8/6/15,4535,3.460000038,3.460000038,0,0,0,3.440000057,0,0,0,156,1284,2380,29
8/7/15,6393,4.889999866,4.889999866,0,1.659999967,0.349999994,2.839999914,0,18,7,131,1284,2415,29
8/8/15,4600,3.50999999,3.50999999,0,0.140000001,0.300000012,3.039999962,0,2,7,154,1277,2365,29
8/9/15,8415,6.400000095,6.400000095,0,0,0.600000024,5.78000021,0,0,14,229,1197,2614,29
8/10/15,3119,2.380000114,2.380000114,0,0,0,2.369999886,0,0,0,95,1345,2128,29
8/11/15,3336,2.619999886,2.619999886,0,0,0,2.529999971,0,0,0,111,1329,2296,29
8/12/15,9151,6.949999809,6.949999809,0,3.079999924,0.839999974,3.029999971,0,36,19,150,1235,2631,29
8/13/15,11260,8.600000381,8.600000381,0,3.25,0.889999986,4.440000057,0,38,17,166,1219,2779,29
8/14/15,5683,4.420000076,4.420000076,0,0.090000004,0.330000013,3.900000095,0,1,7,136,1296,2330,29
8/15/15,5671,4.340000153,4.340000153,0,0.07,0.379999995,3.859999895,0,1,9,175,1255,2405,29
8/16/15,6099,4.639999866,4.639999866,0,0.090000004,0.649999976,3.900000095,0,1,14,189,1236,2490,29
