ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
3/17/15,4177,2.900000095,2.900000095,0,0,0,2.890000105,0,11,50,76,1303,1808,13
3/18/15,17108,11.89999962,11.89999962,0,8.260000229,1.450000048,2.140000105,0,116,73,90,1161,2532,13
3/19/15,11775,8.840000153,8.840000153,0,3.400000095,0.159999996,5.21999979,0,62,67,100,1211,2276,13
3/20/15,14481,10.05000019,10.05000019,0,2.25999999,0.889999986,6.889999866,0,48,143,178,1071,2482,13
3/21/15,5941,4.150000095,4.150000095,0,0,0,4.119999886,0,11,72,135,1222,1954,13
3/22/15,11081,7.710000038,7.710000038,0,0.629999995,2.039999962,5.010000229,0,12,148,145,1135,2263,13
3/23/15,12233,8.529999733,8.529999733,0,3.390000105,0.49000001,4.599999905,0,62,78,124,1176,2296,13
3/24/15,10588,7.989999771,7.989999771,0,3.210000038,0.180000007,4.590000153,0,58,65,95,1222,2208,13
3/25/15,7364,5.110000134,5.110000134,0,0,0,5.099999905,0,30,57,127,1226,2030,13
3/26/15,10168,7.340000153,7.340000153,0,3.619999886,0.5,3.170000076,0,53,66,86,1235,2146,13
3/27/15,14697,10.19999981,10.19999981,0,2.900000095,0.769999981,6.510000229,0,71,111,112,1146,2431,13
3/28/15,4300,2.980000019,2.980000019,0,0,0.200000003,2.779999971,0,0,66,125,1249,1846,13
3/29/15,4710,3.269999981,3.269999981,0,0,0,3.25999999,0,1,59,154,1226,1903,13
3/30/15,4330,3,3,0,0,0,3,0,1,62,133,1244,1870,13
3/31/15,11469,8.449999809,8.449999809,0,5.440000057,0.150000006,2.859999895,0,64,60,133,1183,2290,13
4/1/15,6419,4.460000038,4.460000038,0,0,0,4.449999809,0,13,80,104,1243,1955,13
4/2/15,10072,6.980000019,6.980000019,0,0.600000024,0.349999994,6.03000021,0,9,9,262,1160,2196,13
4/3/15,11509,8.050000191,8.050000191,0,1.190000057,0.579999983,6.210000038,0,16,14,274,1136,2291,13
4/4/15,8031,5.570000172,5.570000172,0,0.059999999,0.25999999,5.239999771,0,1,6,257,1176,2105,13
4/5/15,4997,3.460000038,3.460000038,0,0,0,3.460000038,0,0,0,206,1234,1909,13
4/6/15,15610,10.82999992,10.82999992,0,4.150000095,0.49000001,6.179999828,0,53,10,236,1141,2468,13
4/7/15,10891,7.769999981,7.769999981,0,2.779999971,0.180000007,4.789999962,0,31,4,224,1181,2244,13
4/8/15,13899,9.880000114,9.880000114,0,3.769999981,0.879999995,5.199999809,0,45,19,230,1146,2403,13
4/9/15,9775,6.800000191,6.800000191,0,1.00999999,0,5.769999981,0,14,0,208,1218,2129,13
4/10/15,12269,8.529999733,8.529999733,0,2.769999981,0.579999983,5.159999847,0,40,14,200,1186,2269,13
4/11/15,7252,5.039999962,5.039999962,0,0,0,5.03000021,0,0,0,274,1166,2073,13
4/12/15,9463,6.570000172,6.570000172,0,0.550000012,1.850000024,4.159999847,0,8,42,224,1166,2152,13
4/13/15,11594,8.319999695,8.319999695,0,4.199999809,0.170000002,3.940000057,0,50,5,210,1175,2274,13
4/14/15,10157,7.199999809,7.199999809,0,3.619999886,0.230000004,3.309999943,0,43,5,162,1230,2165,13
4/15/15,7432,5.170000076,5.170000076,0,0.280000001,0.180000007,4.690000057,0,4,4,194,1238,1997,13
4/16/15,12076,8.399999619,8.399999619,0,5.019999981,0.100000001,3.279999971,0,64,3,141,1232,2247,13
4/17/15,7051,4.889999866,4.889999866,0,0.550000012,0.300000012,4.03000021,0,8,7,191,1234,2086,13
4/18/15,8481,5.889999866,5.889999866,0,1.399999976,0.289999992,4.190000057,0,21,6,208,1205,2074,13
4/19/15,10264,7.119999886,7.119999886,0,0.230000004,0.430000007,6.440000057,0,3,12,303,1122,2250,13
4/20/15,10023,6.949999809,6.949999809,0,1.019999981,0.889999986,5.039999962,0,15,22,217,1186,2176,13
4/21/15,5817,4.050000191,4.050000191,0,0.07,0.289999992,3.650000095,0,1,7,194,1238,1949,13
4/22/15,7649,5.320000172,5.320000172,0,0.409999996,0.079999998,4.809999943,0,6,2,198,1234,2028,13
4/23/15,17458,12.11999989,12.11999989,0,6.690000057,0.610000014,4.809999943,0,87,13,188,1152,2558,13
4/24/15,16036,11.28999996,11.28999996,0,5.480000019,0.790000021,4.909999847,0,69,18,173,1180,2469,13
4/25/15,6879,4.78000021,4.78000021,0,0,0,4.730000019,0,0,0,236,1204,2006,13
4/26/15,13026,9.029999733,9.029999733,0,1.779999971,1.049999952,5.960000038,0,24,25,251,1140,2352,13
4/27/15,12089,8.380000114,8.380000114,0,0.850000024,0.670000017,6.849999905,0,12,16,297,1115,2328,13
4/28/15,10578,7.349999905,7.349999905,0,2.029999971,0.50999999,4.789999962,0,27,10,193,1210,2175,13
4/29/15,10873,7.559999943,7.559999943,0,0.129999995,0.649999976,6.75,0,2,14,300,1124,2263,13
4/30/15,11490,8.010000229,8.010000229,0,0.910000026,0.289999992,6.760000229,0,11,7,276,1146,2298,13
5/1/15,12876,8.920000076,8.920000076,0,1.230000019,0.589999974,7.110000134,0,17,13,250,1160,2329,13
5/2/15,7058,4.900000095,4.900000095,0,0,0,4.889999866,0,0,0,248,1192,2032,13
5/3/15,8590,5.989999771,5.989999771,0,0.129999995,1.330000043,4.489999771,0,2,32,229,1177,2114,13
5/4/15,9067,6.28000021,6.28000021,0,1.620000005,0.649999976,4.010000229,0,23,13,170,1234,2089,13
5/5/15,6449,4.46999979,4.46999979,0,0,0,4.46999979,0,0,0,185,1255,1943,13
5/6/15,8541,5.940000057,5.940000057,0,0.189999998,0.790000021,4.949999809,0,3,17,193,1227,2058,13
5/7/15,6972,4.860000134,4.860000134,0,0.349999994,0.150000006,4.329999924,0,5,3,170,1262,1955,13
5/8/15,10824,7.619999886,7.619999886,0,1.99000001,0.209999993,5.289999962,0,28,6,223,1183,2200,13
5/9/15,7607,5.28000021,5.28000021,0,0.07,0.349999994,4.860000134,0,1,8,251,1180,2059,13
5/10/15,5855,4.070000172,4.070000172,0,0.07,0.280000001,3.710000038,0,1,7,188,1244,1933,13
5/11/15,12024,8.329999924,8.329999924,0,3.130000114,0.430000007,4.78000021,0,39,11,212,1178,2265,13
5/12/15,8655,6,6,0,1.139999986,0.419999987,4.440000057,0,15,9,194,1222,2065,13
5/13/15,9441,6.610000134,6.610000134,0,0.340000004,0.310000002,5.889999866,0,5,8,219,1208,2125,13
5/14/15,10471,7.28000021,7.28000021,0,4.039999962,0.090000004,3.130000114,0,50,2,178,1210,2178,13
5/15/15,11088,7.739999771,7.739999771,0,2.130000114,0.439999998,5.170000076,0,30,10,212,1188,2228,13
5/16/15,5492,3.809999943,3.809999943,0,0,0,3.809999943,0,0,0,192,1248,1914,13
5/17/15,10022,6.989999771,6.989999771,0,0.150000006,1.090000033,5.710000038,0,2,27,239,1172,2170,13
5/18/15,6759,4.690000057,4.690000057,0,0,0,4.679999828,0,0,0,192,1248,1983,13
5/19/15,10014,6.960000038,6.960000038,0,1.480000019,0.370000005,5.090000153,0,19,8,204,1209,2175,13
5/20/15,8651,6.059999943,6.059999943,0,2.420000076,0.150000006,3.480000019,0,29,3,186,1222,2086,13
5/21/15,8599,5.980000019,5.980000019,0,2.410000086,0.409999996,3.130000114,0,32,10,147,1251,2048,13
5/22/15,2754,1.909999967,1.909999967,0,0.140000001,0.430000007,1.340000033,0,2,12,104,1322,1730,13
5/23/15,2332,1.620000005,1.620000005,0,0,0,1.620000005,0,0,0,133,1307,1718,13
5/24/15,8643,6,6,0,1.629999995,0.949999988,3.420000076,0,23,21,171,1225,2077,13
5/25/15,10015,6.960000038,6.960000038,0,0.99000001,1.600000024,4.349999905,0,15,34,251,1140,2229,13
5/26/15,5722,3.980000019,3.980000019,0,1.49000001,0.109999999,2.369999886,0,20,2,155,1263,1903,13
5/27/15,10405,7.360000134,7.360000134,0,3.869999886,0.159999996,3.309999943,0,48,4,140,1248,2144,13
5/28/15,16665,11.77000046,11.77000046,0,7.320000172,0.449999988,3.980000019,0,89,9,172,1170,2546,13
5/29/15,7769,5.380000114,5.380000114,0,0.200000003,0.25,4.929999828,0,3,6,195,1236,2047,13
5/30/15,15633,10.85000038,10.85000038,0,4.039999962,1.25,5.510000229,0,55,28,282,1075,2544,13
5/31/15,7543,5.369999886,5.369999886,0,0,0,5.260000229,0,0,0,252,1188,2073,13
6/1/15,10277,7.210000038,7.210000038,0,2.440000057,1.669999957,3.079999924,0,29,33,133,1245,2132,13
6/2/15,10042,6.989999771,6.989999771,0,1.419999957,0.25999999,5.269999981,0,18,5,222,1195,2185,13
6/3/15,10050,6.980000019,6.980000019,0,2.349999905,0.129999995,4.489999771,0,29,3,193,1215,2159,13
6/4/15,10595,7.409999847,7.409999847,0,2.75999999,0.699999988,3.910000086,0,36,15,176,1213,2181,13
6/5/15,10019,6.960000038,6.960000038,0,1.409999967,1.340000033,4.199999809,0,21,27,205,1187,2172,13
6/6/15,8974,6.230000019,6.230000019,0,0,1.120000005,5.099999905,0,0,28,276,1136,2177,13
6/7/15,10010,6.949999809,6.949999809,0,0.649999976,1.00999999,5.28000021,0,9,22,244,1165,2174,13
6/8/15,10557,7.320000172,7.320000172,0,1.090000033,0.079999998,6.139999866,0,17,2,260,1161,2219,13
6/9/15,6127,4.269999981,4.269999981,0,0,0,4.25,0,0,0,172,1268,1909,13
6/10/15,10861,7.730000019,7.730000019,0,2.74000001,0.479999989,4.480000019,0,31,10,209,1190,2233,13
6/11/15,16920,11.72999954,11.72999954,0,5.079999924,0.370000005,6.28000021,0,65,10,238,1127,2564,13
6/12/15,10284,7.190000057,7.190000057,0,0.670000017,1.110000014,5.349999905,0,9,27,242,1162,2199,13
6/13/15,6163,4.320000172,4.320000172,0,0.280000001,0.209999993,3.779999971,0,4,5,167,1264,1906,13
6/14/15,10048,6.989999771,6.989999771,0,0.800000012,1.309999943,4.860000134,0,11,30,249,1150,2212,13
6/15/15,10062,7.199999809,7.199999809,0,2.589999914,0.159999996,4.440000057,0,29,4,200,1207,2181,13
6/16/15,8114,5.630000114,5.630000114,0,1.419999957,0.300000012,3.900000095,0,18,6,165,1251,2026,13
6/17/15,8288,5.760000229,5.760000229,0,1.200000048,0.140000001,4.400000095,0,17,3,174,1246,2032,13
6/18/15,11113,7.730000019,7.730000019,0,1.539999962,0.649999976,5.519999981,0,20,15,209,1196,2226,13
6/19/15,10405,7.230000019,7.230000019,0,1.25999999,0.150000006,5.800000191,0,16,3,230,1191,2200,13
6/20/15,12782,8.859999657,8.859999657,0,0.74000001,1.460000038,6.659999847,0,11,29,326,1074,2389,13
6/21/15,10069,7.03000021,7.03000021,0,0.07,0.910000026,6,0,1,22,288,1129,2223,13
6/22/15,10066,6.989999771,6.989999771,0,3.630000114,1.279999971,2.059999943,0,48,30,101,1261,2092,13
6/23/15,7114,4.929999828,4.929999828,0,1.340000033,0.159999996,3.430000067,0,18,3,132,1287,1949,13
6/24/15,10033,6.949999809,6.949999809,0,1.350000024,0.340000004,5.260000229,0,18,6,151,1265,2104,13
6/25/15,7383,5.139999866,5.139999866,0,0,0,5.119999886,0,0,0,145,1295,1963,13
6/26/15,8630,6.019999981,6.019999981,0,1.230000019,0.219999999,4.53000021,0,17,5,144,1274,2018,13
6/27/15,8089,5.690000057,5.690000057,0,0.129999995,0.370000005,5.099999905,0,2,8,289,1141,2135,13
6/28/15,3908,2.710000038,2.710000038,0,0,0,2.710000038,0,0,0,157,1283,1802,13
6/29/15,10419,7.900000095,7.900000095,0,3.160000086,0.200000003,4.510000229,0,29,4,181,1226,2194,13
6/30/15,6882,4.789999962,4.789999962,0,0,0,4.769999981,0,0,0,175,1265,1969,13
7/1/15,971,0.680000007,0.680000007,0,0,0,0.670000017,0,0,0,39,1401,1544,13
7/2/15,14,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1519,13
