ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
9/23/12,6397,4.159999847,4.159999847,0,0,0,1.080000043,0.01,1,16,147,1276,1897,1
9/24/12,7194,4.889999866,4.889999866,0,0.159999996,0.300000012,4.420000076,0.02,7,70,203,1160,1802,1
9/25/12,9658,6.570000172,6.570000172,0,0.560000002,1.730000019,4.25,0.02,16,76,186,1162,1849,1
9/26/12,9911,6.739999771,6.739999771,0,0.319999993,0.469999999,5.929999828,0.029999999,13,84,277,1066,1975,1
9/27/12,14785,10.03999996,10.03999996,0,2.539999962,3.119999886,4.380000114,0,42,106,251,1041,2169,1
9/28/12,11001,7.480000019,7.480000019,0,1.620000005,2.670000076,3.180000067,0.02,21,82,170,1167,1873,1
9/29/12,4013,2.730000019,2.730000019,0,0,0,2.710000038,0.02,1,32,196,1211,1649,1
9/30/12,2247,1.529999971,1.529999971,0,0,0,1.519999981,0.01,0,16,183,1241,1575,1
10/1/12,587,0.400000006,0.400000006,0,0,0,0.400000006,0,0,8,38,1394,1360,1
10/2/12,1385,0.939999998,0.939999998,0,0,0,0.930000007,0.01,1,14,127,1051,1503,1
10/3/12,1066,0.720000029,0.720000029,0,0,0,0.720000029,0,0,22,160,590,1557,1
10/4/12,3593,2.440000057,2.440000057,0,0,0.469999999,1.970000029,0.01,3,42,129,490,1592,1
10/5/12,5604,3.809999943,3.809999943,0,0.079999998,0.980000019,2.75,0.01,7,51,118,832,1631,1
10/6/12,850,0.579999983,0.579999983,0,0,0,0.569999993,0.01,0,7,85,746,1427,1
10/7/12,1379,0.939999998,0.939999998,0,0,0,0.930000007,0,0,16,156,699,1538,1
10/8/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/9/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/10/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/11/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/12/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/13/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/14/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/15/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/16/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1289,1
10/22/12,0,0,0,0,0,0,0,0,0,10,0,1430,1311,1
10/23/12,0,0,0,0,0,0,0,0,25,0,0,1415,1435,1
10/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1290,1
10/26/12,6695,4.400000095,4.400000095,0,0.189999998,0.49000001,3.700000048,0.02,9,65,144,1222,1733,1
10/27/12,9881,6.420000076,6.420000076,0,0,0,0,0,0,0,0,1440,2028,1
10/28/12,1753,1.139999986,1.139999986,0,0,0,0,0,0,0,0,1440,1896,1
10/29/12,2791,1.809999943,1.809999943,0,0,0,0,0,0,0,0,1440,1896,1
10/30/12,6204,4.03000021,4.03000021,0,0,0,0,0,0,0,0,1440,1896,1
10/31/12,7546,4.900000095,4.900000095,0,0,0,0,0,0,0,0,1440,1896,1
11/1/12,3170,2.059999943,2.059999943,0,0,0,0,0,0,0,0,1440,1896,1
11/2/12,11560,7.510000229,7.510000229,0,0,0,0,0,0,0,0,1440,2351,1
11/3/12,10534,6.849999905,6.849999905,0,0,0,0,0,0,0,0,1440,2089,1
11/4/12,6977,4.539999962,4.539999962,0,0,0,1,0.01,0,5,142,805,1996,1
11/5/12,5991,4.070000172,4.070000172,0,0.540000021,0.860000014,2.660000086,0.01,8,46,206,755,1797,1
11/6/12,6580,4.5,4.5,0,0.319999993,0.649999976,3.519999981,0.01,12,49,194,735,1819,1
11/7/12,9222,6.269999981,6.269999981,0,0.079999998,1.440000057,4.71999979,0.029999999,9,79,201,724,1900,1
11/8/12,6828,4.619999886,4.619999886,0,0,0,4.619999886,0,6,57,212,607,1826,1
11/9/12,11354,7.71999979,7.71999979,0,1.039999962,1.879999995,4.789999962,0.02,21,96,268,605,2095,1
11/10/12,2356,1.600000024,1.600000024,0,0,0.330000013,1.269999981,0,0,76,384,323,2069,1
11/11/12,2462,1.649999976,1.649999976,0,0,0,1.649999976,0,1,65,378,420,2034,1
11/12/12,7541,5.130000114,5.130000114,0,0,0,5.119999886,0.01,7,73,258,1102,1947,1
11/13/12,10704,7.28000021,7.28000021,0,0.75,2.279999971,4.239999771,0.01,10,86,210,1067,1941,1
11/14/12,5607,3.809999943,3.809999943,0,0,0,3.809999943,0.01,10,49,168,779,1768,1
11/15/12,8052,5.480000019,5.480000019,0,0.930000007,1.379999995,3.150000095,0.01,15,67,211,712,1903,1
11/16/12,11708,7.960000038,7.960000038,0,0.75,1.600000024,5.599999905,0.01,15,99,270,447,2071,1
11/17/12,5498,3.74000001,3.74000001,0,0,0,3.730000019,0.01,0,50,303,510,1887,1
11/18/12,904,0.610000014,0.610000014,0,0,0,0.610000014,0,0,16,103,1016,1479,1
11/19/12,4891,3.329999924,3.329999924,0,0.449999988,0.330000013,2.519999981,0.02,8,38,187,1188,1695,1
11/20/12,3920,2.670000076,2.670000076,0,0,0,2.670000076,0,5,35,150,819,1617,1
11/21/12,6181,4.199999809,4.199999809,0,1.190000057,0.50999999,2.5,0,21,48,180,754,1780,1
11/22/12,8868,6.03000021,6.03000021,0,0,0.75,5.28000021,0.01,5,83,213,701,1843,1
11/23/12,11505,7.980000019,7.980000019,0,1.190000057,3.420000076,3.359999895,0.01,38,197,338,460,2557,1
11/24/12,2671,1.820000052,1.820000052,0,0,0,1.809999943,0.01,0,29,238,550,1695,1
11/25/12,1680,1.139999986,1.139999986,0,0,0,1.120000005,0.02,1,33,143,681,1583,1
11/26/12,4073,2.769999981,2.769999981,0,0,0,2.75999999,0.01,1,50,243,692,1761,1
11/27/12,5056,3.440000057,3.440000057,0,0.079999998,0.639999986,2.700000048,0.01,4,57,232,571,1790,1
11/28/12,72,0.050000001,0.050000001,0,0,0,0.050000001,0,0,3,26,1165,1337,1
11/29/12,4283,2.910000086,2.910000086,0,0,0,2.910000086,0,2,27,92,1256,1519,1
11/30/12,4514,2.930000067,2.930000067,0,0,0,0.280000001,0,0,13,141,767,1833,1
12/1/12,4609,3,3,0,0,0,0,0,0,0,0,1440,1902,1
12/2/12,1308,0.850000024,0.850000024,0,0,0,0.660000026,0.02,1,11,93,734,1553,1
12/3/12,2427,1.649999976,1.649999976,0,0,0,1.639999986,0.01,0,18,147,821,1544,1
12/4/12,5285,3.589999914,3.589999914,0,0,1.570000052,2.00999999,0.01,2,49,189,655,1710,1
12/5/12,4774,3.25,3.25,0,0,0.899999976,2.319999933,0.029999999,1,36,210,755,1697,1
12/6/12,4114,2.799999952,2.799999952,0,0,0,2.789999962,0.01,0,31,143,829,1574,1
12/7/12,4228,2.880000114,2.880000114,0,0,0,2.869999886,0.01,0,36,147,851,1587,1
12/8/12,416,0.280000001,0.280000001,0,0,0,0.280000001,0,0,10,62,800,1408,1
12/9/12,481,0.330000013,0.330000013,0,0,0,0.319999993,0,0,10,49,1354,1387,1
12/10/12,7005,4.760000229,4.760000229,0,0.779999971,0.119999997,3.819999933,0.050000001,9,35,285,692,1823,1
12/11/12,5458,3.710000038,3.710000038,0,0.400000006,0.430000007,2.880000114,0.01,8,40,183,776,1691,1
12/12/12,7353,5,5,0,0,0.709999979,4.289999962,0,2,69,182,738,1755,1
12/13/12,6692,4.550000191,4.550000191,0,0,0.899999976,3.630000114,0.02,3,73,197,737,1784,1
12/14/12,11642,8.020000458,8.020000458,0,0.579999983,1.00999999,6.420000076,0.01,28,149,338,518,2352,1
12/15/12,1105,0.75,0.75,0,0,0,0.75,0,1,18,170,732,1576,1
12/16/12,1197,0.810000002,0.810000002,0,0,0,0.810000002,0,0,42,377,531,1909,1
12/17/12,4288,2.920000076,2.920000076,0,0,0,2.910000086,0.01,6,35,184,752,1689,1
12/18/12,8141,5.539999962,5.539999962,0,0,0,5.519999981,0.02,2,59,257,688,1824,1
12/19/12,4738,3.220000029,3.220000029,0,0.529999971,0.50999999,2.170000076,0.01,8,40,164,786,1666,1
12/20/12,3866,2.630000114,2.630000114,0,0.170000002,0.75,1.710000038,0,4,29,123,864,1563,1
12/21/12,8408,5.71999979,5.71999979,0,0.129999995,0.639999986,4.929999828,0.02,7,119,273,512,2042,1
12/22/12,1681,1.139999986,1.139999986,0,0,0.119999997,1,0.01,0,29,235,579,1686,1
12/23/12,3115,2.119999886,2.119999886,0,0,0,2.109999895,0.01,4,55,288,456,1847,1
12/24/12,4566,3.099999905,3.099999905,0,0,0,3.089999914,0.01,0,42,272,629,1769,1
12/25/12,3390,2.309999943,2.309999943,0,0,0,2.279999971,0.02,1,42,241,612,1735,1
12/26/12,4978,3.390000105,3.390000105,0,0,0,3.380000114,0.01,2,32,213,730,1681,1
12/27/12,3634,2.470000029,2.470000029,0,0,0,2.460000038,0.01,0,38,182,658,1646,1
12/28/12,3624,2.460000038,2.460000038,0,0,0,2.460000038,0,2,46,262,524,1785,1
12/29/12,2069,1.340000033,1.340000033,0,0,0,0.620000005,0.01,0,24,88,795,1577,1
12/30/12,1103,0.720000029,0.720000029,0,0,0,0.360000014,0,0,2,55,828,1648,1
12/31/12,3684,2.50999999,2.50999999,0,0,0,2.5,0,0,46,247,618,1748,1
1/1/13,2611,1.779999971,1.779999971,0,0,0,1.769999981,0.01,0,26,229,663,1674,1
1/2/13,4038,2.75,2.75,0,0,0,2.720000029,0.029999999,0,28,247,658,1707,1
1/3/13,7893,5.369999886,5.369999886,0,0,0.340000004,5.019999981,0,8,65,284,573,1903,1
1/4/13,6371,4.329999924,4.329999924,0,0.25,0.439999998,3.599999905,0.039999999,5,39,297,640,1828,1
1/5/13,2773,1.889999986,1.889999986,0,0,0,1.879999995,0.01,0,46,224,657,1718,1
1/6/13,1650,1.120000005,1.120000005,7.596099854,0,0.090000004,1.029999971,0,1,86,295,507,1928,1
1/7/13,9740,6.619999886,6.619999886,0,0.310000002,3.119999886,3.170000076,0.02,7,100,190,680,1886,1
1/8/13,7207,4.900000095,4.900000095,0,0.170000002,0.529999971,4.199999809,0.01,7,55,213,735,1809,1
1/9/13,7597,5.170000076,5.170000076,0,0.330000013,1.330000043,3.480000019,0.029999999,5,67,230,703,1840,1
1/10/13,5914,4.019999981,4.019999981,0,0,0,4,0.02,9,49,201,755,1773,1
1/11/13,8280,5.630000114,5.630000114,0,0.5,0.50999999,4.599999905,0.01,12,66,257,685,1923,1
1/12/13,2196,1.429999948,1.429999948,0,0,0,0.879999995,0,0,32,273,565,1893,1
1/13/13,1767,1.200000048,1.200000048,0,0,0,1.200000048,0,1,24,195,627,1654,1
1/14/13,5832,3.970000029,3.970000029,0,0,0,3.960000038,0,12,48,164,780,1746,1
1/15/13,6164,4.190000057,4.190000057,0,0,0,4.170000076,0.02,11,46,193,389,1772,1
1/16/13,7424,5.050000191,5.050000191,0,0.769999981,1.570000052,2.700000048,0,16,56,179,740,1808,1
1/17/13,8001,5.440000057,5.440000057,0,0,0,5.409999847,0.029999999,6,59,256,677,1874,1
1/18/13,11042,7.510000229,7.510000229,0,0.600000024,1.75999999,5.130000114,0.02,14,157,366,471,2359,1
1/19/13,1653,1.070000052,1.070000052,0,0,0,0.730000019,0,0,38,231,645,1783,1
1/20/13,1463,0.949999988,0.949999988,0,0,0,0,0,0,0,0,1440,1902,1
1/21/13,3267,2.119999886,2.119999886,0,0,0,0,0,0,0,0,1440,1902,1
1/22/13,5067,3.289999962,3.289999962,0,0,0,0,0,0,0,0,1440,1902,1
1/23/13,5292,3.440000057,3.440000057,0,0,0,0,0,0,0,0,1413,1901,1
1/24/13,6222,4.039999962,4.039999962,0,0,0,0,0,0,0,0,1007,1924,1
1/25/13,5943,3.859999895,3.859999895,0,0,0,0,0,0,0,0,1020,1901,1
1/26/13,2172,1.409999967,1.409999967,0,0,0,0,0,0,0,1,734,1680,1
1/27/13,4863,3.309999943,3.309999943,0,0.409999996,1.25999999,1.629999995,0.01,7,57,219,533,1814,1
1/28/13,5945,4.039999962,4.039999962,0,0.5,0.920000017,2.599999905,0.02,11,51,177,751,1770,1
1/29/13,5463,3.710000038,3.710000038,0,0,0,3.700000048,0.02,6,53,190,750,1754,1
1/30/13,7558,5.139999866,5.139999866,0,0,0.699999988,4.409999847,0.029999999,11,71,277,541,1962,1
1/31/13,5070,3.450000048,3.450000048,0,0,0,3.450000048,0,7,48,179,762,1740,1
2/1/13,6908,4.699999809,4.699999809,0,0.07,0.75,3.849999905,0.029999999,3,147,284,589,2134,1
2/2/13,3707,2.519999981,2.519999981,0,0,0,2.5,0.02,3,30,227,567,1723,1
2/3/13,1376,0.939999998,0.939999998,0,0,0,0.930000007,0.01,1,42,313,459,1859,1
2/4/13,5480,3.730000019,3.730000019,0,0,0,3.690000057,0.039999999,7,47,245,703,1826,1
2/5/13,7168,4.869999886,4.869999886,0,0,0.920000017,3.930000067,0.02,6,68,151,737,1745,1
2/6/13,6851,4.659999847,4.659999847,0,0.330000013,1.090000033,3.230000019,0.01,8,54,213,745,1811,1
2/7/13,7364,5.010000229,5.010000229,0,0.469999999,1.110000014,3.430000067,0,13,63,188,645,1833,1
2/8/13,10041,6.829999924,6.829999924,0,0.550000012,1.960000038,4.320000172,0,17,141,330,535,2276,1
2/9/13,3214,2.170000076,2.170000076,0,0,0,2.160000086,0.01,1,57,210,607,1765,1
2/10/13,1707,1.159999967,1.159999967,0,0,0.140000001,1.019999981,0,2,43,239,545,1768,1
2/11/13,5339,3.630000114,3.630000114,0,0.25,0.280000001,3.099999905,0,7,78,276,633,1950,1
2/12/13,8055,5.480000019,5.480000019,0,0.239999995,1.289999962,3.930000067,0.02,7,71,209,714,1855,1
2/13/13,7758,5.090000153,5.090000153,0,0.159999996,1.429999948,3.480000019,0.02,8,57,199,726,1849,1
2/14/13,6441,4.190000057,4.190000057,0,0,0,0.090000004,0,0,3,19,970,1844,1
2/15/13,9846,6.699999809,6.699999809,0,1.00999999,2.029999971,3.660000086,0,22,145,299,480,2292,1
2/16/13,2436,1.659999967,1.659999967,0,0,0,1.649999976,0.01,0,35,188,669,1670,1
2/17/13,2094,1.419999957,1.419999957,0,0,0,1.419999957,0,1,27,186,664,1654,1
2/18/13,1230,0.839999974,0.839999974,0,0,0,0.829999983,0.01,1,17,183,279,1617,1
2/19/13,3752,2.549999952,2.549999952,0,0,0,2.539999962,0.01,0,37,223,751,1724,1
2/20/13,2485,1.690000057,1.690000057,0,0,0,1.669999957,0.02,0,22,210,540,1667,1
2/21/13,8674,5.900000095,5.900000095,0,0,0.689999998,5.179999828,0.02,9,74,263,669,1945,1
2/22/13,8462,5.75,5.75,0,0.200000003,1.080000043,4.440000057,0.039999999,13,168,314,329,2282,1
2/23/13,3085,2.099999905,2.099999905,0,0,0,2.089999914,0.01,1,56,217,565,1759,1
2/24/13,1496,1.019999981,1.019999981,0,0,0,1.019999981,0,1,35,207,1125,1692,1
2/25/13,6483,4.409999847,4.409999847,0,0.079999998,0.699999988,3.619999886,0.01,5,49,203,746,1771,1
2/26/13,7760,5.28000021,5.28000021,0,0.800000012,1,3.480000019,0,18,71,243,705,1947,1
2/27/13,10012,6.809999943,6.809999943,0,0,0,6.800000191,0.01,14,88,289,1010,2042,1
2/28/13,8639,5.869999886,5.869999886,0,0,0,5.860000134,0.02,8,78,287,632,1969,1
3/1/13,9606,6.53000021,6.53000021,0,0.219999999,1.830000043,4.480000019,0.01,10,151,267,598,2160,1
3/2/13,2970,2.019999981,2.019999981,0,0,0,2.00999999,0.01,1,48,192,681,1689,1
3/3/13,2801,1.899999976,1.899999976,0,0,0,1.879999995,0.02,1,81,313,475,1946,1
3/4/13,5678,3.859999895,3.859999895,0,0.159999996,0.790000021,2.910000086,0,5,59,180,717,1746,1
3/5/13,9118,6.199999809,6.199999809,0,0,0,6.190000057,0.01,2,97,342,547,2062,1
3/6/13,7308,4.96999979,4.96999979,0,0,0.769999981,4.190000057,0.01,0,72,244,1001,1851,1
3/7/13,8174,5.559999943,5.559999943,0,0,0.469999999,5.079999924,0,2,79,213,720,1843,1
3/8/13,8714,5.929999828,5.929999828,0,0.050000001,1.429999948,4.440000057,0.01,4,140,336,529,2172,1
3/9/13,2101,1.429999948,1.429999948,0,0,0,1.429999948,0,0,31,223,610,1700,1
3/10/13,1570,1.070000052,1.070000052,0,0,0,1.059999943,0.01,0,32,201,537,1676,1
3/11/13,5946,4.039999962,4.039999962,0,0.230000004,0.340000004,3.470000029,0.01,7,57,165,743,1745,1
3/12/13,443,0.289999992,0.289999992,0,0,0,0.230000004,0,0,8,54,1151,1403,1
3/13/13,6673,4.340000153,4.340000153,0,0,0,0,0,0,0,0,1440,1916,1
3/14/13,6193,4.03000021,4.03000021,0,0,0,0.330000013,0,0,1,49,1390,1767,1
3/15/13,6956,4.730000019,4.730000019,0,0,1.700000048,3.029999971,0,1,67,197,1175,1795,1
3/16/13,5279,3.589999914,3.589999914,0,0,0,3.559999943,0.029999999,1,43,271,1125,1810,1
3/17/13,1954,1.330000043,1.330000043,0,0,0,1.309999943,0.02,0,39,199,1025,1688,1
3/18/13,4373,2.970000029,2.970000029,0,0,0,2.960000038,0.01,3,53,162,777,1696,1
3/19/13,5022,3.410000086,3.410000086,0,0,0.620000005,2.779999971,0.02,1,50,195,741,1723,1
3/20/13,7912,5.380000114,5.380000114,0,0,0,5.349999905,0.029999999,11,90,279,618,1999,1
3/21/13,7470,4.860000134,4.860000134,0,0,0.819999993,3.579999924,0,0,67,195,776,1897,1
3/22/13,9922,6.449999809,6.449999809,0,0,0,0,0,0,0,0,1440,2132,1
3/23/13,1558,1.00999999,1.00999999,0,0,0,0.980000019,0,0,29,178,1233,1655,1
3/24/13,1136,0.75999999,0.75999999,0,0,0,0.75999999,0,1,23,193,1223,1645,1
3/25/13,6457,4.389999866,4.389999866,0,0.079999998,1.470000029,2.839999914,0.01,3,62,213,1162,1798,1
3/26/13,7576,5.150000095,5.150000095,0,0,0.670000017,4.480000019,0,2,72,253,995,1886,1
3/27/13,5378,3.660000086,3.660000086,0,0,0,3.640000105,0.01,2,54,236,706,1799,1
3/28/13,6632,4.510000229,4.510000229,0,0,0,4.489999771,0.02,7,65,211,710,1820,1
3/29/13,1722,1.169999957,1.169999957,0,0,0,1.169999957,0,1,18,164,648,1591,1
3/30/13,2733,1.860000014,1.860000014,0,0,0.360000014,1.49000001,0,0,38,87,1299,1529,1
3/31/13,2286,1.49000001,1.49000001,0,0,0,0.959999979,0.01,0,28,137,781,1658,1
4/1/13,7548,4.96999979,4.96999979,0,0,0,4.949999809,0.02,20,59,140,1221,1860,1
4/2/13,7253,4.929999828,4.929999828,0,0,0,4.920000076,0.01,7,64,273,1096,1903,1
4/3/13,6009,4.090000153,4.090000153,0,0.150000006,0.670000017,3.24000001,0.029999999,11,53,211,1165,1807,1
4/4/13,6476,4.400000095,4.400000095,0,0,0,4.369999886,0.029999999,9,61,248,1107,1865,1
4/5/13,7381,5.019999981,5.019999981,0,0,0.379999995,4.630000114,0.01,7,116,327,585,2110,1
4/6/13,1098,0.75,0.75,0,0,0,0.74000001,0,0,21,143,728,1560,1
4/7/13,59,0.039999999,0.039999999,0,0,0,0.039999999,0,0,2,12,1400,1331,1
4/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/9/13,3731,2.539999962,2.539999962,0,0.389999986,0.379999995,1.769999981,0,6,28,119,1272,1586,1
4/10/13,8329,5.659999847,5.659999847,0,0.790000021,0.810000002,4.050000191,0.01,13,58,274,1071,1926,1
4/11/13,7048,4.789999962,4.789999962,0,0.829999983,0.839999974,3.099999905,0.02,19,60,237,686,1901,1
4/12/13,12143,8.260000229,8.260000229,0,0.050000001,0.779999971,7.400000095,0.029999999,24,158,401,451,2436,1
4/13/13,870,0.589999974,0.589999974,0,0,0,0.589999974,0,0,35,187,652,1654,1
4/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1309,1
4/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1279,1
4/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1269,1
4/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1265,1
4/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1262,1
4/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1260,1
4/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1258,1
4/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1257,1
5/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1256,1
5/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1256,1
5/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1255,1
5/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1255,1
5/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1254,1
5/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1254,1
5/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1254,1
5/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1253,1
5/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1253,1
5/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1253,1
5/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1250,1
5/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1245,1
5/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1245,1
5/23/13,16,0.01,0.01,0,0,0,0.01,0,0,1,1,1438,1248,1
5/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1258,1
5/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1263,1
5/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1265,1
5/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1267,1
5/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1267,1
5/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1268,1
5/30/13,4715,3.210000038,3.210000038,0,0.5,0.280000001,2.410000086,0.029999999,8,31,141,1244,1592,1
5/31/13,7949,5.409999847,5.409999847,0,0.439999998,0.980000019,3.950000048,0.039999999,9,72,233,723,1824,1
6/1/13,1977,1.340000033,1.340000033,0,0,0,1.340000033,0.01,0,19,245,662,1635,1
6/2/13,4048,2.75,2.75,0,0,0,2.74000001,0.01,4,43,303,541,1798,1
6/3/13,5252,3.609999895,3.609999895,0,0,0,3.589999914,0.029999999,6,46,248,722,1737,1
6/4/13,4684,3.190000057,3.190000057,0,0.319999993,0.469999999,2.339999914,0.059999999,7,39,189,787,1639,1
6/5/13,13164,8.949999809,8.949999809,0,0.560000002,0.769999981,7.590000153,0.029999999,25,106,290,616,2081,1
6/6/13,8882,6.099999905,6.099999905,0,0.319999993,0.469999999,5.289999962,0.02,12,71,254,1103,1840,1
6/7/13,7790,5.289999962,5.289999962,0,0,0.730000019,4.559999943,0.01,2,71,251,622,1790,1
6/8/13,1473,1,1,0,0,0,0.99000001,0.02,2,20,198,551,1576,1
6/9/13,1156,0.810000002,0.810000002,0,0,0,0.810000002,0,4,10,48,1378,1371,1
6/10/13,1564,1.080000043,1.080000043,0,0,0,1.080000043,0,5,14,55,1366,1396,1
6/11/13,1162,0.790000021,0.790000021,0,0,0,0.790000021,0,1,5,126,1305,1440,1
6/12/13,948,0.639999986,0.639999986,0,0,0,0.639999986,0,0,14,180,671,1522,1
6/13/13,1320,0.899999976,0.899999976,0,0,0,0.899999976,0,0,21,195,669,1559,1
6/14/13,2193,1.49000001,1.49000001,0,0,0,1.49000001,0,0,24,333,411,1777,1
6/15/13,1865,1.269999981,1.269999981,0,0,0,1.25,0.02,0,25,195,1220,1592,1
6/16/13,1311,0.889999986,0.889999986,0,0,0,0.870000005,0.02,0,22,226,534,1636,1
6/17/13,6438,4.380000114,4.380000114,0,0,0,4.369999886,0.01,9,70,311,535,1933,1
6/18/13,8523,5.800000191,5.800000191,0,0,0,5.769999981,0.02,14,72,269,658,1911,1
6/19/13,8230,5.599999905,5.599999905,0,0.469999999,0.340000004,4.769999981,0.01,22,59,218,710,1844,1
6/20/13,5702,3.880000114,3.880000114,0,0.239999995,0.529999971,3.099999905,0.01,3,52,225,731,1740,1
6/21/13,7441,5.059999943,5.059999943,0,0.379999995,0.379999995,4.28000021,0.01,12,63,325,637,1958,1
6/22/13,1413,0.959999979,0.959999979,0,0,0,0.949999988,0.01,0,21,196,1223,1597,1
6/23/13,1580,1.070000052,1.070000052,0,0,0,1.070000052,0,0,24,221,1172,1646,1
6/24/13,7934,5.400000095,5.400000095,0,0.550000012,0.779999971,4.050000191,0.02,8,60,268,683,1849,1
6/25/13,7484,5.170000076,5.170000076,0,0.300000012,0.349999994,4.489999771,0.029999999,12,62,239,703,1842,1
6/26/13,9361,6.369999886,6.369999886,0,0.779999971,0.50999999,5.059999943,0.01,20,65,241,698,1897,1
6/27/13,7173,4.880000114,4.880000114,0,0.209999993,0.569999993,4.070000172,0.02,6,67,291,645,1896,1
6/28/13,9068,6.190000057,6.190000057,0,1.700000048,0.810000002,3.660000086,0.01,24,63,251,699,1929,1
6/29/13,4796,3.25999999,3.25999999,0,0,0,3.24000001,0.02,0,54,328,1058,1869,1
6/30/13,1290,0.879999995,0.879999995,0,0,0,0.870000005,0.01,0,24,208,1191,1627,1
7/1/13,8897,6.050000191,6.050000191,0,2.069999933,1.590000033,2.390000105,0.01,28,67,324,395,2067,1
7/2/13,6930,4.710000038,4.710000038,0,0,0,4.690000057,0.02,4,65,253,596,1821,1
7/3/13,7491,5.090000153,5.090000153,0,0,0,5.079999924,0.01,8,69,316,1041,1943,1
7/4/13,9687,6.590000153,6.590000153,0,0.709999979,1.350000024,4.519999981,0.01,16,73,301,592,1985,1
7/5/13,5995,4.079999924,4.079999924,0,0,0.850000024,3.190000057,0.029999999,3,41,281,703,1799,1
