ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
2/18/15,12089,8.390000343,8.390000343,0,0.280000001,1.409999967,6.690000057,0,25,155,134,1126,2150,19
2/19/15,9516,6.619999886,6.619999886,0,0.209999993,0.819999993,5.559999943,0,16,123,111,1190,1986,19
2/20/15,10113,7.050000191,7.050000191,0,0.629999995,1.720000029,4.659999847,0,21,130,116,1173,2020,19
2/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
2/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
2/23/15,10053,7.039999962,7.039999962,0,0.409999996,1.450000048,5.110000134,0,16,147,143,1134,2059,19
2/24/15,11804,8.359999657,8.359999657,0,0.5,1.379999995,6.300000191,0,21,166,122,1131,2132,19
2/25/15,10288,7.170000076,7.170000076,0,0.660000026,1.450000048,5.010000229,0,17,143,127,1153,2050,19
2/26/15,10010,6.949999809,6.949999809,0,0,0,6.940000057,0,20,119,127,1174,2038,19
2/27/15,12113,8.399999619,8.399999619,0,0.289999992,0.970000029,7.139999866,0,22,146,190,1082,2208,19
2/28/15,4586,3.230000019,3.230000019,0,0,0,3.180000067,0,15,49,41,1335,1650,19
3/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/2/15,10021,6.940000057,6.940000057,0,0,0.360000014,6.590000153,0,10,146,175,1109,2088,19
3/3/15,9196,6.380000114,6.380000114,0,0.340000004,1.049999952,4.980000019,0,16,119,150,1155,2025,19
3/4/15,10,0.01,0.01,0,0,0,0.01,0,0,0,1,1439,1363,19
3/5/15,11213,7.789999962,7.789999962,0,0.209999993,1.24000001,6.320000172,0,20,152,144,1124,2132,19
3/6/15,10306,7.21999979,7.21999979,0,0.140000001,0.720000029,6.28000021,0,17,148,133,1142,2059,19
3/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/16/15,10477,7.260000229,7.260000229,0,0.360000014,0.529999971,6.369999886,0,18,137,152,1133,2093,19
3/17/15,10172,7.059999943,7.059999943,0,0.129999995,0.439999998,6.480000019,0,14,148,129,1149,2043,19
3/18/15,10045,7.039999962,7.039999962,0,0,0.280000001,6.679999828,0,15,133,143,1149,2044,19
3/19/15,11453,7.989999771,7.989999771,0,0.540000021,1.620000005,5.769999981,0,20,155,119,1146,2116,19
3/20/15,11107,7.739999771,7.739999771,0,0.340000004,1.429999948,5.920000076,0,18,145,143,1134,2101,19
3/21/15,5629,3.900000095,3.900000095,0,1.74000001,0.400000006,1.75999999,0,30,33,57,1320,1718,19
3/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
3/23/15,10401,7.210000038,7.210000038,0,0.280000001,0.170000002,6.760000229,0,20,143,138,1139,2076,19
3/24/15,10791,7.5,7.5,0,0.620000005,1.399999976,5.460000038,0,18,154,115,1153,2072,19
3/25/15,10053,6.96999979,6.96999979,0,0.230000004,1.019999981,5.710000038,0,10,139,150,1141,2052,19
3/26/15,10386,7.25,7.25,0,0.550000012,2.230000019,4.429999828,0,20,135,102,1183,2026,19
3/27/15,11832,8.229999542,8.229999542,0,1.129999995,2.109999895,4.960000038,0,22,163,127,1128,2131,19
3/28/15,4461,3.109999895,3.109999895,0,0,0,3.089999914,0,3,60,129,1248,1738,19
3/29/15,6,0,0,0,0,0,0,0,0,0,1,1439,1363,19
3/30/15,10243,7.159999847,7.159999847,0,0.349999994,0.860000014,5.880000114,0,13,136,140,1151,2049,19
3/31/15,10011,6.940000057,6.940000057,0,0.400000006,0.709999979,5.820000172,0,21,133,127,1159,2058,19
4/1/15,12110,8.420000076,8.420000076,0,0.439999998,1.340000033,6.619999886,0,25,157,130,1128,2143,19
4/2/15,11665,8.159999847,8.159999847,0,0.620000005,1.960000038,5.510000229,0,9,46,235,1150,2117,19
4/3/15,2590,1.799999952,1.799999952,0,0,0,1.789999962,0,0,0,82,1358,1570,19
4/4/15,12,0.01,0.01,0,0,0,0.01,0,0,0,1,1439,1363,19
4/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
4/6/15,11250,7.869999886,7.869999886,0,0,0.629999995,7.170000076,0,0,18,301,1121,2116,19
4/7/15,10164,7.050000191,7.050000191,0,0.140000001,1.080000043,5.829999924,0,2,27,280,1131,2059,19
4/8/15,10025,6.949999809,6.949999809,0,0.479999989,0.980000019,5.480000019,0,7,22,250,1161,2030,19
4/9/15,4446,3.099999905,3.099999905,0,0,0.349999994,2.730000019,0,0,9,101,1330,1645,19
4/10/15,17043,11.81000042,11.81000042,0,0.75999999,2.210000038,8.840000153,0,11,54,341,1034,2433,19
4/11/15,5414,3.75999999,3.75999999,0,0,0,3.75,0,0,0,191,1249,1774,19
4/12/15,10,0.01,0.01,0,0,0,0.01,0,0,0,1,1439,1363,19
4/13/15,10720,7.440000057,7.440000057,0,0.129999995,1.190000057,6.110000134,0,2,28,271,1139,2080,19
4/14/15,11254,7.840000153,7.840000153,0,0.209999993,1.019999981,6.570000172,0,3,27,280,1130,2117,19
4/15/15,5904,4.099999905,4.099999905,0,0.280000001,1.049999952,2.75999999,0,4,26,124,1286,1754,19
4/16/15,2870,2.019999981,2.019999981,0,0,0,2.00999999,0,0,0,109,1331,1596,19
4/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
4/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
4/19/15,6,0,0,0,0,0,0,0,0,0,1,1439,1363,19
4/20/15,11822,8.220000267,8.220000267,0,0.409999996,1.25,6.53000021,0,6,31,266,1137,2122,19
4/21/15,11791,8.199999809,8.199999809,0,0.5,1.679999948,5.989999771,0,7,39,261,1133,2129,19
4/22/15,9372,6.539999962,6.539999962,0,0,0.360000014,6.139999866,0,0,8,254,1178,1991,19
4/23/15,11683,8.109999657,8.109999657,0,0.409999996,0.649999976,7.039999962,0,6,17,280,1137,2127,19
4/24/15,11165,7.789999962,7.789999962,0,0.059999999,0.970000029,6.699999809,0,1,24,280,1135,2099,19
4/25/15,3424,2.420000076,2.420000076,0,0,0,2.369999886,0,0,0,92,1348,1590,19
4/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
4/27/15,8246,5.71999979,5.71999979,0,0.310000002,1.269999981,4.139999866,0,4,29,162,1245,1881,19
4/28/15,10162,7.039999962,7.039999962,0,0.419999987,0.790000021,5.829999924,0,6,21,262,1151,2046,19
4/29/15,9102,6.309999943,6.309999943,0,0.660000026,1.309999943,4.340000153,0,10,32,212,1186,1973,19
4/30/15,11537,8,8,0,0.49000001,1.50999999,5.989999771,0,7,35,279,1119,2139,19
5/1/15,11144,7.71999979,7.71999979,0,0.140000001,0.980000019,6.599999905,0,2,26,260,1152,2075,19
5/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/4/15,11812,8.199999809,8.199999809,0,0.460000008,1.210000038,6.519999981,0,7,30,299,1104,2168,19
5/5/15,10141,7.050000191,7.050000191,0,0.430000007,1.409999967,5.179999828,0,6,37,252,1145,2058,19
5/6/15,9084,6.300000191,6.300000191,0,0.409999996,1.00999999,4.880000114,0,6,23,230,1181,1997,19
5/7/15,12614,8.75,8.75,0,0.550000012,1.919999957,6.269999981,0,8,50,292,1090,2215,19
5/8/15,12655,8.789999962,8.789999962,0,0.600000024,1.460000038,6.710000038,0,9,37,308,1086,2254,19
5/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/11/15,11473,8,8,0,0.560000002,2.200000048,5.179999828,0,8,52,254,1126,2135,19
5/12/15,12252,8.5,8.5,0,0.699999988,1.649999976,6.139999866,0,10,41,293,1096,2181,19
5/13/15,10094,7,7,0,0.479999989,0.550000012,5.96999979,0,7,13,283,1137,2060,19
5/14/15,11905,8.25,8.25,0,0.289999992,1.320000052,6.639999866,0,4,30,285,1121,2145,19
5/15/15,12363,8.600000381,8.600000381,0,0.280000001,0.389999986,7.900000095,0,4,10,306,1120,2165,19
5/16/15,4236,3.00999999,3.00999999,0,0,0,2.940000057,0,0,0,167,1273,1701,19
5/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/19/15,13758,9.550000191,9.550000191,0,0.74000001,1.860000014,6.940000057,0,11,45,329,1055,2289,19
5/20/15,14678,10.21000004,10.21000004,0,0.790000021,1.049999952,8.329999924,0,11,25,355,1049,2325,19
5/21/15,13503,9.369999886,9.369999886,0,0.419999987,1.429999948,7.510000229,0,6,34,321,1079,2249,19
5/22/15,6943,4.820000172,4.820000172,0,0.129999995,0.439999998,4.239999771,0,2,11,203,1224,1850,19
5/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
5/31/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/1/15,1199,0.829999983,0.829999983,0,0,0,0.829999983,0,0,0,54,1386,1465,19
6/2/15,2943,2.059999943,2.059999943,0,0.07,0.5,1.470000029,0,1,12,48,1379,1542,19
6/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/4/15,3610,2.539999962,2.539999962,0,0,0,2.5,0,0,0,133,1307,1640,19
6/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/10/15,15,0.01,0.01,0,0,0,0.01,0,0,0,2,1438,1365,19
6/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/15/15,12295,10.10999966,10.10999966,0,8.029999733,0.25999999,1.820000052,0,63,6,91,1280,2155,19
6/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/17/15,2454,1.700000048,1.700000048,0,0,0,1.700000048,0,0,0,64,1376,1523,19
6/18/15,9878,7.570000172,7.570000172,0,5.349999905,0.5,1.690000057,0,52,11,90,1287,1976,19
6/19/15,4,0,0,0,0,0,0,0,0,0,1,1439,1363,19
6/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/22/15,1359,0.939999998,0.939999998,0,0,0,0.939999998,0,0,0,70,1370,1490,19
6/23/15,3703,2.579999924,2.579999924,0,0,0.189999998,2.380000114,0,0,5,88,1347,1603,19
6/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/25/15,9220,6.389999866,6.389999866,0,4.760000229,0.219999999,1.419999957,0,61,5,98,1276,1964,19
6/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/28/15,5476,3.799999952,3.799999952,0,3.049999952,0.119999997,0.620000005,0,40,3,49,1348,1689,19
6/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
6/30/15,4669,3.25999999,3.25999999,0,0.870000005,0.50999999,1.889999986,0,10,13,120,1297,1707,19
7/1/15,5476,4.059999943,4.059999943,0,2.210000038,0.629999995,1.210000038,0,24,15,73,1328,1718,19
7/2/15,7271,5.300000191,5.300000191,0,4.019999981,0.219999999,1.049999952,0,46,5,67,1322,1807,19
7/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
7/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
7/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
7/6/15,9057,6.309999943,6.309999943,0,2.99000001,0.730000019,2.539999962,0,38,16,121,1265,1921,19
7/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
7/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1362,19
7/9/15,904,0.629999995,0.629999995,0,0,0,0.620000005,0,0,0,47,1393,1450,19
