ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
10/3/14,5502,4.420000076,4.420000076,0,0,0,4.420000076,0,12,57,145,800,1792,9
10/4/14,8719,7.5,7.5,0,4.940000057,0.059999999,2.50999999,0,37,40,119,663,1945,9
10/5/14,11522,9.270000458,9.270000458,0,3.769999981,0.519999981,4.980000019,0,48,91,171,755,2128,9
10/6/14,8138,6.53000021,6.53000021,0,0.569999993,0.170000002,5.800000191,0,28,76,104,882,1850,9
10/7/14,7488,6.010000229,6.010000229,0,0,0,6.010000229,0,15,82,211,682,1975,9
10/8/14,12152,9.760000229,9.760000229,0,0,0.239999995,9.5,0,29,146,198,594,2186,9
10/9/14,9067,7.28000021,7.28000021,0,0.949999988,0.430000007,5.889999866,0,24,90,189,692,2025,9
10/10/14,10791,8.670000076,8.670000076,0,2.190000057,0.50999999,5.96999979,0,37,103,184,885,2111,9
10/11/14,2714,2.180000067,2.180000067,0,0,0,2.180000067,0,2,38,77,708,1550,9
10/12/14,3454,2.769999981,2.769999981,0,0,0,2.769999981,0,2,46,104,828,1630,9
10/13/14,10628,8.529999733,8.529999733,0,0.949999988,0.910000026,6.679999828,0,27,112,175,729,2082,9
10/14/14,8651,6.949999809,6.949999809,0,0,0,6.949999809,0,17,100,179,1144,1989,9
10/15/14,12433,9.979999542,9.979999542,0,1.370000005,3.160000086,5.449999809,0,26,164,148,704,2159,9
10/16/14,8115,6.519999981,6.519999981,0,1.649999976,0.519999981,4.349999905,0,22,89,162,723,1945,9
10/17/14,8860,7.110000134,7.110000134,0,1.110000014,0.379999995,5.619999886,0,31,78,155,728,1978,9
10/18/14,13666,11.30000019,11.30000019,0,4.570000172,1.049999952,5.679999828,0,46,109,196,498,2289,9
10/19/14,8581,6.889999866,6.889999866,0,0.74000001,0.579999983,5.559999943,0,24,86,167,871,1988,9
10/20/14,13153,10.56000042,10.56000042,0,0,0.280000001,10.27999973,0,16,169,270,555,2301,9
10/21/14,7468,6,6,0,1.370000005,0.239999995,4.389999866,0,17,92,165,675,1935,9
10/22/14,9491,7.619999886,7.619999886,0,2.160000086,0.680000007,4.789999962,0,32,81,184,687,2045,9
10/23/14,11182,8.979999542,8.979999542,0,1.190000057,1.379999995,6.409999847,0,22,142,201,609,2145,9
10/24/14,7413,5.949999809,5.949999809,0,0.699999988,0.090000004,5.159999847,0,20,68,175,756,1932,9
10/25/14,12535,10.07999992,10.07999992,0,2.440000057,2.130000114,5.510000229,0,42,118,176,674,2194,9
10/26/14,9049,7.269999981,7.269999981,0,0.910000026,0.49000001,5.849999905,0,18,116,168,722,2011,9
10/27/14,12283,9.859999657,9.859999657,0,0.07,2.339999914,7.449999809,0,16,173,179,603,2178,9
10/28/14,10905,8.760000229,8.760000229,0,1.879999995,0.589999974,6.289999962,0,43,96,157,688,2081,9
10/29/14,7072,5.679999828,5.679999828,0,1,0.209999993,4.460000038,0,22,72,135,743,1865,9
10/30/14,3113,2.5,2.5,0,0,0.319999993,2.180000067,0,2,45,88,751,1587,9
10/31/14,9641,7.739999771,7.739999771,0,0,1.799999952,5.940000057,0,2,235,170,572,2232,9
11/1/14,12758,10.23999977,10.23999977,0,0.159999996,3.049999952,7.039999962,0,2,64,307,736,2174,9
11/2/14,2853,2.289999962,2.289999962,0,0.949999988,0.629999995,0.720000029,0,12,11,57,829,1502,9
11/3/14,964,0.769999981,0.769999981,0,0,0,0.769999981,0,0,0,33,908,1378,9
11/4/14,12726,10.22000027,10.22000027,0,5.730000019,1.720000029,2.769999981,0,69,29,136,741,2062,9
11/5/14,6670,5.360000134,5.360000134,0,0,0,5.360000134,0,0,0,247,725,1830,9
11/6/14,5735,4.610000134,4.610000134,0,0.730000019,0.800000012,3.079999924,0,9,17,143,798,1721,9
11/7/14,3897,3.130000114,3.130000114,0,0.230000004,0.370000005,2.529999971,0,3,7,125,770,1610,9
11/8/14,6231,5,5,0,0,0,5,0,0,0,198,771,1765,9
11/9/14,7781,6.25,6.25,0,2.809999943,1.129999995,2.299999952,0,34,22,150,765,1842,9
11/10/14,10234,8.399999619,8.399999619,0,3.25999999,0.610000014,4.519999981,0,30,13,188,687,1989,9
11/11/14,8031,6.449999809,6.449999809,0,0,0,6.449999809,0,0,1,281,752,1913,9
11/12/14,10952,8.789999962,8.789999962,0,1.789999962,0.519999981,6.489999771,0,21,12,292,806,2080,9
11/13/14,7934,6.369999886,6.369999886,0,0.239999995,1.519999981,4.610000134,0,3,32,212,762,1878,9
11/14/14,10048,8.069999695,8.069999695,0,3.069999933,1.799999952,3.200000048,0,37,35,150,827,1935,9
11/15/14,9614,7.71999979,7.71999979,0,2.440000057,0.649999976,4.630000114,0,30,13,219,668,1962,9
11/16/14,9449,7.590000153,7.590000153,0,3.119999886,0.899999976,3.569999933,0,36,18,200,748,1950,9
11/17/14,11988,9.630000114,9.630000114,0,2.24000001,0.680000007,6.710000038,0,25,14,319,609,2145,9
11/18/14,8194,6.579999924,6.579999924,0,1.409999967,0.25999999,4.909999847,0,16,5,237,828,1916,9
11/19/14,8566,6.880000114,6.880000114,0,1.350000024,0.200000003,5.340000153,0,16,4,297,661,1980,9
11/20/14,6229,5,5,0,1.419999957,0.159999996,3.420000076,0,17,3,215,770,1818,9
11/21/14,6006,4.820000172,4.820000172,0,1.370000005,0.25999999,3.200000048,0,16,5,191,842,1796,9
11/22/14,7261,5.829999924,5.829999924,0,0.349999994,0.379999995,5.099999905,0,4,8,274,688,1898,9
11/23/14,3117,2.5,2.5,0,0,0,2.5,0,0,0,161,910,1621,9
11/24/14,4267,3.430000067,3.430000067,0,0,0,3.430000067,0,0,0,162,798,1654,9
11/25/14,8086,6.489999771,6.489999771,0,1.279999971,0.709999979,4.5,0,15,14,226,856,1923,9
11/26/14,7655,6.150000095,6.150000095,0,1.399999976,0.319999993,4.420000076,0,16,6,261,778,1927,9
11/27/14,8617,6.920000076,6.920000076,0,0.680000007,0.649999976,5.570000172,0,8,15,273,749,1968,9
11/28/14,9022,7.239999771,7.239999771,0,2.319999933,0.99000001,3.940000057,0,27,20,209,790,1933,9
11/29/14,3501,2.809999943,2.809999943,0,0,0,2.809999943,0,0,0,154,873,1630,9
11/30/14,5071,4.070000172,4.070000172,0,0,0,4.070000172,0,0,0,206,881,1731,9
12/1/14,8678,6.96999979,6.96999979,0,1.269999981,0.360000014,5.340000153,0,15,6,269,734,1968,9
12/2/14,9508,7.639999866,7.639999866,0,0.660000026,0.180000007,6.789999962,0,8,3,267,771,1985,9
12/3/14,7756,6.230000019,6.230000019,0,0.689999998,0.090000004,5.449999809,0,8,2,255,795,1904,9
12/4/14,11792,9.470000267,9.470000267,0,2.720000029,1.149999976,5.599999905,0,33,20,289,704,2136,9
12/5/14,11397,9.149999619,9.149999619,0,0.75,0.07,8.279999733,0,9,2,408,639,2191,9
12/6/14,5937,4.769999981,4.769999981,0,0.730000019,0.419999987,3.630000114,0,9,11,188,703,1767,9
12/7/14,3536,2.839999914,2.839999914,0,0,0,1.789999962,0,0,0,113,736,1600,9
12/8/14,8864,7.119999886,7.119999886,0,1.379999995,0.25,5.489999771,0,16,4,290,1130,1985,9
12/9/14,5048,4.050000191,4.050000191,0,0,0,4.050000191,0,0,0,221,1219,1741,9
12/10/14,8607,6.909999847,6.909999847,0,2.130000114,0.170000002,4.599999905,0,24,4,232,1180,1933,9
12/11/14,10928,8.779999733,8.779999733,0,1.600000024,1.24000001,5.920000076,0,19,23,271,1127,2073,9
12/12/14,10446,8.390000343,8.390000343,0,1.629999995,0.170000002,6.590000153,0,19,3,326,793,2100,9
12/13/14,5025,4.039999962,4.039999962,0,0.699999988,1.059999943,2.269999981,0,9,19,111,743,1663,9
12/14/14,5405,4.340000153,4.340000153,0,0,0,4.340000153,0,0,0,284,637,1825,9
12/15/14,8274,6.639999866,6.639999866,0,1.460000038,0.349999994,4.829999924,0,17,7,275,651,1953,9
12/16/14,8802,7.070000172,7.070000172,0,1.789999962,0.319999993,4.949999809,0,21,6,247,786,1952,9
12/17/14,8921,7.159999847,7.159999847,0,2.579999924,0.569999993,3.99000001,0,31,9,219,814,1956,9
12/18/14,7644,6.139999866,6.139999866,0,1.5,0.150000006,4.489999771,0,17,3,286,728,1951,9
12/19/14,11235,9.020000458,9.020000458,0,2.609999895,0.99000001,5.409999847,0,30,19,230,781,2065,9
12/20/14,5402,4.340000153,4.340000153,0,0,0.479999989,3.859999895,0,0,10,227,792,1770,9
12/21/14,8354,6.710000038,6.710000038,0,1.070000052,0.639999986,5,0,13,13,225,793,1894,9
12/22/14,11377,9.140000343,9.140000343,0,2.970000029,0.709999979,5.449999809,0,35,13,217,789,2041,9
12/23/14,3046,2.450000048,2.450000048,0,0,0,2.450000048,0,0,0,171,630,1624,9
12/24/14,4991,4.010000229,4.010000229,0,0,0,4.010000229,0,0,0,194,797,1723,9
12/25/14,3869,3.109999895,3.109999895,0,0,0,3.099999905,0,0,0,202,802,1694,9
12/26/14,4161,3.339999914,3.339999914,0,0.649999976,0.330000013,2.369999886,0,8,6,130,785,1634,9
12/27/14,4639,3.730000019,3.730000019,0,0,0,3.730000019,0,0,0,187,646,1696,9
12/28/14,4817,3.869999886,3.869999886,0,0,0,3.869999886,0,0,0,199,1241,1736,9
12/29/14,3442,2.75999999,2.75999999,0,0,0,2.75999999,0,0,0,170,638,1629,9
12/30/14,8770,7.039999962,7.039999962,0,1.110000014,0.360000014,5.579999924,0,12,8,229,678,1931,9
12/31/14,4161,3.339999914,3.339999914,0,0,0,3.339999914,0,0,0,180,955,1668,9
1/1/15,4028,3.230000019,3.230000019,0,0,0,3.230000019,0,0,0,122,783,1604,9
1/2/15,3212,2.579999924,2.579999924,0,0,0,2.579999924,0,0,0,164,756,1620,9
1/3/15,6071,4.880000114,4.880000114,0,0.170000002,0.319999993,4.389999866,0,2,7,264,580,1833,9
1/4/15,6668,5.349999905,5.349999905,0,0.449999988,0.25,3.180000067,0,5,4,169,860,1971,9
1/5/15,4005,3.220000029,3.220000029,0,0,0,2.069999933,0,0,0,67,888,1478,9
1/6/15,6086,4.889999866,4.889999866,0,0,0,1.659999967,0,0,0,88,1352,2085,9
1/7/15,14001,11.23999977,11.23999977,0,2.400000095,0.689999998,8.149999619,0,27,18,316,581,2222,9
1/8/15,7291,5.849999905,5.849999905,0,1.340000033,0.810000002,3.700000048,0,16,15,203,730,1863,9
1/9/15,7705,6.289999962,6.289999962,0,2.74000001,0.319999993,3.230000019,0,27,7,216,742,1912,9
1/10/15,4745,3.809999943,3.809999943,0,0,0,3.809999943,0,0,0,249,741,1760,9
1/11/15,5392,4.329999924,4.329999924,0,0.680000007,0.680000007,2.960000038,0,8,13,194,720,1775,9
1/12/15,7063,5.670000076,5.670000076,0,1.549999952,0.319999993,3.799999952,0,18,6,179,814,1820,9
1/13/15,4297,3.450000048,3.450000048,0,1.360000014,0.280000001,1.809999943,0,16,5,136,843,1674,9
1/14/15,8615,6.920000076,6.920000076,0,2.74000001,0.409999996,3.769999981,0,33,9,200,803,1923,9
1/15/15,7026,5.639999866,5.639999866,0,0.75999999,0.109999999,4.769999981,0,9,2,201,804,1830,9
1/16/15,5415,4.349999905,4.349999905,0,0.75,0.090000004,3.450000048,0,9,2,151,879,1730,9
1/17/15,10015,8.039999962,8.039999962,0,0.610000014,0.270000011,7.159999847,0,9,6,368,637,2097,9
1/18/15,4299,3.460000038,3.460000038,0,0,0,3.440000057,0,0,0,241,817,1742,9
1/19/15,5859,4.699999809,4.699999809,0,1.120000005,0.49000001,3.089999914,0,13,9,147,988,1743,9
1/20/15,8513,6.840000153,6.840000153,0,4.139999866,0.560000002,2.140000105,0,47,10,136,780,1869,9
1/21/15,6163,4.949999809,4.949999809,0,0.689999998,0.119999997,4.139999866,0,8,2,181,845,1778,9
1/22/15,5927,4.760000229,4.760000229,0,1.460000038,0.150000006,3.160000086,0,17,3,164,846,1761,9
1/23/15,4980,4,4,0,0.170000002,0.379999995,3.440000057,0,2,8,180,857,1729,9
1/24/15,3315,2.660000086,2.660000086,0,0,0.419999987,2.24000001,0,0,8,133,850,1610,9
1/25/15,6440,5.170000076,5.170000076,0,0,0,5.170000076,0,0,0,257,827,1855,9
1/26/15,2194,1.75999999,1.75999999,0,0,0.25,1.50999999,0,0,6,78,754,1484,9
1/27/15,5222,4.190000057,4.190000057,0,1.450000048,0.239999995,2.5,0,17,5,155,854,1730,9
1/28/15,4914,3.950000048,3.950000048,0,0,0,3.950000048,0,0,0,153,841,1696,9
1/29/15,2161,1.74000001,1.74000001,0,0.74000001,0.119999997,0.870000005,0,9,2,60,911,1475,9
1/30/15,12963,10.40999985,10.40999985,0,3.980000019,1.559999943,4.820000172,0,47,31,259,1103,2188,9
1/31/15,11178,8.979999542,8.979999542,0,0.150000006,1.470000029,7.349999905,0,2,28,400,1010,2183,9
2/1/15,13678,10.97999954,10.97999954,0,5.920000076,0.730000019,4.329999924,0,71,12,274,628,2223,9
2/2/15,7634,6.130000114,6.130000114,0,1.470000029,0.159999996,4.5,0,17,3,217,828,1888,9
2/3/15,9146,7.340000153,7.340000153,0,1.399999976,0.310000002,4.809999943,0,16,7,187,842,1933,9
2/4/15,8105,6.510000229,6.510000229,0,1.779999971,0.059999999,4.670000076,0,21,1,216,788,1904,9
2/5/15,8167,6.559999943,6.559999943,0,1.200000048,0.839999974,4.510000229,0,15,17,213,750,1911,9
2/6/15,3997,3.210000038,3.210000038,0,0,0,3.210000038,0,0,0,190,890,1704,9
2/7/15,7773,6.239999771,6.239999771,0,0.330000013,0.479999989,5.440000057,0,4,12,336,682,1992,9
2/8/15,13148,10.56000042,10.56000042,0,2.460000038,1.480000019,6.550000191,0,30,27,352,595,2248,9
2/9/15,6776,5.440000057,5.440000057,0,1.889999986,0.180000007,3.380000114,0,23,3,167,891,1811,9
2/10/15,8653,6.949999809,6.949999809,0,1.820000052,0.589999974,4.53000021,0,21,11,229,807,1951,9
2/11/15,6236,5.010000229,5.010000229,0,0,0.460000008,4.550000191,0,0,10,239,791,1845,9
2/12/15,9837,7.900000095,7.900000095,0,0.670000017,0.610000014,6.599999905,0,8,13,274,730,2016,9
2/13/15,5152,4.139999866,4.139999866,0,1.710000038,0.180000007,2.25,0,20,3,141,886,1711,9
2/14/15,10157,8.159999847,8.159999847,0,3.130000114,0.819999993,4.210000038,0,37,14,287,654,2093,9
2/15/15,9528,7.650000095,7.650000095,0,0.769999981,1.49000001,5.400000095,0,9,29,266,656,1998,9
2/16/15,6714,5.389999866,5.389999866,0,2.230000019,0.409999996,2.75999999,0,26,8,146,936,1794,9
2/17/15,4220,3.390000105,3.390000105,0,0,0,3.390000105,0,0,0,179,820,1697,9
2/18/15,7758,6.230000019,6.230000019,0,1.190000057,0.300000012,4.739999771,0,14,6,252,709,1920,9
2/19/15,3947,3.170000076,3.170000076,0,0,0,3.170000076,0,0,0,165,878,1663,9
2/20/15,10925,8.770000458,8.770000458,0,2.880000114,1.24000001,4.659999847,0,33,25,193,819,2000,9
2/21/15,7754,6.230000019,6.230000019,0,0.439999998,0.670000017,5.119999886,0,6,11,211,868,1866,9
2/22/15,6292,5.050000191,5.050000191,0,1.450000048,0.920000017,2.660000086,0,17,19,124,805,1735,9
2/23/15,3422,2.75,2.75,0,0,0,2.75,0,0,0,144,755,1618,9
2/24/15,7308,5.869999886,5.869999886,0,0.449999988,1.450000048,3.970000029,0,6,25,168,816,1811,9
2/25/15,12587,10.10999966,10.10999966,0,4.340000153,2.220000029,3.549999952,0,55,41,189,761,2087,9
2/26/15,8900,7.150000095,7.150000095,0,0.629999995,0.460000008,6.059999943,0,8,9,236,704,1920,9
2/27/15,10691,8.579999924,8.579999924,0,2.069999933,2.190000057,4.329999924,0,26,40,248,744,2080,9
2/28/15,5687,4.570000172,4.570000172,0,0,0,4.570000172,0,0,0,287,830,1859,9
3/1/15,8397,6.739999771,6.739999771,0,0,0,6.739999771,0,0,0,381,731,2058,9
3/2/15,5724,4.599999905,4.599999905,0,0,0,4.599999905,0,0,0,175,854,1740,9
3/3/15,6663,5.349999905,5.349999905,0,0.600000024,0.200000003,4.550000191,0,7,4,190,850,1814,9
3/4/15,5854,4.699999809,4.699999809,0,1.860000014,0.219999999,2.619999886,0,21,4,166,815,1767,9
3/5/15,5474,4.400000095,4.400000095,0,0,0,4.400000095,0,0,0,217,781,1785,9
3/6/15,8351,6.710000038,6.710000038,0,1.330000043,0.709999979,4.659999847,0,16,13,189,844,1886,9
3/7/15,15324,12.31000042,12.31000042,0,3.049999952,2.839999914,6.389999866,0,37,57,261,601,2277,9
3/8/15,22902,18.38999939,18.38999939,0,5.519999981,3.539999962,9.289999962,0,69,65,318,609,2720,9
3/9/15,5036,4.039999962,4.039999962,0,0,0,4.039999962,0,0,0,161,876,1705,9
3/10/15,5714,4.590000153,4.590000153,0,0.839999974,0,3.75,0,10,0,204,790,1782,9
3/11/15,7641,6.139999866,6.139999866,0,0.5,0.349999994,5.289999962,0,6,7,205,787,1865,9
3/12/15,7533,6.050000191,6.050000191,0,1.049999952,0.379999995,4.619999886,0,12,8,181,818,1845,9
3/13/15,5642,4.53000021,4.53000021,0,0.349999994,0.230000004,3.950000048,0,4,5,230,769,1809,9
3/14/15,8633,7.230000019,7.230000019,0,3.160000086,0.050000001,4.010000229,0,24,1,209,714,1960,9
3/15/15,7856,6.309999943,6.309999943,0,1.190000057,0.649999976,4.46999979,0,14,12,243,914,1915,9
3/16/15,5811,4.670000076,4.670000076,0,0.419999987,0.180000007,4.070000172,0,5,3,188,857,1769,9
3/17/15,7629,6.130000114,6.130000114,0,2.920000076,0.550000012,2.650000095,0,34,11,151,829,1843,9
3/18/15,7380,5.929999828,5.929999828,0,2.549999952,0.129999995,3.25,0,29,3,168,778,1831,9
3/19/15,4547,3.650000095,3.650000095,0,0.769999981,0.200000003,2.680000067,0,9,4,149,841,1688,9
3/20/15,6112,4.909999847,4.909999847,0,0.829999983,0.379999995,3.700000048,0,10,8,144,868,1741,9
3/21/15,14518,11.65999985,11.65999985,0,5.269999981,2.180000067,4.150000095,0,62,42,169,676,2179,9
3/22/15,17929,14.39999962,14.39999962,0,5.829999924,1.340000033,7.21999979,0,69,25,230,720,2360,9
3/23/15,7611,6.110000134,6.110000134,0,0.560000002,0.370000005,5.150000095,0,7,7,190,953,1907,9
3/24/15,9534,7.659999847,7.659999847,0,1.269999981,0.460000008,5.929999828,0,14,10,253,771,1987,9
3/25/15,5806,4.659999847,4.659999847,0,0,0.25999999,4.400000095,0,0,7,171,813,1750,9
3/26/15,6656,5.340000153,5.340000153,0,0,0,5.340000153,0,0,0,171,876,1780,9
3/27/15,7780,6.519999981,6.519999981,0,2.829999924,0.100000001,3.579999924,0,21,2,185,780,1904,9
3/28/15,6625,5.550000191,5.550000191,0,1.590000033,0.349999994,3.549999952,0,12,8,175,668,1825,9
3/29/15,7338,5.889999866,5.889999866,0,0.330000013,0.439999998,5.119999886,0,4,9,252,722,1882,9
3/30/15,5468,4.389999866,4.389999866,0,1.50999999,0.629999995,2.25,0,18,12,120,813,1712,9
3/31/15,4513,3.619999886,3.619999886,0,0.449999988,0.150000006,3.019999981,0,5,4,131,946,1677,9
4/1/15,5554,4.460000038,4.460000038,0,0.479999989,0.180000007,3.799999952,0,6,4,185,882,1759,9
4/2/15,10572,8.489999771,8.489999771,0,0.579999983,1.080000043,6.829999924,0,7,21,277,660,2045,9
4/3/15,16701,13.43999958,13.43999958,0,1.99000001,1.649999976,9.800000191,0,23,30,374,500,2400,9
4/4/15,18273,14.68999958,14.68999958,0,1.919999957,2.420000076,10.13000011,0,24,45,332,509,2422,9
4/5/15,17537,14.07999992,1.110000014,13.65100002,0,0,14.07999992,0,0,0,839,72,2089,9
4/6/15,18720,15.02999973,14.43000031,0.60224998,3.769999981,3.650000095,7.610000134,0,46,70,267,544,2365,9
4/7/15,3962,3.180000067,3.180000067,0,0,0,3.180000067,0,0,0,143,987,1645,9
4/8/15,6582,5.289999962,5.289999962,0,0.75,0.039999999,4.5,0,9,1,202,775,1824,9
4/9/15,4114,3.299999952,3.299999952,0,1.25,0.25999999,1.799999952,0,15,6,138,638,1668,9
4/10/15,4993,4.010000229,4.010000229,0,1.399999976,0.349999994,2.269999981,0,16,8,101,925,1664,9
4/11/15,10578,8.489999771,8.489999771,0,3.849999905,1.179999948,3.420000076,0,44,21,209,574,2026,9
4/12/15,8965,7.199999809,7.199999809,0,0.769999981,0.180000007,6.239999771,0,9,3,366,553,2060,9
4/13/15,7438,5.96999979,5.96999979,0,0.850000024,0.159999996,4.960000038,0,10,3,188,862,1844,9
4/14/15,8076,6.489999771,6.489999771,0,1.450000048,0.239999995,4.789999962,0,16,5,176,767,1857,9
4/15/15,9783,8.210000038,8.210000038,0,3.839999914,0.219999999,4.150000095,0,30,5,188,721,2001,9
4/16/15,7979,6.409999847,6.409999847,0,0.790000021,0.100000001,5.510000229,0,9,2,207,761,1884,9
4/17/15,7439,5.96999979,5.96999979,0,0.579999983,0.180000007,5.210000038,0,7,4,195,814,1841,9
4/18/15,6901,5.539999962,2.730000019,2.810499907,0,0,5.539999962,0,0,0,542,449,1988,9
4/19/15,9363,7.519999981,7.519999981,0,0.910000026,2.109999895,4.5,0,11,29,293,777,2188,9
4/20/15,3476,2.789999962,2.789999962,0,0,0,2.789999962,0,0,0,148,777,1623,9
4/21/15,7490,6.010000229,6.010000229,0,0.189999998,0.49000001,5.340000153,0,2,8,220,731,1862,9
4/22/15,8869,7.130000114,7.130000114,0,0,1.299999952,5.829999924,0,0,15,209,751,1881,9
4/23/15,7588,6.090000153,6.090000153,0,0,0,6.090000153,0,0,0,203,705,1820,9
4/24/15,7330,5.889999866,5.889999866,0,0,0,5.889999866,0,0,0,255,757,1921,9
4/25/15,6590,5.289999962,5.289999962,0,0,0.600000024,4.699999809,0,0,8,257,668,1919,9
4/26/15,16119,12.93999958,12.93999958,0,1.019999981,4.5,7.429999828,0,11,57,326,551,2302,9
4/27/15,6844,5.5,5.5,0,0.850000024,0.75999999,3.890000105,0,9,10,203,800,1846,9
4/28/15,6841,5.489999771,5.489999771,0,0,0,5.489999771,0,0,0,236,718,1873,9
4/29/15,6939,5.570000172,5.570000172,0,0,0,5.570000172,0,0,0,270,653,1933,9
4/30/15,6301,5.099999905,5.099999905,0,0.090000004,0.479999989,4.519999981,0,1,8,217,756,1842,9
5/1/15,7049,5.679999828,5.679999828,0,0,0,5.679999828,0,0,0,325,805,2050,9
5/2/15,9456,7.590000153,7.590000153,0,0,0,7.590000153,0,0,0,372,480,2148,9
5/3/15,6743,5.409999847,5.409999847,0,0,0.289999992,5.119999886,0,0,8,299,612,2007,9
5/4/15,7675,6.159999847,6.159999847,0,0.479999989,2.150000095,3.529999971,0,5,26,190,794,1839,9
5/5/15,7223,5.800000191,5.800000191,0,0,0,5.800000191,0,0,0,231,798,1854,9
5/6/15,7153,5.739999771,5.739999771,0,0,0,5.739999771,0,0,0,220,768,1851,9
5/7/15,5297,4.25,4.25,0,0,0,4.25,0,0,0,156,768,1725,9
5/8/15,6034,4.849999905,4.849999905,0,0,0,4.849999905,0,0,0,198,775,1780,9
5/9/15,12620,10.56999969,10.56999969,0,6.730000019,1.519999981,2.309999943,0,63,24,146,590,2062,9
5/10/15,2575,2.069999933,2.069999933,0,0,0,2.069999933,0,0,0,169,814,1625,9
5/11/15,5316,4.269999981,4.269999981,0,0,0,4.269999981,0,0,0,225,772,1831,9
5/12/15,9400,7.610000134,7.610000134,0,1.809999943,0.280000001,5.510000229,0,18,5,247,740,1973,9
5/13/15,1704,1.370000005,1.370000005,0,0,0,1.360000014,0,0,0,98,904,1514,9
5/14/15,7133,5.730000019,5.730000019,0,0.280000001,1.269999981,4.179999828,0,3,18,211,800,1871,9
5/15/15,7611,6.110000134,6.110000134,0,0,0.660000026,5.460000038,0,0,9,208,856,1866,9
5/16/15,12629,10.14000034,10.14000034,0,0.189999998,2.680000067,7.260000229,0,2,38,336,480,2233,9
5/17/15,9893,7.940000057,7.940000057,0,0,0,7.940000057,0,0,0,354,591,2141,9
5/18/15,8711,7,7,0,0.569999993,0.460000008,5.96999979,0,6,6,259,834,1979,9
5/19/15,6691,5.369999886,5.369999886,0,0.189999998,0.5,4.679999828,0,2,6,202,790,1850,9
5/20/15,6218,4.989999771,4.989999771,0,0,0,4.989999771,0,0,0,271,768,1930,9
5/21/15,6367,5.110000134,5.110000134,0,0,0,5.099999905,0,0,0,202,821,1809,9
5/22/15,7578,6.099999905,6.099999905,0,0.419999987,0.689999998,4.989999771,0,4,10,293,741,2033,9
5/23/15,15247,12.23999977,12.23999977,0,0.910000026,6.340000153,5,0,10,82,305,527,2343,9
5/24/15,6812,5.46999979,5.46999979,0,0.959999979,1.070000052,3.430000067,0,10,14,210,575,1850,9
5/25/15,9291,7.460000038,7.460000038,0,0.280000001,0.589999974,6.599999905,0,3,7,234,828,1954,9
5/26/15,6279,5.079999924,5.079999924,0,0.560000002,0.100000001,4.420000076,0,5,4,188,749,1825,9
5/27/15,9382,7.53000021,7.53000021,0,0,2.200000048,5.340000153,0,0,26,222,763,1982,9
5/28/15,4931,3.960000038,3.960000038,0,0,0,3.960000038,0,0,0,181,815,1737,9
5/29/15,8980,7.210000038,7.210000038,0,0.090000004,3.470000029,3.650000095,0,1,43,152,737,1894,9
5/30/15,3998,3.210000038,3.210000038,0,0,0,3.210000038,0,0,0,230,753,1803,9
5/31/15,2707,2.170000076,2.170000076,0,0,0,2.170000076,0,0,0,176,736,1645,9
6/1/15,7026,5.639999866,5.639999866,0,0.50999999,0.109999999,5,0,5,5,229,805,1891,9
6/2/15,5717,4.590000153,4.590000153,0,0.189999998,0.379999995,4.019999981,0,2,7,244,669,1905,9
6/3/15,5481,4.400000095,4.400000095,0,0,0.600000024,3.779999971,0,0,10,186,819,1796,9
6/4/15,3463,2.779999971,2.779999971,0,0,0,2.779999971,0,0,0,139,821,1652,9
6/5/15,6213,4.989999771,4.989999771,0,0.150000006,0.850000024,3.980000019,0,2,12,189,828,1811,9
6/6/15,10435,8.380000114,8.380000114,0,0.389999986,2.599999905,5.389999866,0,4,33,256,509,2077,9
6/7/15,11772,9.449999809,9.449999809,0,0.620000005,1.649999976,7.179999828,0,7,24,354,576,2245,9
6/8/15,16953,13.60999966,13.60999966,0,0,0.550000012,13.06000042,0,0,7,472,503,2495,9
6/9/15,8021,6.440000057,6.440000057,0,0,0,6.440000057,0,0,0,270,829,1970,9
6/10/15,5791,4.650000095,2.849999905,2.007499933,0,0,4.650000095,0,0,0,331,621,1809,9
6/11/15,6831,5.489999771,5.489999771,0,0,0.439999998,5.039999962,0,0,6,192,801,1810,9
6/12/15,5755,4.670000076,4.670000076,0,0,0.540000021,4.139999866,0,0,8,196,832,1815,9
6/13/15,5258,4.21999979,4.21999979,0,0,0,4.21999979,0,0,0,251,704,1836,9
6/14/15,9952,7.989999771,7.989999771,0,0.159999996,2.069999933,5.760000229,0,2,30,259,550,2044,9
6/15/15,9058,7.269999981,7.269999981,0,0,0.620000005,6.650000095,0,0,9,262,834,1988,9
6/16/15,2949,2.369999886,2.369999886,0,0,0,2.369999886,0,0,0,113,894,1570,9
6/17/15,7124,5.71999979,5.71999979,0,0.720000029,0.419999987,4.579999924,0,7,6,250,771,1953,9
6/18/15,6479,5.199999809,5.199999809,0,0.189999998,0.74000001,4.28000021,0,2,9,197,800,1797,9
6/19/15,13395,10.86999989,10.86999989,0,3.74000001,2.720000029,4.400000095,0,36,53,317,573,2385,9
