ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
10/11/11,19352,11.80000019,11.80000019,0,1.799999952,4.429999828,5.570000172,0,39,149,231,1021,2276,22
10/12/11,6270,3.819999933,3.819999933,0,0,0,3.819999933,0.01,4,66,181,1189,1737,22
10/13/11,8218,5.03000021,5.03000021,0,0.49000001,1.440000057,3.099999905,0,17,72,153,1177,1788,22
10/14/11,8357,5.099999905,5.099999905,0,0.689999998,1.059999943,3.339999914,0,11,93,191,769,1855,22
10/15/11,12145,7.429999828,7.429999828,0,0.360000014,0.839999974,6.179999828,0,10,125,203,624,1966,22
10/16/11,10629,6.539999962,6.539999962,0,1.25999999,0.550000012,4.690000057,0.01,20,143,244,504,2212,22
10/17/11,11228,6.849999905,6.849999905,0,0.769999981,1.789999962,4.28000021,0.01,12,98,153,743,1837,22
10/18/11,10271,6.329999924,6.329999924,0,1.450000048,1.559999943,3.299999952,0.01,19,95,176,728,1912,22
10/19/11,11618,7.130000114,7.130000114,0,1.289999962,2.25999999,3.559999943,0,23,163,139,615,2153,22
10/20/11,9387,5.730000019,5.730000019,0,0.409999996,1.580000043,3.680000067,0.02,9,106,194,667,1896,22
10/21/11,10936,6.670000076,6.670000076,0,0.430000007,0.949999988,5.28000021,0.01,12,112,265,681,2018,22
10/22/11,7537,4.599999905,4.599999905,0,0,0,4.590000153,0.01,0,64,284,504,1860,22
10/23/11,6226,3.799999952,3.799999952,0,0,0.49000001,3.299999952,0,3,62,398,508,2013,22
10/24/11,10051,6.130000114,6.130000114,0,0.589999974,1.379999995,4.099999905,0.02,10,109,160,679,1855,22
10/25/11,10167,6.300000191,6.300000191,0,1.909999967,0.970000029,3.410000086,0.01,27,146,158,627,2035,22
10/26/11,11358,7,7,0,1.629999995,2.539999962,2.829999924,0,23,146,146,696,2110,22
10/27/11,8573,5.230000019,5.230000019,0,0.270000011,0.800000012,4.119999886,0.01,12,81,168,718,1810,22
10/28/11,8261,5.039999962,5.039999962,0,0.649999976,0.560000002,3.819999933,0,13,66,271,685,1905,22
10/29/11,22545,13.77000046,13.77000046,0,3.730000019,6.380000114,3.599999905,0.01,56,164,187,477,2333,22
10/30/11,8690,5.300000191,5.300000191,0,0,0,5.289999962,0.01,7,94,224,571,1889,22
10/31/11,7708,4.699999809,4.699999809,0,0,0,4.679999828,0.01,3,93,205,736,1823,22
11/1/11,6611,4.03000021,4.03000021,0,0.550000012,0.49000001,2.980000019,0,14,64,157,732,1746,22
11/2/11,9514,5.900000095,5.900000095,0,0.959999979,1.580000043,3.329999924,0,11,143,141,698,2037,22
11/3/11,7728,4.710000038,4.710000038,0,0,0.75,3.960000038,0,5,73,172,319,1752,22
11/4/11,7465,4.550000191,4.550000191,0,0.409999996,0.649999976,3.49000001,0,8,81,151,1070,1752,22
11/5/11,6068,3.700000048,3.700000048,0,0,0,3.690000057,0.01,2,59,231,1148,1763,22
11/6/11,11410,7.150000095,7.150000095,0,1.789999962,0.980000019,4.349999905,0,19,142,220,473,2155,22
11/7/11,8645,5.269999981,5.269999981,0,0.430000007,1.269999981,3.559999943,0.02,13,101,183,738,1881,22
11/8/11,10941,6.670000076,6.670000076,0,1.25,1.399999976,3.970000029,0,26,97,160,768,1928,22
11/9/11,10017,6.110000134,6.110000134,0,0.270000011,2.029999971,3.799999952,0.01,14,112,167,711,1912,22
11/10/11,5863,3.579999924,3.579999924,0,0.360000014,0.310000002,2.910000086,0,5,74,264,643,1879,22
11/11/11,3685,2.25,2.25,0,0,0,2.220000029,0.029999999,1,42,268,569,1783,22
11/12/11,26935,16.43000031,16.43000031,0,0.810000002,2.970000029,12.57999992,0.050000001,28,232,352,401,2596,22
11/13/11,5221,3.180000067,3.180000067,0,0,0,3.160000086,0.02,2,73,302,977,1904,22
11/14/11,7518,4.590000153,4.590000153,0,0,1.289999962,3.289999962,0,1,82,159,860,1743,22
11/15/11,6285,3.829999924,3.829999924,0,0.349999994,0.970000029,2.519999981,0,10,68,155,1207,1744,22
11/16/11,3547,2.160000086,2.160000086,0,0,0,2.140000105,0.01,2,54,137,1247,1617,22
11/17/11,6690,4.079999924,4.079999924,0,0,1.129999995,2.930000067,0,4,75,155,1206,1730,22
11/18/11,6367,3.880000114,3.880000114,0,0,1.080000043,2.799999952,0,2,71,135,1232,1683,22
11/19/11,4493,2.74000001,2.74000001,0,0,0,2.730000019,0.01,0,36,179,1225,1640,22
11/20/11,4946,3.019999981,3.019999981,0,0,0.479999989,2.519999981,0,0,47,159,1234,1636,22
11/21/11,5684,3.470000029,3.470000029,0,0,0.419999987,3.019999981,0.02,5,58,171,1206,1707,22
11/22/11,5096,3.109999895,3.109999895,0,0.119999997,0.649999976,2.329999924,0,3,68,148,1221,1684,22
11/23/11,6945,4.239999771,4.239999771,0,0,0,4.230000019,0,0,89,243,1108,1860,22
11/24/11,13791,8.430000305,8.430000305,0,0.949999988,4.829999924,2.640000105,0,14,120,237,1044,2076,22
11/25/11,10213,6.230000019,6.230000019,0,0.059999999,2.769999981,3.359999895,0.01,4,101,154,642,1809,22
11/26/11,14570,8.899999619,8.899999619,0,3.690000057,1.830000043,3.380000114,0,56,112,176,966,2141,22
11/27/11,10674,6.550000191,6.550000191,0,2.309999943,1.960000038,2.279999971,0.01,34,149,137,575,2146,22
11/28/11,10089,6.199999809,6.199999809,0,2.059999943,1.220000029,2.920000076,0,32,82,152,1112,1885,22
11/29/11,10189,6.21999979,6.21999979,0,0.790000021,2.910000086,2.49000001,0,13,86,143,826,1789,22
11/30/11,12441,7.590000153,7.590000153,0,0.720000029,4.369999886,2.470000029,0.01,13,161,142,974,2116,22
12/1/11,10660,6.5,6.5,0,0.620000005,1.820000052,4.03000021,0,13,117,141,787,1873,22
12/2/11,10056,6.130000114,6.130000114,0,0.07,1.090000033,4.960000038,0,8,103,212,1117,1911,22
12/3/11,8102,4.940000057,4.940000057,0,0,0,4.920000076,0,10,86,201,1143,1848,22
12/4/11,2583,1.580000043,1.580000043,0,0,0,1.570000052,0,0,17,176,1247,1575,22
12/5/11,11149,6.940000057,6.940000057,0,1.820000052,1.99000001,3.130000114,0,26,106,153,1042,1930,22
12/6/11,7116,4.340000153,4.340000153,0,0,0,4.340000153,0,7,80,166,661,1773,22
12/7/11,10635,6.570000172,6.570000172,0,0.810000002,2.299999952,3.410000086,0,16,169,160,644,2161,22
12/8/11,8015,4.889999866,4.889999866,0,0.280000001,0.519999981,4.070000172,0.01,5,92,178,712,1798,22
12/9/11,10769,6.590000153,6.590000153,0,0.379999995,1.50999999,4.690000057,0.01,22,107,213,562,1998,22
12/10/11,8548,5.210000038,5.210000038,0,0,0,5.190000057,0.01,4,109,229,683,1900,22
12/11/11,11614,7.269999981,7.269999981,0,2.079999924,0.75999999,4.420000076,0.01,27,160,163,963,2208,22
12/12/11,6101,3.720000029,3.720000029,0,0,0,3.710000038,0.01,7,81,140,644,1731,22
12/13/11,8142,4.96999979,4.96999979,0,0,0,4.960000038,0,5,103,210,695,1875,22
12/14/11,8811,5.369999886,5.369999886,0,0.360000014,1.059999943,3.890000105,0.01,6,116,214,666,1923,22
12/15/11,10565,6.440000057,6.440000057,0,0.209999993,1.299999952,4.929999828,0.01,10,116,156,649,1862,22
12/16/11,10013,6.110000134,6.110000134,0,0.059999999,0.519999981,5.449999809,0.02,10,136,165,711,1943,22
12/17/11,10022,6.110000134,6.110000134,0,0.150000006,0.360000014,5.570000172,0.01,5,112,188,616,1879,22
12/18/11,7837,4.78000021,4.78000021,0,0,0,4.760000229,0,3,84,301,485,1936,22
12/19/11,12758,7.929999828,7.929999828,0,2.349999905,1.24000001,4.329999924,0,32,108,232,679,2070,22
12/20/11,7663,4.670000076,4.670000076,0,0.209999993,1.120000005,3.339999914,0,5,88,171,363,1782,22
12/21/11,8654,5.420000076,5.420000076,0,1.100000024,1.100000024,3.210000038,0,12,112,154,1162,1854,22
12/22/11,10026,6.119999886,6.119999886,0,0.07,0.709999979,5.329999924,0,8,109,242,1068,1951,22
12/23/11,6753,4.119999886,4.119999886,0,0,0,4.110000134,0.01,2,83,218,434,1822,22
12/24/11,6054,3.690000057,3.690000057,0,0,0,3.690000057,0,0,74,278,1088,1857,22
12/25/11,2681,1.639999986,1.639999986,0,0,0,1.639999986,0,0,37,124,1279,1553,22
12/26/11,13805,8.449999809,8.449999809,0,3.359999895,1.649999976,3.410000086,0,51,124,210,1055,2193,22
12/27/11,7425,4.53000021,4.53000021,0,0,0,4.519999981,0.01,0,99,186,1155,1799,22
12/28/11,8799,5.369999886,5.369999886,0,0,0,5.369999886,0,1,95,223,1121,1848,22
12/29/11,7755,4.75,4.75,0,0.560000002,1.350000024,2.819999933,0.02,8,66,243,1123,1867,22
12/30/11,9450,5.949999809,5.949999809,0,1.409999967,2.019999981,2.519999981,0.01,15,89,182,1138,1868,22
12/31/11,6355,3.920000076,3.920000076,0,0,0,3.920000076,0,14,60,190,658,1800,22
1/1/12,10653,6.679999828,6.679999828,0,2.069999933,0.5,4.090000153,0.02,26,94,174,1146,1945,22
1/2/12,5150,3.140000105,3.140000105,0,0.07,0.769999981,2.289999962,0,4,54,165,1217,1682,22
1/3/12,10190,6.340000153,6.340000153,0,1.24000001,1.039999962,4.050000191,0,18,89,199,793,1924,22
1/4/12,7051,4.300000191,4.300000191,0,0.07,0.409999996,3.809999943,0.01,4,106,157,1173,1820,22
1/5/12,10475,6.5,6.5,0,2.319999933,1.600000024,2.569999933,0.01,28,76,184,1152,1907,22
1/6/12,9073,5.53000021,5.53000021,0,0.709999979,1.409999967,3.400000095,0.01,11,101,230,980,1923,22
1/7/12,8845,5.400000095,5.400000095,0,0.280000001,1.769999981,3.279999971,0.01,7,97,141,1122,1773,22
1/8/12,10542,6.5,6.5,0,1.480000019,2.049999952,2.960000038,0,22,152,221,466,2241,22
1/9/12,10142,6.239999771,6.239999771,0,0.930000007,2.380000114,2.930000067,0,16,94,155,642,1860,22
1/10/12,8252,5.03000021,5.03000021,0,0,1.289999962,3.74000001,0,2,98,184,653,1825,22
1/11/12,10187,6.309999943,6.309999943,0,1.220000029,1.639999986,3.460000038,0,68,98,171,646,2115,22
1/12/12,7802,4.760000229,4.760000229,0,0.430000007,1.070000052,3.200000048,0.01,12,91,168,792,1828,22
1/13/12,8081,4.929999828,4.929999828,0,0.579999983,0.449999988,3.890000105,0,17,83,176,759,1852,22
1/14/12,5666,3.460000038,3.460000038,0,0,0.319999993,3.140000105,0,0,72,236,1132,1797,22
1/15/12,18255,11.59000015,11.59000015,0,6.190000057,2.670000076,2.720000029,0.01,76,84,176,1003,2240,22
1/16/12,8645,5.269999981,5.269999981,0,0.25999999,1.370000005,3.640000105,0,5,83,187,652,1787,22
1/17/12,5849,3.569999933,3.569999933,0,0.280000001,0.879999995,2.400000095,0,6,72,177,755,1757,22
1/18/12,11112,6.789999962,6.789999962,0,1.389999986,1.470000029,3.930000067,0.01,72,99,181,571,2158,22
1/19/12,11045,6.739999771,6.739999771,0,0.75999999,1.779999971,4.190000057,0,14,137,221,659,2068,22
1/20/12,6112,3.730000019,3.730000019,0,0,0,3.720000029,0.01,3,91,170,800,1812,22
1/21/12,6643,4.050000191,4.050000191,0,0.209999993,0.939999998,2.869999886,0.01,3,79,127,805,1735,22
1/22/12,4612,2.809999943,2.809999943,0,0,0,2.799999952,0.01,2,50,263,647,1836,22
1/23/12,10127,6.28000021,6.28000021,0,0.709999979,2.349999905,3.190000057,0,9,104,174,611,1917,22
1/24/12,8033,4.900000095,4.900000095,0,0.360000014,0.800000012,3.74000001,0,11,100,145,735,1865,22
1/25/12,11013,6.71999979,6.71999979,0,0.270000011,2.680000067,3.75999999,0,9,155,166,646,2164,22
1/26/12,4541,2.769999981,2.769999981,0,0,0,2.75999999,0,1,61,139,881,1701,22
1/27/12,5596,3.410000086,3.410000086,0,0,0,3.410000086,0.01,2,69,177,689,1789,22
1/28/12,9686,5.909999847,5.909999847,0,0.560000002,1.309999943,4.039999962,0,9,102,222,428,1984,22
1/29/12,11154,6.800000191,6.800000191,0,1.070000052,2.450000048,3.279999971,0.01,20,159,215,491,2300,22
1/30/12,13055,8.520000458,7.070000172,3.218679905,4.139999866,1.00999999,3.359999895,0,41,88,144,724,2039,22
1/31/12,6905,4.210000038,4.210000038,0,0.430000007,1.169999957,2.609999895,0.01,9,63,161,1149,1787,22
2/1/12,10094,6.159999847,6.159999847,0,0.449999988,2.25,3.400000095,0,10,157,166,599,2166,22
2/2/12,6123,3.74000001,3.74000001,0,0,0,3.730000019,0,7,66,172,760,1794,22
2/3/12,7722,4.760000229,4.760000229,0,0.50999999,0.409999996,3.839999914,0,7,91,183,769,1883,22
2/4/12,9117,5.579999924,5.579999924,0,0.620000005,1.039999962,3.930000067,0,9,88,187,651,1881,22
2/5/12,10127,6.179999828,6.179999828,0,0.949999988,2.440000057,2.75999999,0.01,16,142,190,595,2173,22
2/6/12,11329,7.46999979,6.119999886,3.218679905,3.49000001,1.450000048,2.519999981,0,28,83,162,1055,1979,22
2/7/12,7188,4.380000114,4.380000114,0,0,1.299999952,3.039999962,0,2,81,182,787,1841,22
2/8/12,11056,6.739999771,6.739999771,0,0.180000007,2.349999905,4.170000076,0.01,5,156,191,730,2190,22
2/9/12,10112,6.170000076,6.170000076,0,0.829999983,1.99000001,3.339999914,0.01,15,107,169,1006,1958,22
2/10/12,6716,4.099999905,4.099999905,0,0.140000001,0.439999998,3.50999999,0.01,5,83,196,599,1878,22
2/11/12,11825,7.210000038,7.210000038,0,0.200000003,3.140000105,3.849999905,0,4,141,183,690,2000,22
2/12/12,12726,8.039999962,7.440000057,1.609339952,3.470000029,1.210000038,3.349999905,0.01,45,93,169,732,2125,22
2/13/12,11783,7.670000076,6.630000114,2.816349983,3.25,1.559999943,2.859999895,0.01,29,92,171,671,2014,22
2/14/12,6053,3.690000057,3.690000057,0,0.219999999,0.689999998,2.779999971,0,4,75,183,710,1814,22
2/15/12,10307,6.289999962,6.289999962,0,0.180000007,2.559999943,3.519999981,0.01,7,159,185,631,2190,22
2/16/12,9041,5.519999981,5.519999981,0,0.219999999,1.179999948,4.099999905,0.01,7,105,167,694,1908,22
2/17/12,10573,6.449999809,6.449999809,0,0.370000005,0.910000026,5.150000095,0.01,13,115,160,725,1941,22
2/18/12,10572,6.449999809,6.449999809,0,0.150000006,2.660000086,3.640000105,0,23,115,135,576,1973,22
2/19/12,10647,6.489999771,6.489999771,0,0.699999988,3.130000114,2.660000086,0.01,23,153,185,232,2274,22
2/20/12,12342,8.079999924,6.210000038,3.218679905,3.819999933,1,3.25999999,0,37,80,123,707,1991,22
2/21/12,12065,7.360000134,7.360000134,0,1.75,2.710000038,2.869999886,0.01,30,105,140,708,2019,22
2/22/12,10067,6.139999866,6.139999866,0,0.790000021,2.289999962,3.059999943,0,15,152,151,664,2154,22
2/23/12,7943,4.860000134,4.860000134,0,0.430000007,0.689999998,3.710000038,0.01,10,87,173,818,1888,22
2/24/12,20803,12.68999958,12.68999958,0,1.700000048,5.010000229,5.96999979,0.01,28,170,152,603,2227,22
2/25/12,14343,8.75,8.75,0,0.699999988,3.960000038,4.03000021,0.059999999,14,132,150,702,2008,22
2/26/12,4996,3.049999952,3.049999952,0,0,0,3.039999962,0,0,53,178,622,1726,22
2/27/12,10911,7.239999771,5.440000057,3.218679905,3.940000057,1.320000052,1.980000019,0,31,74,135,625,1957,22
2/28/12,6216,3.789999962,3.789999962,0,0.219999999,0.959999979,2.599999905,0,4,70,167,742,1787,22
2/29/12,10405,6.349999905,6.349999905,0,0.409999996,2.25,3.670000076,0.01,18,144,180,637,2182,22
3/1/12,7336,4.46999979,4.46999979,0,0.07,1.659999967,2.710000038,0,4,87,170,817,1851,22
3/2/12,10035,6.139999866,6.139999866,0,0.430000007,1.940000057,3.75,0,14,104,156,598,1909,22
3/3/12,6207,3.789999962,3.789999962,0,0,1.080000043,2.700000048,0.01,0,76,162,569,1774,22
3/4/12,6333,3.859999895,3.859999895,0,0.140000001,0.75999999,2.960000038,0,6,62,204,707,1835,22
3/5/12,11020,6.739999771,6.739999771,0,0.519999981,2.299999952,3.880000114,0,11,100,177,641,1966,22
3/6/12,8543,5.210000038,5.210000038,0,0.300000012,2.069999933,2.829999924,0,7,82,145,758,1816,22
3/7/12,12005,7.599999905,7.369999886,1.609339952,2.190000057,2.410000086,3,0,23,153,146,593,2179,22
3/8/12,8229,5.019999981,5.019999981,0,0.07,0.720000029,4.21999979,0.01,8,76,170,665,1824,22
3/9/12,7624,4.650000095,4.650000095,0,0.209999993,1,3.430000067,0,3,86,151,719,1803,22
3/10/12,8229,5.019999981,5.019999981,0,0.720000029,0.959999979,3.339999914,0.01,12,74,169,760,1843,22
3/11/12,10106,6.159999847,6.159999847,0,1.029999971,1.690000057,3.420000076,0.02,21,98,142,601,1912,22
3/12/12,11236,6.869999886,6.869999886,0,1.340000033,1.769999981,3.680000067,0,26,101,171,640,2009,22
3/13/12,7528,4.590000153,4.590000153,0,0.370000005,1.950000048,2.269999981,0.01,5,69,174,789,1805,22
3/14/12,3323,2.029999971,2.029999971,0,0,0,2.00999999,0.01,3,46,144,1247,1673,22
3/15/12,8305,5.070000172,5.070000172,0,0.360000014,0.769999981,3.930000067,0,8,71,295,1066,2006,22
3/16/12,18326,11.18000031,11.18000031,0,0.430000007,3.119999886,7.619999886,0.01,14,170,178,1078,2168,22
3/17/12,10244,6.25,6.25,0,0.07,0.25999999,5.920000076,0,10,104,127,1199,1871,22
3/18/12,3134,1.909999967,1.909999967,0,0,0,1.899999976,0.02,1,26,225,1060,1735,22
3/19/12,7591,4.630000114,4.630000114,0,0.289999992,1.129999995,3.210000038,0,6,91,187,671,1880,22
3/20/12,11104,6.769999981,6.769999981,0,0.660000026,1.879999995,4.230000019,0,10,126,210,585,2049,22
3/21/12,10051,6.130000114,6.130000114,0,0.349999994,1.419999957,4.289999962,0.01,13,116,181,604,1972,22
3/22/12,7085,4.320000172,4.320000172,0,0.360000014,0.769999981,3.190000057,0,6,72,162,814,1799,22
3/23/12,7022,4.28000021,4.28000021,0,0,0,4.269999981,0,2,79,151,748,1778,22
3/24/12,5383,3.279999971,3.279999971,0,0,0,3.279999971,0,2,65,128,691,1713,22
3/25/12,8157,4.980000019,4.980000019,0,0.370000005,0.670000017,3.910000086,0,11,104,166,690,1912,22
3/26/12,9365,5.710000038,5.710000038,0,0.209999993,2.049999952,3.420000076,0,11,82,178,989,1883,22
3/27/12,5657,3.450000048,3.450000048,0,0.07,0.639999986,2.700000048,0.01,4,56,186,836,1775,22
3/28/12,6010,3.670000076,3.670000076,0,0.07,0.529999971,3.059999943,0.01,6,81,169,730,1830,22
3/29/12,5510,3.359999895,3.359999895,0,0,0,3.349999905,0.01,2,56,183,802,1755,22
3/30/12,4731,2.890000105,2.890000105,0,0,0,2.839999914,0.01,2,68,148,648,1731,22
3/31/12,2934,1.789999962,1.789999962,0,0,0,1.75999999,0,0,43,156,796,1663,22
4/1/12,13851,8.449999809,8.449999809,0,1.309999943,2.190000057,4.909999847,0.01,25,145,244,957,2245,22
4/2/12,10671,6.510000229,6.510000229,0,0.280000001,2.819999933,3.400000095,0,7,97,186,594,1934,22
4/3/12,5010,3.059999943,3.059999943,0,0,0,3.029999971,0,5,60,170,663,1774,22
4/4/12,7803,4.760000229,4.760000229,0,0.200000003,1.50999999,3.049999952,0,6,98,158,680,1864,22
4/5/12,8669,5.289999962,5.289999962,0,0.140000001,1.830000043,3.309999943,0.02,2,87,178,657,1842,22
4/6/12,7004,4.269999981,4.269999981,0,0,0,4.269999981,0.01,4,72,171,763,1789,22
4/7/12,4763,2.910000086,2.910000086,0,0,0,2.900000095,0.01,1,43,201,791,1744,22
4/8/12,4827,2.940000057,2.940000057,0,0.079999998,0.360000014,2.5,0.01,3,58,187,735,1765,22
4/9/12,7842,4.78000021,4.78000021,0,0.699999988,0.810000002,3.269999981,0,14,71,141,725,1802,22
4/10/12,6415,3.910000086,3.910000086,0,0.289999992,1.429999948,2.190000057,0,5,78,135,398,1756,22
4/11/12,11182,6.900000095,6.900000095,0,1.169999957,3.420000076,2.299999952,0,17,105,134,631,1923,22
4/12/12,7639,4.659999847,4.659999847,0,0.209999993,0.439999998,4.010000229,0.01,4,77,153,786,1784,22
4/13/12,8037,4.900000095,4.900000095,0,0,0.589999974,4.289999962,0.02,4,110,174,692,1905,22
4/14/12,6663,4.059999943,4.059999943,0,0,0,4.059999943,0.01,0,73,230,663,1864,22
4/15/12,8091,4.940000057,4.940000057,0,0.119999997,0.330000013,4.409999847,0.029999999,12,144,183,646,2144,22
4/16/12,10109,6.170000076,6.170000076,0,0.340000004,1.139999986,4.630000114,0.01,7,92,173,637,1883,22
4/17/12,8918,5.440000057,5.440000057,0,0.280000001,1.200000048,3.960000038,0,7,100,174,759,1889,22
4/18/12,10245,6.25,6.25,0,0.200000003,1.549999952,4.5,0,4,172,188,555,2200,22
4/19/12,6245,3.809999943,3.809999943,0,0,0.769999981,3.019999981,0.02,0,78,187,718,1810,22
4/20/12,5198,3.170000076,3.170000076,0,0,0.819999993,2.339999914,0,0,57,166,841,1727,22
4/21/12,3060,1.870000005,1.870000005,0,0,0,1.870000005,0,0,39,153,839,1645,22
4/22/12,11554,7.050000191,7.050000191,0,0.25,2.839999914,3.819999933,0,10,111,193,700,1963,22
4/23/12,10795,6.579999924,6.579999924,0,0.209999993,2.75,3.630000114,0,10,99,154,799,1880,22
4/24/12,5583,3.410000086,3.410000086,0,0.150000006,0.560000002,2.680000067,0.01,5,59,171,1126,1762,22
4/25/12,6195,3.779999971,3.779999971,0,0.280000001,0.899999976,2.599999905,0,56,73,166,647,2005,22
4/26/12,4232,2.579999924,2.579999924,0,0,0,2.529999971,0.02,0,51,299,686,1874,22
4/27/12,5818,3.549999952,3.549999952,0,0,0,3.529999971,0.02,2,51,220,773,1807,22
4/28/12,6005,3.660000086,3.660000086,0,0,0,3.660000086,0,0,65,303,1019,1915,22
4/29/12,3465,2.109999895,2.109999895,0,0,0.400000006,1.700000048,0,0,43,125,822,1613,22
4/30/12,10018,6.110000134,6.110000134,0,0.910000026,2.099999905,3.099999905,0,14,105,170,648,1917,22
5/1/12,6883,4.199999809,4.199999809,0,0,1.24000001,2.960000038,0,1,68,194,720,1795,22
5/2/12,4022,2.450000048,2.450000048,0,0,0.50999999,1.860000014,0.01,0,41,142,912,1625,22
5/3/12,2541,1.549999952,1.549999952,0,0,0,1.549999952,0,0,31,146,1263,1598,22
5/4/12,6409,3.910000086,3.910000086,0,0,0.319999993,3.529999971,0.01,1,71,235,1098,1836,22
5/5/12,5349,3.25999999,3.25999999,0,0.200000003,0.349999994,2.710000038,0,4,62,183,628,1767,22
5/6/12,4510,2.75,2.75,0,0,0,2.75,0,0,40,202,628,1716,22
5/7/12,11688,7.130000114,7.130000114,0,0.140000001,2.380000114,4.610000134,0,5,126,173,650,1937,22
5/8/12,6088,3.710000038,3.710000038,0,0.140000001,0.280000001,3.299999952,0,2,84,175,743,1794,22
5/9/12,8892,5.420000076,5.420000076,0,0.239999995,0.119999997,5.059999943,0,57,102,248,654,2201,22
5/10/12,5159,3.150000095,3.150000095,0,0,0,3.150000095,0,1,66,160,1190,1728,22
5/11/12,6341,3.869999886,3.869999886,0,0.07,0.389999986,3.400000095,0,1,77,199,778,1814,22
5/12/12,7279,4.440000057,4.440000057,0,0,0,4.429999828,0.01,2,74,227,1137,1848,22
5/13/12,5145,3.140000105,3.140000105,0,0,0,3.130000114,0.01,0,53,249,1138,1814,22
5/14/12,5697,3.480000019,3.480000019,0,0,0,3.470000029,0,0,68,185,1187,1753,22
5/15/12,5028,3.069999933,3.069999933,0,0,0,3.059999943,0,1,115,193,1036,1906,22
5/16/12,5740,3.5,3.5,0,0.189999998,0.439999998,2.859999895,0.01,55,74,174,691,2009,22
5/17/12,5167,3.150000095,3.150000095,0,0,0.449999988,2.690000057,0.01,0,52,161,845,1689,22
5/18/12,6127,3.74000001,3.74000001,0,0,0,3.730000019,0,1,80,138,1095,1727,22
5/19/12,4200,2.559999943,2.559999943,0,0,0,2.559999943,0.01,0,44,159,797,1661,22
5/20/12,3401,2.069999933,2.069999933,0,0,0,2.049999952,0,0,34,195,1211,1679,22
5/21/12,6240,3.809999943,3.809999943,0,0,0,0.050000001,0,0,2,6,1432,1330,22
5/22/12,6465,3.940000057,3.940000057,0,0,0,0,0,0,0,0,1440,1317,22
5/23/12,5070,3.089999914,3.089999914,0,0,0,0,0,0,0,0,1440,1317,22
5/24/12,6312,3.849999905,3.849999905,0,0,0.25999999,3.49000001,0.01,0,65,144,857,1699,22
5/25/12,6450,3.930000067,3.930000067,0,0,0,3.930000067,0.01,2,72,305,691,1951,22
5/26/12,5100,3.109999895,3.109999895,0,0,0,3.109999895,0,1,40,266,535,1812,22
5/27/12,6152,3.75,3.75,0,0.07,0.49000001,3.170000076,0.02,1,56,251,1132,1823,22
5/28/12,5513,3.359999895,3.359999895,0,0,0,3.349999905,0.01,1,49,363,932,1959,22
5/29/12,5474,3.339999914,3.339999914,0,0.219999999,0.610000014,2.50999999,0,4,63,162,780,1723,22
5/30/12,6435,3.930000067,3.930000067,0,0,0.25999999,3.640000105,0.01,0,72,196,782,1777,22
5/31/12,5051,3.079999924,3.079999924,0,0,0,3.029999971,0,0,62,173,1205,1717,22
6/1/12,7492,4.570000172,4.570000172,0,0,0,4.550000191,0.02,0,66,196,1063,1768,22
6/2/12,5884,3.589999914,3.589999914,0,0,0,3.579999924,0.01,0,56,227,757,1788,22
6/3/12,3736,2.279999971,2.279999971,0,0,0,2.25999999,0.02,0,36,238,1166,1742,22
6/4/12,4980,3.039999962,3.039999962,0,0,0,3.019999981,0.01,1,65,175,1199,1737,22
6/5/12,5232,3.190000057,3.190000057,0,0,0.150000006,3.039999962,0,0,116,200,1124,1919,22
6/6/12,6686,4.079999924,4.079999924,0,0.170000002,0,3.910000086,0,57,72,195,1116,2036,22
6/7/12,4734,2.890000105,2.890000105,0,0,0,2.890000105,0,1,49,188,1202,1715,22
6/8/12,3224,1.970000029,1.970000029,0,0,0,1.960000038,0,1,52,126,1261,1631,22
6/9/12,7229,4.409999847,4.409999847,0,0,0,4.400000095,0.01,0,56,235,1149,1791,22
6/10/12,4061,2.480000019,2.480000019,0,0,0.02,2.450000048,0.01,0,64,195,646,1764,22
6/11/12,3715,2.269999981,2.269999981,0,0,0,2.25999999,0.01,0,40,169,717,1648,22
6/12/12,4604,2.809999943,2.809999943,0,0,0,2.809999943,0,0,51,169,704,1686,22
6/13/12,6661,4.059999943,4.059999943,0,0,0,4.050000191,0.01,1,96,217,644,1876,22
6/14/12,5957,3.630000114,3.630000114,0,0,0,3.589999914,0.01,0,58,181,847,1726,22
6/15/12,5709,3.480000019,3.480000019,0,0,0.560000002,2.920000076,0,1,65,172,845,1739,22
6/16/12,955,0.579999983,0.579999983,0,0,0,0.579999983,0,0,12,53,988,1423,22
6/17/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/18/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/19/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/20/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/21/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/22/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/23/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/24/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
6/25/12,0,0,0,0,0,0,0,0,0,0,0,1440,1317,22
