ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
4/22/13,6183,4.949999809,4.949999809,0,0.079999998,0.409999996,4.460000038,0.01,3,93,178,1166,2689,18
4/23/13,6540,5.239999771,5.239999771,0,0.239999995,0.569999993,4.409999847,0,3,87,194,1156,2702,18
4/24/13,10371,8.31000042,8.31000042,0,0.239999995,0.460000008,7.550000191,0.02,5,101,369,965,3163,18
4/25/13,11214,9,9,0,0.550000012,0.589999974,7.860000134,0,15,131,285,1009,3167,18
4/26/13,6324,5.070000172,5.070000172,0,0.25,0.699999988,4.119999886,0,3,68,201,1168,2659,18
4/27/13,9870,7.909999847,7.909999847,0,0,0.75,7.119999886,0,6,116,307,1011,3084,18
4/28/13,17095,13.68999958,13.68999958,0,0.629999995,1.580000043,11.39999962,0,15,200,308,917,3541,18
4/29/13,8645,6.920000076,6.920000076,0,0.239999995,0.680000007,6,0.01,8,104,239,1089,2910,18
4/30/13,8105,6.489999771,6.489999771,0,0.400000006,0.270000011,5.809999943,0.01,5,69,296,1070,2868,18
5/1/13,10070,8.069999695,8.069999695,0,0.479999989,1.470000029,6.110000134,0.01,7,110,220,1103,2905,18
5/2/13,8849,7.090000153,7.090000153,0,0,0,7.079999924,0.01,3,91,312,1034,2979,18
5/3/13,7694,6.159999847,6.159999847,0,0.159999996,1.149999976,4.789999962,0,2,84,201,1153,2717,18
5/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1936,18
5/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
5/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
6/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
6/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1937,18
7/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
7/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1938,18
8/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
8/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
8/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
9/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
9/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
10/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
10/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
11/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
11/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
11/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
11/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
12/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
12/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
12/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
1/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
1/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
1/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
2/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
2/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
2/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
2/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
3/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
3/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
3/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
3/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
3/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
4/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
4/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
4/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
4/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
4/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,1930,18
4/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1931,18
4/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
4/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
5/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1932,18
5/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
5/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
5/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1933,18
