ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
7/10/14,4217,3.380000114,3.380000114,0,0,0,3.319999933,0,10,54,39,1337,2336,14
7/11/14,6429,5.150000095,5.150000095,0,0.74000001,0.970000029,3.440000057,0,18,80,59,1283,2559,14
7/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1949,14
7/13/14,1483,1.190000057,1.190000057,0,0,0,1.190000057,0,6,18,60,1356,2181,14
7/14/14,6746,5.400000095,5.400000095,0,0.680000007,1.299999952,3.430000067,0,22,79,73,1266,2614,14
7/15/14,3783,3.039999962,3.039999962,0,0,0,3.029999971,0,11,53,64,1312,2396,14
7/16/14,4928,3.950000048,3.950000048,0,0.230000004,0.660000026,3.069999933,0,15,59,53,1313,2441,14
7/17/14,6573,5.260000229,5.260000229,0,0.779999971,0.75999999,3.720000029,0,23,70,95,1252,2630,14
7/18/14,8189,6.619999886,6.619999886,0,2.029999971,1.379999995,3.210000038,0,29,68,83,1260,2715,14
7/19/14,331,0.270000011,0.270000011,0,0,0,0.270000011,0,0,6,24,1410,2012,14
7/20/14,6065,4.860000134,4.860000134,0,2.700000048,1.169999957,0.99000001,0,47,48,29,1316,2606,14
7/21/14,5459,4.369999886,4.369999886,0,0,0.560000002,3.809999943,0,16,70,51,1303,2471,14
7/22/14,6680,5.349999905,5.349999905,0,0.569999993,0.829999983,3.950000048,0,18,82,75,1265,2599,14
7/23/14,8128,6.510000229,6.510000229,0,1.220000029,1.75999999,3.529999971,0,25,85,74,1256,2684,14
7/24/14,4541,3.640000105,3.640000105,0,0.129999995,0.200000003,3.299999952,0,18,51,53,1318,2408,14
7/25/14,6536,5.239999771,5.239999771,0,0.860000014,1.279999971,3.089999914,0,17,72,63,1288,2520,14
7/26/14,677,0.540000021,0.540000021,0,0,0,0.540000021,0,0,9,6,1425,2005,14
7/27/14,5359,4.289999962,4.289999962,0,0.449999988,1.330000043,2.519999981,0,18,70,59,1293,2514,14
7/28/14,9836,8.319999695,8.319999695,0,3.599999905,0.689999998,4.010000229,0.01,49,83,108,1200,3051,14
7/29/14,7087,5.679999828,5.679999828,0,0,0,5.670000076,0.01,18,81,73,1268,2620,14
7/30/14,3715,2.980000019,2.980000019,0,0.310000002,0.810000002,1.860000014,0,11,42,39,1348,2315,14
7/31/14,3463,2.769999981,2.769999981,0,0,0,2.769999981,0,14,41,39,1346,2322,14
8/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1944,14
8/2/14,0,0,0,0,0,0,0,0,0,0,1,1439,1947,14
8/3/14,10116,8.619999886,8.619999886,0,5.25,1.159999967,2.210000038,0,52,77,106,1205,2990,14
8/4/14,7821,6.260000229,6.260000229,0,0.239999995,0.709999979,5.300000191,0.01,34,87,99,1220,2822,14
8/5/14,3309,2.650000095,2.650000095,0,0,0,2.650000095,0,3,44,96,1297,2354,14
8/6/14,7718,6.480000019,6.480000019,0,4.329999924,0.129999995,1.99000001,0,42,49,116,1233,2872,14
8/7/14,1277,1.019999981,1.019999981,0,0,0,1.019999981,0,3,29,31,1377,2151,14
8/8/14,5684,4.550000191,4.550000191,0,1.120000005,1.429999948,1.99000001,0.01,18,94,99,1229,2719,14
8/9/14,1408,1.129999995,1.129999995,0,0,0,1.129999995,0,3,27,18,1392,2120,14
8/10/14,10,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,1949,14
8/11/14,4643,3.720000029,3.720000029,0,0.25,0.360000014,3.109999895,0,5,69,118,1248,2528,14
8/12/14,7270,5.820000172,5.820000172,0,0.629999995,0.939999998,4.25,0,24,80,95,1241,2702,14
8/13/14,3991,3.200000048,3.200000048,0,0,0.25,2.950000048,0,11,53,38,1338,2341,14
8/14/14,6130,4.909999847,4.909999847,0,0,0,4.909999847,0,15,85,81,1259,2604,14
8/15/14,5458,4.369999886,4.369999886,0,0.560000002,0.400000006,3.410000086,0,13,66,88,1273,2527,14
8/16/14,0,0,0,0,0,0,0,0,0,0,1,1439,1940,14
8/17/14,4478,3.589999914,3.589999914,0,0.639999986,0.970000029,1.960000038,0.01,20,67,45,1308,2498,14
8/18/14,6147,4.920000076,4.920000076,0,0.270000011,0.219999999,4.440000057,0,24,77,69,1270,2595,14
8/19/14,5694,4.559999943,4.559999943,0,1.179999948,1.450000048,1.929999948,0,24,67,53,1296,2593,14
8/20/14,5761,4.610000134,4.610000134,0,0,0.280000001,4.329999924,0,24,68,71,1277,2579,14
8/21/14,4861,3.890000105,3.890000105,0,0,0,3.890000105,0,12,60,55,1313,2424,14
8/22/14,8507,6.809999943,6.809999943,0,0.419999987,0.910000026,5.480000019,0,15,120,143,1162,2858,14
8/23/14,3269,2.619999886,2.619999886,0,0.689999998,0.930000007,1,0,14,33,47,1346,2305,14
8/24/14,503,0.400000006,0.400000006,0,0,0,0.400000006,0,1,5,24,1410,2030,14
8/25/14,8100,6.489999771,6.489999771,0,0.660000026,2.210000038,3.609999895,0.01,17,94,59,1270,2625,14
8/26/14,8187,6.559999943,6.559999943,0,0.170000002,0.629999995,5.760000229,0,26,102,127,1185,2876,14
8/27/14,8882,7.110000134,7.110000134,0,0.170000002,0.5,6.440000057,0,17,99,134,1190,2820,14
8/28/14,10078,8.130000114,8.130000114,0,3.730000019,1.5,2.880000114,0.02,95,67,62,1216,3104,14
8/29/14,11152,8.930000305,8.930000305,0,2.680000067,0.340000004,5.900000095,0.01,56,91,127,1166,3089,14
8/30/14,1174,0.939999998,0.939999998,0,0,0,0.939999998,0,0,25,63,1352,2181,14
8/31/14,2510,2.00999999,2.00999999,0,0,0,2.00999999,0,5,55,75,1305,2377,14
9/1/14,2645,2.119999886,2.119999886,0,0,0,2.119999886,0,6,50,109,1275,2426,14
9/2/14,7160,5.739999771,5.739999771,0,0.800000012,1.110000014,3.769999981,0.01,75,92,104,1169,3090,14
9/3/14,5399,4.320000172,4.320000172,0,0,0,4.320000172,0,19,85,72,1264,2613,14
9/4/14,542,0.430000007,0.430000007,0,0,0,0.430000007,0,0,15,50,1375,2114,14
9/5/14,6865,5.5,5.5,0,0.660000026,1.899999976,2.940000057,0,15,83,72,1270,2606,14
9/6/14,3709,2.970000029,2.970000029,0,0.180000007,0.319999993,2.470000029,0,8,77,87,1268,2499,14
9/7/14,2516,2.019999981,2.019999981,0,0.430000007,0.340000004,1.25,0,8,31,60,1341,2257,14
9/8/14,5723,4.579999924,4.579999924,0,0.310000002,0.860000014,3.410000086,0,16,83,101,1240,2665,14
9/9/14,5567,4.460000038,4.460000038,0,0.330000013,0.970000029,3.150000095,0,13,79,68,1280,2547,14
9/10/14,7064,5.659999847,5.659999847,0,0.49000001,1.110000014,4.059999943,0,27,77,69,1267,2656,14
9/11/14,4632,3.710000038,3.710000038,0,0.079999998,0.699999988,2.930000067,0,16,61,66,1297,2491,14
9/12/14,6616,5.300000191,5.300000191,0,0.460000008,0.779999971,4.059999943,0,19,94,109,1218,2733,14
9/13/14,6608,5.289999962,5.289999962,0,1.5,1,2.799999952,0,29,80,124,1207,2825,14
9/14/14,7605,6.090000153,6.090000153,0,1.799999952,1.450000048,2.809999943,0.02,28,90,94,1228,2766,14
9/15/14,8896,7.130000114,7.130000114,0,2.24000001,0.800000012,4.090000153,0,42,84,111,1203,2932,14
9/16/14,5915,4.739999771,4.739999771,0,0.370000005,0.360000014,4.010000229,0,21,78,61,1280,2596,14
9/17/14,5831,4.670000076,4.670000076,0,0.540000021,0.639999986,3.49000001,0,21,80,134,1205,2736,14
9/18/14,6731,5.389999866,5.389999866,0,0.529999971,1.080000043,3.769999981,0.01,23,86,70,1261,2646,14
9/19/14,6641,5.320000172,5.320000172,0,0.479999989,1.850000024,2.980000019,0.01,12,88,94,1246,2647,14
9/20/14,12552,10.05000019,10.05000019,0,5.21999979,1,3.819999933,0,86,89,96,1169,3355,14
9/21/14,103,0.079999998,0.079999998,0,0,0,0.079999998,0,0,3,16,1421,1998,14
9/22/14,10875,8.710000038,8.710000038,0,1.440000057,2.50999999,4.760000229,0,35,117,123,1165,3043,14
9/23/14,7773,6.230000019,6.230000019,0,1.50999999,1.399999976,3.319999933,0,25,80,122,1213,2757,14
9/24/14,6976,5.590000153,5.590000153,0,1.440000057,1.419999957,2.730000019,0,25,80,55,1280,2625,14
9/25/14,6920,5.539999962,5.539999962,0,0.660000026,0.569999993,4.320000172,0,32,58,56,1294,2564,14
9/26/14,5783,4.630000114,4.630000114,0,0.540000021,1.269999981,2.819999933,0,18,69,56,1297,2510,14
9/27/14,4923,3.940000057,3.940000057,0,0.970000029,0.589999974,2.390000105,0,28,58,75,1279,2593,14
9/28/14,5307,4.25,4.25,0,0.300000012,0.25,3.700000048,0,28,63,72,1277,2594,14
9/29/14,4534,3.630000114,3.630000114,0,0.25,0.209999993,3.170000076,0,15,59,83,1283,2488,14
9/30/14,6791,5.440000057,5.440000057,0,0.239999995,1.169999957,4.03000021,0,14,103,111,1212,2751,14
10/1/14,11108,8.899999619,8.899999619,0,1.139999986,4.400000095,3.359999895,0,29,117,94,1200,2950,14
10/2/14,4126,3.299999952,3.299999952,0,0.300000012,0.920000017,2.079999924,0,13,49,40,1338,2367,14
10/3/14,5033,4.03000021,4.03000021,0,0.670000017,0.699999988,2.650000095,0.01,13,57,61,1309,2458,14
10/4/14,3262,2.609999895,2.609999895,0,0,0.479999989,2.130000114,0,3,70,84,1283,2455,14
10/5/14,4726,3.789999962,3.789999962,0,1.169999957,0.479999989,2.130000114,0,25,73,97,1245,2675,14
10/6/14,9946,7.96999979,7.96999979,0,0.409999996,1.090000033,6.389999866,0.02,43,126,121,1150,3143,14
10/7/14,3922,3.140000105,3.140000105,0,0,0,3.140000105,0,6,68,111,1255,2518,14
10/8/14,14224,11.39000034,11.39000034,0,4.989999771,2.589999914,3.809999943,0,104,109,118,1109,3529,14
10/9/14,11740,9.399999619,9.399999619,0,1.409999967,5.059999943,2.930000067,0,29,113,104,1194,3009,14
10/10/14,10957,8.779999733,8.779999733,0,2.140000105,3.25,3.380000114,0,78,109,117,1136,3265,14
10/11/14,18510,14.82999992,14.82999992,4.82998991,5.650000095,7.980000019,1.200000048,0,71,184,57,1128,3655,14
10/12/14,5370,4.300000191,4.300000191,0,1.409999967,0.150000006,2.75,0,46,61,54,1279,2666,14
10/13/14,5342,4.28000021,4.28000021,0,0.479999989,0.219999999,3.589999914,0,16,72,93,1259,2635,14
10/14/14,20308,16.27000046,16.27000046,0,11.35999966,1.769999981,3.130000114,0,151,68,75,1146,3770,14
10/15/14,15656,12.57999992,12.57999992,0,6.429999828,2.299999952,3.829999924,0.01,88,95,92,1165,3357,14
10/16/14,11567,9.539999962,9.539999962,0,4.849999905,1.470000029,3.220000029,0.01,64,84,74,1218,3060,14
10/17/14,243,0.189999998,0.189999998,0,0,0,0.189999998,0,0,4,22,1414,2033,14
10/18/14,4961,3.970000029,3.970000029,0,0.090000004,0.129999995,3.75,0,19,94,140,1187,2810,14
10/19/14,5185,4.150000095,4.150000095,0,1.730000019,0.709999979,1.710000038,0,24,67,108,1241,2693,14
10/20/14,8088,6.480000019,6.480000019,0,0.870000005,1.070000052,4.539999962,0,27,93,100,1220,2800,14
10/21/14,15979,13.02999973,13.02999973,0,8.430000305,0.589999974,3.99000001,0,107,73,137,1123,3578,14
10/22/14,19323,15.47999954,15.47999954,0,8.720000267,0.839999974,5.920000076,0,110,123,146,1061,3866,14
10/23/14,8009,6.420000076,6.420000076,0,1.639999986,1.950000048,2.829999924,0,26,77,102,1235,2741,14
10/24/14,16582,13.43999958,13.43999958,0,6.829999924,2.960000038,3.640000105,0.01,83,103,57,1197,3318,14
10/25/14,10144,8.130000114,8.130000114,0,1.549999952,3.819999933,2.75999999,0,30,83,56,1271,2725,14
10/26/14,2893,2.319999933,2.319999933,0,0,0,2.319999933,0,7,34,69,1330,2310,14
10/27/14,7113,5.699999809,5.699999809,0,0.74000001,1.139999986,3.809999943,0,27,70,71,1272,2654,14
10/28/14,17745,14.21000004,12.05000019,9.106186867,4.860000134,7.849999905,1.480000019,0.02,49,131,161,1099,3784,14
10/29/14,14388,13.42000008,5.980000019,9.240843773,10.35000038,1.450000048,1.629999995,0,49,90,161,1140,3572,14
10/30/14,17639,17.65999985,3.519999981,17.01666832,16.57999992,0.589999974,0.319999993,0.170000002,56,12,17,1355,3320,14
10/31/14,15767,15.65999985,3.609999895,14.62112904,14.47999954,0.219999999,0.879999995,0.079999998,48,22,52,1318,3233,14
11/1/14,916,0.730000019,0.730000019,0,0,0,0.730000019,0,0,30,52,1358,2196,14
11/2/14,10567,10.35999966,3.279999971,9.172534943,8.979999542,0.25999999,0.970000029,0.150000006,26,18,71,1325,2783,14
11/3/14,8995,7.230000019,7.230000019,0,1.00999999,3.289999962,2.930000067,0,27,147,61,1205,2986,14
11/4/14,6164,4.940000057,4.940000057,0,0,0,4.940000057,0,26,67,68,1279,2618,14
11/5/14,5420,4.340000153,4.340000153,0,1.149999976,1.220000029,1.970000029,0,21,54,39,1326,2490,14
11/6/14,4324,3.460000038,3.460000038,0,0.409999996,0.349999994,2.710000038,0,17,50,59,1314,2457,14
11/7/14,5418,4.340000153,4.340000153,0,0,0.529999971,3.809999943,0,14,61,78,1287,2532,14
11/8/14,927,0.74000001,0.74000001,0,0,0,0.74000001,0,2,17,45,1376,2156,14
11/9/14,2717,2.180000067,2.180000067,0,0.389999986,0.059999999,1.720000029,0,13,46,88,1293,2443,14
11/10/14,19,0.02,0.02,0,0,0,0.02,0,0,1,10,1429,2002,14
11/11/14,6604,5.289999962,5.289999962,0,1.059999943,1.059999943,3.170000076,0,58,77,84,1221,2924,14
11/12/14,9916,7.940000057,7.940000057,0,2.779999971,1.929999948,3.200000048,0,74,96,97,1173,3180,14
11/13/14,5559,4.460000038,4.460000038,0,0.07,1.120000005,3.25999999,0,12,83,72,1273,2583,14
11/14/14,4168,3.339999914,3.339999914,0,0,0,3.339999914,0,6,55,50,1329,2375,14
11/15/14,56,0.039999999,0.039999999,0,0,0,0.039999999,0,0,1,6,1433,1986,14
11/16/14,2195,1.75999999,1.75999999,0,0,0,1.75999999,0,2,25,97,1316,2299,14
11/17/14,5234,4.190000057,4.190000057,0,0,0,4.190000057,0,15,69,74,1282,2542,14
11/18/14,5207,4.170000076,4.170000076,0,0,0,4.170000076,0,18,52,88,1282,2528,14
11/19/14,7658,6.130000114,6.130000114,0,0.689999998,1.320000052,4.119999886,0,19,73,87,1261,2645,14
11/20/14,4202,3.369999886,3.369999886,0,0,0,3.369999886,0,17,44,60,1319,2418,14
11/21/14,4438,3.549999952,3.549999952,0,0.230000004,0.219999999,3.109999895,0,12,51,87,1290,2458,14
11/22/14,2260,1.809999943,1.809999943,0,0.219999999,0.889999986,0.680000007,0.01,5,30,47,1358,2255,14
11/23/14,94,0.079999998,0.079999998,0,0,0,0.079999998,0,0,3,3,1434,1987,14
11/24/14,3663,2.930000067,2.930000067,0,0,0,2.930000067,0,10,45,48,1337,2341,14
11/25/14,4667,3.74000001,3.74000001,0,0.090000004,0.370000005,3.279999971,0,15,60,53,1312,2453,14
11/26/14,6512,5.21999979,5.21999979,0,0.419999987,0.720000029,4.079999924,0,13,81,123,1223,2667,14
11/27/14,932,0.75,0.75,0,0,0,0.75,0,0,18,81,1341,2214,14
11/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1972,14
11/29/14,2776,2.220000029,2.220000029,0,0.870000005,1.159999967,0.189999998,0,11,21,28,1380,2218,14
11/30/14,787,0.629999995,0.629999995,0,0,0,0.629999995,0,0,24,38,1378,2143,14
12/1/14,4511,3.609999895,3.609999895,0,0,0,3.609999895,0,13,64,84,1279,2531,14
12/2/14,0,0,0,0,0,0,0,0,0,0,2,1438,1969,14
12/3/14,0,0,0,0,0,0,0,0,0,0,1,1439,1969,14
12/4/14,3810,3.049999952,3.049999952,0,0,0,3.049999952,0.01,8,55,60,1317,2410,14
12/5/14,0,0,0,0,0,0,0,0,0,0,1,1439,1973,14
12/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2833,14
12/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2834,14
12/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2835,14
12/9/14,8433,7.010000229,7.010000229,0,2.630000114,0.639999986,3.730000019,0.01,43,73,73,1251,2834,14
12/10/14,0,0,0,0,0,0,0,0,0,0,1,1439,1966,14
12/11/14,3640,2.920000076,2.920000076,0,0.319999993,0.660000026,1.940000057,0,11,44,27,1358,2304,14
12/12/14,5547,4.440000057,4.440000057,0,0.409999996,0.25999999,3.769999981,0.01,12,60,103,1265,2550,14
12/13/14,0,0,0,0,0,0,0,0,0,0,3,1437,1985,14
12/14/14,2138,1.710000038,1.710000038,0,0,0,1.710000038,0,5,20,52,1363,2224,14
12/15/14,0,0,0,0,0,0,0,0,0,0,2,1438,1984,14
12/16/14,4137,3.309999943,3.309999943,0,0.079999998,0.529999971,2.690000057,0.01,11,53,42,1334,2384,14
12/17/14,7094,5.679999828,5.679999828,0,1.25999999,1.549999952,2.880000114,0,29,71,41,1299,2610,14
12/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1972,14
12/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1978,14
12/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2830,14
12/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2841,14
12/22/14,0,0,0,0,0,0,0,0,0,0,1,1439,1974,14
12/23/14,0,0,0,0,0,0,0,0,0,0,1,1439,1969,14
12/24/14,4821,3.859999895,3.859999895,0,1.169999957,1.279999971,1.409999967,0,22,39,41,1338,2398,14
12/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1981,14
12/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1977,14
12/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1972,14
12/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1972,14
12/29/14,7,0.01,0.01,0,0,0,0.01,0,0,0,4,1436,1981,14
12/30/14,6437,5.159999847,5.159999847,0,0.99000001,1.779999971,2.380000114,0,17,71,69,1283,2571,14
12/31/14,5717,4.579999924,4.579999924,0,0.400000006,0.620000005,3.529999971,0.029999999,12,62,184,1182,2718,14
1/1/15,677,0.540000021,0.540000021,0,0,0,0.540000021,0,0,9,40,1391,2102,14
1/2/15,4773,3.819999933,3.819999933,0,0.540000021,0.970000029,2.309999943,0,14,49,106,1271,2527,14
1/3/15,2921,2.339999914,2.339999914,0,0,0.589999974,1.75,0,3,44,128,1265,2443,14
1/4/15,0,0,0,0,0,0,0,0,0,0,4,1436,1974,14
1/5/15,5384,4.309999943,4.309999943,0,0,0,4.309999943,0,21,54,104,1261,2608,14
1/6/15,5812,4.659999847,4.659999847,0,0.560000002,0.170000002,3.930000067,0,16,62,159,1203,2693,14
1/7/15,3281,2.650000095,2.650000095,0,0.409999996,0.119999997,2.109999895,0,5,49,112,1274,2452,14
1/8/15,5997,4.800000191,4.800000191,0,0.270000011,0.550000012,3.980000019,0,7,68,209,1156,2749,14
1/9/15,5506,4.409999847,4.409999847,0,0.75,1.309999943,2.349999905,0,13,49,92,1286,2488,14
1/10/15,4376,3.50999999,3.50999999,0,0.620000005,0.25,2.630000114,0,17,43,86,1294,2467,14
1/11/15,6407,5.130000114,5.130000114,0,0.340000004,1.090000033,3.700000048,0,8,84,125,1223,2666,14
1/12/15,6096,4.880000114,4.880000114,0,0,0,4.869999886,0,12,68,139,1221,2827,14
1/13/15,3352,2.680000067,2.680000067,0,0,0,2.680000067,0,16,35,48,1341,2355,14
1/14/15,4511,3.609999895,3.609999895,0,0.319999993,0.270000011,3.029999971,0,15,53,60,1312,2453,14
1/15/15,5033,4.03000021,4.03000021,0,0.430000007,1.210000038,2.380000114,0.01,15,64,52,1309,2485,14
1/16/15,7120,5.699999809,5.699999809,0,0.839999974,1.450000048,3.420000076,0,24,70,77,1269,2634,14
1/17/15,6413,5.139999866,5.139999866,0,0.25,2.059999943,2.819999933,0,8,73,143,1216,2666,14
1/18/15,4345,3.480000019,3.480000019,0,2.210000038,0.699999988,0.560000002,0,34,32,30,1344,2477,14
1/19/15,4400,3.519999981,3.519999981,0,0,0,3.519999981,0,11,55,52,1322,2420,14
1/20/15,5170,4.139999866,4.139999866,0,0,0,4.139999866,0,14,58,62,1306,2472,14
1/21/15,2659,2.130000114,2.130000114,0,0,0,2.130000114,0,11,31,46,1352,2293,14
1/22/15,3654,2.930000067,2.930000067,0,0.660000026,0.930000007,1.330000043,0.01,16,37,45,1342,2350,14
1/23/15,10235,8.210000038,8.210000038,0,1.649999976,2.299999952,4.21999979,0.01,31,96,88,1225,2835,14
1/24/15,4878,3.910000086,3.910000086,0,1.289999962,0.460000008,2.150000095,0,25,48,66,1301,2539,14
1/25/15,1305,1.049999952,1.049999952,0,0,0,1.049999952,0,4,26,83,1327,2269,14
1/26/15,6124,4.909999847,4.909999847,0,0.319999993,1.340000033,3.25,0,14,77,82,1267,2604,14
1/27/15,6400,5.130000114,5.130000114,0,0.730000019,0.579999983,3.819999933,0,20,80,73,1267,2640,14
1/28/15,6996,5.650000095,5.650000095,0,1.700000048,0.980000019,2.920000076,0,31,66,65,1278,2643,14
1/29/15,5811,4.650000095,4.650000095,0,0.079999998,0.189999998,4.380000114,0,22,86,132,1200,2773,14
1/30/15,7966,6.380000114,6.380000114,0,0.409999996,1.309999943,4.659999847,0,22,111,120,1187,2892,14
1/31/15,932,0.75,0.75,0,0,0,0.75,0,3,20,59,1358,2188,14
2/1/15,2279,1.830000043,1.830000043,0,0,0,1.830000043,0,5,31,112,1292,2359,14
2/2/15,4472,3.579999924,3.579999924,0,0.079999998,0.75999999,2.730000019,0,8,65,61,1306,2443,14
2/3/15,4849,3.880000114,3.880000114,0,0.230000004,0.939999998,2.720000029,0,16,60,36,1328,2423,14
2/4/15,4919,3.940000057,3.940000057,0,0.25999999,0.610000014,3.069999933,0,12,61,68,1299,2481,14
2/5/15,4738,3.799999952,3.799999952,0,1.210000038,0.620000005,1.970000029,0,23,43,50,1324,2451,14
2/6/15,5843,4.679999828,4.679999828,0,0.310000002,1.210000038,3.160000086,0,14,69,68,1289,2504,14
2/7/15,9557,7.659999847,7.659999847,0,2.130000114,1.710000038,3.819999933,0,39,88,119,1194,2861,14
2/8/15,755,0.600000024,0.600000024,0,0,0,0.600000024,0,3,9,42,1386,2120,14
2/9/15,6201,4.96999979,4.96999979,0,0.699999988,2.019999981,2.24000001,0,18,66,49,1307,2517,14
2/10/15,5529,4.429999828,4.429999828,0,0.469999999,0.74000001,3.220000029,0,17,77,144,1202,2737,14
2/11/15,5354,4.289999962,4.289999962,0,0.819999993,1.039999962,2.440000057,0,22,52,76,1290,2536,14
2/12/15,3170,2.539999962,2.539999962,0,0.150000006,0.200000003,2.190000057,0,6,44,60,1330,2309,14
2/13/15,3958,3.170000076,3.170000076,0,0.090000004,0.479999989,2.599999905,0,4,60,65,1311,2395,14
2/14/15,8957,7.170000076,7.170000076,0,1.330000043,3.920000076,1.919999957,0,23,83,76,1258,2709,14
2/15/15,3278,2.630000114,2.630000114,0,0,0,2.609999895,0.01,13,45,60,1322,2384,14
2/16/15,2648,2.119999886,2.119999886,0,0,0,2.119999886,0,9,33,72,1326,2323,14
2/17/15,4337,3.470000029,3.470000029,0,0.140000001,0.230000004,3.099999905,0,12,52,57,1319,2403,14
2/18/15,3979,3.190000057,3.190000057,0,0.150000006,0.25999999,2.769999981,0,12,49,69,1310,2410,14
2/19/15,3268,2.619999886,2.619999886,0,0,0,2.609999895,0.01,19,34,45,1342,2345,14
2/20/15,4407,3.529999971,3.529999971,0,0.159999996,0.200000003,3.160000086,0.01,9,57,110,1264,2496,14
2/21/15,4404,3.529999971,3.529999971,0,1.50999999,0.670000017,1.350000024,0,19,51,85,1285,2525,14
2/22/15,5769,4.619999886,4.619999886,0,0,0,4.619999886,0,8,67,171,1194,2671,14
2/23/15,4064,3.25999999,3.25999999,0,0,0,3.25,0,5,48,98,1289,2412,14
2/24/15,4280,3.430000067,3.430000067,0,0,0,3.430000067,0,2,68,134,1236,2550,14
2/25/15,4233,3.390000105,3.390000105,0,0,0,3.380000114,0.01,5,50,170,1215,2567,14
2/26/15,5156,4.130000114,4.130000114,0,0.479999989,0.430000007,3.190000057,0,18,58,75,1289,2527,14
2/27/15,4361,3.49000001,3.49000001,0,0.170000002,0.289999992,3.00999999,0,10,56,99,1275,2502,14
2/28/15,5649,4.519999981,4.519999981,0,1.230000019,0.970000029,1.649999976,0.01,20,51,145,1224,2930,14
3/1/15,7704,6.170000076,6.170000076,0,1.50999999,0.910000026,3.75,0,26,119,210,1085,3122,14
3/2/15,22029,17.63999939,14.89999962,14.48754597,2.859999895,11.39000034,3.289999962,0.100000001,25,173,85,1157,3232,14
3/3/15,8888,7.119999886,6.28000021,2.540757895,0.800000012,2,4.260000229,0.050000001,18,82,118,1222,2728,14
3/4/15,32132,25.73999977,19.52000046,22.63971329,9.869999886,11.65999985,4.019999981,0.189999998,58,166,73,1143,3972,14
3/5/15,3861,3.089999914,3.089999914,0,0.059999999,0.189999998,2.839999914,0,12,48,82,1298,2443,14
3/6/15,13018,10.43000031,10.43000031,0,4.25,2.470000029,3.710000038,0,58,84,72,1226,2999,14
3/7/15,18554,14.85999966,14.85999966,0,12.97000027,0.839999974,0.949999988,0.01,157,43,74,1166,3781,14
3/8/15,6120,4.900000095,4.900000095,0,0.800000012,0.970000029,2.839999914,0.01,17,107,174,1142,2967,14
3/9/15,12749,10.48999977,10.48999977,0,4.519999981,1.320000052,4.650000095,0.01,64,103,109,1147,3235,14
3/10/15,19387,15.55000019,15.55000019,0,12.31000042,0.029999999,3.190000057,0,144,55,93,805,3915,14
3/11/15,10226,8.18999958,8.18999958,0,0.810000002,1.730000019,5.650000095,0,34,107,132,1167,2970,14
3/12/15,10202,8.170000076,8.170000076,0,2.140000105,2.99000001,3.039999962,0,34,107,110,1189,2922,14
3/13/15,6867,5.5,5.5,0,0.5,1.879999995,3.109999895,0,11,91,97,1241,2656,14
3/14/15,1774,1.419999957,1.419999957,0,0,0,1.419999957,0,3,36,60,1341,2270,14
3/15/15,12624,10.10999966,10.10999966,0,7.289999962,1.169999957,1.649999976,0,87,67,64,1222,3200,14
3/16/15,11759,9.420000076,9.420000076,0,4.28000021,2.089999914,3.039999962,0.01,63,83,110,1184,3055,14
3/17/15,13927,11.19999981,11.19999981,0,6.860000134,0.400000006,3.839999914,0,86,79,121,1154,3434,14
3/18/15,6285,5.03000021,5.03000021,0,1.610000014,0,3.420000076,0,35,52,46,1307,2675,14
3/19/15,10779,8.630000114,8.630000114,0,2.779999971,2.819999933,3.039999962,0,48,95,88,1209,3004,14
3/20/15,8144,6.860000134,6.860000134,0,3.480000019,0.439999998,2.930000067,0.01,36,54,85,1265,2759,14
3/21/15,24000,19.21999931,19.21999931,0,17.17000008,1.50999999,0.550000012,0,195,46,39,1160,3937,14
3/22/15,3696,2.960000038,2.960000038,0,1.029999971,0.600000024,1.330000043,0,13,53,84,1290,2467,14
3/23/15,10501,8.409999847,8.409999847,0,2.349999905,2.329999924,3.730000019,0,44,79,59,1258,2812,14
3/24/15,11133,9.239999771,9.239999771,0,5.849999905,0.649999976,2.730000019,0,68,55,79,1238,2991,14
3/25/15,10246,8.770000458,8.770000458,0,4.849999905,0.920000017,3.00999999,0,53,69,76,1242,2950,14
3/26/15,10911,8.979999542,8.979999542,0,4.639999866,0.939999998,3.400000095,0,62,71,97,1210,3088,14
3/27/15,7611,6.099999905,6.099999905,0,0.07,2.569999933,3.450000048,0,4,90,76,1270,2561,14
