ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
6/2/13,21490,15.21000004,15.21000004,0,1.789999962,3.190000057,10.23999977,0,54,229,321,336,3326,12
6/3/13,8897,6.53000021,6.53000021,0,2.289999962,0.230000004,4.019999981,0,48,76,197,628,2566,12
6/4/13,6879,4.980000019,4.980000019,0,0.870000005,0.629999995,3.470000029,0,19,86,182,688,2364,12
6/5/13,13037,9.470000267,9.470000267,0,2.029999971,2.150000095,5.289999962,0,48,125,171,628,2734,12
6/6/13,9024,6.730000019,6.730000019,0,3.420000076,0.360000014,2.940000057,0,51,80,112,826,2434,12
6/7/13,10032,7.230000019,7.230000019,10.7826004,1.370000005,1.779999971,4.079999924,0,31,150,227,537,2743,12
6/8/13,15281,12.11999989,12.11999989,0,9.739999771,1.25999999,1.120000005,0,104,50,121,668,2940,12
6/9/13,12248,8.699999809,8.699999809,0,0.949999988,2.519999981,5.230000019,0,30,135,182,575,2629,12
6/10/13,11300,8.43999958,8.43999958,0,3.569999933,2.24000001,2.630000114,0,56,91,160,654,2630,12
6/11/13,9017,6.550000191,6.550000191,0,0.550000012,0.209999993,5.78000021,0.01,29,97,279,559,2646,12
6/12/13,11033,7.869999886,7.869999886,0,2.25999999,1.830000043,3.779999971,0,47,111,157,666,2613,12
6/13/13,8006,6.090000153,6.090000153,0,1.00999999,0.460000008,4.610000134,0,29,84,243,634,2556,12
6/14/13,9446,6.78000021,6.78000021,0,0.790000021,0.720000029,5.269999981,0,35,117,188,620,2581,12
6/15/13,14243,10.98999977,10.98999977,0,4.96999979,1.950000048,4.070000172,0,52,108,145,1122,2800,12
6/16/13,27476,23.14999962,23.14999962,0,18.46999931,1.480000019,3.200000048,0,200,77,203,557,3928,12
6/17/13,4859,3.430000067,3.430000067,0,0,0,3.420000076,0.01,6,38,154,1105,2056,12
6/18/13,6462,4.579999924,4.579999924,0,1.350000024,1.220000029,2.00999999,0,23,46,158,980,2212,12
6/19/13,6585,4.690000057,4.690000057,0,0,0,4.690000057,0,10,55,172,809,2174,12
6/20/13,10494,7.449999809,7.449999809,0,2.160000086,1.340000033,3.950000048,0,51,67,82,409,2363,12
6/21/13,5743,4.119999886,4.119999886,0,0.920000017,1.50999999,1.679999948,0,14,57,95,796,2093,12
6/22/13,6104,4.369999886,4.369999886,0,0,0,4.369999886,0,15,64,148,794,2205,12
6/23/13,11850,8.369999886,8.369999886,0,1.590000033,1.769999981,4.989999771,0.01,26,114,243,595,2590,12
6/24/13,3681,2.599999905,2.599999905,0,0,0,2.599999905,0,5,47,73,862,1929,12
6/25/13,2198,1.549999952,1.549999952,0,0,0,1.549999952,0,0,20,72,763,1810,12
6/26/13,4265,3.00999999,3.00999999,0,0,0.239999995,2.769999981,0,1,29,149,671,1982,12
6/27/13,4304,3.039999962,3.039999962,0,0.209999993,0.720000029,2.109999895,0,9,42,80,862,1961,12
6/28/13,5508,3.890000105,3.890000105,0,0.50999999,0.899999976,2.480000019,0,10,56,96,731,2046,12
6/29/13,3199,2.25999999,2.25999999,0,0,0.5,1.75999999,0,0,36,118,718,1941,12
6/30/13,7205,5.090000153,5.090000153,0,0,1.539999962,3.529999971,0.02,0,83,212,597,2263,12
7/1/13,13414,10.52999973,10.52999973,0,7.340000153,0.860000014,2.329999924,0,81,49,92,837,2762,12
7/2/13,5949,4.199999809,4.199999809,0,0,0,3.349999905,0,12,58,112,728,2372,12
7/3/13,11168,7.989999771,7.989999771,0,1.610000014,2.019999981,4.360000134,0,41,111,169,784,2582,12
7/4/13,11117,7.849999905,7.849999905,0,1.860000014,1.980000019,4.010000229,0.01,32,102,243,550,2581,12
7/5/13,12321,9.630000114,9.630000114,0,4.289999962,1.75,3.589999914,0,55,94,178,565,2792,12
7/6/13,22088,16.38999939,16.38999939,0,11.06999969,3.079999924,2.24000001,0,145,87,130,582,3316,12
7/7/13,14584,10.30000019,10.30000019,0,2.140000105,3.160000086,4.989999771,0,41,166,195,570,2829,12
7/8/13,13770,9.760000229,9.760000229,0,2.269999981,2.130000114,5.329999924,0,58,142,187,615,2816,12
7/9/13,11984,8.850000381,8.850000381,0,3.369999886,1.559999943,3.920000076,0,59,97,191,654,2717,12
7/10/13,16002,12.39999962,12.39999962,0,7.269999981,1.580000043,3.549999952,0,102,98,183,616,3098,12
7/11/13,12257,9.31000042,9.31000042,0,5.670000076,1.370000005,2.269999981,0,64,63,136,709,2672,12
7/12/13,9893,7.389999866,7.389999866,0,3.319999933,0.400000006,3.670000076,0,54,59,191,681,2551,12
7/13/13,33125,26.19000053,26.19000053,0,20.18000031,3.75,2.24000001,0.01,246,99,127,539,4134,12
7/14/13,7674,5.480000019,5.480000019,0,1.5,1.379999995,2.599999905,0,21,85,187,599,2372,12
7/15/13,9359,6.650000095,6.650000095,0,0,0,6.650000095,0,18,94,225,687,2443,12
7/16/13,12243,9,9,0,1.190000057,0.850000024,6.96999979,0,42,135,192,618,2715,12
7/17/13,8578,6.079999924,6.079999924,0,0.319999993,0.119999997,5.619999886,0,25,91,169,705,2375,12
7/18/13,13625,10.02999973,10.02999973,0,1.889999986,1.539999962,6.599999905,0,37,145,254,587,2807,12
7/19/13,11446,8.680000305,8.680000305,0,3.349999905,0.649999976,4.690000057,0,39,108,206,697,2686,12
7/20/13,27784,21.88999939,21.88999939,0,17.09000015,1.879999995,2.900000095,0.01,205,93,231,440,4025,12
7/21/13,7753,5.489999771,5.489999771,0,1.070000052,1.75999999,2.670000076,0,18,92,152,696,2330,12
7/22/13,7618,5.550000191,5.550000191,0,0.910000026,0.230000004,4.389999866,0.01,23,77,209,680,2384,12
7/23/13,7678,5.639999866,5.639999866,0,0.540000021,0.189999998,4.880000114,0,22,90,179,676,2373,12
7/24/13,8491,6.159999847,6.159999847,0,1.830000043,0.689999998,3.630000114,0,35,79,134,791,2350,12
7/25/13,12457,9.609999657,9.609999657,0,4.920000076,0.25999999,4.429999828,0,54,95,192,709,2821,12
7/26/13,11472,8.350000381,8.350000381,0,2.640000105,1.539999962,4.159999847,0.01,45,105,207,655,2618,12
7/27/13,15107,11.06000042,11.06000042,0,3.390000105,2.690000057,4.980000019,0,58,152,218,587,2905,12
7/28/13,17429,12.35000038,12.35000038,0,3.660000086,3.890000105,4.800000191,0,53,123,212,547,2719,12
7/29/13,8456,5.96999979,5.96999979,0,0.360000014,0.389999986,5.21999979,0,23,78,209,670,2358,12
7/30/13,7473,5.550000191,5.550000191,0,1.789999962,0.090000004,3.670000076,0,31,63,171,676,2303,12
7/31/13,12377,8.93999958,8.93999958,0,2.809999943,0.709999979,5.409999847,0.01,44,103,338,473,2820,12
8/1/13,11693,8.380000114,8.380000114,0,2.119999886,2.210000038,4.050000191,0,44,119,194,624,2624,12
8/2/13,13329,9.489999771,9.489999771,0,2.829999924,1.950000048,4.699999809,0,50,117,202,1071,2682,12
8/3/13,25876,19.75,19.75,0,14.10000038,3.589999914,2.049999952,0,178,112,129,1021,3545,12
8/4/13,6812,4.869999886,4.869999886,0,0.140000001,0.189999998,4.53000021,0.01,13,71,230,1126,2298,12
8/5/13,8157,5.800000191,5.800000191,0,0.289999992,0.400000006,5.099999905,0,25,81,229,1105,2420,12
8/6/13,9288,6.769999981,6.769999981,0,1.600000024,0.959999979,4.210000038,0,27,79,256,1078,2483,12
8/7/13,15100,10.89999962,10.89999962,0,2.839999914,1.75,6.300000191,0.01,57,125,295,963,2933,12
8/8/13,1509,1.070000052,1.070000052,0,0,0,1.070000052,0,5,16,40,1379,1719,12
8/9/13,11127,8.510000229,5.289999962,3.218679905,4.650000095,1.070000052,2.789999962,0,51,91,186,1112,2561,12
8/10/13,25786,18.20000076,18.20000076,0,11.5,3.99000001,2.680000067,0,169,95,163,1013,3457,12
8/11/13,11553,8.159999847,8.159999847,0,1.450000048,3.609999895,3.099999905,0,33,91,112,1204,2308,12
8/12/13,14025,9.930000305,9.930000305,0,2.49000001,1.74000001,5.699999809,0,61,103,225,1051,2738,12
8/13/13,9632,6.800000191,6.800000191,0,0.689999998,0.610000014,5.489999771,0.01,30,87,204,1119,2423,12
8/14/13,9773,6.900000095,6.900000095,0,1.100000024,1.309999943,4.460000038,0,27,81,185,1147,2371,12
8/15/13,14283,10.07999992,10.07999992,0,3.99000001,2.170000076,3.890000105,0.029999999,70,101,207,1062,2815,12
8/16/13,12439,9.390000343,9.390000343,0,3.650000095,1.5,4.230000019,0.01,48,86,296,686,2780,12
8/17/13,10646,7.519999981,7.519999981,0,0.540000021,1.919999957,5.050000191,0,14,118,202,687,2386,12
8/18/13,13418,10.15999985,10.15999985,0,5.059999943,1.649999976,3.450000048,0.01,50,90,203,654,2664,12
8/19/13,11708,8.270000458,8.270000458,0,1.580000043,2.019999981,4.650000095,0.01,35,93,360,525,2712,12
8/20/13,9063,6.400000095,6.400000095,0,0.699999988,1.5,4.199999809,0,23,98,308,550,2597,12
8/21/13,10207,7.210000038,7.210000038,0,1.169999957,1.080000043,4.949999809,0,28,83,308,594,2569,12
8/22/13,8249,5.849999905,5.849999905,0,1.330000043,0.189999998,4.320000172,0.02,34,86,253,643,2536,12
8/23/13,16967,12.52999973,12.52999973,0,5.269999981,2.5,4.5,0,68,101,176,701,2814,12
8/24/13,10536,7.440000057,7.440000057,0,1.399999976,2.549999952,3.420000076,0,26,103,172,580,2412,12
8/25/13,7244,5.110000134,5.110000134,0,1.330000043,1.350000024,2.430000067,0,25,65,191,638,2300,12
8/26/13,6430,4.559999943,4.559999943,0,1.379999995,0.430000007,2.74000001,0.01,27,63,280,741,2432,12
8/27/13,8191,5.809999943,5.809999943,0,1,1.49000001,3.309999943,0,29,71,268,662,2475,12
8/28/13,6840,4.829999924,4.829999924,0,0.419999987,0.50999999,3.900000095,0.01,18,47,240,637,2255,12
8/29/13,6808,4.829999924,4.829999924,0,1.100000024,0.330000013,3.390000105,0.01,23,56,163,778,2194,12
8/30/13,9455,6.699999809,6.699999809,0,0.970000029,0.319999993,5.409999847,0,27,77,229,729,2393,12
8/31/13,27987,19.82999992,19.82999992,0,12.10999966,3.660000086,3.599999905,0,177,135,256,400,3850,12
9/1/13,8154,5.760000229,5.760000229,0,1.669999957,0.340000004,3.74000001,0,27,95,241,611,2467,12
9/2/13,10801,8.270000458,8.270000458,0,3.599999905,1.210000038,3.450000048,0.01,37,81,256,679,2628,12
9/3/13,10004,7.159999847,7.159999847,0,0.720000029,0.75,5.690000057,0,32,92,201,718,2466,12
9/4/13,14329,10.93000031,6.920000076,4.023359776,6.039999962,0.340000004,4.550000191,0,85,65,213,656,2759,12
9/5/13,7398,5.300000191,5.300000191,0,0.200000003,0.540000021,4.550000191,0,21,79,257,662,2428,12
9/6/13,6179,4.360000134,4.360000134,0,1.139999986,0.400000006,2.819999933,0,32,51,115,837,2175,12
9/7/13,8328,5.880000114,5.880000114,0,1.460000038,0.819999993,3.589999914,0,44,46,118,1232,2257,12
9/8/13,6053,4.269999981,4.269999981,0,1.549999952,0.360000014,2.349999905,0.01,31,43,178,761,2236,12
9/9/13,12649,9,9,0,5.050000191,1.659999967,2.279999971,0.01,81,61,119,891,2544,12
9/10/13,12330,8.729999542,8.729999542,0,0.579999983,1.080000043,7.070000172,0,55,104,208,600,2666,12
9/11/13,9369,6.610000134,6.610000134,0,0.550000012,0.460000008,5.610000134,0,37,77,191,715,2407,12
9/12/13,9138,6.449999809,6.449999809,0,0.949999988,0.569999993,4.929999828,0,33,77,250,718,2435,12
9/13/13,9560,6.800000191,6.800000191,0,2.130000114,0.790000021,3.869999886,0,51,71,181,680,2391,12
9/14/13,8446,5.960000038,5.960000038,0,0.860000014,0.49000001,4.599999905,0,26,66,283,1065,2379,12
9/15/13,5551,3.920000076,3.920000076,0,0.119999997,0.150000006,3.650000095,0.01,18,71,202,1105,2238,12
9/16/13,6314,4.460000038,4.460000038,0,0.720000029,0.100000001,3.640000105,0.01,15,61,222,696,2271,12
9/17/13,6359,4.489999771,4.489999771,0,1.139999986,0.600000024,2.75,0,17,72,149,653,2164,12
9/18/13,16217,11.44999981,11.44999981,0,2.640000105,5.21999979,3.589999914,0,42,142,160,758,2588,12
9/19/13,18812,14.57999992,14.57999992,0,8.079999924,2.190000057,4.309999943,0.01,79,117,239,594,3099,12
9/20/13,12485,8.81000042,8.81000042,0,3.420000076,2.910000086,2.49000001,0,53,90,193,652,2551,12
9/21/13,4758,3.359999895,3.359999895,0,0.219999999,0.460000008,2.630000114,0,6,39,330,607,2285,12
9/22/13,9484,6.699999809,6.699999809,0,1.820000052,1.960000038,2.910000086,0,29,95,237,1079,2464,12
9/23/13,7115,5.019999981,5.019999981,0,0.300000012,0.910000026,3.799999952,0,19,76,358,605,2540,12
9/24/13,15731,11.10999966,11.10999966,0,3.190000057,3.980000019,3.940000057,0,64,103,186,605,2670,12
9/25/13,7676,5.420000076,5.420000076,0,0.409999996,0.100000001,4.889999866,0.02,30,57,289,671,2453,12
9/26/13,18681,13.98999977,13.98999977,0,6.139999866,1.549999952,6.300000191,0.01,73,89,275,557,2961,12
9/27/13,16158,11.97000027,11.97000027,0,4.480000019,2.5,4.559999943,0.029999999,64,98,190,693,2743,12
9/28/13,17391,12.27999973,12.27999973,0,3.210000038,4.610000134,4.420000076,0.039999999,51,125,271,419,2838,12
9/29/13,4452,3.140000105,3.140000105,0,0,0,3,0,8,52,277,538,2253,12
9/30/13,7199,5.079999924,5.079999924,0,0.730000019,0.639999986,3.710000038,0,19,67,189,745,2262,12
10/1/13,18111,13.61999989,13.61999989,0,5.5,1.860000014,5.920000076,0,81,94,208,524,2977,12
10/2/13,13904,9.840000153,9.840000153,0,2.640000105,2.50999999,4.690000057,0.01,59,93,170,686,2632,12
10/3/13,14317,10.65999985,10.65999985,0,6.260000229,0.939999998,3.269999981,0.189999998,80,76,175,669,2823,12
10/4/13,14367,10.76000023,10.76000023,0,6.150000095,1.450000048,3.170000076,0,78,78,188,636,2787,12
10/5/13,1832,1.289999962,1.289999962,0,0,0,1.289999962,0,0,38,187,680,2030,12
10/6/13,7163,5.059999943,5.059999943,0,0.620000005,1.200000048,3.230000019,0,9,70,289,502,2376,12
10/7/13,8803,6.210000038,6.210000038,0,0.300000012,0.409999996,5.5,0,21,80,265,689,2462,12
10/8/13,18484,14.60000038,14.60000038,0,9.18999958,0.50999999,4.900000095,0,96,76,257,594,3190,12
10/9/13,10140,7.159999847,7.159999847,0,0.810000002,0.600000024,5.739999771,0.01,34,83,305,597,2637,12
10/10/13,12025,9.260000229,9.260000229,0,4.650000095,0.270000011,4.320000172,0.02,61,60,198,701,2591,12
10/11/13,5360,3.779999971,3.779999971,0,0.550000012,0.430000007,2.799999952,0,15,48,190,728,2153,12
10/12/13,11058,7.860000134,7.860000134,0,1.529999971,1.419999957,4.869999886,0.029999999,29,105,281,643,2579,12
10/13/13,15965,12.38000011,12.38000011,0,7.989999771,1.659999967,2.720000029,0.01,75,75,211,558,2828,12
10/14/13,7957,5.619999886,5.619999886,0,1.330000043,0.670000017,3.619999886,0.01,29,63,306,618,2458,12
10/15/13,8623,6.090000153,6.090000153,0,1.100000024,1.25999999,3.710000038,0.02,34,79,212,610,2407,12
10/16/13,9044,6.389999866,6.389999866,0,0.939999998,0.839999974,4.599999905,0,27,92,214,738,2362,12
10/17/13,17318,14.18000031,14.18000031,0,10.27000046,0.109999999,3.799999952,0,98,47,194,560,2898,12
10/18/13,15631,11.03999996,11.03999996,0,4.210000038,4.239999771,2.589999914,0,60,107,122,612,2587,12
10/19/13,12894,9.100000381,9.100000381,0,1.779999971,1.889999986,5.429999828,0.01,35,100,307,464,2685,12
10/20/13,5475,4,4,0,0,0,4,0,13,59,300,612,2377,12
10/21/13,7639,5.389999866,5.389999866,0,0,0,5.389999866,0,26,64,267,596,2448,12
10/22/13,11947,9.029999733,9.029999733,0,3.690000057,0.75999999,4.579999924,0,47,82,249,628,2683,12
10/23/13,10417,7.400000095,7.400000095,0,1.529999971,0.200000003,5.659999847,0.01,46,93,201,608,2576,12
10/24/13,9840,7.059999943,7.059999943,0,0,0,7.059999943,0,36,87,266,521,2597,12
10/25/13,11476,8.149999619,8.149999619,0,1.809999943,0.730000019,5.599999905,0,48,84,200,565,2570,12
10/26/13,5598,3.970000029,3.970000029,0,0,0,3.970000029,0,12,46,262,577,2247,12
10/27/13,8199,5.789999962,5.789999962,0,1.460000038,0.899999976,3.430000067,0.01,22,55,272,559,2381,12
10/28/13,8681,6.130000114,6.130000114,0,0.850000024,0.600000024,4.679999828,0,19,95,220,686,2380,12
10/29/13,10150,7.21999979,7.21999979,0,1.679999948,0.150000006,5.380000114,0.01,46,61,287,575,2559,12
10/30/13,9062,6.449999809,6.449999809,0,1.350000024,0.699999988,4.389999866,0,36,61,206,717,2380,12
10/31/13,3121,2.200000048,2.200000048,0,0,0,2.200000048,0,5,49,238,645,2133,12
11/1/13,14526,10.88000011,10.88000011,0,4.519999981,1.25,5.119999886,0,52,129,270,599,2869,12
11/2/13,7720,5.449999809,5.449999809,0,0.790000021,0.340000004,4.320000172,0.01,12,78,338,546,2437,12
11/3/13,8143,5.75,5.75,0,1.070000052,1.460000038,3.220000029,0,20,82,239,605,2341,12
11/4/13,13327,9.670000076,9.670000076,0,2.299999952,0.469999999,6.840000153,0,58,96,236,603,2669,12
11/5/13,8533,6.019999981,6.019999981,0,1.049999952,0.389999986,4.570000172,0.01,35,62,252,1091,2412,12
11/6/13,9046,6.46999979,6.46999979,0,0.129999995,0.540000021,5.800000191,0.01,27,91,222,636,2407,12
11/7/13,7048,4.980000019,4.980000019,0,0,0,4.96999979,0,18,61,273,608,2321,12
11/8/13,9949,7.019999981,7.019999981,0,1.809999943,1.809999943,3.410000086,0,33,80,198,780,2393,12
11/9/13,14379,10.14999962,10.14999962,0,1.820000052,1.730000019,6.599999905,0,41,110,322,639,2708,12
11/10/13,7873,5.579999924,5.579999924,0,0.230000004,0.50999999,4.829999924,0,15,69,249,582,2281,12
11/11/13,5606,3.960000038,3.960000038,0,0.370000005,0.159999996,3.430000067,0,11,68,206,689,2176,12
11/12/13,11711,8.81000042,8.81000042,0,2.75999999,0.239999995,5.800000191,0.01,46,72,294,671,2687,12
11/13/13,12231,8.640000343,8.640000343,0,2.029999971,2.49000001,4.019999981,0,40,107,218,645,2566,12
11/14/13,9737,6.869999886,6.869999886,0,0.430000007,0.790000021,5.650000095,0,26,83,222,622,2387,12
11/15/13,14916,11.07999992,11.07999992,0,3.880000114,1.440000057,5.75,0,59,89,257,644,2755,12
11/16/13,5836,4.119999886,4.119999886,0,0,0,4.110000134,0.01,10,62,213,662,2175,12
11/17/13,19686,14.28999996,14.28999996,0,8.789999962,3.559999943,1.929999948,0.01,110,97,186,1006,3024,12
11/18/13,9035,6.380000114,6.380000114,0,1.100000024,2.24000001,3.019999981,0.01,24,94,210,692,2369,12
11/19/13,7012,4.96999979,4.96999979,0,0.469999999,0.5,4,0,25,63,163,693,2208,12
11/20/13,11835,8.380000114,8.380000114,0,1.389999986,2.230000019,4.760000229,0,36,93,237,650,2518,12
11/21/13,11741,8.289999962,8.289999962,0,1.730000019,1.340000033,5.230000019,0,55,84,180,638,2516,12
11/22/13,7873,5.559999943,5.559999943,0,1.100000024,0.589999974,3.859999895,0.01,20,84,300,563,2481,12
11/23/13,10305,7.300000191,7.300000191,0,1.850000024,0.389999986,5.050000191,0,39,54,200,607,2359,12
11/24/13,4797,3.390000105,3.390000105,0,0.430000007,0.129999995,2.829999924,0,11,66,175,757,2171,12
11/25/13,5921,4.179999828,4.179999828,0,0.560000002,0.119999997,3.5,0,24,48,169,762,2227,12
11/26/13,12971,9.180000305,9.180000305,0,3,0.579999983,5.599999905,0,61,95,216,553,2688,12
11/27/13,5805,4.099999905,4.099999905,0,0.379999995,0.409999996,3.309999943,0,16,54,222,848,2240,12
11/28/13,4439,3.130000114,3.130000114,0,0.059999999,0.209999993,2.869999886,0,2,43,230,567,2117,12
11/29/13,12174,8.590000153,8.590000153,0,0.889999986,1.809999943,5.760000229,0,30,116,279,454,2658,12
11/30/13,2597,1.830000043,1.830000043,0,0,0,1.809999943,0,3,24,224,546,2035,12
12/1/13,9051,6.409999847,6.409999847,0,2.309999943,1.080000043,3.00999999,0.01,39,58,165,812,2302,12
12/2/13,9362,6.650000095,6.650000095,0,0.889999986,0.300000012,5.46999979,0,42,77,264,517,2574,12
12/3/13,6539,4.619999886,4.619999886,0,0,0,4.610000134,0,17,87,278,564,2420,12
12/4/13,7180,5.090000153,5.090000153,0,0,0,5.090000153,0,23,62,269,663,2369,12
12/5/13,10630,7.579999924,7.579999924,0,1.590000033,0.310000002,5.440000057,0,31,77,286,559,2534,12
12/6/13,7206,5.230000019,5.230000019,0,0.150000006,0.25999999,4.800000191,0.01,23,69,166,704,2225,12
12/7/13,30181,21.32999992,21.32999992,0,8.229999542,9.670000076,3.160000086,0.01,120,196,155,459,3467,12
12/8/13,6356,4.489999771,4.489999771,0,0.239999995,0.74000001,3.5,0,8,105,248,1069,2359,12
12/9/13,7342,5.210000038,5.210000038,0,0,0,5.210000038,0,13,78,293,1056,2423,12
12/10/13,8034,5.670000076,5.670000076,0,0.409999996,0.449999988,4.789999962,0.02,16,86,279,588,2449,12
12/11/13,13453,9.550000191,9.550000191,0,3.109999895,3.609999895,2.829999924,0,48,93,209,63,2593,12
12/12/13,11014,7.78000021,7.78000021,0,0.49000001,0.949999988,6.329999924,0,21,150,251,522,2602,12
12/13/13,5769,4.070000172,4.070000172,0,0.409999996,0.25999999,3.390000105,0.01,12,69,189,628,2176,12
12/14/13,11784,8.930000305,8.930000305,0,3.319999933,0.090000004,5.510000229,0.01,27,71,448,436,2830,12
12/15/13,10216,7.210000038,7.210000038,0,2.079999924,2.470000029,2.670000076,0,29,84,268,546,2510,12
12/16/13,6027,4.300000191,4.300000191,0,1.100000024,1.360000014,1.830000043,0.01,13,55,192,650,2169,12
12/17/13,7115,5.019999981,5.019999981,0,1.24000001,0.889999986,2.890000105,0,22,70,255,551,2382,12
12/18/13,16776,13.10999966,13.10999966,0,7.78000021,1.75,3.579999924,0.01,87,84,158,620,2885,12
12/19/13,2966,2.089999914,2.089999914,0,0,0,2.089999914,0,0,34,184,619,1974,12
12/20/13,6184,4.369999886,4.369999886,0,0.920000017,0.720000029,2.720000029,0,26,44,130,792,2119,12
12/21/13,7121,5.03000021,5.03000021,0,1.360000014,1.480000019,2.180000067,0.01,24,63,232,568,2329,12
12/22/13,6034,4.309999943,4.309999943,0,1.350000024,0.340000004,2.619999886,0,19,66,208,623,2275,12
12/23/13,3974,2.809999943,2.809999943,0,0,0,2.799999952,0,0,40,264,708,2136,12
12/24/13,3526,2.49000001,2.49000001,0,0,0,2.49000001,0,1,39,210,548,2051,12
12/25/13,5678,4.010000229,4.010000229,0,0,0,4,0.01,5,76,337,765,2394,12
12/26/13,8965,6.329999924,6.329999924,0,1.289999962,1.559999943,3.470000029,0.01,24,79,183,790,2302,12
12/27/13,2910,2.049999952,2.049999952,0,0,0,2.039999962,0.01,0,31,190,592,1981,12
12/28/13,6962,4.920000076,4.920000076,0,1.230000019,1.820000052,1.850000024,0.01,16,50,256,619,2291,12
12/29/13,8185,5.78000021,5.78000021,0,0.779999971,1.629999995,3.369999886,0,13,74,225,575,2277,12
12/30/13,9045,6.389999866,6.389999866,0,0.879999995,1.379999995,4.119999886,0.01,18,88,310,557,2511,12
12/31/13,5818,4.179999828,4.179999828,0,0.379999995,0.430000007,2.430000067,0,14,45,168,252,2361,12
1/1/14,11472,8.949999809,8.949999809,0,5.010000229,1.070000052,2.869999886,0,49,76,206,671,2610,12
1/2/14,5449,3.849999905,3.849999905,0,0.340000004,0.529999971,2.980000019,0,16,63,162,704,2148,12
1/3/14,8261,5.829999924,5.829999924,0,2.00999999,0.670000017,3.109999895,0.01,35,68,238,566,2423,12
1/4/14,5044,3.559999943,3.559999943,0,0,0,3.549999952,0.01,10,51,190,646,2114,12
1/5/14,7972,6.269999981,6.269999981,0,3.470000029,0.419999987,2.380000114,0,27,59,240,563,2410,12
1/6/14,9717,6.860000134,6.860000134,0,1.679999948,1.870000005,3.309999943,0.01,35,85,169,701,2377,12
1/7/14,7403,5.230000019,5.230000019,0,0,0,5.210000038,0.02,12,89,231,645,2336,12
1/8/14,11952,8.43999958,8.43999958,0,1.529999971,1.600000024,5.309999943,0,40,99,172,649,2463,12
1/9/14,16080,12.38000011,12.38000011,0,5.989999771,1.070000052,5.320000172,0,63,115,277,573,3017,12
1/10/14,8430,6.010000229,6.010000229,0,0.569999993,0.319999993,5.119999886,0,25,91,234,638,2443,12
1/11/14,5529,3.950000048,3.950000048,0,0.540000021,0.119999997,3.289999962,0,11,47,231,751,2191,12
1/12/14,4373,3.089999914,3.089999914,0,0,0,3.089999914,0,4,59,305,603,2269,12
1/13/14,6213,4.389999866,4.389999866,0,0,0,4.380000114,0,11,78,289,711,2388,12
1/14/14,7799,5.53000021,5.53000021,0,0,0,5.53000021,0,26,63,191,201,2262,12
1/15/14,21323,15.68999958,15.68999958,0,7.03000021,5.429999828,3.220000029,0.01,82,145,213,809,3067,12
1/16/14,16609,12.75,12.75,0,6.980000019,0.800000012,4.960000038,0.01,87,86,229,518,2969,12
1/17/14,5072,3.630000114,3.630000114,0,0,0,3.619999886,0.02,9,54,205,703,2152,12
1/18/14,17619,12.43999958,12.43999958,0,0.720000029,1.090000033,10.57999992,0,12,156,374,405,2747,12
1/19/14,7800,5.510000229,5.510000229,0,0.209999993,0.970000029,4.320000172,0.01,3,104,353,589,2498,12
1/20/14,13130,9.270000458,9.270000458,0,1.789999962,1.879999995,5.590000153,0.01,35,74,284,543,2529,12
1/21/14,7627,5.380000114,5.380000114,0,0,0,5.369999886,0,23,85,261,670,2428,12
1/22/14,20642,15.19999981,15.19999981,0,5.809999943,2.099999905,7.28000021,0.01,77,115,375,529,3251,12
1/23/14,12928,10.13000011,10.13000011,0,6.150000095,0.819999993,3.160000086,0,66,65,171,623,2686,12
1/24/14,8332,5.940000057,5.940000057,0,0.879999995,0.550000012,4.489999771,0.01,27,76,265,688,2436,12
1/25/14,3726,2.630000114,2.630000114,0,0.230000004,0.159999996,2.220000029,0,3,49,172,841,2021,12
1/26/14,8243,5.820000172,5.820000172,0,2.089999914,1.120000005,2.609999895,0,36,73,253,603,2483,12
1/27/14,12273,8.659999847,8.659999847,0,2.119999886,1.519999981,5.03000021,0,57,93,226,616,2659,12
1/28/14,9324,6.579999924,6.579999924,0,0,0,6.53000021,0,27,87,271,587,2489,12
1/29/14,9359,6.610000134,6.610000134,0,1.139999986,0.810000002,4.659999847,0.01,39,75,247,733,2510,12
1/30/14,12925,10.18999958,10.18999958,0,5.820000172,0.610000014,3.74000001,0,63,68,246,660,2810,12
1/31/14,3847,2.720000029,2.720000029,0,0,0,2.700000048,0,7,51,237,575,2155,12
2/1/14,5808,4.099999905,4.099999905,0,0,0,4.099999905,0,13,77,317,592,2415,12
2/2/14,5636,3.980000019,3.980000019,0,0.059999999,0.419999987,3.49000001,0,7,80,305,662,2373,12
2/3/14,7869,5.559999943,5.559999943,0,1.039999962,0.400000006,4.110000134,0,28,84,293,555,2522,12
2/4/14,9267,6.590000153,6.590000153,0,0.959999979,0.610000014,5.019999981,0,50,67,209,652,2478,12
2/5/14,8303,5.880000114,5.880000114,0,1.470000029,0.129999995,4.269999981,0.01,45,55,214,674,2419,12
2/6/14,6630,4.679999828,4.679999828,0,1.419999957,0.109999999,3.140000105,0,26,62,202,644,2304,12
2/7/14,6302,4.480000019,4.480000019,0,0.370000005,0.319999993,3.789999962,0,21,61,273,653,2381,12
