ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
7/1/14,11315,7.730000019,7.730000019,0,3.180000067,0.550000012,4,0,56,84,122,734,2082,10
7/2/14,16162,11.01000023,11.01000023,0,3.119999886,3.630000114,4.260000229,0,56,154,145,577,2355,10
7/3/14,11376,7.75,7.75,0,3.220000029,0.349999994,4.179999828,0,53,80,153,727,2113,10
7/4/14,15969,10.86999989,10.86999989,0,2.069999933,3.910000086,4.889999866,0,44,171,188,458,2372,10
7/5/14,12633,8.600000381,8.600000381,0,2.480000019,0.660000026,5.449999809,0,39,125,195,482,2204,10
7/6/14,14152,9.649999619,9.649999619,0,3.130000114,2.25999999,4.25,0,49,134,218,567,2328,10
7/7/14,12762,8.68999958,8.68999958,0,4.110000134,0.49000001,4.090000153,0,69,76,103,722,2122,10
7/8/14,13119,8.930000305,8.930000305,0,3.569999933,0.910000026,4.449999809,0,57,108,155,1120,2208,10
7/9/14,16909,11.52000046,11.52000046,0,6.199999809,0.50999999,4.809999943,0,98,93,146,469,2379,10
7/10/14,8423,5.739999771,5.739999771,0,1.25999999,0.349999994,4.130000114,0,23,90,178,656,2001,10
7/11/14,12837,8.739999771,8.739999771,0,4.070000172,0.519999981,4.070000172,0,62,85,165,1128,2209,10
7/12/14,9185,6.25,6.25,0,1.029999971,0.379999995,4.849999905,0,15,118,175,703,2027,10
7/13/14,12300,8.5,8.5,0,1.419999957,0.610000014,6.480000019,0,20,160,210,481,2198,10
7/14/14,14710,10.02000046,10.02000046,0,6.329999924,0.910000026,2.779999971,0,83,79,144,671,2262,10
7/15/14,11331,7.71999979,7.71999979,0,1.649999976,1.649999976,4.400000095,0,32,133,154,650,2118,10
7/16/14,13238,9.020000458,9.020000458,0,2.900000095,2.569999933,3.539999962,0,45,129,151,1100,2194,10
7/17/14,16200,11.02999973,11.02999973,0,3.99000001,0.680000007,6.360000134,0,96,78,128,690,2331,10
7/18/14,11276,7.679999828,7.679999828,0,4.110000134,0.660000026,2.910000086,0,53,85,128,726,2094,10
7/19/14,12210,8.319999695,8.319999695,0,0.419999987,0.569999993,7.320000172,0,21,145,273,529,2280,10
7/20/14,13198,8.989999771,8.989999771,0,3,0.579999983,5.409999847,0,45,137,217,430,2256,10
7/21/14,13390,9.119999886,9.119999886,0,4.179999828,1.00999999,3.910000086,0,60,97,153,718,2224,10
7/22/14,15066,10.26000023,10.26000023,0,5.889999866,1.679999948,2.670000076,0.01,81,90,106,729,2238,10
7/23/14,18356,12.5,12.5,0,4.440000057,3.50999999,4.550000191,0,73,179,138,477,2443,10
7/24/14,14118,9.670000076,9.670000076,0,4.150000095,1.190000057,4.329999924,0,73,95,108,648,2199,10
7/25/14,14467,9.850000381,9.850000381,0,2.230000019,0.959999979,6.630000114,0,32,171,279,534,2392,10
7/26/14,12241,8.340000153,8.340000153,0,3.109999895,0.460000008,4.760000229,0,45,111,223,517,2221,10
7/27/14,13804,9.399999619,9.399999619,0,2.859999895,0.800000012,5.71999979,0,40,144,248,539,2326,10
7/28/14,13725,9.399999619,9.399999619,0,4.309999943,0.610000014,4.46999979,0,61,104,184,1091,2285,10
7/29/14,16704,11.38000011,11.38000011,0,6.289999962,0.829999983,4.25,0,97,85,153,636,2388,10
7/30/14,13473,9.180000305,9.180000305,0,0.870000005,0.5,7.800000191,0,13,185,305,457,2373,10
7/31/14,26297,17.90999985,17.90999985,0,0.689999998,5.820000172,11.39999962,0,13,430,292,283,3015,10
8/1/14,15096,10.27999973,10.27999973,0,6.119999886,0.769999981,3.400000095,0,79,96,150,628,2310,10
8/2/14,11639,7.929999828,7.929999828,0,0.119999997,0.839999974,6.96999979,0,2,180,274,254,2249,10
8/3/14,13640,9.289999962,9.289999962,0,2.140000105,1.720000029,5.440000057,0,30,172,209,498,2279,10
8/4/14,14413,9.819999695,9.819999695,0,4.329999924,1.75999999,3.730000019,0,61,120,133,652,2245,10
8/5/14,18887,12.93999958,12.93999958,0,8.819999695,1.100000024,3.019999981,0,125,73,99,668,2440,10
8/6/14,13919,9.479999542,9.479999542,0,3.00999999,1.419999957,5.050000191,0,41,158,185,504,2283,10
8/7/14,14186,9.659999847,9.659999847,0,5.019999981,0.939999998,3.690000057,0,77,80,121,667,2209,10
8/8/14,11835,8.06000042,8.06000042,0,2.099999905,0.920000017,5.039999962,0,49,105,134,743,2126,10
8/9/14,10010,6.820000172,6.820000172,0,0,0.25999999,6.550000191,0,3,155,207,424,2109,10
8/10/14,15897,10.82999992,10.82999992,0,2.869999886,3.359999895,4.599999905,0,43,173,197,471,2390,10
8/11/14,16186,11.02000046,11.02000046,0,6.739999771,0.910000026,3.369999886,0,101,79,113,639,2313,10
8/12/14,13003,8.859999657,8.859999657,0,2.25,0.389999986,6.210000038,0,46,112,204,625,2259,10
8/13/14,6080,4.139999866,4.139999866,0,0,1.00999999,3.130000114,0,3,91,154,707,1848,10
8/14/14,12333,8.399999619,8.399999619,0,1.25,0.910000026,6.230000019,0,24,168,188,536,2215,10
8/15/14,16320,11.10999966,11.10999966,0,5.5,1.080000043,4.539999962,0,82,118,136,660,2344,10
8/16/14,9529,6.489999771,6.489999771,0,0.899999976,0.039999999,5.550000191,0,19,108,219,600,2086,10
8/17/14,18017,12.27000046,12.27000046,0,4.840000153,4.429999828,3,0,69,167,129,549,2422,10
8/18/14,8437,5.800000191,5.800000191,0,2.440000057,0.230000004,3.119999886,0,40,63,111,761,1931,10
8/19/14,11196,7.619999886,7.619999886,0,3.160000086,0.75,3.720000029,0,52,80,131,735,2082,10
8/20/14,6096,4.150000095,4.150000095,0,0.839999974,0.140000001,3.180000067,0,15,55,179,765,1873,10
8/21/14,15223,10.36999989,10.36999989,0,6.119999886,1.440000057,2.809999943,0,87,85,113,714,2270,10
8/22/14,16590,11.30000019,11.30000019,0,4.309999943,1.710000038,5.269999981,0,71,150,138,524,2359,10
8/23/14,11486,7.820000172,7.820000172,0,0.129999995,0.360000014,7.329999924,0,4,171,239,450,2196,10
8/24/14,18991,12.93000031,12.93000031,0,4.849999905,2.900000095,5.179999828,0,75,184,168,514,2496,10
8/25/14,17588,11.97999954,11.97999954,0,6.869999886,1.190000057,3.910000086,0.01,110,83,107,678,2375,10
8/26/14,19205,13.07999992,13.07999992,0,7.820000172,1.830000043,3.349999905,0,121,91,99,712,2457,10
8/27/14,20280,13.81000042,13.81000042,0,6.909999847,3.819999933,3.079999924,0,99,154,113,587,2514,10
8/28/14,13965,9.510000229,9.510000229,0,0.699999988,0.99000001,7.820000172,0,34,168,147,608,2249,10
8/29/14,11503,7.829999924,7.829999924,0,3.609999895,0.769999981,3.450000048,0,55,74,116,778,2082,10
8/30/14,10505,7.150000095,7.150000095,0,1.590000033,1.419999957,4.150000095,0,24,123,172,577,2084,10
8/31/14,23278,15.85000038,15.85000038,0,0,0,0.02,0,0,0,1,1439,2749,10
9/1/14,8180,5.570000172,5.570000172,0,0,0,2.859999895,0,9,53,78,1300,1970,10
9/2/14,13065,8.899999619,8.899999619,0,0.75999999,0.949999988,7.190000057,0,35,149,184,1072,2211,10
9/3/14,21240,14.46000004,14.46000004,0,5.760000229,4.28000021,4.429999828,0,89,192,146,804,2571,10
9/4/14,18806,12.81000042,12.81000042,0,1.820000052,3.880000114,7.110000134,0,32,245,317,321,2663,10
9/5/14,25326,17.25,17.25,0,8.5,2.670000076,6.079999924,0,133,194,115,521,2773,10
9/6/14,36800,25.05999947,25.05999947,0,17.15999985,2.650000095,5.25,0,254,148,158,285,3385,10
9/7/14,26584,18.10000038,18.10000038,0,9.430000305,3.819999933,4.849999905,0,145,174,155,330,2867,10
9/8/14,28081,19.12000084,19.12000084,0,8.75,5.170000076,5.199999809,0,132,228,167,265,2954,10
9/9/14,25743,17.53000069,17.53000069,0,9.119999886,3.450000048,4.960000038,0,129,190,177,486,2865,10
9/10/14,14184,9.680000305,9.680000305,0,5.170000076,0.689999998,3.819999933,0,71,95,151,716,2258,10
9/11/14,6913,4.710000038,4.710000038,0,0,0,4.710000038,0,13,71,140,721,1868,10
9/12/14,6180,4.210000038,4.210000038,0,0.189999998,0.209999993,3.769999981,0,10,77,122,1231,1832,10
9/13/14,8245,5.610000134,5.610000134,0,0,0.5,5.119999886,0,0,145,176,590,1977,10
9/14/14,10641,7.25,7.25,0,0.389999986,1.539999962,5.309999943,0,10,154,177,514,2089,10
9/15/14,10149,6.909999847,6.909999847,0,1.639999986,0.819999993,4.460000038,0,36,101,146,612,2048,10
9/16/14,15057,10.40999985,10.40999985,0,6.880000114,0.75999999,2.769999981,0,91,69,135,679,2293,10
9/17/14,6730,4.579999924,4.579999924,0,0,0,4.579999924,0,10,87,144,633,1861,10
9/18/14,13420,9.149999619,9.149999619,0,3.670000076,0.769999981,4.699999809,0,61,101,125,667,2203,10
9/19/14,9888,6.730000019,6.730000019,0,2.789999962,0.209999993,3.74000001,0,42,85,117,776,1986,10
9/20/14,12791,8.710000038,8.710000038,0,0.140000001,3.460000038,5.110000134,0,4,193,170,538,2196,10
9/21/14,11946,8.140000343,8.140000343,0,0.730000019,3.539999962,3.869999886,0,11,159,163,535,2120,10
9/22/14,17075,11.63000011,11.63000011,0,7.940000057,1.139999986,2.539999962,0,111,73,99,622,2332,10
9/23/14,18317,12.47000027,12.47000027,0,7.630000114,1.809999943,3.039999962,0,106,96,129,637,2442,10
9/24/14,10155,6.920000076,6.920000076,0,3.339999914,1.200000048,2.369999886,0,49,88,81,734,1969,10
9/25/14,10389,7.070000172,7.070000172,0,1.200000048,0.400000006,5.46999979,0,27,113,188,662,2100,10
9/26/14,13994,9.529999733,9.529999733,0,5.789999962,0.860000014,2.880000114,0,79,76,84,742,2160,10
9/27/14,8885,6.050000191,6.050000191,0,1.620000005,1.450000048,2.980000019,0,26,103,99,648,1916,10
9/28/14,22950,15.63000011,15.63000011,0,8.890000343,3.069999933,3.680000067,0,129,154,145,559,2687,10
9/29/14,12671,8.649999619,8.649999619,0,4.039999962,0.889999986,3.720000029,0,59,86,104,705,2124,10
9/30/14,7494,5.130000114,5.130000114,0,0.850000024,0.209999993,4.070000172,0,16,90,114,723,1858,10
10/1/14,6946,4.730000019,4.730000019,0,0,0,4.730000019,0,9,88,168,722,1911,10
10/2/14,13324,9.100000381,9.100000381,0,5.059999943,0.620000005,3.420000076,0,65,91,145,690,2185,10
10/3/14,11048,7.519999981,7.519999981,0,2.930000067,1.00999999,3.579999924,0,46,95,120,517,2069,10
10/4/14,45898,31.26000023,31.26000023,0,13.02000046,10.77999973,7.460000038,0,189,422,213,286,3911,10
10/5/14,6730,4.579999924,4.579999924,0,0,0.680000007,3.910000086,0,1,118,129,670,1860,10
10/6/14,15288,10.40999985,10.40999985,0,4.639999866,1.210000038,4.559999943,0,70,110,164,615,2317,10
10/7/14,11966,8.399999619,8.399999619,0,3.900000095,0.819999993,3.680000067,0,66,69,102,694,2094,10
10/8/14,9144,6.230000019,6.230000019,0,0.860000014,0.879999995,4.489999771,0,23,98,144,772,2006,10
10/9/14,8730,5.949999809,5.949999809,0,2.839999914,0.980000019,2.119999886,0,37,69,108,580,1942,10
10/10/14,10642,7.320000172,7.320000172,0,3.920000076,0.620000005,2.779999971,0,51,64,137,720,2062,10
10/11/14,11523,7.849999905,7.849999905,0,1.179999948,1.190000057,5.46999979,0,29,142,140,563,2120,10
10/12/14,17471,11.89999962,11.89999962,0,4.260000229,1.269999981,6.360000134,0,89,124,160,552,2439,10
10/13/14,6316,4.300000191,4.300000191,0,0,0,4.300000191,0,8,82,137,776,1860,10
10/14/14,8411,5.730000019,5.730000019,0,0,2.140000105,3.589999914,0,0,124,130,688,1924,10
10/15/14,11998,8.170000076,8.170000076,0,0.850000024,3.299999952,3.950000048,0,16,153,152,1119,2121,10
10/16/14,8895,6.059999943,6.059999943,0,0.569999993,0.49000001,5,0,8,133,175,643,1992,10
10/17/14,8263,5.630000114,5.630000114,0,0.129999995,0.670000017,4.75,0,14,103,154,781,1972,10
10/18/14,18350,12.5,12.5,0,6.849999905,0.949999988,4.690000057,0,119,87,111,1109,2409,10
10/19/14,8449,5.75,5.75,0,1.49000001,0.059999999,4.199999809,0,33,69,149,1189,1956,10
10/20/14,10360,7.059999943,7.059999943,0,0.07,2.609999895,4.369999886,0,5,162,142,591,2039,10
10/21/14,16872,11.48999977,11.48999977,0,6.099999905,0.219999999,5.170000076,0,101,82,136,535,2363,10
10/22/14,24191,16.62999916,16.62999916,0,11.42000008,1.330000043,3.880000114,0,152,100,168,576,2771,10
10/23/14,11966,8.149999619,8.149999619,0,1.620000005,0.939999998,5.590000153,0,35,134,180,1067,2175,10
10/24/14,13853,9.430000305,9.430000305,0,1.820000052,0.209999993,7.409999847,0,33,161,250,547,2339,10
10/25/14,22275,15.17000008,15.17000008,0,5.539999962,2.869999886,6.769999981,0,97,193,186,425,2679,10
10/26/14,15673,10.67000008,10.67000008,0,3.410000086,0.870000005,6.380000114,0,72,110,183,561,2361,10
10/27/14,14480,9.859999657,9.859999657,0,4.019999981,1.980000019,3.859999895,0,62,123,144,655,2261,10
10/28/14,13825,9.420000076,9.420000076,0,0.879999995,1.730000019,6.800000191,0,27,174,197,530,2277,10
10/29/14,19134,13.02999973,13.02999973,0,5.559999943,2.559999943,4.909999847,0,91,153,133,527,2467,10
10/30/14,10881,7.409999847,7.409999847,0,0.400000006,0.74000001,6.269999981,0,14,144,223,637,2176,10
10/31/14,9813,6.679999828,6.679999828,0,0.209999993,0.460000008,6.010000229,0,4,149,265,524,2148,10
11/1/14,13855,9.460000038,9.460000038,0,1.860000014,2.230000019,5.340000153,0,32,154,165,592,2218,10
11/2/14,11313,7.730000019,7.730000019,0,1.789999962,3.109999895,2.730000019,0,26,69,148,1197,1985,10
11/3/14,13058,8.890000343,8.890000343,0,2.539999962,1.5,4.849999905,0,37,35,274,1094,2177,10
11/4/14,11709,7.96999979,7.96999979,0,3.529999971,1.139999986,3.299999952,0,51,26,211,600,2074,10
11/5/14,25676,17.48999977,17.48999977,0,7.039999962,4.21999979,6.230000019,0,100,99,291,950,2809,10
11/6/14,18942,12.89999962,12.89999962,0,4.079999924,1.899999976,6.920000076,0,57,42,327,560,2482,10
11/7/14,8966,6.110000134,6.110000134,0,1.289999962,0.219999999,4.590000153,0,16,5,239,758,1928,10
11/8/14,17135,12.22000027,12.22000027,0,6.519999981,0.879999995,4.829999924,0,73,19,246,613,2382,10
11/9/14,21736,14.80000019,14.80000019,0,8.68999958,2.25,3.859999895,0,121,47,193,1079,2544,10
11/10/14,8718,5.940000057,5.940000057,0,0.059999999,1.440000057,4.429999828,0,1,33,255,1151,1937,10
11/11/14,11174,7.610000134,7.610000134,0,2.24000001,1.25,4.110000134,0,29,31,239,622,2075,10
11/12/14,11289,8.380000114,8.380000114,0,3.640000105,0,4.739999771,0,29,0,296,1115,2139,10
11/13/14,6181,4.210000038,4.210000038,0,0,0,4.210000038,0,0,0,314,1126,1892,10
11/14/14,7574,5.159999847,5.159999847,0,0.07,0.300000012,4.789999962,0,1,7,270,1162,1886,10
11/15/14,17044,11.60999966,11.60999966,0,4.400000095,2.390000105,4.820000172,0,64,52,262,562,2357,10
11/16/14,16597,11.30000019,11.30000019,0,0.419999987,0.49000001,10.39000034,0,6,13,434,912,2415,10
11/17/14,26588,18.11000061,18.11000061,0,5.099999905,4.900000095,8.109999657,0,72,113,341,559,2865,10
11/18/14,17715,12.06000042,12.06000042,0,3.730000019,2.640000105,5.690000057,0,53,60,211,630,2317,10
11/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
11/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
12/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
1/31/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/2/15,0,0,0,0,0,0,0,0,0,0,10,1430,3432,10
2/3/15,2561,2.339999914,2.339999914,0,2.069999933,0.219999999,0.050000001,0,20,2,17,1401,1804,10
2/4/15,172,0.119999997,0.119999997,0,0,0,0.100000001,0,44,23,69,1304,3294,10
2/5/15,0,0,0,0,0,0,0,0,28,24,81,1307,3482,10
2/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
2/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
3/31/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
4/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
5/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
5/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
5/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
5/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
5/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1309,10
