ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
1/10/13,6923,5.03000021,5.03000021,0,0.560000002,0.800000012,3.670000076,0,10,101,184,541,2351,2
1/11/13,4682,3.400000095,3.400000095,0,0,0.639999986,2.769999981,0,0,94,176,750,2220,2
1/12/13,4373,3.180000067,3.180000067,0,0,0,3.180000067,0,4,74,221,624,2261,2
1/13/13,3639,2.650000095,2.650000095,0,0.150000006,0.189999998,2.299999952,0,7,53,183,594,2130,2
1/14/13,5508,4,4,0,0,0.109999999,3.890000105,0,6,112,182,626,2323,2
1/15/13,6040,4.389999866,4.389999866,0,0,0,4.389999866,0.01,1,90,239,578,2331,2
1/16/13,3891,2.829999924,2.829999924,0,0,0.460000008,2.359999895,0,0,77,150,673,2119,2
1/17/13,5317,3.869999886,3.869999886,0,0,0,3.859999895,0.01,1,91,190,767,2246,2
1/18/13,6951,5.050000191,5.050000191,0,0,0,5.050000191,0.01,9,110,254,1067,2468,2
1/19/13,8751,6.360000134,6.360000134,0,0.07,0.730000019,5.559999943,0,3,130,189,1118,2376,2
1/20/13,5053,3.670000076,3.670000076,0,0,0,3.670000076,0,5,71,210,593,2233,2
1/21/13,4969,3.609999895,3.609999895,0,0,0,3.609999895,0,2,83,172,706,2194,2
1/22/13,7139,5.190000057,5.190000057,0,0,0,5.190000057,0,7,97,215,657,2336,2
1/23/13,4615,3.359999895,3.359999895,0,0,0,3.349999905,0,0,73,188,566,2156,2
1/24/13,6516,4.739999771,4.739999771,0,0.140000001,0.800000012,3.789999962,0.01,2,106,192,630,2299,2
1/25/13,5617,4.079999924,4.079999924,0,0,0,4.079999924,0,5,92,141,765,2194,2
1/26/13,6129,4.460000038,4.460000038,0,0,0.200000003,4.25,0.01,1,110,234,1095,2398,2
1/27/13,6835,4.96999979,4.96999979,0,0.129999995,0.340000004,4.480000019,0.01,8,85,294,892,2489,2
1/28/13,5506,4,4,0,0,0.349999994,3.650000095,0,3,94,137,1043,2210,2
1/29/13,6380,4.639999866,4.639999866,0,0,0,4.630000114,0.01,7,91,172,591,2300,2
1/30/13,4775,3.470000029,3.470000029,0,0,0,3.470000029,0,3,81,212,726,2290,2
1/31/13,5231,3.799999952,3.799999952,0,0,0,3.799999952,0,2,91,184,1163,2277,2
2/1/13,6109,4.440000057,4.440000057,0,0,0.270000011,4.170000076,0,0,96,157,1092,2250,2
2/2/13,6190,4.5,4.5,0,0,0.189999998,4.300000191,0.01,5,103,197,601,2369,2
2/3/13,5334,3.880000114,3.880000114,0,0,0,3.880000114,0,3,95,167,754,2267,2
2/4/13,5549,4.03000021,4.03000021,0,0,0,4.03000021,0,0,99,148,1139,2232,2
2/5/13,4292,3.119999886,3.119999886,0,0,0,3.119999886,0,1,63,167,768,2139,2
2/6/13,7196,5.230000019,5.230000019,0,0.079999998,0.189999998,4.96999979,0,4,110,210,1072,2395,2
2/7/13,5361,3.900000095,3.900000095,0,0,0,3.900000095,0,0,89,183,666,2246,2
2/8/13,4431,3.220000029,3.220000029,0,0,0,3.220000029,0,0,69,190,716,2201,2
2/9/13,6665,4.849999905,4.849999905,0,0.059999999,0.49000001,4.300000191,0,7,91,246,579,2416,2
2/10/13,5031,3.660000086,3.660000086,0,0,0,3.650000095,0.01,5,71,223,600,2298,2
2/11/13,5540,4.03000021,4.03000021,0,0,0,4.03000021,0,0,93,181,1155,2261,2
2/12/13,6863,4.989999771,4.989999771,0,0.529999971,0.779999971,3.680000067,0,10,81,184,1165,2313,2
2/13/13,10580,7.690000057,7.690000057,0,1.029999971,1.50999999,5.150000095,0.01,24,112,196,1108,2562,2
2/14/13,4798,3.49000001,3.49000001,0,0,0,3.49000001,0,5,31,162,1242,2073,2
2/15/13,10506,7.639999866,7.639999866,0,0.289999992,1.820000052,5.53000021,0,10,111,187,1132,2447,2
2/16/13,7753,5.639999866,5.639999866,0,0.360000014,0.550000012,4.730000019,0,13,87,183,1157,2338,2
2/17/13,2839,2.059999943,2.059999943,0,0.07,0.5,1.49000001,0,1,41,105,1293,1972,2
2/18/13,9184,6.679999828,6.679999828,0,0.449999988,1.950000048,4.269999981,0,12,104,138,1186,2345,2
2/19/13,7460,5.449999809,5.449999809,0,0,0.769999981,4.670000076,0.01,6,99,196,1139,2377,2
2/20/13,5145,3.74000001,3.74000001,0,0,0,3.730000019,0.01,3,88,113,1236,2156,2
2/21/13,2791,2.029999971,2.029999971,0,0,0,2.029999971,0,0,35,136,1269,2004,2
2/22/13,5445,3.960000038,3.960000038,0,0,0,3.950000048,0,1,74,169,1196,2193,2
2/23/13,4796,3.49000001,3.49000001,0,0,0,3.480000019,0.01,2,37,179,1222,2107,2
2/24/13,3011,2.190000057,2.190000057,0,0,0,2.190000057,0,2,40,170,1228,2089,2
2/25/13,5460,3.970000029,3.970000029,0,0,0,3.960000038,0.01,2,75,169,1038,2200,2
2/26/13,5012,3.640000105,3.640000105,0,0.07,0.639999986,2.930000067,0,3,63,188,1186,2217,2
2/27/13,4878,3.549999952,3.549999952,0,0.059999999,0.649999976,2.839999914,0,2,89,102,1134,2143,2
2/28/13,6001,4.360000134,4.360000134,0,0,0,4.360000134,0,5,111,159,690,2352,2
3/1/13,5562,4.039999962,4.039999962,0,0,0,4.039999962,0,3,94,191,744,2308,2
3/2/13,6963,5.059999943,5.059999943,0,0,0.639999986,4.420000076,0,3,92,195,1150,2323,2
3/3/13,4354,3.170000076,3.170000076,0,0,0,3.170000076,0,5,58,151,1167,2145,2
3/4/13,5121,3.720000029,3.720000029,0,0,0,3.720000029,0,4,76,151,785,2190,2
3/5/13,5271,3.829999924,3.829999924,0,0,0,3.829999924,0,1,58,190,1191,2175,2
3/6/13,5750,4.179999828,4.179999828,0,0,0,4.179999828,0,3,83,146,1208,2208,2
3/7/13,6255,4.550000191,4.550000191,0,0.129999995,0.280000001,4.079999924,0,3,94,141,1127,2230,2
3/8/13,4590,3.339999914,3.339999914,0,0,0,3.319999933,0.01,1,65,214,722,2250,2
3/9/13,4409,3.210000038,3.210000038,0,0,0.289999992,2.920000076,0,3,54,159,1224,2139,2
3/10/13,2637,1.919999957,1.919999957,0,0,0,1.919999957,0,1,39,136,1264,2011,2
3/11/13,4624,3.359999895,3.359999895,0,0,0,3.359999895,0,3,60,129,1248,2084,2
3/12/13,5447,3.960000038,3.960000038,0,0,0.280000001,3.680000067,0,4,87,157,1192,2253,2
3/13/13,8747,6.360000134,6.360000134,0,0.449999988,2.49000001,3.420000076,0,8,114,148,1170,2364,2
3/14/13,8321,6.050000191,6.050000191,0,1.49000001,0.829999983,3.720000029,0.01,22,95,115,1208,2334,2
3/15/13,8004,5.820000172,5.820000172,0,0.930000007,0.610000014,4.28000021,0,22,90,151,1177,2355,2
3/16/13,6100,4.429999828,4.429999828,0,0.310000002,0.270000011,3.849999905,0,17,72,155,1196,2301,2
3/17/13,4477,3.25,3.25,0,0,0,3.25,0,10,48,202,1180,2219,2
3/18/13,5563,4.039999962,4.039999962,0,0,0,4.039999962,0,4,72,153,1211,2170,2
3/19/13,7376,5.360000134,5.360000134,0,0,0.519999981,4.840000153,0.01,3,109,120,1208,2249,2
3/20/13,5039,3.660000086,3.660000086,0,0.129999995,0.209999993,3.319999933,0,3,79,136,1222,2172,2
3/21/13,3457,2.50999999,2.50999999,0,0,0,2.50999999,0,0,48,127,1265,2033,2
3/22/13,5923,4.309999943,4.309999943,0,0,0,4.309999943,0,10,87,159,595,2280,2
3/23/13,5605,4.070000172,4.070000172,0,0,0,4.070000172,0.01,2,51,205,810,2215,2
3/24/13,3727,2.710000038,2.710000038,0,0,0.319999993,2.390000105,0,1,45,137,1257,2046,2
3/25/13,7453,5.420000076,5.420000076,0,0,0.25999999,5.150000095,0,4,101,130,1205,2243,2
3/26/13,7021,5.099999905,5.099999905,0,0,0.239999995,4.860000134,0,5,106,173,1156,2352,2
3/27/13,5818,4.230000019,4.230000019,0,0.059999999,0.589999974,3.579999924,0,7,70,143,1220,2194,2
3/28/13,3922,2.849999905,2.849999905,0,0,0,2.849999905,0,2,49,132,1257,2053,2
3/29/13,6112,4.440000057,4.440000057,0,0.219999999,1.269999981,2.960000038,0,5,88,110,1237,2178,2
3/30/13,8104,5.889999866,5.889999866,0,0,0.800000012,4.940000057,0,4,105,181,939,2363,2
3/31/13,8162,5.929999828,5.929999828,0,0.430000007,0.730000019,4.760000229,0.01,15,107,248,1070,2564,2
4/1/13,6507,4.730000019,4.730000019,0,0,0,4.730000019,0.01,6,81,132,1221,2205,2
4/2/13,4508,3.279999971,3.279999971,0,0,0,3.279999971,0,1,77,130,1232,2152,2
4/3/13,5199,3.779999971,3.779999971,0,0,0,3.779999971,0,6,76,160,1180,2231,2
4/4/13,5344,3.890000105,3.890000105,0,0,0,3.880000114,0,6,87,111,1236,2177,2
4/5/13,9976,7.25,7.25,0,0.579999983,1.519999981,5.150000095,0,17,131,148,1144,2472,2
4/6/13,14545,10.56999969,10.56999969,0,4.599999905,2.789999962,3.180000067,0,93,169,197,981,3319,2
4/7/13,11005,8,8,0,3.450000048,1.139999986,3.420000076,0,61,110,152,884,2759,2
4/8/13,5296,3.849999905,3.849999905,0,0,0,3.849999905,0,0,75,184,453,2220,2
4/9/13,5023,3.650000095,3.650000095,0,0,0,3.650000095,0,12,80,149,1199,2279,2
4/10/13,6131,4.460000038,4.460000038,0,0,0.330000013,4.130000114,0,1,98,171,1170,2293,2
4/11/13,6094,4.429999828,4.429999828,0,0,0,4.429999828,0,4,74,191,1171,2245,2
4/12/13,6618,4.809999943,4.809999943,0,0.319999993,0.930000007,3.549999952,0,4,97,151,1188,2278,2
4/13/13,13881,10.09000015,10.09000015,0,2.559999943,2.470000029,5.050000191,0.01,62,199,180,999,3145,2
4/14/13,4858,3.529999971,3.529999971,0,0.119999997,0.49000001,2.920000076,0,19,79,129,1213,2269,2
4/15/13,1085,0.790000021,0.790000021,0,0.25,0.430000007,0.100000001,0,8,24,4,1404,1795,2
4/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,1643,2
4/25/13,1726,1.25,1.25,0,0,0,1.25,0,3,21,79,1337,1874,2
4/26/13,4944,3.589999914,3.589999914,0,0,0,3.589999914,0,1,73,120,1246,2102,2
4/27/13,5448,3.960000038,3.960000038,0,0.159999996,0.920000017,2.880000114,0.01,2,71,115,1252,2108,2
4/28/13,8198,5.960000038,5.960000038,0,0.779999971,0.25,4.929999828,0,40,100,167,1133,2568,2
4/29/13,11211,8.149999619,8.149999619,0,1.659999967,2.119999886,4.380000114,0,32,154,105,1149,2583,2
4/30/13,6715,4.880000114,4.880000114,0,0,0,4.880000114,0,16,95,115,1214,2282,2
5/1/13,6024,4.380000114,4.380000114,0,0,0,4.380000114,0,1,88,168,1183,2246,2
5/2/13,6916,5.03000021,5.03000021,0,0,0.409999996,4.619999886,0,2,101,152,1185,2267,2
5/3/13,7447,5.409999847,5.409999847,0,0,0.400000006,5.010000229,0,3,112,209,1116,2407,2
5/4/13,7129,5.179999828,5.179999828,0,0.07,0.389999986,4.710000038,0,6,109,236,1089,2435,2
5/5/13,4410,3.210000038,3.210000038,0,0,0,3.200000048,0.01,7,53,258,1122,2302,2
5/6/13,7381,5.369999886,5.369999886,0,0.079999998,0.370000005,4.650000095,0,4,104,106,1226,2235,2
5/7/13,4715,3.430000067,3.430000067,0,0,0.589999974,2.829999924,0,0,75,189,1176,2216,2
5/8/13,5471,3.980000019,3.980000019,0,0.280000001,0.409999996,3.289999962,0,15,77,101,1247,2216,2
5/9/13,5206,3.779999971,3.779999971,0,0,0.340000004,3.440000057,0.01,1,87,153,1199,2191,2
5/10/13,7290,5.300000191,5.300000191,0,0,0.800000012,4.5,0.01,5,129,192,1114,2442,2
5/11/13,8541,6.210000038,6.210000038,0,0,0,6.210000038,0,27,83,216,1114,2478,2
5/12/13,8963,6.519999981,6.519999981,0,0.550000012,0.910000026,5.050000191,0,25,121,206,1088,2604,2
5/13/13,6838,4.96999979,4.96999979,0,0.460000008,0.389999986,4.119999886,0,10,91,142,1197,2268,2
5/14/13,5997,4.360000134,4.360000134,0,0,0,4.309999943,0.01,0,91,186,918,2251,2
5/15/13,8855,6.440000057,6.440000057,0,0.349999994,1.889999986,4.190000057,0,10,152,125,624,2472,2
5/16/13,7217,5.25,5.25,0,0.159999996,0.460000008,4.619999886,0,2,104,157,851,2271,2
5/17/13,7859,5.710000038,5.710000038,0,0.610000014,0.930000007,4.170000076,0,18,118,144,525,2442,2
5/18/13,12589,9.149999619,9.149999619,0,2.309999943,2.950000048,3.890000105,0,62,163,176,1039,2995,2
5/19/13,6617,4.809999943,4.809999943,0,0.150000006,0.310000002,4.360000134,0,10,61,177,961,2222,2
5/20/13,5273,3.829999924,3.829999924,0,0,0,3.829999924,0,1,83,133,493,2164,2
5/21/13,8128,5.909999847,5.909999847,0,0.540000021,1.159999967,4.210000038,0,9,126,106,718,2318,2
5/22/13,14975,10.89000034,10.89000034,0,2.890000105,4.650000095,3.349999905,0,58,233,145,524,3122,2
5/23/13,6160,4.510000229,4.510000229,0,0.280000001,0.699999988,3.529999971,0,7,80,138,1215,2200,2
5/24/13,7935,5.769999981,5.769999981,0,0.899999976,1.340000033,3.529999971,0,13,92,151,548,2293,2
5/25/13,12658,9.199999809,9.199999809,0,0.860000014,1.620000005,6.699999809,0.01,24,193,169,729,2763,2
5/26/13,7961,5.789999962,5.789999962,0,0.600000024,1.110000014,4.079999924,0,31,106,206,1048,2586,2
5/27/13,8110,5.900000095,5.900000095,0,0.349999994,0.860000014,4.679999828,0,30,121,137,1152,2538,2
5/28/13,7518,5.46999979,5.46999979,0,0.079999998,0.460000008,4.920000076,0,8,104,117,1211,2267,2
5/29/13,5674,4.130000114,4.130000114,0,0,0.25,3.869999886,0.01,9,82,189,1160,2296,2
5/30/13,7104,5.159999847,5.159999847,0,0,0,5.159999847,0,9,106,187,1138,2388,2
5/31/13,6474,4.710000038,4.710000038,0,0,0,4.480000019,0,3,103,127,1207,2243,2
6/1/13,8106,5.889999866,5.889999866,0,0.970000029,1.889999986,3.019999981,0.01,23,115,215,1087,2580,2
6/2/13,9908,7.440000057,7.440000057,0,1.700000048,0.970000029,4.78000021,0,24,129,189,1098,2577,2
6/3/13,7308,5.309999943,5.309999943,0,0,0,5.309999943,0,7,116,158,1159,2346,2
6/4/13,6677,4.849999905,4.849999905,0,0.140000001,0.419999987,4.230000019,0,3,96,182,1159,2308,2
6/5/13,5207,3.789999962,3.789999962,0,0.310000002,0.810000002,2.660000086,0,5,65,115,1027,2069,2
6/6/13,7822,5.690000057,5.690000057,0,0,0,5.690000057,0,8,119,188,392,2417,2
6/7/13,5202,3.779999971,3.779999971,0,0,0,3.779999971,0,0,91,153,1196,2209,2
6/8/13,14528,10.56000042,10.56000042,0,1.179999948,4.300000191,5.070000172,0,26,209,178,1027,2869,2
6/9/13,12826,9.319999695,9.319999695,0,1.279999971,2.359999895,5.630000114,0.039999999,26,179,204,1031,2784,2
6/10/13,7371,5.360000134,5.360000134,0,0.860000014,1.120000005,3.359999895,0,20,94,182,1099,2420,2
6/11/13,6909,5.019999981,5.019999981,0,0.519999981,0.119999997,4.380000114,0,15,111,218,595,2491,2
6/12/13,4272,3.109999895,3.109999895,0,0,0,3.099999905,0,3,63,174,747,2162,2
6/13/13,9074,6.599999905,6.599999905,0,1.080000043,1.200000048,4.320000172,0,22,113,158,1147,2460,2
6/14/13,20780,15.10999966,15.10999966,0,2.089999914,4.429999828,8.420000076,0,38,247,324,831,3334,2
6/15/13,29039,21.11000061,21.11000061,0,3.200000048,9.5,8.25,0,61,436,244,699,4035,2
6/16/13,14972,10.88000011,10.88000011,0,0.680000007,1.649999976,8.550000191,0,13,205,245,977,2847,2
6/17/13,8562,6.21999979,6.21999979,0,0.150000006,0.930000007,5.150000095,0,5,129,138,1168,2341,2
6/18/13,11149,8.109999657,8.109999657,0,0.959999979,2.349999905,4.789999962,0,23,174,191,1052,2736,2
6/19/13,14251,10.35999966,10.35999966,0,1.330000043,3.700000048,5.320000172,0.01,22,234,121,1063,2811,2
6/20/13,7602,5.53000021,5.53000021,0,0.680000007,1.330000043,3.519999981,0,19,112,157,1152,2447,2
6/21/13,15945,11.59000015,11.59000015,0,2.039999962,3.630000114,5.909999847,0.02,49,202,173,1016,3036,2
6/22/13,15444,11.22999954,11.22999954,0,1.830000043,2.430000067,6.940000057,0,58,239,325,818,3452,2
6/23/13,12144,8.829999924,8.829999924,0,2.019999981,3.450000048,3.359999895,0,47,197,141,1055,2890,2
6/24/13,6597,4.800000191,4.800000191,0,0.129999995,0.319999993,4.340000153,0,4,95,135,1206,2204,2
6/25/13,9830,7.150000095,7.150000095,0,1.720000029,1.75,3.599999905,0,22,99,196,1123,2447,2
6/26/13,13364,9.720000267,9.720000267,0,0.370000005,3.599999905,5.730000019,0.01,11,188,147,1094,2615,2
6/27/13,17278,12.56000042,12.56000042,0,2.680000067,4.139999866,5.739999771,0.01,60,246,192,942,3292,2
6/28/13,8680,6.309999943,6.309999943,0,0,0,6.309999943,0,6,130,163,1141,2392,2
6/29/13,23574,17.13999939,17.13999939,0,4.590000153,5.71999979,6.820000172,0,87,333,178,842,3729,2
6/30/13,12245,8.899999619,8.899999619,0,0.769999981,1.24000001,6.880000114,0,34,194,278,934,3026,2
7/1/13,9428,6.849999905,6.849999905,0,0.75999999,0.899999976,5.199999809,0,26,135,127,1152,2490,2
7/2/13,9131,6.639999866,6.639999866,0,0,0.300000012,6.329999924,0,6,145,227,1062,2557,2
7/3/13,9515,6.920000076,6.920000076,0,0.50999999,1.330000043,5.070000172,0.01,15,140,141,1144,2459,2
7/4/13,9907,7.199999809,7.199999809,0,1.529999971,1.049999952,4.610000134,0.01,40,134,212,1054,2771,2
7/5/13,9664,7.03000021,7.03000021,0,0.419999987,0.879999995,5.710000038,0.01,17,136,216,1071,2612,2
7/6/13,22056,16.03000069,16.03000069,0,3.130000114,7.079999924,5.820000172,0,72,344,188,836,3731,2
7/7/13,12645,9.18999958,9.18999958,0,0.289999992,3.269999981,5.630000114,0.01,6,182,188,1064,2635,2
7/8/13,6074,4.420000076,4.420000076,0,0.389999986,0.409999996,3.609999895,0,5,88,148,1199,2214,2
7/9/13,6068,4.409999847,4.409999847,0,0.519999981,0.529999971,3.359999895,0,7,82,184,940,2256,2
7/10/13,6956,5.059999943,5.059999943,0,0.460000008,0.829999983,3.769999981,0,13,118,128,1181,2350,2
7/11/13,11014,8.010000229,8.010000229,0,1.330000043,1.75,4.929999828,0,18,154,171,1097,2607,2
7/12/13,14124,10.27000046,10.27000046,0,3.069999933,1.809999943,5.389999866,0,72,173,171,1024,3040,2
7/13/13,15091,10.97000027,10.97000027,0,2.109999895,3.529999971,5.320000172,0,71,202,168,999,3202,2
7/14/13,10896,7.920000076,7.920000076,0,1.159999967,3.190000057,3.569999933,0,25,173,186,1056,2760,2
7/15/13,15627,11.35999966,11.35999966,0,3.710000038,3.069999933,4.590000153,0,69,183,157,1031,3053,2
7/16/13,12696,9.229999542,9.229999542,0,1.730000019,2.480000019,5.019999981,0,33,210,145,1052,2880,2
7/17/13,9229,6.710000038,6.710000038,0,0.839999974,1.230000019,4.639999866,0,21,128,160,1131,2501,2
7/18/13,16895,12.27999973,12.27999973,0,2.700000048,3.819999933,5.75,0,60,223,146,1011,3112,2
7/19/13,9961,7.239999771,7.239999771,0,0.589999974,1.059999943,5.590000153,0,19,188,210,1023,2792,2
7/20/13,4621,3.359999895,3.359999895,0,0,0.419999987,2.940000057,0,6,87,62,1285,2099,2
7/21/13,6223,4.519999981,4.519999981,0,0.239999995,0.170000002,4.110000134,0,21,96,157,1166,2386,2
7/22/13,7407,5.380000114,5.380000114,0,0.25,0.689999998,4.440000057,0,11,111,151,1167,2352,2
7/23/13,11296,8.210000038,8.210000038,0,0.709999979,1.120000005,6.380000114,0,23,166,161,1090,2627,2
7/24/13,9600,6.980000019,6.980000019,0,0.270000011,1.840000033,4.860000134,0,9,164,149,1118,2515,2
7/25/13,6474,4.710000038,4.710000038,0,0.310000002,0.419999987,3.930000067,0,4,94,131,1211,2202,2
7/26/13,8388,6.099999905,6.099999905,0,0,0.5,5.599999905,0,4,129,155,1152,2365,2
7/27/13,10063,7.320000172,7.320000172,0,0.720000029,1.879999995,4.710000038,0,16,158,181,1085,2628,2
7/28/13,4310,3.130000114,3.130000114,0,0.460000008,0.5,2.170000076,0,6,60,86,1288,2015,2
7/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,1627,2
7/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,1627,2
7/31/13,0,0,0,0,0,0,0,0,0,0,4,1436,1635,2
8/1/13,4497,3.269999981,3.269999981,0,0,0,3.269999981,0,6,63,134,1237,2101,2
8/2/13,7472,5.429999828,5.429999828,0,0.419999987,1.539999962,3.470000029,0,11,107,182,1140,2405,2
8/3/13,13046,9.479999542,9.479999542,0,0.620000005,3.089999914,5.769999981,0,26,225,226,963,3015,2
8/4/13,10187,7.409999847,7.409999847,0,0,1.470000029,5.920000076,0.01,2,141,197,1100,2454,2
8/5/13,5924,4.309999943,4.309999943,0,0,0,4.309999943,0,3,87,149,1201,2196,2
8/6/13,8941,6.5,6.5,0,0.839999974,1.110000014,4.550000191,0,25,120,118,1177,2426,2
8/7/13,6925,5.03000021,5.03000021,0,0.289999992,0.449999988,4.289999962,0,8,111,137,1184,2304,2
8/8/13,7310,5.309999943,5.309999943,0,0.689999998,0.280000001,4.349999905,0,27,99,154,1160,2446,2
8/9/13,7363,5.349999905,5.349999905,0,0.50999999,1.100000024,3.730000019,0.01,19,114,160,1147,2447,2
8/10/13,19714,14.32999992,14.32999992,0,4.21999979,3.529999971,6.579999924,0,128,260,228,824,3921,2
8/11/13,6079,4.420000076,4.420000076,0,1.100000024,0.670000017,2.650000095,0,32,76,86,1246,2279,2
8/12/13,6143,4.46999979,4.46999979,0,0.140000001,0.75999999,3.559999943,0,3,97,133,1207,2199,2
8/13/13,13077,9.510000229,9.510000229,0,2.50999999,2.809999943,4.179999828,0,34,149,125,1132,2607,2
8/14/13,10281,7.46999979,7.46999979,0,0.829999983,1.190000057,5.460000038,0,11,133,202,1094,2496,2
8/15/13,8490,6.170000076,6.170000076,0,0.460000008,0.5,5.210000038,0,11,121,171,1137,2402,2
8/16/13,7255,5.269999981,5.269999981,0,0.150000006,0.949999988,4.170000076,0,3,117,155,1165,2303,2
8/17/13,6873,5,5,0,0.310000002,0.889999986,3.789999962,0,4,110,160,1166,2311,2
8/18/13,12636,9.18999958,9.18999958,0,2.00999999,2.400000095,4.769999981,0.01,36,151,169,1084,2714,2
8/19/13,8566,6.230000019,6.230000019,0,0.119999997,1.190000057,4.909999847,0,10,181,130,1119,2558,2
8/20/13,7445,5.409999847,5.409999847,0,0.920000017,1.059999943,3.430000067,0.01,18,97,115,1210,2291,2
8/21/13,7252,5.269999981,5.269999981,0,0.479999989,1.200000048,3.589999914,0,16,129,150,1145,2450,2
8/22/13,11544,8.390000343,8.390000343,0,1.889999986,1.970000029,4.539999962,0,36,121,159,1124,2606,2
8/23/13,6149,4.46999979,4.46999979,0,0,0,4.46999979,0,5,92,87,1256,2112,2
8/24/13,18656,13.56000042,13.56000042,0,4.590000153,3.900000095,5.070000172,0,89,204,170,977,3281,2
8/25/13,10859,7.889999866,7.889999866,0,1.169999957,2.619999886,4.099999905,0,34,176,152,1078,2745,2
8/26/13,1242,0.899999976,0.899999976,0,0.150000006,0.409999996,0.340000004,0,2,21,19,1398,1744,2
8/27/13,8693,6.320000172,6.320000172,0,0.720000029,2.930000067,2.670000076,0,15,161,73,1191,2451,2
8/28/13,4666,3.390000105,3.390000105,0,0.730000019,0.560000002,2.099999905,0,20,69,84,1267,2168,2
8/29/13,6137,4.460000038,4.460000038,0,0.050000001,1.159999967,3.25,0,2,102,113,1223,2205,2
8/30/13,9461,6.880000114,6.880000114,0,1.220000029,2.130000114,3.529999971,0,19,122,111,1188,2393,2
8/31/13,8295,6.03000021,6.03000021,0,1.179999948,1.529999971,3.319999933,0,24,131,122,1163,2475,2
9/1/13,6183,4.5,4.5,0,0.550000012,0.449999988,3.5,0,15,100,124,1201,2289,2
9/2/13,10778,7.840000153,7.840000153,0,1.419999957,2.75999999,3.650000095,0.01,27,162,96,664,2577,2
9/3/13,10733,7.800000191,7.800000191,0,2.069999933,1.919999957,3.819999933,0,28,121,106,715,2417,2
9/4/13,9498,6.909999847,6.909999847,0,0.379999995,0.529999971,5.989999771,0,11,128,108,1082,2331,2
9/5/13,6879,5,5,0,0,0,5,0,3,109,195,589,2358,2
9/6/13,8969,6.519999981,6.519999981,0,0.5,0.730000019,5.28000021,0.01,23,113,143,1161,2428,2
9/7/13,10156,7.380000114,7.380000114,0,2.539999962,1.960000038,2.880000114,0,54,106,159,1121,2698,2
9/8/13,6073,4.420000076,4.420000076,0,0.349999994,1.070000052,3,0,12,99,119,1210,2254,2
9/9/13,4573,3.319999933,3.319999933,0,0,0,3.319999933,0,3,57,142,1238,2095,2
9/10/13,9232,6.710000038,6.710000038,0,0,0.550000012,6.150000095,0,5,166,203,1066,2603,2
9/11/13,12078,8.779999733,8.779999733,0,1.909999967,2.630000114,4.239999771,0,42,170,132,1096,2783,2
9/12/13,7631,5.550000191,5.550000191,0,0.639999986,0.670000017,4.230000019,0,26,111,323,980,2745,2
9/13/13,19609,14.26000023,14.26000023,0,7.5,2.109999895,4.650000095,0,136,155,214,935,3622,2
9/14/13,26938,19.57999992,19.57999992,0,8.880000114,6.150000095,4.550000191,0.01,152,237,147,904,3984,2
9/15/13,4977,3.619999886,3.619999886,0,0.529999971,0.910000026,2.180000067,0,16,69,262,1093,2440,2
9/16/13,4170,3.029999971,3.029999971,0,0,0,3.029999971,0.01,1,65,162,1212,2131,2
9/17/13,5599,4.070000172,4.070000172,0,0,0,4.070000172,0,1,98,124,1217,2204,2
9/18/13,5019,3.650000095,3.650000095,0,0,0.469999999,3.170000076,0,0,78,132,1230,2119,2
9/19/13,6164,4.570000172,4.570000172,0,1.00999999,0.029999999,3.529999971,0,17,79,187,1157,2358,2
9/20/13,10305,7.489999771,7.489999771,0,0.709999979,2.049999952,4.730000019,0,11,144,136,1149,2423,2
9/21/13,10785,7.840000153,7.840000153,0,1.840000033,1.289999962,4.699999809,0.01,36,143,225,1036,2799,2
9/22/13,6267,4.559999943,4.559999943,0,0.349999994,0.569999993,3.630000114,0,22,100,145,1173,2400,2
9/23/13,6162,4.480000019,4.480000019,0,0.449999988,0.889999986,3.140000105,0,6,84,142,1208,2188,2
9/24/13,4741,3.450000048,3.450000048,0,0,0.280000001,3.160000086,0.01,0,66,141,1233,2090,2
9/25/13,7397,5.380000114,5.380000114,0,0.930000007,1.399999976,3.039999962,0,15,88,123,1214,2240,2
9/26/13,9047,6.579999924,6.579999924,0,0.50999999,1.299999952,4.760000229,0,14,129,122,1175,2393,2
9/27/13,4728,3.440000057,3.440000057,0,0,0,3.440000057,0,2,75,136,1227,2132,2
