ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
8/24/13,9209,5.989999771,5.989999771,0,0,1.120000005,4.869999886,0,30,113,88,1209,1706,30
8/25/13,7456,4.840000153,4.840000153,0,2.480000019,0.280000001,2.089999914,0,39,48,84,1269,1611,30
8/26/13,9872,6.420000076,2.200000048,8.125,0.649999976,0.07,5.690000057,0,13,26,142,1259,1501,30
8/27/13,9669,7.059999943,7.059999943,0,3.880000114,0.25999999,2.930000067,0,35,66,74,1265,1732,30
8/28/13,7064,4.590000153,4.590000153,0,1.309999943,0.720000029,2.549999952,0,24,70,73,1273,1577,30
8/29/13,5662,3.680000067,3.680000067,0,0.469999999,0.159999996,3.049999952,0,21,58,60,1301,1499,30
8/30/13,8456,5.5,5.5,0,1.580000043,0.140000001,3.779999971,0,36,67,98,1239,1657,30
8/31/13,8345,5.909999847,5.909999847,0,3.599999905,0.379999995,1.940000057,0,43,36,72,1289,1645,30
9/1/13,3296,2.140000105,2.140000105,0,0,0,2.140000105,0,12,29,56,1343,1378,30
9/2/13,9504,6.28000021,6.28000021,0,2.960000038,0.519999981,2.799999952,0,45,71,81,1243,1683,30
9/3/13,6005,3.900000095,3.900000095,0,0.400000006,1.440000057,2.059999943,0,6,77,53,1304,1493,30
9/4/13,4091,2.660000086,2.660000086,0,0,0,2.650000095,0,7,47,79,1307,1430,30
9/5/13,10122,7.489999771,7.489999771,0,5.130000114,0.140000001,2.210000038,0,47,48,80,1265,1747,30
9/6/13,8981,5.840000153,5.840000153,0,0.959999979,0.270000011,4.599999905,0,30,94,109,1207,1682,30
9/7/13,6293,4.090000153,4.090000153,0,1.169999957,0.239999995,2.680000067,0,27,48,84,1281,1537,30
9/8/13,994,0.649999976,0.649999976,0,0,0,0.649999976,0,0,8,60,1372,1278,30
9/9/13,7020,4.559999943,4.559999943,0,0.75999999,0.100000001,3.650000095,0,23,72,81,1264,1581,30
9/10/13,5779,3.75999999,3.75999999,0,0.439999998,1.080000043,2.230000019,0,10,72,68,1290,1499,30
9/11/13,5507,3.579999924,3.579999924,0,0.589999974,0.129999995,2.859999895,0,20,49,75,1296,1496,30
9/12/13,13469,9.819999695,9.819999695,0,4.460000038,0.839999974,4.510000229,0,55,83,77,1225,1907,30
9/13/13,6855,4.460000038,4.460000038,0,0,0,4.460000038,0,18,74,126,1222,1611,30
9/14/13,12546,8.149999619,8.149999619,0,3.059999943,0.5,4.590000153,0,64,83,88,1205,1829,30
9/15/13,3476,2.25999999,2.25999999,0,0.059999999,0.319999993,1.879999995,0,2,47,98,1293,1429,30
9/16/13,9692,7.079999924,7.079999924,0,4.159999847,0.280000001,2.640000105,0,40,54,76,1270,1725,30
9/17/13,8805,5.71999979,5.71999979,0,0.589999974,1.5,3.640000105,0,16,105,85,1234,1658,30
9/18/13,4149,2.690000057,2.690000057,0,0,0,2.690000057,0,7,46,98,1289,1455,30
9/19/13,6748,4.360000134,4.360000134,0,0.389999986,0.920000017,2.99000001,0,19,68,75,1278,1551,30
9/20/13,10423,7.409999847,7.409999847,0,3.359999895,0.079999998,3.980000019,0,40,78,87,1235,1762,30
9/21/13,5726,3.720000029,3.720000029,0,0,0,3.720000029,0,24,44,69,1303,1499,30
9/22/13,1860,1.210000038,1.210000038,0,0,0,1.210000038,0,1,16,84,1339,1336,30
9/23/13,5057,3.289999962,3.289999962,0,0.25999999,0.310000002,2.710000038,0,11,59,83,1287,1484,30
9/24/13,10331,7.400000095,7.400000095,0,4.139999866,0.360000014,2.900000095,0,45,65,83,1247,1749,30
9/25/13,2617,1.700000048,1.700000048,0,0,0,1.700000048,0,5,29,68,1338,1356,30
9/26/13,8835,5.739999771,5.739999771,0,0.25999999,1.379999995,4.059999943,0,22,88,98,1232,1657,30
9/27/13,6779,4.409999847,4.409999847,0,0,0,4.409999847,0,21,71,99,1249,1570,30
9/28/13,3540,2.299999952,2.299999952,0,0,0,2.299999952,0,3,36,129,1272,1452,30
9/29/13,13173,8.56000042,8.56000042,0,4.550000191,0.829999983,3.180000067,0,84,63,70,1223,1844,30
9/30/13,3944,2.559999943,2.559999943,0,0,0,2.559999943,0,19,29,32,1360,1387,30
10/1/13,8378,5.429999828,5.429999828,0,1.220000029,1.639999986,2.579999924,0,24,89,82,1245,1634,30
10/2/13,6264,4.059999943,4.059999943,0,0,0,4.059999943,0,16,72,91,1261,1537,30
10/3/13,8568,5.960000038,5.960000038,0,2.309999943,0.270000011,3.380000114,0,30,75,90,1245,1662,30
10/4/13,10597,6.889999866,6.889999866,0,2.619999886,0.689999998,3.569999933,0,43,95,91,1211,1731,30
10/5/13,4360,2.829999924,2.829999924,0,0,0,2.829999924,0,12,48,68,1312,1430,30
10/6/13,2900,1.889999986,1.889999986,0,0,0,1.889999986,0,2,40,87,1311,1381,30
10/7/13,5858,3.809999943,3.809999943,0,0.360000014,0.189999998,3.25999999,0,20,58,67,1295,1494,30
10/8/13,8363,5.440000057,5.440000057,0,0.140000001,1.409999967,3.880000114,0,14,100,102,1224,1636,30
10/9/13,5257,3.410000086,3.410000086,0,0,0,3.410000086,0,7,64,87,1282,1489,30
10/10/13,5320,3.460000038,3.460000038,0,0,0,3.460000038,0,14,52,76,1298,1481,30
10/11/13,10342,6.71999979,6.71999979,0,2.029999971,0.379999995,4.320000172,0,37,99,112,1192,1759,30
10/12/13,4653,3.049999952,3.049999952,0,0,0,3.049999952,0,20,35,47,1338,1433,30
10/13/13,6534,4.25,4.25,0,0.189999998,0.25999999,3.799999952,0,22,61,74,1283,1540,30
10/14/13,10041,6.769999981,6.769999981,0,1.860000014,0.699999988,4.210000038,0,32,95,102,1211,1741,30
10/15/13,4161,2.700000048,2.700000048,0,0,0,2.700000048,0,13,40,70,1317,1432,30
10/16/13,11321,8.300000191,8.300000191,0,4.809999943,0.550000012,2.940000057,0,43,77,66,1254,1800,30
10/17/13,10088,6.539999962,6.539999962,0,1.919999957,0.810000002,3.809999943,0,42,80,81,1237,1706,30
10/18/13,1650,1.070000052,1.070000052,0,0,0,1.070000052,0,8,8,47,1377,1294,30
10/19/13,8565,6.690000057,6.690000057,0,5.25,0.07,1.289999962,0,43,24,50,1323,1659,30
10/20/13,5810,3.779999971,3.779999971,0,0.400000006,0.75999999,2.619999886,0,19,60,56,1305,1495,30
10/21/13,4874,3.170000076,3.170000076,0,0,0,3.170000076,0,9,55,103,1273,1491,30
10/22/13,10049,7.360000134,7.360000134,0,4.03000021,0.239999995,3.069999933,0,42,55,81,1262,1733,30
10/23/13,5579,3.630000114,3.630000114,0,0.079999998,0.300000012,3.25,0,19,52,86,1283,1503,30
10/24/13,11758,8.340000153,8.340000153,0,4.309999943,0.189999998,3.829999924,0,46,81,88,1225,1809,30
10/25/13,8879,5.769999981,5.769999981,0,1.080000043,0.639999986,4.059999943,0,26,95,107,1212,1672,30
10/26/13,7447,4.840000153,4.840000153,0,0,0,4.840000153,0,23,85,89,1243,1597,30
10/27/13,3064,1.99000001,1.99000001,0,0,0,1.99000001,0,9,33,55,1343,1361,30
10/28/13,7134,4.659999847,4.659999847,0,1.120000005,0.389999986,3.140000105,0,28,66,62,1284,1555,30
10/29/13,8703,5.659999847,5.659999847,0,1.570000052,0.930000007,3.160000086,0,38,76,66,1260,1626,30
10/30/13,5320,3.460000038,3.460000038,0,0.439999998,0.25999999,2.75999999,0,12,64,63,1301,1474,30
10/31/13,12565,9,9,0,5.130000114,0.569999993,3.299999952,0,51,84,92,1213,1863,30
11/1/13,9169,6.289999962,6.289999962,0,2.059999943,0.090000004,4.130000114,0,39,68,81,1252,1673,30
11/2/13,11642,7.590000153,7.590000153,0,3,1.75,2.779999971,0,51,90,81,1218,1763,30
11/3/13,8726,5.730000019,5.730000019,0,1.570000052,0.850000024,3.299999952,0,32,69,109,1230,1655,30
11/4/13,7264,4.760000229,4.760000229,0,1.639999986,0.629999995,2.480000019,0,26,59,71,1284,1554,30
11/5/13,3483,2.25999999,2.25999999,0,0,0,2.25999999,0,2,48,77,1313,1392,30
11/6/13,12348,8.18999958,8.18999958,0,3.329999924,1.129999995,3.720000029,0,59,94,94,1193,1813,30
11/7/13,5242,3.410000086,3.410000086,0,0.660000026,0.059999999,2.690000057,0,23,39,67,1311,1465,30
11/8/13,10002,6.539999962,6.539999962,0,2.619999886,0.529999971,3.25999999,0,45,72,109,1214,1712,30
11/9/13,4105,2.650000095,2.650000095,0,0.140000001,0.25,2.25,0,8,44,90,1298,1432,30
11/10/13,6420,4.289999962,4.289999962,0,2.170000076,0.140000001,1.99000001,0,35,32,64,1309,1521,30
11/11/13,9095,5.909999847,5.909999847,0,2.769999981,0.159999996,2.970000029,0,48,59,78,1255,1657,30
11/12/13,10783,7.929999828,7.929999828,0,4.679999828,0.159999996,3.039999962,0,46,51,85,1258,1769,30
11/13/13,13056,9,9,0,4.320000172,1.070000052,3.609999895,0,52,102,89,1197,1858,30
11/14/13,7986,5.690000057,5.690000057,0,3.160000086,0.529999971,2,0,32,54,81,1273,1629,30
11/15/13,11303,7.340000153,7.340000153,0,2.380000114,0.600000024,4.360000134,0,51,88,101,1200,1775,30
11/16/13,8019,5.199999809,5.199999809,0,1.120000005,0.370000005,3.710000038,0,43,49,59,1289,1586,30
11/17/13,11681,8.31000042,8.31000042,0,4.809999943,0.319999993,3.190000057,0,67,37,95,1241,1813,30
11/18/13,10758,7.389999866,7.389999866,0,3.269999981,0.479999989,3.640000105,0,50,81,85,1224,1754,30
11/19/13,8389,5.449999809,5.449999809,0,1.99000001,0.469999999,2.99000001,0,34,67,97,1242,1637,30
11/20/13,9126,5.929999828,5.929999828,0,1.980000019,0.300000012,3.589999914,0,42,62,118,1218,1686,30
11/21/13,6247,4.230000019,4.230000019,0,1.659999967,0.280000001,2.289999962,0,23,52,78,1287,1531,30
11/22/13,10039,6.53000021,6.53000021,0,0.889999986,0.319999993,5.320000172,0,25,111,128,1176,1740,30
11/23/13,7517,4.889999866,4.889999866,0,1.049999952,0.349999994,3.49000001,0,26,71,118,1225,1614,30
11/24/13,10101,6.559999943,6.559999943,0,3.539999962,0.449999988,2.569999933,0,65,52,50,1273,1670,30
11/25/13,7420,4.820000172,4.820000172,0,1.590000033,0.230000004,3,0,32,62,73,1273,1573,30
11/26/13,13117,8.420000076,8.420000076,0,2.410000086,0.140000001,5.400000095,0,61,97,88,1194,1808,30
11/27/13,5545,3.599999905,3.599999905,0,0.910000026,0.180000007,2.519999981,0,19,54,64,1303,1482,30
11/28/13,4206,2.730000019,2.730000019,0,0,0,2.700000048,0,2,54,102,1282,1448,30
11/29/13,7966,5.130000114,5.130000114,0,0,0,5.039999962,0,21,76,110,1233,1614,30
11/30/13,11172,7.269999981,7.269999981,0,2.390000105,1.049999952,3.74000001,0,54,82,106,1198,1771,30
12/1/13,6487,4.21999979,4.21999979,0,2.24000001,0.800000012,1.179999948,0,31,42,73,1294,1524,30
12/2/13,7086,4.610000134,4.610000134,0,0,0,4.610000134,0,17,77,124,1222,1600,30
12/3/13,5271,3.430000067,3.430000067,0,0.189999998,0.25999999,2.980000019,0,12,58,74,1296,1469,30
12/4/13,11817,8.619999886,8.619999886,0,4.619999886,0.129999995,3.869999886,0,43,81,100,1216,1841,30
12/5/13,14748,10.31000042,10.31000042,0,6.670000076,1.049999952,2.589999914,0,77,70,80,1213,1947,30
12/6/13,7441,4.789999962,4.789999962,0,1.679999948,0.370000005,2.700000048,0,31,63,75,1271,1577,30
12/7/13,7637,4.960000038,4.960000038,0,2.119999886,0.360000014,2.49000001,0,42,46,60,1292,1573,30
12/8/13,2894,1.879999995,1.879999995,0,0,0,1.879999995,0,6,32,81,1321,1381,30
12/9/13,7030,4.579999924,4.579999924,0,0.439999998,1.25999999,2.869999886,0,15,74,78,1273,1562,30
12/10/13,7241,4.710000038,4.710000038,0,0,0,4.710000038,0,30,59,86,1265,1582,30
12/11/13,12485,8.890000343,8.890000343,0,4.889999866,0.74000001,3.269999981,0,53,74,96,1217,1859,30
12/12/13,5570,3.619999886,3.619999886,0,0.769999981,0.189999998,2.660000086,0,17,53,100,1270,1520,30
12/13/13,8069,5.25,5.25,0,1.019999981,0.219999999,3.940000057,0,30,64,108,1238,1632,30
12/14/13,5894,3.829999924,3.829999924,0,0.140000001,0.200000003,3.25,0,16,53,94,1277,1512,30
12/15/13,3554,2.339999914,2.339999914,0,0.300000012,0.189999998,1.840000033,0,12,30,56,1342,1385,30
12/16/13,7185,4.610000134,4.610000134,0,1.279999971,0.170000002,3.150000095,0,23,80,78,1259,1579,30
12/17/13,9042,5.880000114,5.880000114,0,0.959999979,0.310000002,4.610000134,0,30,87,107,1216,1682,30
12/18/13,13837,10.39999962,10.39999962,0,6.53000021,0.550000012,3.289999962,0,57,73,92,1218,1949,30
12/19/13,5890,3.829999924,3.829999924,0,0.140000001,0.140000001,3.549999952,0,13,69,91,1267,1523,30
12/20/13,16129,11.56999969,11.56999969,0,7.159999847,0.910000026,3.49000001,0,73,93,77,1197,2020,30
12/21/13,10414,6.769999981,6.769999981,0,1.210000038,1.019999981,4.539999962,0,49,83,76,1232,1717,30
12/22/13,3337,2.170000076,2.170000076,0,0,0,2.170000076,0,8,33,57,1342,1391,30
12/23/13,11221,8.140000343,8.140000343,0,4.829999924,0.300000012,3.00999999,0,51,56,101,1232,1815,30
12/24/13,4201,2.730000019,2.730000019,0,0,0,2.730000019,0,6,57,95,1282,1452,30
12/25/13,2566,1.669999957,1.669999957,0,0,0,1.669999957,0,4,31,73,1332,1354,30
12/26/13,6699,4.349999905,4.349999905,0,1.139999986,0.479999989,2.730000019,0,27,57,72,1284,1536,30
12/27/13,8184,5.880000114,5.880000114,0,2.779999971,0.180000007,2.920000076,0,38,41,80,1281,1627,30
12/28/13,5503,3.519999981,3.519999981,0,0,0,3.470000029,0,19,52,67,1302,1467,30
12/29/13,5819,3.819999933,3.819999933,0,0.200000003,1.110000014,2.470000029,0,7,74,94,1265,1508,30
12/30/13,11147,8.359999657,8.359999657,0,5.389999866,0.159999996,2.799999952,0,49,47,90,1254,1790,30
12/31/13,6919,4.5,4.5,0,1.340000033,0.75999999,2.400000095,0,25,67,84,1264,1555,30
1/1/14,3443,2.24000001,2.24000001,0,0,0,2.24000001,0,5,41,79,1315,1389,30
1/2/14,3225,2.130000114,2.130000114,0,0,0,2.099999905,0,3,48,54,1335,1398,30
1/3/14,272,0.180000007,0.180000007,0,0,0,0.180000007,0,0,1,16,1423,1195,30
1/4/14,1011,0.660000026,0.660000026,0,0,0,0.660000026,0,5,6,19,1410,1228,30
1/5/14,2810,1.830000043,1.830000043,0,0,0,1.830000043,0,16,12,35,1377,1319,30
1/6/14,4423,2.880000114,2.880000114,0,1.370000005,0.029999999,1.480000019,0,22,27,65,1326,1438,30
1/7/14,5222,3.440000057,3.440000057,0,0,0,3.390000105,0,13,57,79,1291,1470,30
1/8/14,3176,2.059999943,2.059999943,0,1.230000019,0,0.839999974,0,19,14,43,1364,1345,30
1/9/14,3717,2.420000076,2.420000076,0,0,0,2.420000076,0,5,49,66,1320,1394,30
1/10/14,11052,8.229999542,8.229999542,0,5.460000038,0.200000003,2.5,0,54,48,63,1275,1751,30
1/11/14,7565,4.920000076,4.920000076,0,3.710000038,0.280000001,0.930000007,0,53,19,54,1314,1539,30
1/12/14,16025,10.78999996,10.78999996,0,9.279999733,0.469999999,1.039999962,0,118,28,62,1232,1943,30
1/13/14,8249,6.090000153,6.090000153,0,3.819999933,0.129999995,2.140000105,0,37,44,43,1316,1598,30
1/14/14,10726,7.039999962,7.039999962,0,2.349999905,1.460000038,3.160000086,0,47,93,56,1244,1687,30
1/15/14,12321,8.140000343,8.140000343,0,3.450000048,1.419999957,3.25999999,0,56,87,82,1215,1788,30
1/16/14,4414,2.890000105,2.890000105,0,0.349999994,0.140000001,2.369999886,0,8,45,87,1300,1425,30
1/17/14,7643,4.980000019,4.980000019,0,1.200000048,0.310000002,3.450000048,0,23,71,114,1232,1588,30
1/18/14,9071,5.900000095,5.900000095,0,1.549999952,1.889999986,2.460000038,0,28,96,96,1220,1653,30
1/19/14,8843,6.400000095,6.400000095,0,3.440000057,0.790000021,2.119999886,0,39,54,58,1289,1637,30
1/20/14,9137,6.050000191,6.050000191,0,1.25,0.779999971,3.859999895,0,32,83,105,1220,1667,30
1/21/14,5340,3.559999943,3.559999943,0,0,0,3.470000029,0,5,74,103,1258,1524,30
1/22/14,10066,7.380000114,7.380000114,0,4.099999905,0.119999997,3.130000114,0,44,55,77,1264,1759,30
1/23/14,5695,3.769999981,3.769999981,0,1.100000024,0.529999971,2.069999933,0,22,45,75,1298,1482,30
1/24/14,6574,4.28000021,4.28000021,0,1.059999943,0.119999997,3.019999981,0,22,55,117,1246,1552,30
1/25/14,18710,14.23999977,14.23999977,0,10.27000046,0.730000019,3.200000048,0,93,69,92,1186,2181,30
1/26/14,29010,19,19,0,8.479999542,1.679999948,8.779999733,0.050000001,175,158,141,966,2610,30
1/27/14,5660,3.74000001,3.74000001,0,0,0,3.680000067,0,7,74,98,1261,1501,30
1/28/14,12588,9.31000042,9.31000042,0,5.320000172,0.209999993,3.74000001,0,50,80,82,1228,1854,30
1/29/14,10701,7.110000134,7.110000134,0,3.019999981,1.179999948,2.900000095,0,47,81,84,1228,1713,30
1/30/14,7881,5.150000095,5.150000095,0,1.99000001,0.230000004,2.920000076,0,41,52,77,1270,1589,30
1/31/14,12188,8.039999962,8.039999962,0,3.170000076,0.680000007,4.139999866,0,56,87,121,1176,1828,30
2/1/14,7489,4.880000114,4.880000114,0,0,0,4.869999886,0,30,64,79,1267,1588,30
2/2/14,4249,2.859999895,2.859999895,0,0.189999998,0.07,2.5,0,8,41,106,1285,1515,30
2/3/14,10044,6.900000095,6.900000095,0,3.369999886,0.689999998,2.769999981,0,44,67,79,1250,1754,30
2/4/14,9878,6.519999981,6.519999981,0,1.029999971,0.400000006,4.989999771,0,50,66,94,1230,1700,30
2/5/14,11222,7.409999847,7.409999847,0,2.769999981,0.870000005,3.74000001,0,48,92,94,1206,1760,30
2/6/14,12105,8.729999542,8.729999542,0,5.460000038,0.889999986,2.329999924,0,55,62,82,1241,1822,30
2/7/14,10309,7.130000114,7.130000114,0,2.769999981,0.910000026,3.400000095,0,41,88,97,1214,1748,30
2/8/14,8358,5.449999809,5.449999809,0,0.639999986,0.319999993,4.46999979,0,31,73,100,1236,1633,30
2/9/14,7263,4.769999981,4.769999981,0,1.460000038,0.07,3.059999943,0,33,46,72,1289,1565,30
2/10/14,11981,8.81000042,8.81000042,0,5.039999962,0.109999999,3.599999905,0,52,63,93,1232,1823,30
2/11/14,12032,9.050000191,9.050000191,0,5.699999809,0.140000001,2.960000038,0,53,56,80,1251,1803,30
2/12/14,11224,7.619999886,7.619999886,0,3.519999981,0.479999989,3.369999886,0,59,68,75,1238,1728,30
2/13/14,10633,6.960000038,6.960000038,0,2.440000057,0.75,3.609999895,0,50,79,75,1236,1708,30
2/14/14,5239,3.420000076,3.420000076,0,0.340000004,0.100000001,2.880000114,0,15,57,51,1317,1429,30
2/15/14,9117,5.940000057,5.940000057,0,0.790000021,1.299999952,3.809999943,0,21,118,82,1219,1641,30
2/16/14,14566,10.61999989,10.61999989,0,7.269999981,1.100000024,2.029999971,0,70,63,70,1237,1926,30
2/17/14,7539,4.900000095,4.900000095,0,1.450000048,0.200000003,3.25,0,34,59,96,1251,1583,30
2/18/14,7015,4.590000153,4.590000153,0,1.110000014,0.379999995,3.069999933,0,30,55,68,1287,1567,30
2/19/14,10488,6.960000038,6.960000038,0,2.769999981,0.779999971,3.410000086,0,54,69,74,1243,1703,30
2/20/14,7452,4.880000114,4.880000114,0,1.620000005,0.180000007,3.069999933,0,34,54,81,1271,1563,30
2/21/14,9379,6.309999943,6.309999943,0,2.369999886,0.209999993,3.700000048,0,35,74,104,1227,1678,30
2/22/14,18465,12.06000042,12.06000042,0,9.770000458,0.280000001,2,0,135,41,63,1201,2045,30
2/23/14,14270,9.279999733,9.279999733,0,4.980000019,1.580000043,2.720000029,0,80,82,71,1207,1859,30
2/24/14,8587,5.739999771,5.739999771,0,2.279999971,0.409999996,2.890000105,0,40,63,83,1254,1637,30
2/25/14,8026,5.340000153,5.340000153,0,1.779999971,0.709999979,2.779999971,0,32,69,86,1253,1605,30
2/26/14,13484,9.720000267,9.720000267,0,5.670000076,0.25,3.730000019,0,61,79,85,1215,1875,30
2/27/14,8497,5.539999962,5.539999962,0,1.210000038,0.550000012,3.769999981,0,29,76,113,1222,1636,30
2/28/14,10707,7.179999828,7.179999828,0,2.329999924,0.25999999,4.550000191,0,46,77,127,1190,1800,30
3/1/14,1064,0.74000001,0.74000001,0,0,0,0.689999998,0,2,12,28,1398,1245,30
3/2/14,1884,1.230000019,1.230000019,0,0,0,1.220000029,0,2,23,63,1352,1291,30
3/3/14,7041,4.579999924,4.579999924,0,1.159999967,0.340000004,3.079999924,0,23,61,110,1246,1575,30
3/4/14,13020,9.390000343,9.390000343,0,6.059999943,0.800000012,2.519999981,0,58,74,77,1231,1840,30
3/5/14,10085,6.630000114,6.630000114,0,1.860000014,1.190000057,3.579999924,0,41,76,67,1256,1655,30
3/6/14,6540,4.28000021,4.28000021,0,0.889999986,0.25999999,3.099999905,0,24,58,80,1278,1559,30
3/7/14,16840,11.84000015,11.84000015,0,7.550000191,1.00999999,3.269999981,0,89,81,95,1175,2033,30
3/8/14,7002,4.559999943,4.559999943,0,0.949999988,0.649999976,2.950000048,0,30,58,60,1292,1526,30
3/9/14,15534,10.19999981,10.19999981,0,7.309999943,0.800000012,2.00999999,0,112,49,60,1219,1903,30
3/10/14,8057,5.239999771,5.239999771,0,1.49000001,0.340000004,3.410000086,0,34,61,94,1251,1603,30
3/11/14,5926,3.849999905,3.849999905,0,0.419999987,0.109999999,3.220000029,0,18,57,87,1278,1498,30
3/12/14,10708,7.110000134,7.110000134,0,2.519999981,0.75999999,3.779999971,0,54,63,100,1223,1724,30
3/13/14,11594,8.279999733,8.279999733,0,4.909999847,0.529999971,2.819999933,0,56,56,87,1241,1820,30
3/14/14,8461,5.889999866,5.889999866,0,2.549999952,0.150000006,3.150000095,0,33,63,84,1260,1660,30
3/15/14,9346,6.079999924,6.079999924,0,1.99000001,1.559999943,2.519999981,0,33,89,86,1232,1655,30
3/16/14,14105,9.350000381,9.350000381,0,6.389999866,0.769999981,2.180000067,0,98,44,51,1247,1838,30
3/17/14,8752,5.730000019,5.730000019,0,2.230000019,0.330000013,3.130000114,0,42,65,62,1271,1601,30
3/18/14,3912,2.539999962,2.539999962,0,0,0,2.539999962,0,9,38,76,1317,1392,30
3/19/14,12851,8.430000305,8.430000305,0,2.650000095,2.119999886,3.630000114,0,47,124,79,1190,1807,30
3/20/14,3877,2.559999943,2.559999943,0,0,0,2.519999981,0,8,38,91,1303,1409,30
3/21/14,12652,8.25,8.25,0,3.960000038,0.379999995,3.890000105,0,66,83,117,1174,1837,30
3/22/14,2329,1.50999999,1.50999999,0,0,0,1.50999999,0,3,32,45,1360,1301,30
3/23/14,18600,12.11999989,12.11999989,0,3.069999933,3.130000114,5.909999847,0,77,165,143,1055,2117,30
3/24/14,5565,3.660000086,3.660000086,0,1.159999967,0.300000012,2.109999895,0,23,45,54,1318,1466,30
3/25/14,10378,7.71999979,7.71999979,0,4.809999943,0.180000007,2.730000019,0,43,51,92,1254,1763,30
3/26/14,6518,4.289999962,4.289999962,0,1.269999981,0.449999988,2.50999999,0,25,60,49,1306,1490,30
3/27/14,12471,8.850000381,8.850000381,0,5.320000172,1.059999943,2.470000029,0,53,73,67,1247,1818,30
3/28/14,8846,5.789999962,5.789999962,0,1.120000005,0.310000002,4.320000172,0,37,63,125,1215,1658,30
3/29/14,8470,5.579999924,5.579999924,0,1.929999948,0.419999987,3.180000067,0,41,52,73,1274,1597,30
3/30/14,5208,3.390000105,3.390000105,0,1.129999995,0.319999993,1.929999948,0,27,35,54,1324,1440,30
3/31/14,8225,5.380000114,5.380000114,0,1.200000048,0.579999983,3.559999943,0,38,64,63,1275,1575,30
4/1/14,7082,4.650000095,4.650000095,0,1.450000048,0.090000004,3.109999895,0,30,43,106,1261,1592,30
4/2/14,10286,6.78000021,6.78000021,0,2.00999999,0.980000019,3.769999981,0,41,86,87,1226,1715,30
4/3/14,7087,4.639999866,4.639999866,0,0.970000029,0.029999999,3.599999905,0,34,51,79,1276,1555,30
4/4/14,10601,6.889999866,6.889999866,0,3.569999933,0.479999989,2.839999914,0,54,62,103,1221,1760,30
4/5/14,11250,8.520000458,8.520000458,0,5.869999886,0.720000029,1.899999976,0,47,51,108,1234,1806,30
4/6/14,8159,5.46999979,5.46999979,0,0.850000024,0.589999974,3.859999895,0,31,69,87,1253,1598,30
4/7/14,11628,8.449999809,8.449999809,0,5.840000153,0.560000002,2.059999943,0,60,46,80,1254,1780,30
4/8/14,7510,4.909999847,4.909999847,0,2.170000076,0.529999971,2.190000057,0,34,51,76,1279,1560,30
4/9/14,11614,7.670000076,7.670000076,0,2.319999933,1.580000043,3.75,0,50,92,51,1247,1736,30
4/10/14,4888,3.190000057,3.190000057,0,0,0,3.180000067,0,15,46,86,1293,1464,30
4/11/14,10215,6.929999828,6.929999828,0,3.069999933,0.200000003,3.599999905,0,43,68,121,1208,1740,30
4/12/14,4728,3.109999895,3.109999895,0,0,0,3.069999933,0,14,47,103,1276,1468,30
4/13/14,9355,6.079999924,6.079999924,0,1.519999981,1.039999962,3.519999981,0,34,83,94,1229,1652,30
4/14/14,10022,6.650000095,6.650000095,0,1.980000019,0.600000024,3.980000019,0,53,63,78,1246,1669,30
4/15/14,11406,8.380000114,8.380000114,0,5.039999962,0.280000001,3.039999962,0,50,61,84,1245,1791,30
4/16/14,11264,7.400000095,7.400000095,0,2.829999924,0.699999988,3.819999933,0,59,73,83,1225,1737,30
4/17/14,6117,3.980000019,3.980000019,0,0.910000026,0.039999999,3.019999981,0,27,39,95,1279,1527,30
4/18/14,8364,6.059999943,6.059999943,0,2.980000019,0.300000012,2.75,0,27,69,72,1272,1632,30
4/19/14,8776,5.71999979,5.71999979,0,3.430000067,0.300000012,1.980000019,0,60,22,55,1303,1625,30
4/20/14,357,0.230000004,0.230000004,0,0,0,0.230000004,0,0,2,28,1410,1195,30
4/21/14,9130,6.199999809,6.199999809,0,2.059999943,0.889999986,3.230000019,0,35,72,69,1264,1620,30
4/22/14,9551,7.079999924,7.079999924,0,4,0.100000001,2.930000067,0,40,52,85,1263,1701,30
4/23/14,7122,4.690000057,4.690000057,0,1.75,0.430000007,2.450000048,0,31,58,66,1285,1541,30
4/24/14,10804,7.019999981,7.019999981,0,1.870000005,0.99000001,4.159999847,0,49,80,109,1202,1818,30
4/25/14,2377,1.549999952,1.549999952,0,0,0,1.529999971,0,8,22,31,1379,1296,30
4/26/14,16863,11.01000023,11.01000023,0,3.180000067,2.210000038,5.570000172,0,70,148,126,1096,2043,30
4/27/14,7584,4.949999809,4.949999809,0,0.870000005,0.349999994,3.710000038,0,27,77,85,1251,1599,30
4/28/14,10270,7.179999828,7.179999828,0,3.819999933,0.209999993,3.150000095,0,52,52,69,1267,1696,30
4/29/14,8442,5.53000021,5.53000021,0,0.689999998,0.129999995,4.699999809,0,34,74,79,1253,1637,30
4/30/14,7046,4.599999905,4.599999905,0,1.169999957,0.209999993,3.210000038,0,32,57,72,1279,1541,30
5/1/14,8620,5.659999847,5.659999847,0,1.75999999,0.270000011,3.599999905,0,39,64,88,1249,1629,30
5/2/14,10109,6.610000134,6.610000134,0,1.5,0.219999999,4.840000153,0,39,96,101,1204,1705,30
