ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
9/7/14,16393,11.52000046,11.52000046,0,6.53000021,1.379999995,3.609999895,0,101,90,105,580,2447,6
9/8/14,10813,7.760000229,7.760000229,0,2.329999924,0.209999993,5.210000038,0,43,80,180,753,2252,6
9/9/14,13381,10.02999973,10.02999973,0,3.890000105,0.230000004,5.139999866,0,56,65,208,631,2502,6
9/10/14,10484,7.420000076,7.420000076,0,0.129999995,0.340000004,6.949999809,0,34,93,215,703,2279,6
9/11/14,8880,6.289999962,6.289999962,0,2.299999952,0.379999995,3.619999886,0,37,71,149,733,2097,6
9/12/14,27793,19.54000092,19.54000092,0,7.230000019,3.970000029,8.340000153,0,140,198,178,449,3138,6
9/13/14,8317,5.849999905,5.849999905,0,0.550000012,0.100000001,5.190000057,0,11,103,237,594,2189,6
9/14/14,15649,12.40999985,12.40999985,0,8.239999771,0.689999998,3.480000019,0,71,83,157,610,2526,6
9/15/14,11417,8.239999771,8.239999771,0,2.920000076,0.680000007,4.639999866,0,51,75,162,681,2255,6
9/16/14,13761,10.52000046,10.52000046,0,6.159999847,0.74000001,3.619999886,0,65,75,159,645,2412,6
9/17/14,7133,5.119999886,5.119999886,0,0.419999987,0.25999999,4.429999828,0,13,83,175,729,2058,6
9/18/14,9443,6.980000019,6.980000019,0,1.779999971,0.300000012,4.900000095,0,35,83,160,717,2163,6
9/19/14,23349,17.38999939,17.38999939,0,5.980000019,1.049999952,10.36999989,0,103,177,207,553,2992,6
9/20/14,4023,2.829999924,2.829999924,0,0,0.330000013,2.5,0,5,56,76,798,1754,6
9/21/14,21328,15.97999954,15.97999954,0,6.179999828,2.460000038,7.340000153,0,78,170,204,531,2870,6
9/22/14,14537,10.35999966,10.35999966,0,2.920000076,0.460000008,6.920000076,0,56,123,208,643,2461,6
9/23/14,8814,6.269999981,6.269999981,0,1.49000001,0.200000003,4.579999924,0,36,69,159,666,2121,6
9/24/14,6147,4.320000172,4.320000172,0,0.319999993,0.239999995,3.75999999,0,15,59,173,776,1988,6
9/25/14,11599,8.789999962,8.789999962,0,4.929999828,0.680000007,3.180000067,0,57,60,138,720,2263,6
9/26/14,13455,9.930000305,9.930000305,0,4.340000153,0.180000007,5.409999847,0,60,86,162,704,2377,6
9/27/14,31805,25.10000038,25.10000038,0,19.21999931,1.629999995,4.239999771,0,184,101,155,600,3441,6
9/28/14,6183,4.349999905,4.349999905,0,0.469999999,0.839999974,3.039999962,0,8,78,138,631,1953,6
9/29/14,9509,6.739999771,6.739999771,0,0.670000017,0.180000007,5.889999866,0,30,92,176,672,2168,6
9/30/14,13336,10.32999992,10.32999992,0,5.760000229,0.349999994,4.21999979,0,67,64,180,679,2435,6
10/1/14,6119,4.360000134,4.360000134,0,0,0,4.360000134,0,16,54,193,802,2016,6
10/2/14,14278,10.80000019,10.80000019,0,5.619999886,0.49000001,4.699999809,0,69,78,150,678,2407,6
10/3/14,9657,6.96999979,6.96999979,0,1,0.610000014,5.329999924,0,30,84,204,757,2221,6
10/4/14,13935,9.800000191,9.800000191,0,2.75999999,1.840000033,5.199999809,0,56,125,153,686,2391,6
10/5/14,5624,3.950000048,3.950000048,0,0.280000001,0.25999999,3.410000086,0,11,53,170,676,1960,6
10/6/14,8746,6.28000021,6.28000021,0,1.360000014,0.330000013,4.599999905,0,31,73,142,734,2068,6
10/7/14,11851,9.079999924,9.079999924,0,4.75,0.300000012,4.039999962,0,61,60,138,678,2268,6
10/8/14,5846,4.159999847,4.159999847,0,0.170000002,0.25,3.75,0,16,54,145,825,1949,6
10/9/14,14112,10.76000023,10.76000023,0,5.949999809,0.629999995,4.190000057,0,66,78,178,701,2468,6
10/10/14,17126,12.03999996,12.03999996,0,4.449999809,2.680000067,4.909999847,0,76,129,182,513,2587,6
10/11/14,15085,12.05000019,12.05000019,0,7.909999847,0.930000007,3.210000038,0,74,69,144,648,2481,6
10/12/14,30883,26.12999916,26.12999916,0,23.29999924,0.180000007,2.640000105,0,185,57,139,624,3472,6
10/13/14,10631,7.579999924,7.579999924,0,1.539999962,0.330000013,5.71999979,0,30,103,257,525,2315,6
10/14/14,5727,4.510000229,4.510000229,0,3,0.079999998,1.429999948,0,25,34,49,804,1788,6
10/15/14,8650,6.079999924,6.079999924,0,0,0,6.079999924,0,10,99,279,662,2240,6
10/16/14,13340,9.970000267,9.970000267,0,3.420000076,0.610000014,5.940000057,0,56,104,138,627,2356,6
10/17/14,3847,2.700000048,2.700000048,0,0,0,2.700000048,0,0,52,168,905,1855,6
10/18/14,7329,5.150000095,5.150000095,0,0.07,0.319999993,4.760000229,0,2,101,240,557,2118,6
10/19/14,17611,13.60000038,13.60000038,0,8.329999924,1.860000014,3.410000086,0,74,108,168,587,2638,6
10/20/14,10733,7.570000172,7.570000172,0,0.829999983,0.090000004,6.659999847,0,28,114,215,659,2295,6
10/21/14,13015,10.02999973,10.02999973,0,5.800000191,0.379999995,3.849999905,0,65,63,154,663,2477,6
10/22/14,6632,4.690000057,4.690000057,0,0,0,4.690000057,0,11,73,201,782,2063,6
10/23/14,12922,9.609999657,9.609999657,0,4.690000057,0.50999999,4.400000095,0,58,92,173,690,2377,6
10/24/14,12308,8.699999809,8.699999809,0,2.799999952,1.25,4.659999847,0,47,109,187,589,2345,6
10/25/14,2780,1.950000048,1.950000048,0,0,0,1.950000048,0,3,29,91,861,1703,6
10/26/14,38195,30.89999962,30.89999962,0,21.34000015,2.5,7.059999943,0,191,167,156,452,3865,6
10/27/14,9129,6.440000057,6.440000057,0,1.309999943,0.349999994,4.78000021,0,30,79,190,654,2147,6
10/28/14,12551,9.279999733,9.279999733,0,4.320000172,1.110000014,3.849999905,0,56,79,153,672,2334,6
10/29/14,6791,4.769999981,4.769999981,0,0.899999976,0.810000002,3.059999943,0,17,71,138,814,1993,6
10/30/14,13669,10.27000046,10.27000046,0,5.610000134,0.730000019,3.930000067,0,74,65,106,794,2338,6
10/31/14,6506,4.570000172,4.570000172,0,0,0,4.489999771,0,5,94,148,740,1981,6
11/1/14,12073,8.489999771,8.489999771,0,2.329999924,1.360000014,4.800000191,0,42,112,206,690,2337,6
11/2/14,5960,4.190000057,4.190000057,0,0,0,3.00999999,0,10,39,124,720,2147,6
11/3/14,10497,7.460000038,7.460000038,0,2.700000048,0.439999998,4.320000172,0,47,66,199,633,2245,6
11/4/14,14693,10.88000011,10.88000011,0,4.75,0.589999974,5.53000021,0,63,106,203,614,2489,6
11/5/14,10024,7.099999905,7.099999905,0,1.950000048,1.019999981,4.130000114,0,31,93,201,650,2238,6
11/6/14,25330,17.80999947,17.80999947,0,6.650000095,2.160000086,9,0,125,177,186,761,2989,6
11/7/14,27258,19.15999985,19.15999985,0,6.690000057,2.480000019,9.989999771,0,137,202,193,515,3114,6
11/8/14,22526,18.47999954,18.47999954,0,13.68000031,0.589999974,4.179999828,0,134,74,129,590,2921,6
11/9/14,39420,29.75,29.75,0,15.02000046,4.210000038,10.52000046,0,206,238,163,568,3840,6
11/10/14,16114,11.32999992,11.32999992,0,3.079999924,1.220000029,7.019999981,0,69,128,149,584,2468,6
11/11/14,20956,14.72999954,14.72999954,0,4.539999962,2.359999895,7.829999924,0,93,172,169,475,2758,6
11/12/14,7216,5.070000172,5.070000172,0,0,0.289999992,3.880000114,0,12,63,147,732,2139,6
11/13/14,11627,8.18999958,8.18999958,0,1.429999948,0.720000029,4.579999924,0,36,89,117,723,2282,6
11/14/14,8683,6.099999905,6.099999905,0,0.829999983,0.07,5.190000057,0,29,86,141,636,2090,6
11/15/14,19904,13.98999977,13.98999977,0,4.760000229,2.180000067,7.059999943,0,89,156,194,401,2722,6
11/16/14,16643,14.07999992,14.07999992,0,11.89999962,0.310000002,1.600000024,0,100,38,67,778,2485,6
11/17/14,8799,6.190000057,6.190000057,0,0.769999981,0.039999999,5.369999886,0,32,71,175,637,2122,6
11/18/14,13203,9.850000381,9.850000381,0,4.519999981,0.469999999,4.860000134,0,58,86,175,581,2385,6
11/19/14,5966,4.190000057,4.190000057,0,0,0,4.190000057,0,17,58,136,869,1956,6
11/20/14,9062,6.449999809,6.449999809,0,1.75,0.409999996,4.28000021,0,38,66,136,750,2088,6
11/21/14,11142,7.829999924,7.829999924,0,1.059999943,0.239999995,6.53000021,0,35,102,218,665,2316,6
11/22/14,1593,1.120000005,1.120000005,0,0,0,1.120000005,0,0,18,80,322,1610,6
11/23/14,11596,9.069999695,9.069999695,0,5.5,0.200000003,3.380000114,0,46,85,104,674,2218,6
11/24/14,7911,5.75,5.75,0,2.029999971,0.589999974,3.140000105,0,31,62,134,724,2047,6
11/25/14,12279,9.600000381,9.600000381,0,5.690000057,0.330000013,3.579999924,0,61,57,120,715,2299,6
11/26/14,18075,13.61999989,13.61999989,0,7.130000114,0.860000014,5.619999886,0,81,122,181,601,2660,6
11/27/14,28530,22.72999954,22.72999954,0,14.55000019,1.700000048,6.46999979,0,130,159,172,644,3290,6
11/28/14,44143,36.38999939,36.38999939,0,32.22999954,0.629999995,3.519999981,0,271,90,117,342,4192,6
11/29/14,13938,9.850000381,9.850000381,0,2.650000095,0.949999988,6.239999771,0,58,119,157,713,2400,6
11/30/14,15311,10.76000023,10.76000023,0,4.590000153,1.600000024,4.579999924,0,84,92,134,550,2421,6
12/1/14,7441,5.260000229,5.260000229,0,0.709999979,0.150000006,4.389999866,0,26,63,162,729,2039,6
12/2/14,2016,1.419999957,1.419999957,0,0,0,1.419999957,0,0,28,56,796,1583,6
12/3/14,9812,7.099999905,7.099999905,0,1.769999981,1.049999952,4.28000021,0,35,81,159,805,2182,6
12/4/14,12101,9.199999809,9.199999809,0,6.300000191,0.519999981,2.390000105,0,71,40,104,770,2240,6
12/5/14,6136,4.449999809,4.449999809,0,0.540000021,0.379999995,3.529999971,0,14,77,120,699,1947,6
12/6/14,18764,15.14999962,15.14999962,0,10.64000034,0.730000019,3.779999971,0,94,76,161,634,2751,6
12/7/14,23792,16.79999924,16.79999924,0,8.319999695,2.25,6.230000019,0,145,121,157,472,2912,6
12/8/14,7642,5.420000076,5.420000076,0,0.860000014,0.340000004,4.230000019,0,28,66,130,692,2013,6
12/9/14,17224,12.97000027,12.97000027,0,7.840000153,0.660000026,4.46999979,0,95,75,142,630,2568,6
12/10/14,10275,7.349999905,7.349999905,0,2.450000048,0.819999993,4.090000153,0,34,100,158,733,2186,6
12/11/14,8347,5.920000076,5.920000076,0,1.379999995,0.289999992,4.239999771,0,31,73,132,649,2066,6
12/12/14,15206,11.46000004,11.46000004,0,5.349999905,0.550000012,5.559999943,0,71,89,177,743,2514,6
12/13/14,9459,6.650000095,6.650000095,0,0.589999974,0.189999998,5.829999924,0,21,111,188,655,2174,6
12/14/14,27735,21.05999947,21.05999947,0,12.19999981,2.769999981,6.090000153,0,146,140,121,467,3128,6
12/15/14,6755,4.75,4.75,0,0.529999971,0.109999999,4.110000134,0,13,88,130,679,1978,6
12/16/14,12539,9.710000038,9.710000038,0,5.96999979,0.310000002,3.440000057,0,71,48,122,659,2306,6
12/17/14,12289,9.81000042,9.81000042,0,6.679999828,0.219999999,2.910000086,0,65,50,102,818,2292,6
12/18/14,30244,24.26000023,24.26000023,0,18.44000053,1.129999995,4.690000057,0,179,95,119,532,3331,6
12/19/14,55337,45.33000183,45.33000183,0,41.04999924,0.980000019,3.299999952,0,355,83,103,513,4794,6
12/20/14,15137,10.67000008,10.67000008,0,2.440000057,1.289999962,6.940000057,0,40,165,229,661,2512,6
12/21/14,6657,4.679999828,4.679999828,0,0,0.319999993,4.360000134,0,3,81,208,750,2039,6
12/22/14,8757,6.239999771,6.239999771,0,1.330000043,0.25999999,4.639999866,0,30,77,160,661,2115,6
12/23/14,10849,8.220000267,8.220000267,0,4.369999886,0.629999995,3.220000029,0,46,84,98,792,2158,6
12/24/14,5060,3.559999943,3.559999943,0,0,0,3.559999943,0,0,58,244,624,1998,6
12/25/14,11688,9.069999695,9.069999695,0,5.849999905,0,3.220000029,0,52,59,183,651,2317,6
12/26/14,22318,17.12999916,17.12999916,0,13.34000015,0.980000019,2.809999943,0,132,80,102,601,2788,6
12/27/14,3803,2.670000076,2.670000076,0,0,0.25,2.420000076,0,0,50,166,684,1834,6
12/28/14,4795,3.369999886,3.369999886,0,0,0,3.369999886,0,2,67,138,753,1847,6
12/29/14,3883,2.730000019,2.730000019,0,0,0,2.730000019,0,0,45,148,767,1805,6
12/30/14,10708,8.130000114,8.130000114,0,4.460000038,0.090000004,2.869999886,0,41,2,175,852,2115,6
12/31/14,1873,1.320000052,1.320000052,0,0,0,1.169999957,0,0,0,93,787,1579,6
1/1/15,3083,2.170000076,2.170000076,0,0.25999999,0.219999999,1.659999967,0,4,5,108,847,1663,6
1/2/15,8261,6.460000038,6.460000038,0,4.260000229,0.079999998,1.769999981,0,37,2,95,785,1951,6
1/3/15,3829,2.690000057,2.690000057,0,0.07,0.289999992,2.329999924,0,1,7,119,861,1716,6
1/4/15,21393,15.02000046,15.02000046,0,4.460000038,2.25,8.31000042,0,61,50,327,684,2798,6
1/5/15,28856,20.26000023,20.26000023,0,8.039999962,4.039999962,8.180000305,0,111,89,321,423,3200,6
1/6/15,23869,16.76000023,16.76000023,0,7.539999962,2.299999952,6.920000076,0,101,52,328,492,2968,6
1/7/15,14441,10.14000034,10.14000034,0,2.089999914,0.75999999,7.289999962,0,28,18,291,538,2424,6
1/8/15,28670,20.88999939,20.88999939,0,9.840000153,2.339999914,8.710000038,0,110,50,313,583,3227,6
1/9/15,26492,20.40999985,20.40999985,0,12.59000015,1.440000057,6.380000114,0,118,32,284,604,3172,6
1/10/15,43604,34.54999924,34.54999924,0,26.56999969,2.059999943,5.920000076,0,243,43,246,493,4180,6
1/11/15,68565,56.29999924,56.29999924,0,48.43000031,2.700000048,5.170000076,0,422,62,256,424,5781,6
1/12/15,19366,13.59000015,13.59000015,0,3.359999895,1.070000052,9.159999847,0,45,23,367,459,2721,6
1/13/15,10108,7.099999905,7.099999905,0,0.270000011,0.949999988,4.409999847,0,4,21,230,777,2382,6
1/14/15,6422,4.510000229,4.510000229,0,0.129999995,0.289999992,4.090000153,0,2,7,234,911,2006,6
1/15/15,14003,10.52000046,10.52000046,0,4.610000134,0.159999996,5.760000229,0,42,4,322,674,2515,6
1/16/15,13216,9.520000458,9.520000458,0,3.160000086,0.920000017,5.440000057,0,36,21,286,614,2405,6
1/17/15,34886,26.17000008,26.17000008,0,18.71999931,2.450000048,5,0,198,54,248,480,3617,6
1/18/15,40874,33.13000107,33.13000107,0,26.87999916,2.440000057,3.809999943,0,233,52,198,581,4062,6
1/19/15,13006,9.130000114,9.130000114,0,1.799999952,1.570000052,5.75,0,23,36,307,505,2366,6
1/20/15,12383,9.399999619,9.399999619,0,3.829999924,0.270000011,5.300000191,0,34,6,246,755,2350,6
1/21/15,9775,6.889999866,6.889999866,0,1.950000048,0.319999993,4.619999886,0,25,7,218,804,2164,6
1/22/15,14065,10.59000015,10.59000015,0,5.420000076,0.439999998,4.730000019,0,52,10,201,686,2398,6
1/23/15,6632,4.739999771,4.739999771,0,0,0,4.739999771,0,0,0,184,841,1955,6
1/24/15,6595,4.630000114,4.630000114,0,0.200000003,0.460000008,3.980000019,0,3,10,265,604,2039,6
1/25/15,9983,7.440000057,7.440000057,0,3.539999962,0.289999992,3.609999895,0,34,6,212,649,2185,6
1/26/15,9570,6.880000114,6.880000114,0,1.879999995,0.479999989,4.510000229,0,22,11,244,646,2181,6
1/27/15,13161,9.909999847,9.909999847,0,6.170000076,0.49000001,3.25999999,0,59,11,187,661,2358,6
1/28/15,9983,7.130000114,7.130000114,0,2.720000029,0.569999993,3.839999914,0,32,12,226,800,2192,6
1/29/15,10647,8.270000458,8.270000458,0,4.909999847,0.550000012,2.809999943,0,41,14,199,733,2248,6
1/30/15,12818,9.100000381,9.100000381,0,1.460000038,0.639999986,6.989999771,0,17,17,328,681,2402,6
1/31/15,7209,5.059999943,5.059999943,0,0.140000001,0.340000004,4.579999924,0,2,8,272,725,2076,6
2/1/15,15858,12.73999977,12.73999977,0,8.729999542,0.119999997,3.880000114,0,70,3,270,568,2627,6
2/2/15,10961,7.829999924,7.829999924,0,1.419999957,0.300000012,6.110000134,0,17,7,265,586,2245,6
2/3/15,12923,9.630000114,9.630000114,0,3.890000105,0.189999998,5.550000191,0,37,4,269,674,2390,6
2/4/15,8497,5.960000038,5.960000038,0,1.269999981,0.370000005,4.320000172,0,16,8,218,790,2088,6
2/5/15,8120,5.889999866,5.889999866,0,1.429999948,0.239999995,4.210000038,0,16,5,245,711,2120,6
2/6/15,13824,10.48999977,10.48999977,0,5.820000172,0.409999996,4.260000229,0,53,9,208,692,2414,6
2/7/15,16164,12.92000008,12.92000008,0,9.399999619,0.219999999,3.299999952,0,79,5,189,684,2551,6
2/8/15,47498,38.25999832,38.25999832,0,30.42000008,2.5,5.340000153,0,265,53,258,511,4486,6
2/9/15,9340,6.630000114,6.630000114,0,1.429999948,0.239999995,4.960000038,0,17,6,277,655,2182,6
2/10/15,13496,10.27999973,10.27999973,0,5.670000076,0.389999986,4.230000019,0,52,9,228,654,2416,6
2/11/15,10476,7.429999828,7.429999828,0,2.619999886,0.409999996,4.400000095,0,32,10,254,760,2242,6
2/12/15,14950,11.73999977,11.73999977,0,6.510000229,0.579999983,4.650000095,0,52,14,211,742,2495,6
2/13/15,7598,5.550000191,5.550000191,0,0,0,5.550000191,0,0,0,215,687,2019,6
2/14/15,9951,6.989999771,6.989999771,0,2.339999914,0.639999986,4,0,30,14,256,567,2203,6
2/15/15,15435,10.84000015,10.84000015,0,3.529999971,1.49000001,5.809999943,0,50,31,239,627,2439,6
2/16/15,13980,10.57999992,10.57999992,0,6.340000153,0.920000017,3.329999924,0,62,20,161,693,2363,6
2/17/15,10771,7.849999905,7.849999905,0,1.74000001,0.280000001,5.829999924,0,19,7,288,693,2283,6
2/18/15,18432,13.85999966,13.85999966,0,7.239999771,0.319999993,6.289999962,0,71,8,283,707,2721,6
2/19/15,23338,16.44000053,16.44000053,0,7.360000134,2.50999999,6.559999943,0,99,59,279,720,2917,6
2/20/15,27864,20.56999969,20.56999969,0,9.569999695,2.299999952,8.699999809,0,102,49,360,532,3265,6
2/21/15,32172,24.55999947,24.55999947,0,13.32999992,2.75,8.479999542,0,125,58,337,563,3528,6
2/22/15,40189,32.20999908,32.20999908,0,22.85000038,1.870000005,7.489999771,0,198,42,272,750,4012,6
2/23/15,12636,8.869999886,8.869999886,0,0.939999998,0.540000021,7.380000114,0,13,12,286,574,2317,6
2/24/15,21468,15.06999969,15.06999969,0,6.309999943,2.220000029,6.539999962,0,88,50,241,461,2764,6
2/25/15,5635,4.039999962,4.039999962,0,0.870000005,0.270000011,2.809999943,0,10,6,126,956,2033,6
2/26/15,7542,5.400000095,5.400000095,0,0.730000019,0.129999995,4.539999962,0,9,3,221,1132,2038,6
2/27/15,13517,10.15999985,10.15999985,0,5.789999962,0.129999995,4.239999771,0,56,3,224,665,2404,6
2/28/15,3892,2.730000019,2.730000019,0,0,0,2.730000019,0,0,0,187,627,1824,6
3/1/15,6719,4.71999979,4.71999979,0,0,0,4.71999979,0,0,0,241,743,1990,6
3/2/15,8437,5.920000076,5.920000076,0,1.24000001,0.409999996,4.269999981,0,16,8,209,718,2076,6
3/3/15,12522,9.270000458,9.270000458,0,4.119999886,0.319999993,4.840000153,0,42,7,246,748,2351,6
3/4/15,10000,7.019999981,7.019999981,0,2.309999943,0.99000001,3.720000029,0,30,22,216,815,2198,6
3/5/15,13385,9.449999809,9.449999809,0,1.720000029,0.730000019,7,0,22,18,294,700,2398,6
3/6/15,12655,9.470000267,9.470000267,0,4.809999943,0.119999997,4.519999981,0,45,3,269,718,2402,6
3/7/15,7756,5.440000057,5.440000057,0,0.200000003,0.230000004,5.019999981,0,3,5,274,645,2079,6
3/8/15,13261,10.68999958,10.68999958,0,8.220000267,0.529999971,1.940000057,0,66,14,121,652,2335,6
3/9/15,8852,6.289999962,6.289999962,0,2.099999905,0.49000001,3.710000038,0,25,12,204,709,2103,6
3/10/15,11687,8.829999924,8.829999924,0,5,0.379999995,3.460000038,0,49,9,203,656,2290,6
3/11/15,5807,4.079999924,4.079999924,0,0,0,4.079999924,0,0,0,205,818,1942,6
3/12/15,12586,9.550000191,9.550000191,0,5.489999771,0.409999996,3.640000105,0,51,8,178,708,2309,6
3/13/15,13929,9.829999924,9.829999924,0,4.489999771,1.039999962,4.289999962,0,57,24,212,667,2389,6
3/14/15,8945,6.800000191,6.800000191,0,3.359999895,0.090000004,3.349999905,0,29,2,183,667,2097,6
3/15/15,58227,48.34999847,48.34999847,0,43.86000061,1.409999967,3.079999924,0,372,32,203,443,5195,6
3/16/15,5099,3.579999924,3.579999924,0,0,0,3.579999924,0,0,0,187,874,1865,6
3/17/15,6016,4.369999886,4.369999886,0,2.75,0.109999999,1.50999999,0,28,2,92,650,1858,6
3/18/15,9577,6.75,6.75,0,0.829999983,0.569999993,5.349999905,0,11,15,252,707,2171,6
3/19/15,12000,8.539999962,8.539999962,0,3.359999895,0.25999999,4.909999847,0,37,6,235,708,2296,6
3/20/15,9620,6.909999847,6.909999847,0,3.529999971,0.579999983,2.789999962,0,43,13,245,725,2225,6
3/21/15,2307,1.620000005,1.620000005,0,0,0,1.620000005,0,0,0,118,567,1674,6
3/22/15,11623,8.710000038,8.710000038,0,3.890000105,0.289999992,4.539999962,0,34,7,265,618,2323,6
3/23/15,8333,5.949999809,5.949999809,0,0.879999995,0,5.079999924,0,10,0,266,710,2133,6
3/24/15,7437,5.21999979,5.21999979,0,1.389999986,0.419999987,3.410000086,0,18,9,198,759,2033,6
3/25/15,8682,6.090000153,6.090000153,0,1.120000005,0.519999981,4.460000038,0,15,13,262,763,2154,6
3/26/15,15789,11.92000008,11.92000008,0,6.230000019,0.319999993,5.380000114,0,59,8,280,672,2577,6
3/27/15,8582,6.019999981,6.019999981,0,0.460000008,0.310000002,5.260000229,0,6,7,298,562,2142,6
3/28/15,27398,21.09000015,21.09000015,0,13.56999969,1.649999976,5.869999886,0,130,36,269,671,3241,6
3/29/15,3964,2.779999971,2.779999971,0,0,0,2.779999971,0,0,0,179,808,1818,6
3/30/15,9663,6.860000134,6.860000134,0,1.870000005,0.600000024,4.389999866,0,23,13,229,761,2164,6
3/31/15,12000,9,9,0,4.400000095,0.300000012,4.300000191,0,43,7,215,690,2300,6
4/1/15,10110,7.099999905,7.099999905,0,2.049999952,0.379999995,4.670000076,0,27,9,245,810,2213,6
4/2/15,10235,7.590000153,7.590000153,0,3.170000076,0.270000011,4.159999847,0,34,6,180,737,2175,6
4/3/15,10703,7.75,7.75,0,2.539999962,0.629999995,4.570000172,0,29,15,233,652,2232,6
4/4/15,19479,14.69999981,14.69999981,0,6.320000172,1.580000043,6.800000191,0,56,35,369,559,2844,6
4/5/15,20990,16.5,16.5,0,13.92000008,0.860000014,1.710000038,0,132,17,97,855,2734,6
4/6/15,7212,5.139999866,5.139999866,0,1.529999971,0.270000011,3.339999914,0,18,6,143,1169,1953,6
4/7/15,11064,8.319999695,8.319999695,0,4.110000134,0.75999999,3.450000048,0,40,19,179,757,2229,6
4/8/15,10049,7.050000191,7.050000191,0,2.289999962,0.340000004,4.420000076,0,29,8,222,784,2182,6
4/9/15,11558,9.020000458,9.020000458,0,4.929999828,0.100000001,3.980000019,0,41,2,196,690,2287,6
4/10/15,9531,6.690000057,6.690000057,0,1.919999957,0.330000013,4.440000057,0,24,9,190,684,2116,6
4/11/15,18176,13.77000046,13.77000046,0,6.059999943,0.479999989,7.230000019,0,54,11,308,690,2694,6
4/12/15,23628,16.59000015,16.59000015,0,3.720000029,3.960000038,8.909999847,0,54,84,400,509,3011,6
4/13/15,8994,6.369999886,6.369999886,0,0.639999986,0.579999983,5.150000095,0,8,14,247,641,2142,6
4/14/15,12407,9.210000038,9.210000038,0,3.99000001,0.800000012,4.420000076,0,39,18,219,770,2325,6
4/15/15,11330,7.949999809,7.949999809,0,2.539999962,0.649999976,4.75,0,33,15,209,782,2232,6
4/16/15,13316,10.40999985,10.40999985,0,5.599999905,0.370000005,4.449999809,0,49,9,195,719,2387,6
4/17/15,6332,4.46999979,4.46999979,0,0,0,4.46999979,0,0,0,235,759,1996,6
4/18/15,16164,11.75,11.75,0,3.700000048,1.830000043,6.210000038,0,38,39,301,485,2562,6
4/19/15,31428,26.12000084,26.12000084,0,21.29000092,0.839999974,3.980000019,0,169,19,244,562,3577,6
4/20/15,10191,7.230000019,7.230000019,0,1.590000033,0.150000006,5.5,0,21,4,243,621,2184,6
4/21/15,12640,9.319999695,9.319999695,0,5.619999886,0.289999992,3.400000095,0,60,6,161,716,2293,6
4/22/15,11474,8.050000191,8.050000191,0,2.430000067,0.579999983,5.050000191,0,31,14,240,764,2271,6
4/23/15,14623,11.06000042,11.06000042,0,5.190000057,0.25,5.619999886,0,46,6,247,736,2458,6
4/24/15,13343,9.369999886,9.369999886,0,1.620000005,2.799999952,4.949999809,0,24,58,282,635,2404,6
4/25/15,14532,10.22999954,10.22999954,0,4.119999886,1.600000024,4.510000229,0,56,34,263,628,2460,6
4/26/15,10236,7.190000057,7.190000057,0,1.139999986,1.320000052,4.670000076,0,16,30,231,741,2253,6
4/27/15,12181,8.609999657,8.609999657,0,3.00999999,0.829999983,4.769999981,0,40,18,193,719,2248,6
4/28/15,13834,10.26000023,10.26000023,0,5.760000229,0.200000003,4.300000191,0,62,4,195,754,2380,6
4/29/15,11574,8.180000305,8.180000305,0,1.820000052,0.340000004,5.989999771,0,22,9,290,744,2313,6
4/30/15,15474,11.51000023,11.51000023,0,5.650000095,0.529999971,5.329999924,0,56,13,229,649,2487,6
5/1/15,12270,8.640000343,8.640000343,0,3.180000067,0.519999981,4.929999828,0,41,12,235,724,2301,6
5/2/15,11168,8.340000153,8.340000153,0,4.389999866,0.819999993,3.130000114,0,43,17,160,608,2200,6
5/3/15,10561,8.199999809,8.199999809,0,4.21999979,0.340000004,3.650000095,0,33,10,216,829,2236,6
5/4/15,10517,7.460000038,7.460000038,0,3.25999999,0.400000006,3.799999952,0,40,10,211,694,2193,6
5/5/15,15758,11.80000019,11.80000019,0,6.829999924,0.449999988,4.510000229,0,69,11,213,670,2503,6
5/6/15,10437,7.349999905,7.349999905,0,2.650000095,0.469999999,4.230000019,0,35,11,183,763,2160,6
5/7/15,13955,10.51000023,10.51000023,0,6.289999962,0.280000001,3.940000057,0,65,6,184,682,2384,6
5/8/15,19945,14.05000019,14.05000019,0,4.829999924,1.879999995,7.340000153,0,62,46,357,509,2770,6
5/9/15,33942,25.54999924,25.54999924,0,18.20000076,3.130000114,4.21999979,0,194,66,232,433,3547,6
5/10/15,43508,34.75,34.75,0,24.95999908,3.480000019,6.28000021,0,217,80,278,496,4233,6
5/11/15,9769,6.96999979,6.96999979,0,1.769999981,0.119999997,5.090000153,0,21,3,240,788,2179,6
5/12/15,10011,7.039999962,7.039999962,0,3.440000057,0.560000002,3.039999962,0,44,13,167,671,2137,6
5/13/15,12139,8.56000042,8.56000042,0,3.470000029,0.550000012,4.539999962,0,44,12,200,704,2269,6
5/14/15,10981,8.06000042,8.06000042,0,2.650000095,0.079999998,5.329999924,0,25,2,226,742,2234,6
5/15/15,13626,9.579999924,9.579999924,0,1.220000029,0.449999988,7.909999847,0,16,9,430,715,2555,6
5/16/15,9068,6.369999886,6.369999886,0,3.029999971,0.939999998,2.400000095,0,39,21,191,850,2146,6
5/17/15,10367,7.880000114,7.880000114,0,3.970000029,0.529999971,3.380000114,0,35,12,192,721,2214,6
