ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
1/23/15,5688,4.170000076,4.170000076,0,1.279999971,0.430000007,2.400000095,0,23,57,41,1319,2245,21
1/24/15,2887,2.099999905,2.099999905,0,0,0,2.089999914,0,10,33,21,1376,2002,21
1/25/15,4866,3.519999981,3.519999981,0,0.319999993,0.180000007,3.019999981,0,17,45,69,1309,2212,21
1/26/15,3777,2.74000001,2.74000001,0,0,0,2.680000067,0,12,35,66,1327,2122,21
1/27/15,4570,3.309999943,3.309999943,0,0,0,3.299999952,0,9,57,61,1313,2194,21
1/28/15,7009,5.099999905,5.099999905,0,0.560000002,0.330000013,4.179999828,0,27,56,83,1274,2366,21
1/29/15,3240,2.359999895,2.359999895,0,0,0,2.349999905,0,4,42,46,1348,2070,21
1/30/15,5415,3.920000076,3.920000076,0,0.430000007,0.140000001,3.359999895,0,21,44,94,1281,2270,21
1/31/15,10796,7.849999905,7.849999905,0,3.950000048,1.429999948,2.440000057,0,66,64,43,1267,2568,21
2/1/15,2563,1.919999957,1.919999957,0,0,0,1.860000014,0,6,28,39,1367,1999,21
2/2/15,802,0.579999983,0.579999983,0,0,0,0.579999983,0,6,4,4,1426,1833,21
2/3/15,4337,3.140000105,3.140000105,0,0.200000003,0.200000003,2.74000001,0,14,49,44,1333,2137,21
2/4/15,5855,4.25,4.25,0,0,0,4.230000019,0,22,60,54,1304,2256,21
2/5/15,6993,5.070000172,5.070000172,0,1.139999986,0.850000024,3.069999933,0,23,73,63,1281,2345,21
2/6/15,4477,3.289999962,3.289999962,0,0,0,3.24000001,0,6,61,73,1300,2262,21
2/7/15,3250,2.420000076,2.420000076,0,0,0,2.349999905,0,15,24,33,1368,2040,21
2/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
2/9/15,5729,4.199999809,4.199999809,0,0.469999999,0.519999981,3.150000095,0,14,70,57,1299,2246,21
2/10/15,5221,3.779999971,3.779999971,0,0,0,3.779999971,0,18,53,66,1303,2229,21
2/11/15,5643,4.179999828,4.179999828,0,0.449999988,0.200000003,3.430000067,0,20,57,58,1305,2242,21
2/12/15,7303,5.329999924,5.329999924,0,1.399999976,1.309999943,2.579999924,0,23,80,64,1273,2379,21
2/13/15,5640,4.090000153,4.090000153,0,0.540000021,0.589999974,2.960000038,0,15,65,49,1311,2249,21
2/14/15,8439,6.119999886,6.119999886,0,0.370000005,0.610000014,5.139999866,0,39,67,67,1267,2445,21
2/15/15,3555,2.630000114,2.630000114,0,0,0,2.569999933,0,10,35,45,1350,2074,21
2/16/15,9457,6.849999905,6.849999905,0,1.269999981,0.649999976,4.920000076,0,35,77,111,1217,2580,21
2/17/15,5950,4.309999943,4.309999943,0,1.129999995,1.379999995,1.809999943,0,20,62,42,1316,2252,21
2/18/15,6115,4.440000057,4.440000057,0,0.5,0.270000011,3.660000086,0,18,60,65,1297,2284,21
2/19/15,4220,3.079999924,3.079999924,0,0,0,3.059999943,0,11,52,55,1322,2144,21
2/20/15,6751,4.900000095,4.900000095,0,0.769999981,0.270000011,3.839999914,0,21,78,53,1288,2381,21
2/21/15,9380,6.909999847,6.909999847,0,0.07,0.300000012,6.420000076,0,32,91,116,1201,2577,21
2/22/15,11835,8.600000381,8.600000381,0,5.639999866,0.569999993,2.349999905,0,74,56,80,1230,2698,21
2/23/15,5496,3.99000001,3.99000001,0,0.610000014,0.899999976,2.480000019,0,13,63,99,1265,2290,21
2/24/15,6091,4.46999979,4.46999979,0,0.620000005,0.140000001,3.650000095,0,20,48,132,1240,2404,21
2/25/15,6724,4.869999886,4.869999886,0,0.460000008,0.129999995,4.28000021,0,28,53,106,1253,2392,21
2/26/15,9249,6.699999809,6.699999809,0,0.519999981,0.059999999,6.119999886,0,31,104,125,1180,2616,21
2/27/15,5930,4.340000153,4.340000153,0,0.360000014,0.119999997,3.819999933,0,24,57,55,1304,2282,21
2/28/15,5607,4.059999943,4.059999943,0,0.219999999,0.370000005,3.470000029,0,18,50,78,1294,2266,21
3/1/15,12927,9.420000076,9.420000076,0,3.00999999,0.400000006,5.949999809,0,75,80,73,1212,2764,21
3/2/15,4996,3.789999962,3.789999962,0,0.819999993,0.389999986,2.410000086,0,17,37,103,1283,2264,21
3/3/15,8165,5.920000076,5.920000076,0,1.980000019,0.600000024,3.329999924,0,44,54,55,1287,2409,21
3/4/15,5114,3.710000038,3.710000038,0,0.569999993,0.129999995,3,0,19,45,86,1290,2241,21
3/5/15,5148,3.75999999,3.75999999,0,0.319999993,0.119999997,3.289999962,0,8,69,73,1290,2228,21
3/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1772,21
3/7/15,11761,8.539999962,8.539999962,0,5.800000191,0.5,2.210000038,0,77,46,57,1260,2658,21
3/8/15,5006,3.650000095,3.650000095,0,0.629999995,0.74000001,2.25,0,14,60,42,1324,2178,21
3/9/15,5949,4.329999924,4.329999924,0,0.389999986,0.150000006,3.769999981,0,18,60,76,1286,2297,21
3/10/15,6186,4.570000172,4.570000172,0,1.370000005,1.080000043,2.029999971,0,20,61,47,1312,2254,21
3/11/15,6470,4.760000229,4.760000229,0,0.140000001,0.159999996,4.380000114,0,13,80,85,1262,2332,21
3/12/15,7596,5.539999962,5.539999962,0,1.25,0.239999995,4.010000229,0,27,74,94,1245,2430,21
3/13/15,3143,2.289999962,2.289999962,0,0,0,2.279999971,0,10,26,58,1346,2069,21
3/14/15,10120,7.340000153,7.340000153,0,3.900000095,0.720000029,2.700000048,0,64,54,31,1291,2518,21
3/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
3/16/15,9593,6.96999979,6.96999979,0,1.190000057,0.850000024,4.909999847,0,31,103,94,1212,2588,21
3/17/15,5508,4.059999943,4.059999943,0,0.150000006,0.180000007,3.660000086,0,15,58,61,1306,2226,21
3/18/15,11006,7.96999979,7.96999979,0,3.720000029,0.340000004,3.910000086,0,61,70,98,1211,2749,21
3/19/15,6584,4.820000172,4.820000172,0,0.219999999,0.150000006,4.349999905,0,18,78,70,1274,2331,21
3/20/15,13879,10.05000019,10.05000019,0,2.339999914,1.580000043,6.119999886,0,60,125,113,1142,2880,21
3/21/15,13318,9.710000038,9.710000038,0,5.010000229,2.079999924,2.539999962,0,72,96,52,1220,2761,21
3/22/15,7441,5.420000076,5.420000076,0,1.419999957,0.970000029,2.99000001,0,33,60,60,1287,2371,21
3/23/15,8729,6.329999924,6.329999924,0,1.879999995,1.110000014,3.25,0,43,58,56,1283,2430,21
3/24/15,7775,5.71999979,5.71999979,0,1.269999981,0.340000004,4.03000021,0,35,65,69,1271,2483,21
3/25/15,10841,8.029999733,8.029999733,0,1.879999995,0.5,5.429999828,0,52,84,77,1227,2694,21
3/26/15,6674,4.829999924,4.829999924,0,0.720000029,0.100000001,3.99000001,0,24,62,93,1261,2358,21
3/27/15,6863,4.96999979,4.96999979,0,1.700000048,0.769999981,2.5,0,24,71,47,1298,2318,21
3/28/15,9962,7.210000038,7.210000038,0,3.650000095,0.930000007,2.589999914,0,69,41,40,1290,2508,21
3/29/15,8088,5.880000114,5.880000114,0,0.07,0.219999999,5.570000172,0,30,78,72,1260,2464,21
3/30/15,8066,5.900000095,5.900000095,0,1.75,0.629999995,3.460000038,0,37,63,56,1284,2401,21
3/31/15,6820,4.96999979,4.96999979,0,0,0,4.889999866,0.050000001,18,80,90,1252,2365,21
4/1/15,7287,5.300000191,5.300000191,0,0.219999999,0.140000001,4.909999847,0,26,72,92,1250,2407,21
4/2/15,5480,3.99000001,3.99000001,0,1.00999999,0.419999987,2.539999962,0,24,43,39,1334,2218,21
4/3/15,7704,5.610000134,5.610000134,0,1.840000033,0.529999971,3.210000038,0,23,11,110,1296,2375,21
4/4/15,12877,9.319999695,9.319999695,0,5.179999828,0.920000017,3.230000019,0,64,22,133,1221,2793,21
4/5/15,10440,7.559999943,7.559999943,0,5.349999905,0.389999986,1.820000052,0,65,9,80,1286,2554,21
4/6/15,3488,2.589999914,2.589999914,0,0,0,2.470000029,0,0,0,90,1350,2070,21
4/7/15,3643,2.640000105,2.640000105,0,0,0,2.640000105,0,0,0,120,1320,2136,21
4/8/15,461,0.330000013,0.330000013,0,0,0,0.330000013,0,0,0,11,1429,1809,21
4/9/15,4090,3.029999971,3.029999971,0,0,0,2.960000038,0,0,0,118,1322,2133,21
4/10/15,7956,5.860000134,5.860000134,0,1.210000038,0.720000029,3.809999943,0,15,15,155,1255,2444,21
4/11/15,12045,8.729999542,8.729999542,0,5.710000038,0.479999989,2.519999981,0,69,10,100,1261,2679,21
4/12/15,1537,1.110000014,1.110000014,0,0,0,1.110000014,0,0,0,36,1404,1900,21
4/13/15,3325,2.420000076,2.420000076,0,0,0,2.400000095,0,0,0,103,1337,2070,21
4/14/15,12050,8.729999542,8.729999542,0,3.980000019,0.029999999,4.630000114,0,48,1,162,1229,2703,21
4/15/15,6599,4.78000021,4.78000021,0,1.220000029,0.389999986,3.160000086,0,15,9,125,1291,2317,21
4/16/15,4177,3.029999971,3.029999971,0,0.219999999,0.189999998,2.619999886,0,3,4,124,1309,2162,21
4/17/15,7595,5.5,5.5,0,1.230000019,0.560000002,3.710000038,0,16,12,124,1288,2388,21
4/18/15,802,0.579999983,0.579999983,0,0,0,0.579999983,0,0,0,40,1400,1867,21
4/19/15,8054,5.889999866,5.889999866,0,0.129999995,0.239999995,5.460000038,0,2,5,178,1255,2428,21
4/20/15,5417,3.920000076,3.920000076,0,0.949999988,0.460000008,2.50999999,0,12,9,95,1324,2200,21
4/21/15,7661,5.570000172,5.570000172,0,0,0,5.550000191,0,0,0,210,1230,2463,21
4/22/15,6087,4.440000057,4.440000057,0,1.059999943,0.449999988,2.890000105,0,14,9,124,1293,2321,21
4/23/15,5387,3.900000095,3.900000095,0,1.129999995,0.300000012,2.470000029,0,14,6,89,1331,2196,21
4/24/15,5381,3.920000076,3.920000076,0,0,0.439999998,3.450000048,0,0,9,124,1307,2227,21
4/25/15,364,0.25999999,0.25999999,0,0,0,0.25999999,0,0,0,7,1433,1801,21
4/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
4/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
4/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
4/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
4/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
5/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
5/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
5/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
5/4/15,4418,3.200000048,3.200000048,0,0,0.330000013,2.859999895,0,0,7,110,1323,2146,21
5/5/15,5517,4.070000172,4.070000172,0,0.579999983,0.109999999,3.299999952,0,8,3,104,1325,2205,21
5/6/15,6519,4.739999771,4.739999771,0,1.00999999,0.600000024,3.119999886,0,13,14,118,1295,2298,21
5/7/15,4543,3.309999943,3.309999943,0,0.150000006,0.150000006,3,0,2,4,106,1328,2161,21
5/8/15,2709,2.039999962,2.039999962,0,0,0,1.950000048,0,0,0,65,1375,2006,21
5/9/15,8624,6.320000172,6.320000172,0,0.699999988,0.340000004,5.199999809,0,9,8,159,1264,2462,21
5/10/15,4220,3.089999914,3.089999914,0,0.150000006,0.239999995,2.670000076,0,2,5,100,1333,2132,21
5/11/15,6292,4.559999943,4.559999943,0,0.910000026,0.720000029,2.930000067,0,11,14,118,1297,2313,21
5/12/15,5857,4.239999771,4.239999771,0,0.980000019,0.50999999,2.75,0,13,11,104,1312,2241,21
5/13/15,6036,4.380000114,4.380000114,0,0.389999986,0.25999999,3.720000029,0,5,5,134,1296,2277,21
5/14/15,3748,2.730000019,2.730000019,0,0,0,2.700000048,0,0,0,98,1342,2135,21
5/15/15,7988,5.829999924,5.829999924,0,1.25,1.039999962,3.5,0,16,22,134,1268,2432,21
5/16/15,3008,2.269999981,2.269999981,0,0,0,2.180000067,0,0,0,108,1332,2103,21
5/17/15,2871,2.079999924,2.079999924,0,0.07,0.280000001,1.730000019,0,1,7,64,1368,2012,21
5/18/15,5445,3.950000048,3.950000048,0,0.079999998,0.310000002,3.559999943,0,1,7,128,1304,2245,21
5/19/15,7015,5.139999866,5.139999866,0,1.090000033,0.280000001,3.710000038,0,14,6,122,1298,2355,21
5/20/15,6099,4.429999828,4.429999828,0,1.340000033,0.670000017,2.400000095,0,17,15,101,1307,2280,21
5/21/15,7497,5.5,5.5,0,1.330000043,0.829999983,3.269999981,0,17,17,123,1283,2368,21
5/22/15,7367,5.340000153,5.340000153,0,1.820000052,0.639999986,2.829999924,0,23,12,126,1279,2371,21
5/23/15,4496,3.25999999,3.25999999,0,0.529999971,0.790000021,1.929999948,0,7,16,84,1333,2157,21
5/24/15,3045,2.289999962,2.289999962,0,0.579999983,0.100000001,1.610000014,0,7,3,66,1364,2038,21
5/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
5/26/15,4124,2.99000001,2.99000001,0,0,0,2.99000001,0,0,0,118,1322,2142,21
5/27/15,7245,5.260000229,5.260000229,0,1.909999967,0.310000002,3.029999971,0,24,6,139,1271,2388,21
5/28/15,4941,3.670000076,3.670000076,0,0.959999979,0.25999999,2.359999895,0,12,6,101,1321,2185,21
5/29/15,6313,4.619999886,4.619999886,0,0,0,4.570000172,0,0,0,200,1240,2372,21
5/30/15,6193,4.519999981,4.519999981,0,0,0.079999998,4.360000134,0,0,2,177,1261,2338,21
5/31/15,14509,10.59000015,10.59000015,0,6.190000057,0.5,3.819999933,0,75,11,155,1199,2886,21
6/1/15,4219,3.059999943,3.059999943,0,0,0,3.049999952,0,0,0,127,1313,2157,21
6/2/15,8290,6.019999981,6.019999981,0,1.220000029,0.519999981,4.260000229,0,15,12,170,1243,2465,21
6/3/15,2704,1.960000038,1.960000038,0,0,0,1.960000038,0,0,0,112,1328,2064,21
6/4/15,4784,3.50999999,3.50999999,0,0,0,3.460000038,0,0,0,158,1282,2253,21
6/5/15,5646,4.090000153,4.090000153,0,0,0,4.090000153,0,0,0,167,1273,2283,21
6/6/15,2733,1.99000001,1.99000001,0,0,0,1.980000019,0,0,0,77,1363,2055,21
6/7/15,8344,6.059999943,6.059999943,0,4.739999771,0.379999995,0.920000017,0,58,8,46,1328,2400,21
6/8/15,4038,2.930000067,2.930000067,0,0,0,2.920000076,0,0,0,150,1290,2176,21
6/9/15,6951,5.059999943,5.059999943,0,0,0,5.019999981,0,0,0,168,1272,2354,21
6/10/15,4084,2.980000019,2.980000019,0,0,0,2.960000038,0,0,0,110,1330,2122,21
6/11/15,9089,6.579999924,6.579999924,0,1.519999981,1.269999981,3.789999962,0,19,27,133,1261,2476,21
6/12/15,3252,2.400000095,2.400000095,0,0.159999996,0.239999995,1.960000038,0,2,5,127,1306,2120,21
6/13/15,2018,1.460000038,1.460000038,0,0,0,1.450000048,0,0,0,56,1384,1967,21
6/14/15,17119,12.42000008,12.42000008,0,3.940000057,0.839999974,7.610000134,0,54,19,229,1138,3082,21
6/15/15,8286,6,6,0,2.079999924,0.970000029,2.950000048,0,27,20,120,1273,2424,21
6/16/15,4315,3.170000076,3.170000076,0,0,0,3.119999886,0,0,0,109,1331,2136,21
6/17/15,6713,4.880000114,4.880000114,0,1.539999962,1.200000048,2.119999886,0,20,29,87,1304,2302,21
6/18/15,5815,4.289999962,4.289999962,0,0,0,4.210000038,0,0,0,160,1280,2308,21
6/19/15,4713,3.420000076,3.420000076,0,0,0,3.410000086,0,0,0,135,1305,2220,21
6/20/15,4664,3.380000114,3.380000114,0,0.079999998,0.560000002,2.74000001,0,1,12,108,1319,2176,21
6/21/15,6892,5.079999924,5.079999924,0,0.07,0.479999989,4.429999828,0,1,12,124,1303,2329,21
6/22/15,7733,5.639999866,5.639999866,0,1.529999971,0.540000021,3.539999962,0,19,12,141,1268,2399,21
6/23/15,8084,5.849999905,5.849999905,0,1.74000001,0.879999995,3.230000019,0,23,18,140,1259,2442,21
6/24/15,12215,8.920000076,8.920000076,0,5.5,0.409999996,2.869999886,0,68,9,105,1258,2669,21
6/25/15,7917,5.78000021,5.78000021,0,1.039999962,0.579999983,4.119999886,0,13,12,155,1260,2416,21
6/26/15,6492,4.699999809,4.699999809,0,1.309999943,0.540000021,2.849999905,0,17,12,133,1278,2324,21
6/27/15,1638,1.190000057,1.190000057,0,0,0,1.190000057,0,0,0,55,1385,1926,21
6/28/15,1790,1.299999952,1.299999952,0,0,0,1.299999952,0,0,0,45,1395,1922,21
6/29/15,2805,2.039999962,2.039999962,0,0,0,2.019999981,0,0,0,71,1369,2007,21
6/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
7/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1771,21
7/2/15,5333,3.880000114,3.880000114,0,0,0,3.859999895,0,0,0,137,1303,7305,21
7/3/15,9576,6.960000038,6.960000038,0,2.160000086,0.639999986,4.130000114,0,28,13,178,1221,2576,21
7/4/15,571,0.409999996,0.409999996,0,0,0,0.409999996,0,0,0,38,1402,1856,21
7/5/15,1073,0.779999971,0.779999971,0,0,0,0.779999971,0,0,0,35,1405,1870,21
7/6/15,7473,5.46999979,5.46999979,0,1.090000033,0.709999979,3.609999895,0,14,16,157,1253,2404,21
7/7/15,6406,4.650000095,4.650000095,0,0.889999986,1.029999971,2.710000038,0,11,21,107,1301,2283,21
7/8/15,5333,4.090000153,4.090000153,0,0,0,3.859999895,0,0,0,167,1273,2327,21
7/9/15,4428,3.25,3.25,0,0.810000002,0.589999974,1.779999971,0,10,12,83,1335,2155,21
7/10/15,7566,5.480000019,5.480000019,0,0.370000005,0.529999971,4.550000191,0,5,12,166,1257,2401,21
