ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
10/24/14,6656,5.369999886,5.369999886,0,0.430000007,0.25,4.670000076,0,48,83,162,1147,3093,5
10/25/14,9657,7.75,7.75,0,1.159999967,2.059999943,4.510000229,0,18,125,108,1189,2779,5
10/26/14,4424,3.549999952,3.549999952,0,0,0,3.539999962,0,3,72,97,1268,2379,5
10/27/14,6036,4.840000153,4.840000153,0,0,0,4.840000153,0,42,71,165,1162,2998,5
10/28/14,6497,5.210000038,5.210000038,0,0,0.5,4.699999809,0,5,136,157,1142,2811,5
10/29/14,11268,9.859999657,9.859999657,0,5.010000229,0.100000001,4.730000019,0,51,77,133,1179,3149,5
10/30/14,4551,3.650000095,3.650000095,0,0,0,3.650000095,0,8,53,129,1250,2435,5
10/31/14,10880,8.739999771,8.739999771,0,1.200000048,2.24000001,5.28000021,0,65,128,184,1063,3485,5
11/1/14,12195,9.899999619,9.899999619,0,1.879999995,0.560000002,7.369999886,0,36,133,112,1159,2966,5
11/2/14,7257,5.829999924,5.829999924,0,0.660000026,0.649999976,4.5,0,17,83,89,1251,2566,5
11/3/14,5895,4.730000019,4.730000019,0,0,0,4.71999979,0,32,68,190,1150,2954,5
11/4/14,8031,6.440000057,6.440000057,0,0,0.610000014,5.829999924,0,9,155,152,1124,2895,5
11/5/14,12044,10.72999954,10.72999954,0,5.75,0.050000001,4.909999847,0,60,80,139,1161,3264,5
11/6/14,6430,5.179999828,5.179999828,0,0,0.699999988,4.449999809,0,7,132,129,1172,2742,5
11/7/14,6060,4.860000134,4.860000134,0,0,0.540000021,4.309999943,0,3,76,150,1211,2580,5
11/8/14,7658,6.159999847,6.159999847,0,1.279999971,0.980000019,3.880000114,0,25,74,95,1246,2600,5
11/9/14,7340,5.909999847,5.909999847,0,0,0,5.909999847,0,11,101,159,1169,2703,5
11/10/14,7478,6.070000172,6.070000172,0,0,0,6.039999962,0,55,94,136,1155,3136,5
11/11/14,5276,4.239999771,4.239999771,0,0,0.389999986,3.74000001,0,2,87,93,1258,2473,5
11/12/14,12162,10.84000015,10.84000015,0,5.539999962,0.129999995,5.139999866,0,54,75,137,1174,3072,5
11/13/14,7247,5.809999943,5.809999943,0,0,0.579999983,5.230000019,0,10,145,167,1118,2884,5
11/14/14,15224,13.40999985,13.40999985,0,5.980000019,0.100000001,7.309999943,0,50,122,184,1084,3370,5
11/15/14,5283,4.230000019,4.230000019,0,0,0,4.230000019,0,9,61,123,1247,2503,5
11/16/14,4547,3.660000086,3.660000086,0,0,0,3.640000105,0,4,66,93,1277,2393,5
11/17/14,6863,5.53000021,5.53000021,0,0,0,5.519999981,0,15,69,177,1179,2674,5
11/18/14,7869,6.320000172,6.320000172,0,0,0.409999996,5.900000095,0,12,145,145,1138,2885,5
11/19/14,11726,10.47999954,10.47999954,0,5.46999979,0.389999986,4.619999886,0,49,76,162,1153,3092,5
11/20/14,6592,5.28000021,5.28000021,0,0,0,5.28000021,0,12,70,172,1186,2642,5
11/21/14,7269,5.829999924,5.829999924,0,0,0,5.820000172,0,8,85,227,1120,2815,5
11/22/14,10207,8.199999809,8.199999809,0,1.710000038,0.970000029,5.489999771,0,31,113,121,1175,2855,5
11/23/14,6225,5.050000191,5.050000191,0,0,0,5.039999962,0,8,79,147,1206,2606,5
11/24/14,14058,12.59000015,12.59000015,0,6.860000134,0.519999981,5.179999828,0,59,104,167,1110,3343,5
11/25/14,5612,4.5,4.5,0,0,0.409999996,4.079999924,0,1,91,120,1228,2502,5
11/26/14,8658,7.019999981,7.019999981,0,0.330000013,0.409999996,6.25,0,16,109,155,1160,2785,5
11/27/14,3863,3.099999905,3.099999905,0,0,0,3.089999914,0,2,50,122,1266,2363,5
11/28/14,9848,8.050000191,8.050000191,0,1.019999981,0.310000002,6.71999979,0,36,99,94,1211,2783,5
11/29/14,7233,5.820000172,5.820000172,0,0.140000001,1.299999952,4.349999905,0,8,98,141,1193,2647,5
11/30/14,6032,4.889999866,4.889999866,0,0.75,0.379999995,3.75,0,19,63,69,1289,2459,5
12/1/14,11834,9.529999733,9.529999733,0,2.109999895,0.620000005,6.760000229,0,38,126,149,1127,3000,5
12/2/14,12458,9.979999542,9.979999542,0,0.74000001,1.50999999,7.730000019,0,36,139,137,1128,3047,5
12/3/14,9564,7.690000057,7.690000057,0,0.670000017,0.189999998,6.829999924,0,18,126,160,1136,2858,5
12/4/14,6749,5.409999847,5.409999847,0,0,0,5.369999886,0,2,105,164,1169,2662,5
12/5/14,9202,7.409999847,7.409999847,0,1.539999962,0.769999981,5.059999943,0,37,89,93,1221,2722,5
12/6/14,9216,7.389999866,7.389999866,0,0.150000006,0.439999998,6.789999962,0,12,129,144,1155,2803,5
12/7/14,6129,4.949999809,4.949999809,0,0,0,4.940000057,0,6,86,113,1235,2531,5
12/8/14,15200,13.27999973,13.27999973,0,6.25,0.939999998,5.920000076,0,63,107,136,1134,3343,5
12/9/14,12626,10.13000011,10.13000011,0,0.800000012,0.579999983,8.729999542,0,31,154,149,1106,3096,5
12/10/14,9022,7.269999981,7.269999981,0,0,0,7.159999847,0,19,108,138,1175,2778,5
12/11/14,8530,6.849999905,6.849999905,0,0,0,6.829999924,0,15,116,159,1150,2783,5
12/12/14,17440,15.19999981,15.19999981,0,6.96999979,0.889999986,7.309999943,0,73,133,175,1059,3524,5
12/13/14,4412,3.549999952,3.549999952,0,0.07,0.680000007,2.779999971,0,2,66,94,1278,2365,5
12/14/14,2951,2.359999895,2.359999895,0,0,0,2.339999914,0,0,46,76,1318,2233,5
12/15/14,1271,1.019999981,1.019999981,0,0,0,1.019999981,0,0,20,34,1386,2043,5
12/16/14,7751,6.210000038,6.210000038,0,0,0,6.210000038,0,17,92,152,1179,2754,5
12/17/14,5476,4.409999847,4.409999847,0,0,0,4.369999886,0,9,72,109,1250,2480,5
12/18/14,6656,5.340000153,5.340000153,0,0.689999998,0.74000001,3.900000095,0,10,97,98,1235,2580,5
12/19/14,9164,7.360000134,7.360000134,0,1.190000057,1.350000024,4.800000191,0,19,121,125,1175,2771,5
12/20/14,4391,3.519999981,3.519999981,0,0,0,3.519999981,0,7,51,121,1261,2399,5
12/21/14,5724,4.619999886,4.619999886,0,0.550000012,0.330000013,3.720000029,0,14,58,100,1268,2468,5
12/22/14,9381,7.53000021,7.53000021,0,1.279999971,1.370000005,4.869999886,0,20,127,127,1166,2792,5
12/23/14,14970,13.06999969,13.06999969,0,5.650000095,0.50999999,6.909999847,0,53,130,173,1084,3364,5
12/24/14,6565,5.260000229,5.260000229,0,0,0,5.260000229,0,4,97,165,1174,2663,5
12/25/14,7560,6.139999866,6.139999866,0,0,0.25999999,5.849999905,0,13,95,146,1186,2699,5
12/26/14,4570,3.670000076,3.670000076,0,0,0,3.660000086,0,5,57,121,1257,2416,5
12/27/14,5218,4.21999979,4.21999979,0,0,0,4.210000038,0,16,56,96,1272,2470,5
12/28/14,5349,4.300000191,4.300000191,0,0,0,4.28000021,0,14,70,85,1271,2429,5
12/29/14,5848,4.710000038,4.710000038,0,0,0.349999994,4.340000153,0,5,83,84,1268,2454,5
12/30/14,8768,7.03000021,7.03000021,0,1.129999995,1.549999952,4.349999905,0,21,102,132,1185,2749,5
12/31/14,6425,5.150000095,5.150000095,0,0,0.340000004,4.809999943,0,6,80,173,1181,2618,5
1/1/15,4148,3.359999895,3.359999895,0,0,0,3.349999905,0,4,43,140,1253,2406,5
1/2/15,7375,5.940000057,5.940000057,0,0.289999992,0.569999993,5.039999962,0,18,82,108,1232,2627,5
1/3/15,5741,4.610000134,4.610000134,0,0.980000019,0.670000017,2.950000048,0,18,57,74,1291,2436,5
1/4/15,6327,5.070000172,5.070000172,0,0.800000012,0.129999995,4.139999866,0,10,76,146,1208,2617,5
1/5/15,4858,3.900000095,3.900000095,0,0,0,3.890000105,0,44,62,148,1186,2735,5
1/6/15,5003,4.019999981,4.019999981,0,0,0,4.010000229,0,9,49,138,1244,2480,5
1/7/15,4419,3.559999943,3.559999943,0,0,0,3.539999962,0,8,50,115,1267,2412,5
1/8/15,4637,3.75,3.75,0,0.079999998,0.239999995,3.390000105,0,5,53,119,1263,2419,5
1/9/15,11062,9.970000267,9.970000267,0,5.789999962,0.079999998,4.090000153,0,43,70,168,1159,3055,5
1/10/15,5454,4.369999886,4.369999886,0,0,0,4.369999886,0,6,71,128,1235,2538,5
1/11/15,9487,7.639999866,7.639999866,0,0,0.430000007,7.199999809,0,16,123,155,1146,2839,5
1/12/15,13010,11.43000031,11.43000031,0,5.650000095,0.479999989,5.289999962,0,52,84,176,1128,3188,5
1/13/15,5147,4.139999866,4.139999866,0,0,0,4.119999886,0,3,64,117,1256,2454,5
1/14/15,7150,5.820000172,5.820000172,0,0,0,5.800000191,0,11,90,183,1156,2741,5
1/15/15,3772,3.019999981,3.019999981,0,0,0,3.019999981,0,2,43,143,1252,2421,5
1/16/15,11991,10.80000019,10.80000019,0,5.679999828,0.189999998,4.849999905,0,46,83,150,1161,3090,5
1/17/15,6614,5.300000191,5.300000191,0,0.230000004,0.180000007,4.900000095,0,6,94,153,1187,2631,5
1/18/15,5592,4.480000019,4.480000019,0,0,0.389999986,4.090000153,0,1,87,130,1222,2520,5
1/19/15,6957,5.579999924,5.579999924,0,0,0.409999996,5.170000076,0,3,107,136,1194,2628,5
1/20/15,5380,4.320000172,4.320000172,0,0.07,0.360000014,3.880000114,0,11,68,88,1273,2432,5
1/21/15,4205,3.369999886,3.369999886,0,0,0,3.369999886,0,5,45,129,1261,2398,5
1/22/15,4687,3.769999981,3.769999981,0,0,0,3.75,0,0,61,142,1237,2448,5
1/23/15,5600,4.5,4.5,0,0,0,4.489999771,0,6,70,144,1220,2525,5
1/24/15,5613,4.5,4.5,0,0,0,4.5,0,9,80,83,1268,2456,5
1/25/15,5660,4.590000153,4.590000153,0,0,0,4.590000153,0,12,66,113,1249,2502,5
1/26/15,5912,4.75,4.75,0,0,0,4.739999771,0,7,66,157,1210,2557,5
1/27/15,6463,5.179999828,5.179999828,0,0.469999999,0.519999981,4.179999828,0,11,77,101,1251,2541,5
1/28/15,5285,4.230000019,4.230000019,0,0,0,4.230000019,0,3,72,141,1224,2508,5
1/29/15,11844,10.44999981,10.44999981,0,5.28000021,0.280000001,4.880000114,0,46,71,169,1154,3090,5
1/30/15,13157,11.39999962,11.39999962,0,5.03000021,0.230000004,6.130000114,0,49,93,186,1112,3196,5
1/31/15,2515,2.019999981,2.019999981,0,0,0,2.00999999,0,2,38,43,1357,2149,5
2/1/15,4563,3.660000086,3.660000086,0,0,0.419999987,3.24000001,0,0,65,120,1255,2446,5
2/2/15,5498,4.420000076,4.420000076,0,0,0,4.400000095,0,8,64,147,1221,2532,5
2/3/15,6725,5.409999847,5.409999847,0,0.07,0.400000006,4.920000076,0,10,84,169,1177,2652,5
2/4/15,4220,3.400000095,3.400000095,0,0,0,3.380000114,0,3,45,122,1270,2423,5
2/5/15,5134,4.179999828,4.179999828,0,0,0,4.170000076,0,4,63,138,1235,2488,5
2/6/15,7762,6.25,6.25,0,0.649999976,0.419999987,5.150000095,0,22,70,161,1187,2781,5
2/7/15,5856,4.699999809,4.699999809,0,0.219999999,0.5,3.980000019,0,7,75,95,1263,2474,5
2/8/15,27093,21.70000076,21.70000076,0,3.869999886,7.519999981,10.31999969,0,68,308,158,906,4118,5
2/9/15,10844,8.68999958,8.68999958,0,1.820000052,3.130000114,3.74000001,0,34,113,98,1195,2845,5
2/10/15,6134,4.960000038,4.960000038,0,0,0,4.909999847,0,7,80,144,1209,2580,5
2/11/15,5608,4.489999771,4.489999771,0,0,0,4.489999771,0,8,65,176,1191,2588,5
2/12/15,11814,10.43999958,10.43999958,0,5.309999943,0.090000004,5.03000021,0,49,70,174,1147,3094,5
2/13/15,12309,10.85000038,10.85000038,0,5.420000076,0.119999997,5.309999943,0,43,84,230,1083,3202,5
2/14/15,7824,6.289999962,6.289999962,0,0.150000006,0.769999981,5.349999905,0,5,123,134,1178,2696,5
2/15/15,8734,7,7,0,2.160000086,0.680000007,4.150000095,0,29,90,127,1194,2744,5
2/16/15,6136,4.920000076,4.920000076,0,0,0,4.920000076,0,3,98,136,1203,2584,5
2/17/15,6856,5.5,5.5,0,0,0,5.489999771,0,10,76,198,1156,2695,5
2/18/15,11506,10.38000011,10.38000011,0,5.809999943,0.200000003,4.329999924,0,49,67,133,1191,3022,5
2/19/15,6067,4.880000114,4.880000114,0,0,0,4.860000134,0,8,67,148,1217,2559,5
2/20/15,8527,6.889999866,6.889999866,0,0.150000006,0.910000026,5.760000229,0,8,113,166,1153,2770,5
2/21/15,9637,7.71999979,7.71999979,0,1.860000014,0.850000024,5.019999981,0,32,104,143,1161,2848,5
2/22/15,3682,2.970000029,2.970000029,0,0,0,2.950000048,0,6,53,71,1310,2285,5
2/23/15,4618,3.720000029,3.720000029,0,0,0,3.700000048,0,44,54,159,1183,2735,5
2/24/15,5371,4.320000172,4.320000172,0,0.239999995,0.219999999,3.849999905,0,10,58,144,1228,2527,5
2/25/15,5703,4.570000172,4.570000172,0,0,0,4.570000172,0,8,70,143,1219,2548,5
2/26/15,4681,3.75999999,3.75999999,0,0,0,3.75,0,5,57,121,1257,2423,5
2/27/15,6080,4.880000114,4.880000114,0,0,0.519999981,4.349999905,0,5,77,166,1192,2590,5
2/28/15,7472,5.989999771,5.989999771,0,0,0,5.989999771,0,7,112,170,1151,2718,5
3/1/15,9431,7.559999943,7.559999943,0,1.370000005,1.100000024,5.079999924,0,24,95,161,1160,2820,5
3/2/15,12352,11.06999969,11.06999969,0,5.869999886,0.109999999,5.090000153,0,48,76,193,1123,3206,5
3/3/15,12062,10.63000011,10.63000011,0,5.199999809,0.310000002,5.050000191,0,47,75,153,1165,3095,5
3/4/15,5177,4.159999847,4.159999847,0,0,0,4.150000095,0,8,66,139,1227,2502,5
3/5/15,10047,9,9,0,5.159999847,0.340000004,3.5,0,44,54,128,1214,2890,5
3/6/15,10839,9.670000076,9.670000076,0,4.869999886,0.280000001,4.46999979,0,43,75,135,1187,2958,5
3/7/15,3788,3.039999962,3.039999962,0,0,0,3.029999971,0,1,53,104,1282,2365,5
3/8/15,8910,7.159999847,7.159999847,0,1.529999971,1.360000014,4.25,0,21,98,152,1169,2822,5
3/9/15,4879,3.910000086,3.910000086,0,0,0,3.910000086,0,3,67,137,1233,2471,5
3/10/15,13093,11.46000004,11.46000004,0,5.230000019,0.100000001,6.110000134,0,49,108,133,1150,3148,5
3/11/15,10161,9.079999924,9.079999924,0,4.989999771,0.289999992,3.75999999,0,43,64,108,1225,2876,5
3/12/15,6026,4.829999924,4.829999924,0,0,0,4.829999924,0,9,68,136,1227,2551,5
3/13/15,11310,9.56000042,9.56000042,0,2.75,0.860000014,5.949999809,0,24,121,197,1098,3074,5
3/14/15,9127,7.309999943,7.309999943,0,3.380000114,1.110000014,2.809999943,0,45,71,100,1224,2710,5
3/15/15,4150,3.329999924,3.329999924,0,0,0,3.319999933,0,1,63,92,1284,2351,5
3/16/15,10252,8.220000267,8.220000267,0,2.700000048,0.140000001,5.369999886,0,39,103,157,1141,2912,5
3/17/15,7222,5.789999962,5.789999962,0,0,0,5.78000021,0,10,107,110,1213,2618,5
3/18/15,16832,13.48999977,13.48999977,0,7.840000153,2.359999895,3.289999962,0,115,86,81,1158,3244,5
3/19/15,6269,5.03000021,5.03000021,0,0,0,5,0,9,83,129,1219,2571,5
3/20/15,2652,2.130000114,2.130000114,0,0,0,2.119999886,0,0,44,84,1312,2232,5
3/21/15,15370,12.32999992,12.32999992,0,6.480000019,1.49000001,4.349999905,0,97,92,126,1125,3226,5
3/22/15,6786,5.449999809,5.449999809,0,0.07,0.649999976,4.71999979,0,4,104,128,1204,2600,5
3/23/15,10800,9.640000343,9.640000343,0,5.210000038,0.039999999,4.320000172,0,51,62,157,1170,2987,5
3/24/15,4556,3.650000095,3.650000095,0,0,0,3.650000095,0,4,54,142,1240,2440,5
3/25/15,10388,9.090000153,9.090000153,0,4.860000134,0.100000001,4.110000134,0,49,63,115,1213,2882,5
3/26/15,12363,10.85999966,10.85999966,0,5.210000038,0.300000012,5.340000153,0,47,81,190,1122,3160,5
3/27/15,12307,10.77000046,10.77000046,0,5.159999847,0.109999999,5.449999809,0,52,83,152,1153,3086,5
3/28/15,7071,5.690000057,5.690000057,0,0.330000013,0.540000021,4.800000191,0,8,96,144,1192,2632,5
3/29/15,4524,3.630000114,3.630000114,0,0,0,3.619999886,0,3,63,108,1266,2387,5
3/30/15,10953,9.699999809,9.699999809,0,5.260000229,0.119999997,4.320000172,0,54,61,138,1187,2970,5
3/31/15,14283,12.39999962,12.39999962,0,5.25,1.129999995,6.03000021,0,52,112,143,1133,3233,5
4/1/15,12353,10.84000015,10.84000015,0,5.210000038,0.200000003,5.429999828,0,59,67,162,1152,3105,5
4/2/15,11544,10.15999985,10.15999985,0,5.130000114,0.699999988,4.320000172,0,37,13,228,1162,3036,5
4/3/15,6468,5.190000057,5.190000057,0,0,0,5.179999828,0,0,0,230,1210,2572,5
4/4/15,7286,5.840000153,5.840000153,0,0.150000006,0.189999998,5.5,0,2,4,272,1162,2682,5
4/5/15,3702,3,3,0,0,0,3,0,0,0,156,1284,2348,5
4/6/15,12985,11.38000011,11.38000011,0,5.429999828,0.25,5.690000057,0,43,6,292,1099,3221,5
4/7/15,11296,9.979999542,9.979999542,0,5.170000076,0.319999993,4.489999771,0,37,5,268,1130,3087,5
4/8/15,6736,5.420000076,5.420000076,0,0.300000012,0.829999983,4.269999981,0,4,17,206,1213,2631,5
4/9/15,10327,9.020000458,9.020000458,0,4.5,0.649999976,3.869999886,0,34,12,180,1214,2884,5
4/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1896,5
4/11/15,7820,6.269999981,6.269999981,0,0,0,6.260000229,0,0,0,301,1139,2755,5
4/12/15,3377,2.710000038,2.710000038,0,0,0,2.710000038,0,0,0,140,1300,2288,5
4/13/15,10985,9.630000114,9.630000114,0,4.869999886,0.170000002,4.570000172,0,40,3,229,1168,2985,5
4/14/15,4871,3.900000095,3.900000095,0,0,0,3.900000095,0,0,0,199,1241,2456,5
4/15/15,4570,3.660000086,3.660000086,0,0,0,3.660000086,0,0,0,165,1275,2394,5
4/16/15,5154,4.139999866,4.139999866,0,0,0.439999998,3.690000057,0,0,9,204,1227,2503,5
4/17/15,5674,4.550000191,4.550000191,0,0,0,4.550000191,0,0,0,227,1213,2542,5
4/18/15,4639,3.720000029,3.720000029,0,0.07,0.349999994,3.299999952,0,1,7,144,1288,2365,5
4/19/15,4580,3.670000076,3.670000076,0,0,0,3.670000076,0,0,0,190,1250,2421,5
4/20/15,10388,9.18999958,9.18999958,0,4.960000038,0.180000007,4.019999981,0,40,3,235,1162,2968,5
4/21/15,5882,4.730000019,4.730000019,0,0,0,4.710000038,0,0,0,263,1177,2601,5
4/22/15,10926,9.449999809,9.449999809,0,4.849999905,0.039999999,4.53000021,0,42,1,218,1179,2953,5
4/23/15,11756,10.43000031,10.43000031,0,5.409999847,0.310000002,4.679999828,0,38,5,226,1171,3053,5
4/24/15,12714,11,11,0,4.880000114,0.170000002,5.840000153,0,40,3,301,1096,3244,5
4/25/15,7287,5.869999886,5.869999886,0,0,0,5.800000191,0,0,0,274,1166,2731,5
4/26/15,7463,6,6,0,1.679999948,0.479999989,3.819999933,0,22,8,170,1240,2614,5
4/27/15,9126,7.320000172,7.320000172,0,0,0,7.28000021,0,0,0,309,1131,2849,5
4/28/15,6255,5.019999981,5.019999981,0,0.079999998,0.349999994,4.46999979,0,1,6,228,1205,2570,5
4/29/15,8067,6.489999771,6.489999771,0,0,0,6.389999866,0,0,0,319,1121,2787,5
4/30/15,14234,12.38000011,12.38000011,0,5.5,0.829999983,5.920000076,0,40,16,284,1100,3301,5
5/1/15,5693,4.579999924,4.579999924,0,0.310000002,0.569999993,3.680000067,0,4,11,217,1208,2548,5
5/2/15,7996,6.409999847,6.409999847,0,0,0.289999992,6.070000172,0,0,6,258,1176,2715,5
5/3/15,4110,3.349999905,3.349999905,0,0,0,3.25999999,0,0,0,130,1310,2336,5
5/4/15,11571,9.979999542,9.979999542,0,4.800000191,0.100000001,4.929999828,0,41,2,251,1146,3100,5
5/5/15,11774,10.42000008,10.42000008,0,5.429999828,0.639999986,4.289999962,0,39,13,239,1149,3100,5
5/6/15,12977,11.06999969,11.06999969,0,4.610000134,0.159999996,6.139999866,0,40,3,273,1124,3150,5
5/7/15,13522,11.65999985,11.65999985,0,4.670000076,0.400000006,6.519999981,0,34,7,295,1104,3232,5
5/8/15,12468,10.92000008,10.92000008,0,5.019999981,1.00999999,4.760000229,0,40,19,227,1154,3108,5
5/9/15,10427,8.369999886,8.369999886,0,0,0.460000008,7.840000153,0,0,11,333,1096,2964,5
5/10/15,4947,3.99000001,3.99000001,0,0,0,3.960000038,0,0,0,198,1242,2474,5
5/11/15,11598,9.979999542,9.979999542,0,4.639999866,0.540000021,4.789999962,0,39,11,247,1143,3054,5
5/12/15,14760,12.81999969,12.81999969,0,5.239999771,0.25999999,7.289999962,0,37,4,316,1083,3349,5
5/13/15,13069,11.40999985,11.40999985,0,5.150000095,0.090000004,6.139999866,0,41,2,317,1080,3229,5
5/14/15,14376,12.47999954,12.47999954,0,5.320000172,0.829999983,6.329999924,0,38,15,322,1065,3339,5
5/15/15,13947,12.01000023,12.01000023,0,5.03000021,0.050000001,6.909999847,0,42,1,312,1085,3256,5
5/16/15,8332,6.699999809,6.699999809,0,2.039999962,0.639999986,3.99000001,0,27,12,215,1186,2722,5
5/17/15,4442,3.579999924,3.579999924,0,0.07,0.310000002,3.170000076,0,1,7,145,1287,2357,5
5/18/15,13081,11.56999969,11.56999969,0,5.590000153,1.220000029,4.730000019,0,41,25,250,1124,3199,5
5/19/15,13038,11.40999985,11.40999985,0,5.360000134,0.519999981,5.449999809,0,38,11,288,1103,3222,5
5/20/15,14871,12.84000015,12.84000015,0,4.940000057,0.230000004,7.670000076,0,39,4,369,1028,3396,5
5/21/15,13518,11.85999966,11.85999966,0,5.929999828,0.779999971,5.119999886,0,44,15,253,1128,3196,5
5/22/15,9612,7.730000019,7.730000019,0,1.590000033,1.679999948,4.420000076,0,21,31,221,1167,2814,5
5/23/15,1641,1.309999943,1.309999943,0,0,0,1.309999943,0,0,0,91,1349,2134,5
5/24/15,4862,3.890000105,3.890000105,0,0.439999998,0.910000026,2.539999962,0,6,16,135,1283,2397,5
5/25/15,5544,4.449999809,4.449999809,0,0.430000007,1.350000024,2.660000086,0,6,23,158,1253,2475,5
5/26/15,4333,3.470000029,3.470000029,0,0,0,3.470000029,0,0,0,185,1255,2403,5
5/27/15,12522,10.81999969,10.81999969,0,6.599999905,0.469999999,3.74000001,0,64,10,206,1160,3079,5
5/28/15,6810,5.460000038,5.460000038,0,1.809999943,0.230000004,3.410000086,0,24,4,177,1235,2587,5
5/29/15,8526,6.829999924,6.829999924,0,1.529999971,0.670000017,4.630000114,0,20,12,224,1184,2742,5
5/30/15,10195,8.180000305,8.180000305,0,0.079999998,1.059999943,7.03000021,0,1,23,299,1117,2891,5
5/31/15,7167,5.760000229,5.760000229,0,0.25,1.139999986,4.349999905,0,3,23,211,1203,2625,5
6/1/15,10709,9.329999924,9.329999924,0,4.820000172,0.100000001,4.409999847,0,41,2,247,1150,2995,5
6/2/15,15582,13.5,13.5,0,5.300000191,0.379999995,7.789999962,0,37,7,365,1031,3454,5
6/3/15,11299,9.93999958,9.93999958,0,4.960000038,0.200000003,4.78000021,0,40,4,231,1165,3021,5
6/4/15,4548,3.650000095,3.650000095,0,0,0,3.640000105,0,0,0,189,1251,2434,5
6/5/15,6541,5.25,5.25,0,0,0,5.239999771,0,0,0,218,1222,2575,5
6/6/15,4539,3.650000095,3.650000095,0,0,0,3.640000105,0,0,0,212,1228,2455,5
6/7/15,4616,3.710000038,3.710000038,0,0,0.860000014,2.839999914,0,0,18,137,1285,2364,5
6/8/15,10684,9.359999657,9.359999657,0,4.860000134,0.159999996,4.340000153,0,40,3,191,1206,2909,5
6/9/15,12020,10.63000011,10.63000011,0,5.420000076,0.300000012,4.909999847,0,38,5,213,1184,3041,5
6/10/15,10586,9.479999542,9.479999542,0,5.21999979,0.170000002,4.090000153,0,38,3,184,1215,2918,5
6/11/15,12613,11.18999958,11.18999958,0,5.849999905,0.449999988,4.869999886,0,41,8,243,1148,3130,5
6/12/15,7628,6.110000134,6.110000134,0,0,0,6.110000134,0,0,0,316,1124,2774,5
6/13/15,2341,1.879999995,1.879999995,0,0,0,1.870000005,0,0,0,98,1342,2175,5
6/14/15,3647,2.920000076,2.920000076,0,0,0,2.920000076,0,0,0,160,1280,2335,5
6/15/15,11775,10.5,10.5,0,5.650000095,0.170000002,4.650000095,0,40,3,214,1183,3040,5
6/16/15,11705,10.28999996,10.28999996,0,5.199999809,0.400000006,4.670000076,0,42,8,212,1178,3022,5
6/17/15,5351,4.309999943,4.309999943,0,0,0,4.289999962,0,0,0,197,1243,2472,5
6/18/15,11273,9.760000229,9.760000229,0,4.190000057,0.889999986,4.659999847,0,31,18,235,1156,3004,5
6/19/15,16744,14.35999966,14.35999966,0,5.340000153,0.699999988,8.319999695,0,42,14,419,965,3580,5
6/20/15,8059,6.460000038,6.460000038,0,0.589999974,1.879999995,3.980000019,0,8,32,243,1157,2761,5
6/21/15,6423,5.170000076,5.170000076,0,0,0,5.139999866,0,0,0,251,1189,2603,5
6/22/15,13830,12.14000034,12.14000034,0,5.670000076,0.439999998,6.03000021,0,39,7,294,1100,3254,5
6/23/15,8845,8.039999962,8.039999962,0,5.210000038,0.300000012,2.529999971,0,41,5,119,1275,2718,5
6/24/15,10372,9.409999847,9.409999847,0,6.099999905,0.109999999,3.190000057,0,43,2,171,1224,2905,5
6/25/15,4579,3.720000029,3.720000029,0,0,0,3.670000076,0,0,0,184,1256,2409,5
6/26/15,9867,8.859999657,8.859999657,0,5.110000134,0.550000012,3.170000076,0,36,9,152,1243,2829,5
