ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
5/31/15,12933,10.48999977,10.48999977,0,5.78000021,0.529999971,4.190000057,0,62,10,129,1239,3435,8
6/1/15,12367,9.649999619,9.649999619,0,5.329999924,1.690000057,2.630000114,0,67,31,130,1212,3410,8
6/2/15,778,0.610000014,0.610000014,0,0,0,0.600000024,0,0,0,52,1388,2344,8
6/3/15,7479,5.829999924,5.829999924,0,3.910000086,0.050000001,1.870000005,0,46,1,130,1263,3036,8
6/4/15,8108,6.320000172,6.320000172,0,3.730000019,0.370000005,2.230000019,0,44,7,128,1261,3040,8
6/5/15,7599,5.929999828,5.929999828,0,3.160000086,0.430000007,2.25999999,0,39,8,129,1264,2985,8
6/6/15,4713,3.680000067,3.680000067,0,1.059999943,0.109999999,2.5,0,13,2,155,1270,2804,8
6/7/15,10743,8.380000114,8.380000114,0,4.489999771,0.839999974,3.049999952,0,55,17,192,1176,3420,8
6/8/15,13534,10.56000042,7.340000153,3.218689919,3.930000067,1.370000005,5.260000229,0,47,26,145,1222,3093,8
6/9/15,9614,7.5,7.5,0,0.730000019,3.160000086,3.609999895,0,10,63,167,1200,3200,8
6/10/15,7678,5.989999771,5.989999771,0,0.620000005,0.709999979,4.579999924,0,8,14,203,1215,3089,8
6/11/15,16330,12.78999996,12.78999996,0,7.059999943,1.210000038,4.489999771,0,86,24,198,1132,3820,8
6/12/15,12830,10.01000023,10.01000023,0,2.569999933,2.900000095,4.539999962,0,33,59,270,1078,3666,8
6/13/15,19662,15.43000031,15.43000031,0,11.32999992,1.74000001,2.309999943,0,133,36,90,1181,3907,8
6/14/15,7379,5.789999962,5.789999962,0,3.809999943,1.070000052,0.870000005,0,48,19,65,1308,2890,8
6/15/15,16740,13.06000042,13.06000042,0,6.179999828,1.350000024,5.53000021,0,79,26,223,1112,3808,8
6/16/15,11864,9.25,9.25,0,4.369999886,1.350000024,3.529999971,0,55,23,151,1211,3379,8
6/17/15,15429,12.02999973,12.02999973,0,4.909999847,4.050000191,3.069999933,0,64,73,159,1144,3720,8
6/18/15,10098,7.880000114,7.880000114,0,3.920000076,1.230000019,2.640000105,0,51,19,152,1218,3260,8
6/19/15,11313,8.819999695,8.819999695,0,4.949999809,0.689999998,3.180000067,0,62,13,146,1219,3300,8
6/20/15,11070,8.630000114,8.630000114,0,0.660000026,4.019999981,3.950000048,0,9,83,180,1168,3294,8
6/21/15,11423,8.909999847,8.909999847,0,3.289999962,2.00999999,3.609999895,0,43,42,188,1167,3391,8
6/22/15,12301,10.27000046,10.27000046,0,6.840000153,1.600000024,1.830000043,0,68,27,125,1220,3451,8
6/23/15,12657,9.869999886,9.869999886,0,5.800000191,1.110000014,2.960000038,0,74,18,122,1226,3405,8
6/24/15,7473,5.829999924,5.829999924,0,2.710000038,0.670000017,2.450000048,0,34,12,141,1253,3020,8
6/25/15,9508,7.449999809,7.449999809,0,3.720000029,0.589999974,3.130000114,0,45,11,172,1212,3222,8
6/26/15,7595,5.920000076,5.920000076,0,3.539999962,0.360000014,2.019999981,0,42,8,91,1299,2951,8
6/27/15,13363,10.42000008,10.42000008,0,2.690000057,0.620000005,7.110000134,0,34,12,238,1156,3554,8
6/28/15,12875,10.03999996,10.03999996,0,6.460000038,2.150000095,1.440000057,0,82,40,85,1233,3351,8
6/29/15,11302,9.569999695,9.569999695,0,5.610000134,0.49000001,3.470000029,0,48,9,166,1217,3407,8
6/30/15,3781,2.950000048,2.950000048,0,0.550000012,0.079999998,2.319999933,0,7,2,137,1294,2728,8
