ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
4/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
4/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
4/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
4/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
4/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
4/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
4/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
5/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
5/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
5/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
5/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
5/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
5/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
6/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
6/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
6/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2580,28
7/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2581,28
7/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2579,28
7/24/13,8559,7.070000172,7.070000172,0,3.430000067,1.720000029,1.909999967,0,41,58,80,1261,3666,28
7/25/13,14536,11.48999977,11.48999977,0,4.190000057,2.279999971,1.850000024,0,51,63,58,788,4079,28
7/26/13,6559,5.179999828,5.179999828,0,0,0,0,0,0,0,0,1440,3697,28
7/27/13,1485,1.139999986,1.139999986,0,0,0,0,0,0,0,0,1440,3698,28
7/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2630,28
7/29/13,5629,4.360000134,4.360000134,0,0,0,0,0,0,0,0,1440,3698,28
7/30/13,7357,5.849999905,5.849999905,0,0,0,0,0,0,0,0,1440,3698,28
7/31/13,9057,7.059999943,7.059999943,0,0,0,0,0,0,0,0,1440,3724,28
8/1/13,6398,4.929999828,4.929999828,0,0,0,0,0,0,0,0,1440,3698,28
8/2/13,8013,6.25,6.25,0,2.49000001,0.889999986,0.829999983,0,40,34,38,1328,3721,28
8/3/13,22145,17.80999947,17.80999947,0,7.989999771,2.440000057,7.380000114,0,134,146,210,950,5824,28
8/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
8/5/13,6559,5.139999866,5.139999866,0,2.640000105,1.590000033,0.870000005,0,40,48,68,754,3596,28
8/6/13,921,0.709999979,0.709999979,0,0.550000012,0.109999999,0.050000001,0,10,6,5,988,2811,28
8/7/13,4279,3.380000114,3.380000114,0,1.49000001,0.430000007,1.460000038,0,34,35,43,1328,3367,28
8/8/13,10238,8.659999847,8.659999847,0,5.539999962,1.24000001,1.870000005,0,76,47,61,1256,4118,28
8/9/13,5898,4.78000021,4.78000021,0,1.679999948,0.899999976,0.090000004,0,19,18,12,1391,3450,28
8/10/13,11831,9.130000114,9.130000114,0,0,0,0,0,0,0,0,1440,4435,28
8/11/13,6180,4.820000172,4.820000172,0,0,0,0,0,0,0,0,1440,3698,28
8/12/13,2476,2,2,0,0,0,0,0,0,0,0,1440,3698,28
8/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
8/14/13,3414,2.650000095,2.650000095,0,0,0,0,0,0,0,0,1440,3697,28
8/15/13,4620,3.559999943,3.559999943,0,0,0,0,0,0,0,0,1440,3698,28
8/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
8/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2646,28
8/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
8/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
8/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
8/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
8/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
8/29/13,9,0.01,0.01,0,0,0,0,0,0,0,0,1440,3698,28
8/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
8/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
9/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/3/13,4,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
9/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2647,28
9/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
9/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/12/13,12,0.01,0.01,0,0,0,0,0,0,0,0,1440,3698,28
9/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
9/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,3697,28
9/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,3698,28
9/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/23/13,0,0,0,0,0,0,0,0,0,0,1,1439,2651,28
9/24/13,12,0.01,0.01,0,0,0,0.01,0,0,0,3,1437,2658,28
9/25/13,5,0,0,0,0,0,0,0,0,0,2,1438,2654,28
9/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/28/13,9,0.01,0.01,0,0,0,0.01,0,0,2,2,1436,2663,28
9/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
9/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
10/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
10/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
11/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
11/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/1/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/2/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/3/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/4/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/5/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/6/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/7/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/8/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/9/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/10/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/11/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/12/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/15/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/16/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/17/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/19/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/20/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/21/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/23/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/24/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/25/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/26/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/27/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/28/13,0,0,0,0,0,0,0,0,0,0,0,1440,2649,28
12/29/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/30/13,0,0,0,0,0,0,0,0,0,0,0,1440,2648,28
12/31/13,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
1/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
1/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
1/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
1/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
1/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
2/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
2/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
2/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
3/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
3/30/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
3/31/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/1/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/2/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/3/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/4/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/5/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/6/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/7/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/8/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/9/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/11/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/12/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/13/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/14/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/15/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/16/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/17/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/18/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/19/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/20/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/21/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/22/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/23/14,0,0,0,0,0,0,0,0,0,0,0,1440,2643,28
4/24/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/25/14,0,0,0,0,0,0,0,0,0,0,0,1440,2644,28
4/26/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/27/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/28/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
4/29/14,0,0,0,0,0,0,0,0,0,0,0,1440,2642,28
