ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
8/30/14,4302,3.269999981,3.269999981,0,1.100000024,0.219999999,1.950000048,0,24,43,62,1311,3890,3
8/31/14,14222,10.78999996,10.78999996,0,4.679999828,2.289999962,3.799999952,0.02,94,118,273,620,6137,3
9/1/14,17824,13.52999973,13.52999973,0,5.929999828,2.450000048,5.139999866,0.01,132,151,273,884,6901,3
9/2/14,6233,4.730000019,4.730000019,0,0.959999979,0.469999999,3.309999943,0,39,40,79,1282,4168,3
9/3/14,7402,5.619999886,5.619999886,0,2.519999981,0.579999983,2.519999981,0,59,48,70,1263,4424,3
9/4/14,10299,7.820000172,7.820000172,0,1.74000001,1.340000033,4.699999809,0,56,89,76,1219,4692,3
9/5/14,7137,5.420000076,5.420000076,0,0.879999995,0.469999999,4.070000172,0,49,52,64,1275,4297,3
9/6/14,15520,11.77999973,11.77999973,0,6.289999962,2.630000114,2.769999981,0,114,83,170,1073,5833,3
9/7/14,2441,1.850000024,1.850000024,0,0.07,0.039999999,1.75,0,17,18,51,1354,3572,3
9/8/14,14858,11.27999973,11.27999973,0,8.81000042,0.600000024,1.860000014,0,131,38,30,1241,5245,3
9/9/14,10927,8.289999962,8.289999962,0,4.570000172,1.480000019,2.24000001,0,82,59,46,1253,4750,3
9/10/14,7696,5.840000153,5.840000153,0,3.24000001,1.980000019,0.610000014,0.01,44,43,45,1308,4136,3
9/11/14,14833,11.26000023,11.26000023,0,6.920000076,1.429999948,2.910000086,0.01,117,55,110,1158,5472,3
9/12/14,6957,5.28000021,5.28000021,0,0.600000024,1,3.670000076,0,39,48,58,1295,4171,3
9/13/14,3982,3.019999981,3.019999981,0,0.289999992,0.200000003,2.539999962,0,25,31,114,1270,3974,3
9/14/14,5742,4.360000134,4.360000134,0,1.139999986,0.090000004,3.130000114,0,40,45,92,1263,4198,3
9/15/14,10606,8.050000191,8.050000191,0,4.539999962,1.389999986,2.119999886,0,74,59,58,1249,4666,3
9/16/14,10736,8.149999619,8.149999619,0,2.339999914,0.649999976,5.150000095,0.01,76,71,128,1165,4968,3
9/17/14,10664,8.090000153,8.090000153,0,3.059999943,0.460000008,4.570000172,0,82,50,63,1245,4776,3
9/18/14,18404,13.97000027,13.97000027,0,8.010000229,2.980000019,2.980000019,0,128,92,85,1135,5858,3
9/19/14,11336,8.600000381,8.600000381,0,4.630000114,0.819999993,3.160000086,0,86,62,98,1194,5050,3
9/20/14,19319,14.65999985,14.65999985,0,8.649999619,2.960000038,3.019999981,0,128,102,137,1073,6044,3
9/21/14,1586,1.200000048,1.200000048,0,0.730000019,0.170000002,0.300000012,0.01,10,20,44,1366,3445,3
9/22/14,9553,7.25,7.25,0,4.710000038,0.230000004,2.309999943,0,71,38,70,1261,4578,3
9/23/14,8195,6.21999979,6.21999979,0,1.909999967,0.540000021,3.75999999,0,59,47,57,1277,4444,3
9/24/14,10747,8.159999847,8.159999847,0,2.920000076,3.25999999,1.980000019,0,59,76,72,1233,4728,3
9/25/14,5776,4.380000114,4.380000114,0,0.239999995,0.469999999,3.670000076,0,39,40,74,1287,4114,3
9/26/14,9174,6.960000038,6.960000038,0,1.700000048,0.790000021,4.46999979,0,70,53,94,1223,4707,3
9/27/14,21590,16.38999939,16.38999939,0,7.670000076,2.940000057,5.789999962,0,137,143,246,914,6747,3
9/28/14,4572,3.470000029,3.470000029,0,0.479999989,0.340000004,2.650000095,0,29,42,59,1310,3929,3
9/29/14,11261,8.550000191,8.550000191,0,3.769999981,1.690000057,3.089999914,0,79,54,75,1232,4813,3
9/30/14,8154,6.190000057,6.190000057,0,1.730000019,0.579999983,3.869999886,0.01,55,45,76,1264,4418,3
10/1/14,11483,8.720000267,8.720000267,0,4.78000021,0.670000017,3.25,0.01,88,42,104,1206,4981,3
10/2/14,11533,8.75,8.75,0,3.849999905,1.320000052,3.579999924,0,75,67,84,1214,4844,3
10/3/14,10903,8.279999733,8.279999733,0,3.599999905,0.680000007,3.930000067,0.01,79,63,183,1115,5151,3
10/4/14,5433,4.119999886,4.119999886,0,2.25999999,0.75,1.110000014,0,39,38,112,1251,4200,3
10/5/14,12303,9.340000153,9.340000153,0,5.96999979,0.569999993,2.799999952,0,103,54,101,1182,5206,3
10/6/14,11402,8.649999619,8.649999619,0,5.320000172,0.99000001,2.349999905,0,95,45,48,1239,4839,3
10/7/14,11745,8.909999847,8.909999847,0,5.820000172,0.970000029,2.109999895,0.01,90,53,72,1225,4992,3
10/8/14,8688,6.590000153,6.590000153,0,3.019999981,0.180000007,3.309999943,0,73,44,116,1207,4715,3
10/9/14,13197,10.02000046,10.02000046,0,5.170000076,1.450000048,3.319999933,0.01,94,70,92,1184,5228,3
10/10/14,7647,5.800000191,5.800000191,0,2.119999886,0.370000005,3.309999943,0.01,58,58,150,1174,4756,3
10/11/14,4733,3.589999914,3.589999914,0,0,0,3.579999924,0.01,26,54,120,1240,4146,3
10/12/14,15293,11.60999966,11.60999966,0,7.150000095,0.639999986,3.799999952,0.02,125,55,120,1140,5641,3
10/13/14,4530,3.440000057,3.440000057,0,0.629999995,0.02,2.769999981,0.02,30,33,90,1287,4008,3
10/14/14,13516,10.26000023,10.26000023,0,5.789999962,0.720000029,3.660000086,0,103,67,121,1149,5480,3
10/15/14,11952,9.069999695,9.069999695,0,5.21999979,0.680000007,3.089999914,0,94,57,80,1209,5034,3
10/16/14,13050,9.909999847,9.909999847,0,6.099999905,1.24000001,2.529999971,0.01,110,60,51,1219,5243,3
10/17/14,15031,11.40999985,11.40999985,0,6.559999943,1.129999995,3.650000095,0.02,118,74,156,1092,5665,3
10/18/14,17036,13,13,0,7.769999981,0.370000005,4.869999886,0,127,63,157,1093,5732,3
10/19/14,8496,6.449999809,6.449999809,0,1.99000001,0.419999987,3.910000086,0.050000001,60,47,65,1268,4453,3
10/20/14,12042,9.149999619,9.149999619,0,4.320000172,0.310000002,4.429999828,0,82,78,166,1114,5278,3
10/21/14,12733,9.659999847,9.659999847,0,6.269999981,0.819999993,2.559999943,0.01,103,85,88,1164,5358,3
10/22/14,11180,8.489999771,8.489999771,0,5.599999905,0.689999998,2.130000114,0,90,55,111,1184,5106,3
10/23/14,6510,4.940000057,4.940000057,0,1.539999962,0.649999976,2.75,0,48,38,40,1314,4126,3
10/24/14,10604,8.050000191,8.050000191,0,4.309999943,1.850000024,1.870000005,0.01,68,67,64,1241,4713,3
10/25/14,12860,9.760000229,9.760000229,0,3.170000076,1.029999971,5.550000191,0,92,93,207,1048,5642,3
10/26/14,9704,7.369999886,7.369999886,0,3.329999924,1.029999971,2.980000019,0.02,72,54,98,1216,4758,3
10/27/14,13271,10.06999969,10.06999969,0,5.980000019,2.029999971,1.980000019,0.02,94,65,77,1204,5111,3
10/28/14,12298,9.329999924,9.329999924,0,4.21999979,0.819999993,4.300000191,0,96,63,59,1222,5070,3
10/29/14,10701,8.119999886,8.119999886,0,3.700000048,0.649999976,3.75999999,0.01,90,46,84,1220,4935,3
10/30/14,13930,10.56999969,10.56999969,0,7.079999924,0.689999998,2.799999952,0,118,53,65,1204,5295,3
10/31/14,8518,6.46999979,6.46999979,0,1.419999957,0.349999994,4.699999809,0,61,62,90,1227,4621,3
11/1/14,2798,2.119999886,2.119999886,0,0.639999986,0.200000003,1.279999971,0,21,22,69,1328,3700,3
11/2/14,17568,13.32999992,13.32999992,0,8.020000458,0.810000002,4.440000057,0,137,64,127,1112,5863,3
11/3/14,5606,4.25,4.25,0,0.800000012,0.310000002,3.140000105,0,43,48,53,1296,4135,3
11/4/14,7100,5.389999866,5.389999866,0,0.74000001,0.219999999,4.429999828,0,53,54,78,1255,4424,3
11/5/14,4747,3.599999905,3.599999905,0,0.540000021,0.189999998,2.880000114,0,33,27,98,1282,4016,3
11/6/14,5383,4.090000153,4.090000153,0,1.029999971,0.280000001,2.779999971,0,41,39,91,1269,4169,3
11/7/14,6542,4.96999979,4.96999979,0,1.00999999,0.109999999,3.839999914,0,50,52,56,1282,4289,3
11/8/14,5450,4.139999866,4.139999866,0,0.790000021,0.360000014,2.980000019,0,39,39,67,1295,4103,3
11/9/14,15177,11.52000046,11.52000046,0,7.53000021,0.50999999,3.480000019,0,117,49,95,1179,5309,3
11/10/14,6361,4.829999924,4.829999924,0,0,0,4.829999924,0,43,53,66,1278,4214,3
11/11/14,4682,3.549999952,3.549999952,0,0,0,3.549999952,0,34,39,100,1267,4108,3
11/12/14,9411,7.139999866,7.139999866,0,3.650000095,0.219999999,3.269999981,0.01,86,37,126,1191,4907,3
11/13/14,4376,3.319999933,3.319999933,0,0.529999971,0.119999997,2.670000076,0,29,31,76,1304,3940,3
11/14/14,5319,4.039999962,4.039999962,0,0,0,4.010000229,0,32,48,58,1302,4012,3
11/15/14,8191,6.21999979,6.21999979,0,1.25,0.819999993,4.139999866,0,47,86,126,1181,4694,3
11/16/14,2964,2.25,2.25,0,0,0,2.25,0,26,24,50,1340,3705,3
11/17/14,2932,2.230000019,2.230000019,0,0,0,2.230000019,0,18,40,71,1311,3776,3
11/18/14,6433,4.880000114,4.880000114,0,1.00999999,0.389999986,3.49000001,0,47,41,53,1299,4161,3
11/19/14,4287,3.25,3.25,0,0.230000004,0.200000003,2.819999933,0,31,31,41,1337,3825,3
11/20/14,5678,4.309999943,4.309999943,0,0.680000007,0.560000002,3.069999933,0,39,39,73,1289,4096,3
11/21/14,8546,6.489999771,6.489999771,0,1.929999948,1.039999962,3.50999999,0,56,58,102,1224,4556,3
11/22/14,8995,6.829999924,6.829999924,0,1.350000024,1.389999986,4.079999924,0,45,95,179,1121,4937,3
11/23/14,6607,5.010000229,5.010000229,0,0.5,0.289999992,4.21999979,0,44,51,71,1274,4200,3
11/24/14,3414,2.589999914,2.589999914,0,0,0,2.589999914,0,18,30,66,783,3716,3
11/25/14,5297,4.019999981,4.019999981,0,0.519999981,0.129999995,3.359999895,0,31,40,81,826,4044,3
11/26/14,7214,5.480000019,5.480000019,0,1.350000024,0.129999995,3.99000001,0,56,42,94,1235,4423,3
11/27/14,6729,5.110000134,5.110000134,0,0.790000021,0.219999999,4.070000172,0.029999999,55,32,96,1257,4387,3
11/28/14,14367,10.89999962,10.89999962,0,5.929999828,1.460000038,3.50999999,0,101,102,179,1058,5758,3
11/29/14,15110,11.47000027,11.47000027,0,4.579999924,2.309999943,4.590000153,0,96,130,119,1095,5676,3
11/30/14,7361,5.590000153,5.590000153,0,1.00999999,0.769999981,3.75999999,0,46,65,190,1139,4904,3
12/1/14,5086,3.859999895,3.859999895,0,0,0,3.859999895,0,32,39,103,1266,4077,3
12/2/14,6717,5.099999905,5.099999905,0,1.230000019,0.620000005,3.220000029,0.02,46,44,80,1270,4271,3
12/3/14,4084,3.099999905,3.099999905,0,0.610000014,0.620000005,1.870000005,0,20,33,50,1337,3745,3
12/4/14,8480,6.440000057,6.440000057,0,1.730000019,0.699999988,4.010000229,0,63,53,80,1244,4612,3
12/5/14,5128,3.890000105,3.890000105,0,0.920000017,0.289999992,2.680000067,0,36,41,64,1299,4048,3
12/6/14,6561,4.980000019,4.980000019,0,2.809999943,0.349999994,1.820000052,0,53,37,85,1265,4327,3
12/7/14,7013,5.320000172,5.320000172,0,2.789999962,0.389999986,2.140000105,0,58,39,78,1265,4372,3
12/8/14,5831,4.429999828,4.429999828,0,1.120000005,0.439999998,2.859999895,0,38,45,49,1308,4023,3
12/9/14,4308,3.269999981,3.269999981,0,0.469999999,0.200000003,2.589999914,0.01,29,36,86,1289,3971,3
12/10/14,7439,5.650000095,5.650000095,0,0.25,0.100000001,5.28000021,0.01,64,48,76,1252,4542,3
12/11/14,6324,4.800000191,4.800000191,0,1.129999995,0.469999999,3.180000067,0,40,54,50,1296,4186,3
12/12/14,7600,5.769999981,5.769999981,0,1.580000043,0.189999998,3.99000001,0.01,65,43,83,1249,4544,3
12/13/14,4365,3.309999943,3.309999943,0,0,0,3.299999952,0.01,24,50,91,748,4014,3
12/14/14,4351,3.299999952,3.299999952,0,0.430000007,0.879999995,2,0,19,60,103,1258,4055,3
12/15/14,6123,4.650000095,4.650000095,0,0.74000001,0.75999999,3.150000095,0,41,44,87,1268,4217,3
12/16/14,5772,4.380000114,4.380000114,0,1.200000048,0.209999993,2.960000038,0,41,41,74,1284,4153,3
12/17/14,5758,4.369999886,4.369999886,0,0,0,4.369999886,0,44,39,61,1296,4123,3
12/18/14,5568,4.230000019,4.230000019,0,0.589999974,0.07,3.569999933,0,36,40,108,1256,4177,3
12/19/14,8037,6.099999905,6.099999905,0,0.579999983,0.25,5.269999981,0,46,81,79,1234,4463,3
12/20/14,11195,8.5,8.5,0,1.789999962,1.700000048,5,0,65,110,150,1115,5215,3
12/21/14,6124,4.650000095,4.650000095,0,0.289999992,0.49000001,3.849999905,0.02,33,62,64,1281,4172,3
12/22/14,3616,2.74000001,2.74000001,0,0.910000026,0.100000001,1.730000019,0,26,29,78,1307,3845,3
12/23/14,5415,4.110000134,4.110000134,0,0,0,4.110000134,0,38,36,58,1308,4020,3
12/24/14,6721,5.099999905,5.099999905,0,1.029999971,0.319999993,3.75,0,48,50,91,1251,4348,3
12/25/14,6309,4.789999962,4.789999962,0,0.769999981,0.159999996,3.859999895,0,45,50,59,1286,4189,3
12/26/14,5737,4.369999886,4.369999886,0,1.149999976,0.230000004,2.970000029,0,48,39,100,1253,4273,3
12/27/14,839,0.639999986,0.639999986,0,0,0,0.629999995,0,8,6,36,1390,3312,3
12/28/14,818,0.620000005,0.620000005,0,0,0,0.620000005,0,4,13,74,1349,3426,3
12/29/14,7638,5.800000191,5.800000191,0,1.419999957,0.730000019,3.569999933,0,46,74,100,1220,4500,3
12/30/14,8117,6.159999847,6.159999847,0,1.809999943,0.569999993,3.769999981,0,61,74,102,1203,4733,3
12/31/14,8198,6.25,6.25,0,0.460000008,0.159999996,5.630000114,0,62,51,88,1239,4537,3
1/1/15,6525,4.949999809,4.949999809,0,0.75,0.319999993,3.890000105,0,41,59,77,1263,4274,3
1/2/15,6776,5.139999866,5.139999866,0,1.799999952,0.579999983,2.769999981,0,48,49,82,1261,4354,3
1/3/15,11821,8.970000267,8.970000267,0,1.279999971,1.120000005,6.550000191,0.01,67,126,168,1079,5361,3
1/4/15,8063,6.119999886,6.119999886,0,0.519999981,0.25,5.230000019,0.119999997,32,68,120,1220,4315,3
1/5/15,5985,4.539999962,4.539999962,0,0.340000004,0.129999995,3.99000001,0,34,58,75,1273,4108,3
1/6/15,5364,4.070000172,4.070000172,0,0.579999983,0.180000007,3.289999962,0.02,26,55,64,1295,3975,3
1/7/15,7847,5.960000038,5.960000038,0,2.049999952,0.550000012,3.289999962,0,50,66,89,1235,4488,3
1/8/15,6621,5.03000021,5.03000021,0,1.25999999,0.310000002,3.450000048,0,52,48,74,1266,4317,3
1/9/15,5574,4.230000019,4.230000019,0,0,0,4.230000019,0,32,46,93,1205,4085,3
1/10/15,5302,4.019999981,4.019999981,0,0.649999976,0.200000003,3.180000067,0.01,31,52,128,1229,4236,3
1/11/15,4429,3.359999895,3.359999895,0,1.080000043,0.379999995,1.879999995,0.02,32,41,63,1304,3954,3
1/12/15,8571,6.510000229,6.510000229,0,1.830000043,0.879999995,3.710000038,0,56,51,81,1252,4489,3
1/13/15,9682,7.349999905,7.349999905,0,2.099999905,0.07,5.179999828,0.01,76,45,93,1226,4722,3
1/14/15,9621,7.300000191,7.300000191,0,1.690000057,1.320000052,4.199999809,0.01,58,79,81,1222,4648,3
1/15/15,8614,6.539999962,6.539999962,0,2.039999962,0.99000001,3.400000095,0.050000001,55,49,104,1232,4506,3
1/16/15,5698,4.320000172,4.320000172,0,1.210000038,0.620000005,2.49000001,0,41,41,84,1274,4146,3
1/17/15,4074,3.089999914,3.089999914,0,0.879999995,0.090000004,2.119999886,0.01,30,24,148,1238,4140,3
1/18/15,13923,10.56999969,10.56999969,0,6.070000172,0.620000005,3.849999905,0.029999999,106,52,114,1168,5287,3
1/19/15,7985,6.059999943,6.059999943,0,2.910000086,0.079999998,2.980000019,0,55,38,64,1283,4286,3
1/20/15,8588,6.519999981,6.519999981,0,0.079999998,0,6.409999847,0.02,46,45,264,1085,4834,3
1/21/15,8562,6.5,6.5,0,1.00999999,0.180000007,5.289999962,0.01,60,58,93,1229,4630,3
1/22/15,5836,4.429999828,4.429999828,0,0.910000026,0.219999999,3.299999952,0,32,61,71,1276,4143,3
1/23/15,7477,5.679999828,5.679999828,0,1.179999948,0.140000001,4.360000134,0,49,51,257,1083,4897,3
1/24/15,2564,1.950000048,1.950000048,0,0,0,1.940000057,0,4,33,147,1256,3796,3
1/25/15,6441,4.889999866,4.889999866,0,0.400000006,0.180000007,4.320000172,0,42,41,119,1238,4325,3
1/26/15,6445,4.889999866,4.889999866,0,1.570000052,0.25999999,2.940000057,0.039999999,46,46,91,1257,4295,3
1/27/15,5193,3.940000057,3.940000057,0,0.550000012,0.180000007,3.210000038,0,35,36,102,1267,4077,3
1/28/15,6868,5.210000038,5.210000038,0,1.450000048,0.74000001,2.930000067,0.01,46,59,81,1254,4360,3
1/29/15,9866,7.489999771,7.489999771,0,2.930000067,1.549999952,3,0,60,96,158,1126,5118,3
1/30/15,7736,5.869999886,5.869999886,0,1.389999986,0.209999993,4.260000229,0.01,50,71,162,1157,4786,3
1/31/15,9732,7.389999866,7.389999866,0,1.879999995,0.75,4.760000229,0,56,86,128,1170,4827,3
2/1/15,2140,1.620000005,1.620000005,0,0,0,1.620000005,0,3,37,94,1306,3639,3
2/2/15,7291,5.53000021,5.53000021,0,2.619999886,0.25,2.619999886,0,54,37,95,1254,4335,3
2/3/15,8085,6.139999866,6.139999866,0,0.839999974,0.25,5.050000191,0.01,56,52,125,1207,4584,3
2/4/15,9324,7.079999924,7.079999924,0,2.339999914,0.670000017,4.070000172,0,61,75,106,1198,4752,3
2/5/15,8641,6.559999943,6.559999943,0,1.909999967,0.540000021,4.059999943,0.01,58,64,77,1241,4561,3
2/6/15,6593,5,5,0,0.5,0.159999996,4.329999924,0,48,55,69,1268,4293,3
2/7/15,9035,6.860000134,6.860000134,0,2.49000001,1.100000024,3.25999999,0.01,67,51,59,1263,4528,3
2/8/15,8221,6.239999771,6.239999771,0,3.019999981,0.560000002,2.579999924,0.029999999,60,57,187,1136,4898,3
2/9/15,5010,3.799999952,3.799999952,0,0.959999979,0.529999971,2.319999933,0,31,43,73,1293,4045,3
2/10/15,5802,4.400000095,4.400000095,0,0.340000004,0.230000004,3.829999924,0,42,45,95,1258,4259,3
2/11/15,3684,2.799999952,2.799999952,0,0,0,2.789999962,0,19,38,69,1314,3799,3
2/12/15,5308,4.03000021,4.03000021,0,0.50999999,0.209999993,3.309999943,0,34,47,99,1260,4169,3
2/13/15,6709,5.110000134,5.110000134,0,1.870000005,0.150000006,3.069999933,0,51,45,90,1254,4382,3
2/14/15,226,0.170000002,0.170000002,0,0,0,0.170000002,0,0,8,39,1393,3225,3
2/15/15,3361,2.549999952,2.549999952,0,0.050000001,0.779999971,1.710000038,0,11,55,58,1316,3775,3
2/16/15,6803,5.190000057,5.190000057,0,1.149999976,0.219999999,3.819999933,0,48,48,115,1229,4421,3
2/17/15,6738,5.110000134,5.110000134,0,0,0,5.110000134,0,52,45,72,1271,4343,3
2/18/15,6388,4.849999905,4.849999905,0,1.309999943,0.07,3.460000038,0.01,45,42,100,1253,4296,3
2/19/15,5087,3.859999895,3.859999895,0,0.300000012,0.200000003,3.359999895,0,37,40,87,1276,4085,3
2/20/15,177,0.129999995,0.129999995,0,0,0,0.129999995,0,0,5,9,1426,3114,3
2/21/15,5325,4.039999962,4.039999962,0,1.25,0.419999987,2.349999905,0.029999999,41,37,65,1297,4089,3
2/22/15,4587,3.480000019,3.480000019,0,0.930000007,0.560000002,1.980000019,0.01,29,36,56,1319,3886,3
2/23/15,5284,4.010000229,4.010000229,0,0,0,3.960000038,0,35,42,73,1290,4048,3
2/24/15,4766,3.619999886,3.619999886,0,0.709999979,0.189999998,2.720000029,0,37,40,60,1303,3992,3
2/25/15,3364,2.549999952,2.549999952,0,0,0,2.549999952,0,22,29,88,1301,3828,3
2/26/15,6389,4.849999905,4.849999905,0,1.419999957,0.439999998,2.99000001,0,42,57,87,1200,4320,3
2/27/15,4721,3.579999924,3.579999924,0,0.370000005,0.230000004,2.970000029,0,32,49,73,1286,4077,3
2/28/15,10010,7.610000134,7.610000134,0,1.419999957,0.519999981,5.650000095,0.01,62,97,282,999,5484,3
3/1/15,10092,7.659999847,7.659999847,0,3.519999981,1.600000024,2.539999962,0,64,83,71,1222,4696,3
3/2/15,22397,17,17,0,10.43000031,1.919999957,4.639999866,0.01,191,110,118,1021,6882,3
3/3/15,16512,12.52999973,12.52999973,0,6.230000019,2.519999981,3.75999999,0.02,108,117,146,1069,5828,3
3/4/15,10990,8.340000153,8.340000153,0,2.299999952,0.74000001,5.210000038,0,59,104,189,1088,5145,3
3/5/15,22552,17.12000084,17.12000084,0,8.470000267,2.269999981,6.329999924,0.029999999,146,155,195,944,6785,3
3/6/15,11431,8.680000305,8.680000305,0,2.279999971,1.159999967,5.230000019,0,67,106,140,1127,5324,3
3/7/15,4746,3.599999905,3.599999905,0,1.600000024,1.169999957,0.829999983,0,24,51,84,1281,3988,3
3/8/15,5080,3.859999895,3.859999895,0,1.200000048,0.389999986,2.269999981,0,32,42,78,1288,4046,3
3/9/15,8325,6.320000172,6.320000172,0,0.550000012,0.629999995,5.070000172,0,53,63,112,1212,4601,3
3/10/15,6819,5.179999828,5.179999828,0,0.49000001,0.109999999,4.539999962,0.029999999,48,65,113,1214,4551,3
3/11/15,5709,4.329999924,4.329999924,0,0.150000006,0.349999994,3.819999933,0.01,41,45,71,1283,4163,3
3/12/15,8016,6.079999924,6.079999924,0,3.200000048,0.419999987,2.390000105,0,65,39,85,1251,4481,3
3/13/15,7627,5.789999962,5.789999962,0,1.879999995,0.319999993,3.569999933,0.02,51,67,118,1204,4595,3
3/14/15,3956,3,3,0,0.109999999,0.180000007,2.710000038,0,17,57,156,1210,4171,3
3/15/15,5665,4.300000191,4.300000191,0,1.960000038,0,2.339999914,0.01,37,44,138,1221,4327,3
3/16/15,8590,6.519999981,6.519999981,0,2.849999905,0.25999999,3.400000095,0,59,66,60,1255,4496,3
3/17/15,8869,6.840000153,6.840000153,0,2.769999981,0.629999995,3.309999943,0.029999999,61,54,97,1228,4595,3
3/18/15,10144,7.699999809,7.699999809,0,3.119999886,0.839999974,3.680000067,0.02,71,61,109,1199,4808,3
3/19/15,9579,7.269999981,7.269999981,0,3.400000095,1.340000033,2.440000057,0,64,64,100,1212,4742,3
3/20/15,6595,5.010000229,5.010000229,0,0.800000012,0.469999999,3.74000001,0,47,60,89,1244,4402,3
3/21/15,12648,9.600000381,9.600000381,0,4.03000021,1.450000048,4.050000191,0,95,99,146,1100,5542,3
3/22/15,7266,5.510000229,5.510000229,0,1.659999967,1.289999962,2.539999962,0,36,85,93,1226,4439,3
3/23/15,9224,7,7,0,2.299999952,0.270000011,4.420000076,0,66,59,110,1205,4716,3
3/24/15,9393,7.139999866,7.139999866,0,1.919999957,1.210000038,3.940000057,0.02,52,107,109,1172,4851,3
3/25/15,9896,7.510000229,7.510000229,0,2.869999886,0.25999999,4.289999962,0,85,57,72,1226,4877,3
3/26/15,8057,6.119999886,6.119999886,0,0.819999993,0.340000004,4.940000057,0.02,51,70,96,1223,4584,3
3/27/15,11279,8.56000042,8.56000042,0,2.180000067,2.539999962,3.839999914,0,50,144,257,989,5553,3
3/28/15,17868,13.56000042,13.56000042,0,6.190000057,2.559999943,4.809999943,0,123,159,158,1000,6389,3
3/29/15,15623,11.85999966,11.85999966,0,7.25,0.910000026,3.700000048,0,122,89,223,861,6038,3
3/30/15,8519,6.46999979,6.46999979,0,2.829999924,0.980000019,2.630000114,0.029999999,63,53,63,1261,4518,3
3/31/15,9414,7.150000095,7.150000095,0,2.75999999,0.980000019,3.339999914,0,67,74,135,1164,4977,3
4/1/15,8570,6.5,6.5,0,1.440000057,0.349999994,4.679999828,0.02,64,57,177,1142,4892,3
4/2/15,7464,5.670000076,5.670000076,0,1.470000029,0.569999993,3.619999886,0,51,69,144,1176,4703,3
4/3/15,5603,4.25,4.25,0,0.74000001,0.140000001,3.359999895,0.01,10,6,159,1117,4265,3
4/4/15,2697,2.049999952,2.049999952,0,0.400000006,0.159999996,1.49000001,0,6,5,146,1283,3822,3
4/5/15,7157,5.429999828,5.429999828,0,1.779999971,0.800000012,2.849999905,0,26,20,207,1187,4568,3
4/6/15,4346,3.299999952,3.299999952,0,0,0,3.289999962,0.01,0,0,125,1315,3894,3
4/7/15,18465,14.02000046,14.02000046,0,7.579999924,0.790000021,5.639999866,0,102,25,355,958,6782,3
4/8/15,17680,13.42000008,13.42000008,0,8.649999619,1.320000052,3.440000057,0,116,44,240,1040,6377,3
4/9/15,20545,15.59000015,15.59000015,0,9.75,2,3.849999905,0,140,59,283,958,6993,3
4/10/15,8342,6.329999924,6.329999924,0,2.49000001,0.779999971,3.069999933,0,37,23,306,1074,5052,3
4/11/15,9428,7.159999847,7.159999847,0,0.660000026,0.639999986,5.860000134,0,12,20,371,1037,5334,3
4/12/15,13635,10.35000038,10.35000038,0,5.230000019,1.269999981,3.839999914,0,73,34,215,1118,5542,3
4/13/15,6109,4.639999866,4.639999866,0,0.449999988,0.75999999,3.430000067,0,7,20,216,1197,4356,3
4/14/15,3025,2.299999952,2.299999952,0,0,0,2.299999952,0,0,0,160,1280,3787,3
4/15/15,5995,4.550000191,4.550000191,0,0,0,4.53000021,0,0,0,286,1154,4599,3
4/16/15,5285,4.010000229,4.010000229,0,0,0,4.010000229,0,0,0,167,1273,4198,3
4/17/15,6068,4.610000134,4.610000134,0,1.110000014,0.689999998,2.809999943,0,16,14,139,1271,4242,3
4/18/15,4936,3.75,3.75,0,1.129999995,0.689999998,1.919999957,0,19,21,114,1286,4107,3
4/19/15,5744,4.360000134,4.360000134,0,1.929999948,0.180000007,2.24000001,0,25,6,89,1320,4106,3
4/20/15,10237,7.769999981,7.769999981,0,3.269999981,0.959999979,3.529999971,0,44,19,134,1243,4774,3
4/21/15,4605,3.5,3.5,0,1.090000033,0.270000011,2.130000114,0.01,14,9,84,1333,3920,3
4/22/15,7308,5.550000191,5.550000191,0,2.470000029,0.330000013,2.670000076,0,31,12,123,1274,4426,3
4/23/15,7112,5.400000095,5.400000095,0,0.99000001,0.419999987,3.930000067,0,15,14,205,1206,4569,3
4/24/15,5350,4.059999943,4.059999943,0,0.159999996,0.02,3.839999914,0.039999999,3,1,251,1146,4501,3
4/25/15,6115,4.639999866,4.639999866,0,0.74000001,0.289999992,3.569999933,0,11,9,201,1219,4449,3
4/26/15,13620,10.34000015,10.34000015,0,5.880000114,0.689999998,3.74000001,0.029999999,73,21,229,1117,5354,3
4/27/15,10126,7.690000057,7.690000057,0,2.859999895,0.389999986,4.349999905,0.02,37,16,233,1154,4984,3
4/28/15,10204,7.739999771,7.739999771,0,2.289999962,1,4.369999886,0.01,31,18,175,1216,4805,3
4/29/15,12353,9.399999619,9.399999619,0,4.239999771,0.689999998,4.440000057,0.01,62,21,179,1178,5248,3
4/30/15,8542,6.480000019,6.480000019,0,3.140000105,0.439999998,2.799999952,0.029999999,41,10,163,1226,4558,3
5/1/15,6569,4.989999771,4.989999771,0,0.810000002,0.469999999,3.700000048,0,15,13,232,1180,4588,3
5/2/15,8849,6.71999979,6.71999979,0,2.680000067,1.460000038,2.579999924,0,40,38,167,1195,4759,3
